"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
3.63304459400401e-98,0.345792143828991,0.355,0.272,1.17289211672825e-93,"heterozygous","Wls","UP","Wls"
4.01590589777614e-98,-0.176996433288786,0.769,0.855,1.29649506003805e-93,"heterozygous","2210408F21Rik","DOWN","2210408F21Rik"
7.05777480503992e-98,-0.155256950082824,0.121,0.21,2.27853201805909e-93,"heterozygous","Tox3","DOWN","Tox3"
8.16584105790058e-98,-0.164526387291207,0.812,0.878,2.63626012713262e-93,"heterozygous","Arhgap21","DOWN","Arhgap21"
8.28740270672376e-98,-0.142514841753763,0.984,0.99,2.6755050898387e-93,"heterozygous","Mapk10","DOWN","Mapk10"
1.04418805397531e-97,-0.155785734459654,0.786,0.869,3.3710567134539e-93,"heterozygous","Rufy3","DOWN","Rufy3"
1.35390034160353e-97,0.177723831776352,0.935,0.928,4.37093186283285e-93,"heterozygous","Prpf4b","UP","Prpf4b"
3.19525822913015e-97,0.109182003091253,0.112,0.05,1.03155716669238e-92,"heterozygous","Stat4","UP","Stat4"
8.13388464771695e-97,0.205624393390367,0.995,0.995,2.62594331966894e-92,"heterozygous","Cntnap2","UP","Cntnap2"
9.01962217198981e-97,-0.157012980832856,0.554,0.675,2.91189482200519e-92,"heterozygous","Arpc2","DOWN","Arpc2"
1.53577183691347e-96,-0.116911659908488,0.349,0.477,4.95808579829144e-92,"heterozygous","Ahdc1","DOWN","Ahdc1"
4.38633741984996e-96,-0.170525588659514,0.534,0.664,1.41608517262436e-91,"heterozygous","Tmsb4x","DOWN","Tmsb4x"
6.252697808614e-96,-0.199640319648928,0.379,0.495,2.01862096053294e-91,"heterozygous","Gm26691","DOWN","Gm26691"
8.90711315536157e-96,-0.161755548158111,0.977,0.986,2.87557241107693e-91,"heterozygous","Frmd4a","DOWN","Frmd4a"
9.01669941075557e-96,-0.110671660992597,0.283,0.407,2.91095123776833e-91,"heterozygous","Syngr3","DOWN","Syngr3"
1.82066158971665e-95,0.152449889396427,0.972,0.971,5.87782387624122e-91,"heterozygous","Rbm39","UP","Rbm39"
3.63687509424394e-95,-0.203596868284671,0.631,0.731,1.17412875542571e-90,"heterozygous","Aff2","DOWN","Aff2"
4.11146008922615e-95,-0.119466430667134,0.311,0.435,1.32734377520577e-90,"heterozygous","Tnfrsf21","DOWN","Tnfrsf21"
4.11918971885958e-95,-0.134317881771276,0.396,0.522,1.32983920883663e-90,"heterozygous","Pcdh1","DOWN","Pcdh1"
5.18627454718499e-95,-0.169249021294449,0.926,0.959,1.6743368748132e-90,"heterozygous","Cdh2","DOWN","Cdh2"
8.55604109849207e-95,-0.16893854714121,0.316,0.428,2.76223230823718e-90,"heterozygous","Slc6a7","DOWN","Slc6a7"
4.3595604834422e-94,-0.14936705886049,0.624,0.748,1.40744050647448e-89,"heterozygous","Spock2","DOWN","Spock2"
1.17777830176428e-93,-0.154330587486538,0.577,0.695,3.8023394694158e-89,"heterozygous","Slc2a3","DOWN","Slc2a3"
3.44597605067693e-93,-0.147276049936614,0.611,0.73,1.11249890820054e-88,"heterozygous","Ctif","DOWN","Ctif"
4.58274736878278e-93,0.156148277028613,0.971,0.97,1.47949416053783e-88,"heterozygous","Dlg1","UP","Dlg1"
6.00730889303562e-93,-0.106703262950612,0.278,0.397,1.93939960302762e-88,"heterozygous","Elfn2","DOWN","Elfn2"
1.06584047476603e-92,-0.375155561809555,0.555,0.655,3.44095938873465e-88,"heterozygous","Kirrel3","DOWN","Kirrel3"
1.21836516652062e-92,-0.15048199746915,0.93,0.961,3.93337010359516e-88,"heterozygous","Fry","DOWN","Fry"
1.43449316072948e-92,0.229457056932445,0.613,0.558,4.63111772009906e-88,"heterozygous","Sytl2","UP","Sytl2"
2.37524216266551e-92,-0.159159152133373,0.349,0.463,7.66823179794934e-88,"heterozygous","Galnt16","DOWN","Galnt16"
2.74004644308144e-92,-0.123539331588457,0.332,0.455,8.84596593684411e-88,"heterozygous","Lrrc4b","DOWN","Lrrc4b"
3.02436114092834e-92,-0.134979585597642,0.393,0.514,9.76384750737305e-88,"heterozygous","Neurl1a","DOWN","Neurl1a"
4.95164327826866e-92,-0.168802243451519,0.486,0.603,1.59858851595625e-87,"heterozygous","Fam110b","DOWN","Fam110b"
5.58662913177387e-92,-0.10108104797135,0.276,0.396,1.80358734890188e-87,"heterozygous","Gm41361","DOWN","Gm41361"
5.91605632671547e-92,-0.143541292667205,0.848,0.915,1.90993962451682e-87,"heterozygous","Cmip","DOWN","Cmip"
1.38266765500837e-91,-0.185377248364104,0.7,0.799,4.46380425742903e-87,"heterozygous","Pak1","DOWN","Pak1"
1.45881271359174e-91,-0.120594643833977,0.324,0.446,4.70963096455957e-87,"heterozygous","Chrm1","DOWN","Chrm1"
1.77148979899227e-91,0.162340102267009,0.987,0.985,5.71907766706663e-87,"heterozygous","Akt3","UP","Akt3"
2.26519615703427e-91,-0.132275109467928,0.944,0.966,7.31295927336943e-87,"heterozygous","Aak1","DOWN","Aak1"
2.58975927019329e-91,-0.156584539434966,0.785,0.861,8.36077882789201e-87,"heterozygous","Mcf2l","DOWN","Mcf2l"
2.48767270602489e-90,-0.160842153399515,0.338,0.451,8.03120256413077e-86,"heterozygous","Tmem117","DOWN","Tmem117"
2.52925130640559e-90,0.212747660588271,0.967,0.963,8.16543491759982e-86,"heterozygous","Etl4","UP","Etl4"
2.92700892290429e-90,-0.211767640167038,0.413,0.523,9.4495556067042e-86,"heterozygous","Atp2b4","DOWN","Atp2b4"
4.34701702816932e-90,-0.14701818652745,0.722,0.816,1.40339097737418e-85,"heterozygous","Plekha6","DOWN","Plekha6"
4.88628984820764e-90,-0.152069934947393,0.62,0.73,1.57748981459535e-85,"heterozygous","Mtmr12","DOWN","Mtmr12"
9.85897268178538e-90,0.165825190235521,0.982,0.983,3.18287074058759e-85,"heterozygous","Cttnbp2","UP","Cttnbp2"
1.0573624989376e-89,-0.110389936253901,0.996,0.996,3.41358909157015e-85,"heterozygous","Cadps","DOWN","Cadps"
1.30433389872302e-88,0.222949502053527,0.893,0.889,4.21091155863739e-84,"heterozygous","Nyap2","UP","Nyap2"
1.48111563206933e-88,-0.125987457912563,0.446,0.574,4.78163370657264e-84,"heterozygous","Sema4d","DOWN","Sema4d"
1.54597040394331e-88,-0.119831986419361,0.349,0.472,4.99101085209057e-84,"heterozygous","Gtf2ird1","DOWN","Gtf2ird1"
1.86925233432963e-88,-0.148688076950337,0.62,0.741,6.03469423614979e-84,"heterozygous","Slc38a2","DOWN","Slc38a2"
3.76797179553587e-88,-0.15578481233721,0.728,0.827,1.2164520144708e-83,"heterozygous","Syt11","DOWN","Syt11"
5.76381942316318e-88,-0.145765544759406,0.787,0.866,1.860791462574e-83,"heterozygous","Rab6b","DOWN","Rab6b"
6.5661348011621e-88,0.505205479256063,0.839,0.813,2.11981095920717e-83,"heterozygous","Pcdh15","UP","Pcdh15"
8.37843763566753e-88,-0.124832673257452,0.432,0.558,2.70489480629891e-83,"heterozygous","Fkbp1a","DOWN","Fkbp1a"
1.56180056038693e-87,-0.216869586863434,0.984,0.992,5.04211692915316e-83,"heterozygous","Kcnip4","DOWN","Kcnip4"
5.6569522967332e-87,-0.102101820543941,0.163,0.259,1.82629047947734e-82,"heterozygous","Arhgap12","DOWN","Arhgap12"
1.01248538044027e-86,-0.141690157767835,0.577,0.695,3.26870780221338e-82,"heterozygous","Lpin2","DOWN","Lpin2"
1.21946817554525e-86,-0.104752994317814,0.279,0.394,3.93693105793029e-82,"heterozygous","Per2","DOWN","Per2"
2.97221304492299e-86,0.220774763282069,0.346,0.267,9.59549259422937e-82,"heterozygous","C730002L08Rik","UP","C730002L08Rik"
4.610933538614e-86,-0.152082087652608,0.543,0.662,1.48859378360615e-81,"heterozygous","Selenow","DOWN","Selenow"
9.20830633346689e-86,-0.125565183154557,0.955,0.975,2.97280961669645e-81,"heterozygous","Kansl1","DOWN","Kansl1"
1.38948809303723e-85,-0.10987200214761,0.314,0.429,4.48582335956139e-81,"heterozygous","Smad1","DOWN","Smad1"
1.3922103392192e-85,-0.151614563352178,0.675,0.775,4.49461185913527e-81,"heterozygous","Tub","DOWN","Tub"
2.95845914273614e-85,-0.144169927293377,0.701,0.801,9.55108949640936e-81,"heterozygous","Snph","DOWN","Snph"
3.37191734638275e-85,-0.193677556156142,0.614,0.718,1.08858979610621e-80,"heterozygous","Rgs17","DOWN","Rgs17"
3.44002624970188e-85,0.199326716753293,0.871,0.859,1.11057807445375e-80,"heterozygous","5330438D12Rik","UP","5330438D12Rik"
6.65216664284037e-85,0.171663583884744,0.802,0.788,2.14758547897459e-80,"heterozygous","Crebzf","UP","Crebzf"
1.17766985937816e-84,-0.17614092334781,0.859,0.915,3.80198937401647e-80,"heterozygous","Fam189a1","DOWN","Fam189a1"
2.9745263737025e-84,-0.157050274700114,0.76,0.845,9.60296094486114e-80,"heterozygous","Ankrd33b","DOWN","Ankrd33b"
6.80496480144136e-84,-0.113836244111693,0.187,0.282,2.19691483649733e-79,"heterozygous","Ovol2","DOWN","Ovol2"
8.21365177134464e-84,-0.123549407514953,0.948,0.971,2.6516953378609e-79,"heterozygous","Srpk2","DOWN","Srpk2"
1.26479611164409e-83,0.210702833444555,0.765,0.743,4.08326776683178e-79,"heterozygous","Mir124-2hg","UP","Mir124-2hg"
1.50005112909065e-83,-0.143591384047746,0.506,0.625,4.84276506515625e-79,"heterozygous","Ephb2","DOWN","Ephb2"
1.82500103010671e-83,0.218293737825244,0.495,0.422,5.89183332559649e-79,"heterozygous","Gm11418","UP","Gm11418"
2.29933180107972e-83,-0.153317960731484,0.827,0.889,7.42316278660578e-79,"heterozygous","Upp2","DOWN","Upp2"
2.31599851918037e-83,-0.188335693899133,0.609,0.717,7.4769696193219e-79,"heterozygous","Sntb2","DOWN","Sntb2"
2.51905833906993e-83,-0.109434401125145,0.295,0.406,8.13252794185336e-79,"heterozygous","Anxa6","DOWN","Anxa6"
3.94368991874213e-83,-0.113897021851603,0.378,0.499,1.27318085336671e-78,"heterozygous","Hsph1","DOWN","Hsph1"
8.14125683766631e-83,-0.137447108042216,0.366,0.482,2.62832335747219e-78,"heterozygous","Lrrc3b","DOWN","Lrrc3b"
1.11954382986162e-82,-0.100943538309584,0.27,0.379,3.61433530032525e-78,"heterozygous","Eno1","DOWN","Eno1"
1.18080464951391e-82,-0.132286888927539,0.431,0.553,3.8121097304907e-78,"heterozygous","Wscd2","DOWN","Wscd2"
2.271842380315e-82,-0.12153545883222,0.967,0.984,7.33441594060895e-78,"heterozygous","App","DOWN","App"
4.12177034451503e-82,-0.136721504037898,0.546,0.662,1.33067233802323e-77,"heterozygous","Gm1043","DOWN","Gm1043"
5.4010477577549e-82,-0.158079980990275,0.699,0.787,1.74367425811359e-77,"heterozygous","Mrtfa","DOWN","Mrtfa"
6.29450593222712e-82,-0.141588116806631,0.749,0.84,2.0321182951602e-77,"heterozygous","Kif1a","DOWN","Kif1a"
2.00336099486562e-81,0.294866220588722,0.891,0.87,6.46765063582416e-77,"heterozygous","Grid2","UP","Grid2"
4.2586822011763e-81,-0.112092646795963,0.369,0.486,1.37487296182776e-76,"heterozygous","Ankrd27","DOWN","Ankrd27"
3.33328345764705e-80,0.165629738710189,0.908,0.909,1.07611723146678e-75,"heterozygous","Luc7l3","UP","Luc7l3"
4.9405750213816e-80,-0.126262153077705,0.946,0.971,1.59501523990283e-75,"heterozygous","Mapt","DOWN","Mapt"
6.01881847391574e-80,-0.114235861761052,0.423,0.544,1.94311535611896e-75,"heterozygous","Mvb12b","DOWN","Mvb12b"
6.12321544620264e-80,-0.116694469473125,0.441,0.563,1.97681887465206e-75,"heterozygous","Oip5os1","DOWN","Oip5os1"
1.19088415544396e-79,-0.111577627990347,0.394,0.513,3.84465040743527e-75,"heterozygous","Ncs1","DOWN","Ncs1"
2.1034960775573e-79,0.194461677980437,0.556,0.501,6.79092673678599e-75,"heterozygous","Cetn3","UP","Cetn3"
2.21737146471748e-79,0.229942354336676,0.437,0.363,7.15856203669391e-75,"heterozygous","Lrtm1","UP","Lrtm1"
3.3413017963778e-79,-0.140845375532191,0.421,0.537,1.07870587194261e-74,"heterozygous","Mmp17","DOWN","Mmp17"
3.77580553177269e-79,-0.173904023225141,0.622,0.723,1.2189810578775e-74,"heterozygous","Ccdc85a","DOWN","Ccdc85a"
6.54400970589696e-79,-0.142700153416088,0.768,0.847,2.11266809345178e-74,"heterozygous","Clvs1","DOWN","Clvs1"
7.97167904179108e-79,0.314854757239545,0.824,0.807,2.57357686185183e-74,"heterozygous","Fstl4","UP","Fstl4"
1.07302152418312e-78,-0.14630821227493,0.559,0.672,3.46414268867279e-74,"heterozygous","Slc1a1","DOWN","Slc1a1"
1.37573772921352e-78,-0.157995096384296,0.9,0.937,4.44143168499294e-74,"heterozygous","Syn2","DOWN","Syn2"
4.62107512155763e-78,-0.119156058116131,0.432,0.548,1.49186789224367e-73,"heterozygous","Bcr","DOWN","Bcr"
4.88675970754026e-78,-0.138268246502488,0.555,0.67,1.5776415039823e-73,"heterozygous","Ssbp3","DOWN","Ssbp3"
8.94664218164458e-78,-0.161053925179598,0.559,0.672,2.88833396192214e-73,"heterozygous","Tiam1","DOWN","Tiam1"
1.10950782139636e-77,-0.107855223653434,0.392,0.509,3.58193505059599e-73,"heterozygous","Ilf3","DOWN","Ilf3"
3.94103143324864e-77,-0.198010737805015,0.691,0.774,1.27232258790999e-72,"heterozygous","Camk2n1","DOWN","Camk2n1"
4.14661964218644e-77,-0.153623636724769,0.194,0.285,1.33869468528347e-72,"heterozygous","Tanc1","DOWN","Tanc1"
4.68547003924293e-77,-0.143871357994765,0.775,0.858,1.51265714746919e-72,"heterozygous","Gabbr1","DOWN","Gabbr1"
6.46318086953112e-77,0.220011349509565,0.401,0.329,2.08657331191943e-72,"heterozygous","Gm43948","UP","Gm43948"
8.89718321438957e-77,-0.144006863417483,0.552,0.667,2.87236662893353e-72,"heterozygous","Sept3","DOWN","Sept3"
1.04041665333677e-76,0.194334429384063,0.471,0.406,3.35888112363242e-72,"heterozygous","Foxg1","UP","Foxg1"
1.58683487046749e-76,-0.130934970240305,0.431,0.543,5.12293769581725e-72,"heterozygous","Abhd6","DOWN","Abhd6"
1.6735321065321e-76,-0.128054291501756,0.641,0.747,5.40283105272825e-72,"heterozygous","Map6","DOWN","Map6"
2.75166195655555e-76,-0.142056989314298,0.699,0.795,8.88346546054394e-72,"heterozygous","Bmerb1","DOWN","Bmerb1"
3.01655972001333e-76,-0.243952461507092,0.418,0.516,9.73866140009104e-72,"heterozygous","Camk2d","DOWN","Camk2d"
3.29417362263496e-76,-0.125933069768132,0.641,0.748,1.06349101233147e-71,"heterozygous","Kif5a","DOWN","Kif5a"
4.29631415949647e-76,-0.147465330159727,0.718,0.81,1.38702206325184e-71,"heterozygous","Mbnl1","DOWN","Mbnl1"
1.90522729773701e-75,-0.104391983528359,0.295,0.404,6.15083580801416e-71,"heterozygous","Mthfd1l","DOWN","Mthfd1l"
2.64318400174947e-75,-0.147641413616268,0.716,0.808,8.53325523124799e-71,"heterozygous","Inpp4a","DOWN","Inpp4a"
3.12848487407766e-75,-0.107329732680868,0.775,0.894,1.01000005674723e-70,"heterozygous","Spred2","DOWN","Spred2"
3.1944601438437e-75,-0.140187850946765,0.902,0.938,1.0312995128385e-70,"heterozygous","Sobp","DOWN","Sobp"
3.65821124484334e-75,0.175061495529856,0.984,0.983,1.18101691828522e-70,"heterozygous","Ahi1","UP","Ahi1"
4.7979075823697e-75,0.138555308593645,0.242,0.168,1.54895648389224e-70,"heterozygous","Gm5820","UP","Gm5820"
7.17137829777636e-75,-0.168682162385221,0.7,0.778,2.31520776965412e-70,"heterozygous","Lrfn2","DOWN","Lrfn2"
8.43282902511173e-75,-0.103909598516193,0.352,0.469,2.72245452246707e-70,"heterozygous","E330009J07Rik","DOWN","E330009J07Rik"
1.60453633113567e-74,-0.11712768996518,0.07,0.132,5.18008509143839e-70,"heterozygous","Lypd1","DOWN","Lypd1"
1.71601889282933e-74,0.172921432017992,0.934,0.929,5.53999539361022e-70,"heterozygous","Scai","UP","Scai"
2.37855624668265e-74,-0.146982797881997,0.843,0.9,7.67893098679028e-70,"heterozygous","Shank2","DOWN","Shank2"
2.62255512415733e-74,0.173925143262069,0.979,0.977,8.46665696282952e-70,"heterozygous","Slc4a10","UP","Slc4a10"
4.36070013766481e-74,-0.144685146799785,0.605,0.714,1.40780843244371e-69,"heterozygous","Gse1","DOWN","Gse1"
6.84393738912796e-74,-0.151847286075548,0.209,0.301,2.20949674670607e-69,"heterozygous","Sema6a","DOWN","Sema6a"
7.94404168232445e-74,-0.146286560717237,0.757,0.837,2.56465441672162e-69,"heterozygous","Rasgef1a","DOWN","Rasgef1a"
8.12064611876209e-74,-0.147661933201434,0.829,0.893,2.62166939298115e-69,"heterozygous","Srgap2","DOWN","Srgap2"
1.0816787431972e-73,-0.120378836224669,0.987,0.991,3.49209165453783e-69,"heterozygous","Myt1l","DOWN","Myt1l"
2.63624372607576e-73,-0.112419964207265,0.992,0.994,8.51084924526299e-69,"heterozygous","Erc2","DOWN","Erc2"
3.48174110693498e-73,-0.121940318637118,0.198,0.285,1.12404529896289e-68,"heterozygous","Zbtb7c","DOWN","Zbtb7c"
4.88968068906428e-73,0.212684232275438,0.949,0.951,1.57858451365751e-68,"heterozygous","Kcnj3","UP","Kcnj3"
7.25507575312427e-73,-0.103045337864262,0.342,0.453,2.34222865613864e-68,"heterozygous","Crtc3","DOWN","Crtc3"
9.59315134737489e-73,-0.153394922599541,0.181,0.264,3.09705298098651e-68,"heterozygous","Syt17","DOWN","Syt17"
9.60415596625976e-73,-0.108951877653438,0.249,0.348,3.1006057121473e-68,"heterozygous","Kcnh4","DOWN","Kcnh4"
1.05161894154224e-72,-0.155672049296965,0.756,0.838,3.39504659087496e-68,"heterozygous","Stox2","DOWN","Stox2"
1.22500647364616e-72,-0.134257318595798,0.667,0.768,3.95481089951925e-68,"heterozygous","Flnb","DOWN","Flnb"
1.26675921220191e-72,0.161922983230595,0.974,0.974,4.08960544067265e-68,"heterozygous","Sntg1","UP","Sntg1"
1.36383981173714e-72,-0.105875984710673,0.336,0.446,4.40302044821219e-68,"heterozygous","Ctnnb1","DOWN","Ctnnb1"
1.73917649624471e-72,-0.145842960154318,0.784,0.863,5.61475740047642e-68,"heterozygous","Farp1","DOWN","Farp1"
2.96601995796329e-72,-0.115639074506203,0.819,0.888,9.57549883228869e-68,"heterozygous","Syt7","DOWN","Syt7"
3.21096388985149e-72,0.23583056342215,0.227,0.15,1.03662758219966e-67,"heterozygous","Gm34544","UP","Gm34544"
4.53835578351058e-72,-0.146912682213164,0.953,0.97,1.46516278114855e-67,"heterozygous","Cacna1c","DOWN","Cacna1c"
5.62103042696918e-72,-0.128956812132758,0.81,0.879,1.81469346304273e-67,"heterozygous","Wnk2","DOWN","Wnk2"
6.981700672781e-72,-0.122017200352077,0.533,0.648,2.25397224520062e-67,"heterozygous","Nck2","DOWN","Nck2"
1.18299646650475e-71,-0.13483672577849,0.413,0.515,3.81918579246394e-67,"heterozygous","Ajap1","DOWN","Ajap1"
1.4755388922804e-71,-0.107341406139877,0.417,0.532,4.76362975983804e-67,"heterozygous","Gm12940","DOWN","Gm12940"
1.83632697705643e-71,-0.128890760084599,0.861,0.916,5.92839801272897e-67,"heterozygous","Gnao1","DOWN","Gnao1"
1.91234176412552e-71,-0.129023514825762,0.686,0.78,6.17380415130282e-67,"heterozygous","Ap2b1","DOWN","Ap2b1"
1.92338710969559e-71,-0.110091925410503,0.356,0.468,6.20946294494125e-67,"heterozygous","Kif13a","DOWN","Kif13a"
2.13590971735217e-71,-0.112048848864441,0.943,0.967,6.89557093149975e-67,"heterozygous","Kif1b","DOWN","Kif1b"
2.17898039059031e-71,-0.111473298088171,0.466,0.579,7.03462029298174e-67,"heterozygous","Zfyve1","DOWN","Zfyve1"
2.84267364602499e-71,-0.110701125676655,0.995,0.996,9.17728759882708e-67,"heterozygous","Ctnnd2","DOWN","Ctnnd2"
3.65360284991887e-71,0.146051697005563,0.892,0.893,1.17952914406781e-66,"heterozygous","Fubp1","UP","Fubp1"
4.22752041639505e-71,-0.10481050035287,0.336,0.444,1.36481269122898e-66,"heterozygous","Me1","DOWN","Me1"
6.22791401716947e-71,-0.139617035281242,0.828,0.887,2.01061976130299e-66,"heterozygous","Med13l","DOWN","Med13l"
1.06063201641732e-70,0.184850999882118,0.926,0.919,3.42414440180167e-66,"heterozygous","Cdh11","UP","Cdh11"
1.89801003486908e-70,-0.112391209744977,0.368,0.478,6.12753559657133e-66,"heterozygous","Cyth3","DOWN","Cyth3"
2.18414814045481e-70,0.161196384573602,0.862,0.855,7.05130385664429e-66,"heterozygous","Unc13a","UP","Unc13a"
2.73212028821829e-70,-0.142355062253746,0.553,0.659,8.82037713848393e-66,"heterozygous","Lrch1","DOWN","Lrch1"
4.99739173567443e-70,-0.127965514144338,0.784,0.859,1.61335794794513e-65,"heterozygous","Rnf169","DOWN","Rnf169"
7.2699722046002e-70,-0.116397118762004,0.218,0.31,2.34703782653313e-65,"heterozygous","Plppr1","DOWN","Plppr1"
7.61128028350767e-70,-0.130205698801484,0.537,0.655,2.45722572672762e-65,"heterozygous","Rprml","DOWN","Rprml"
7.67421788964762e-70,-0.110410890755121,0.387,0.5,2.47754450349384e-65,"heterozygous","Dnajc3","DOWN","Dnajc3"
9.90057587422291e-70,-0.131473888951243,0.493,0.601,3.19630191523413e-65,"heterozygous","Nol4l","DOWN","Nol4l"
1.02969813997917e-69,0.188622876021618,0.835,0.829,3.32427747510874e-65,"heterozygous","Gm20275","UP","Gm20275"
1.36130368392175e-69,-0.103424173129046,0.344,0.452,4.39483281317298e-65,"heterozygous","Sipa1l3","DOWN","Sipa1l3"
1.44146775696585e-69,-0.118926078687135,0.95,0.974,4.65363450658855e-65,"heterozygous","Rbfox2","DOWN","Rbfox2"
1.79791405337588e-69,-0.101069919533292,0.39,0.505,5.80438572991868e-65,"heterozygous","Camk1","DOWN","Camk1"
3.59124492556116e-69,-0.113098322803445,0.123,0.194,1.15939751176816e-64,"heterozygous","Gm46102","DOWN","Gm46102"
3.76269612319638e-69,-0.144688639686747,0.701,0.786,1.21474881641272e-64,"heterozygous","Frmd6","DOWN","Frmd6"
6.70397693880836e-69,-0.10561725022641,0.336,0.439,2.16431191492489e-64,"heterozygous","Osbpl2","DOWN","Osbpl2"
9.96136446060591e-69,-0.13109392042508,0.751,0.831,3.21592690246201e-64,"heterozygous","Ywhaz","DOWN","Ywhaz"
1.03058730999428e-68,-0.110656064236764,0.329,0.435,3.32714807158553e-64,"heterozygous","Ina","DOWN","Ina"
1.15129468505721e-68,-0.128623538231041,0.816,0.885,3.71683976123868e-64,"heterozygous","Zfand3","DOWN","Zfand3"
1.39153647037252e-68,0.225180685980012,0.75,0.728,4.49243634095066e-64,"heterozygous","Sorbs2os","UP","Sorbs2os"
1.54591082761997e-68,-0.114105113683939,0.472,0.59,4.99081851588832e-64,"heterozygous","2900026A02Rik","DOWN","2900026A02Rik"
2.15362946424878e-68,-0.278041761927225,0.523,0.614,6.95277736238076e-64,"heterozygous","Sgcd","DOWN","Sgcd"
2.3492003365536e-68,-0.119729207501576,0.325,0.425,7.58415836652964e-64,"heterozygous","Rilpl1","DOWN","Rilpl1"
3.08543259833086e-68,-0.1088489477934,0.43,0.542,9.96101060045134e-64,"heterozygous","Map2k1","DOWN","Map2k1"
3.33690188038115e-68,-0.129864278370627,0.819,0.886,1.07728540306225e-63,"heterozygous","Elavl3","DOWN","Elavl3"
5.52396433294306e-68,-0.147401029691468,0.897,0.942,1.78335664524734e-63,"heterozygous","Robo2","DOWN","Robo2"
6.45977946398438e-68,0.169374246783422,0.425,0.358,2.08547520215272e-63,"heterozygous","5530401A14Rik","UP","5530401A14Rik"
6.85009910470579e-68,-0.131283460693207,0.824,0.887,2.21148599496322e-63,"heterozygous","Ranbp9","DOWN","Ranbp9"
7.97113194755753e-68,0.245233655183935,0.319,0.253,2.57340023794947e-63,"heterozygous","Hunk","UP","Hunk"
9.99886090329215e-68,0.23314440430013,0.463,0.398,3.22803225401884e-63,"heterozygous","Tmem196","UP","Tmem196"
1.23952971472647e-67,-0.100832015199266,0.353,0.461,4.00169773102293e-63,"heterozygous","Arl6ip1","DOWN","Arl6ip1"
1.25694760277817e-67,-0.112168032121118,0.389,0.495,4.05792964080904e-63,"heterozygous","Tspan14","DOWN","Tspan14"
1.58297860382694e-67,0.161256778680598,0.175,0.113,5.11048812459491e-63,"heterozygous","Dpp4","UP","Dpp4"
1.74726929067276e-67,-0.113542044703147,0.524,0.639,5.64088417800795e-63,"heterozygous","Agap3","DOWN","Agap3"
2.65586236572187e-67,-0.10073515339593,0.328,0.436,8.57418606149647e-63,"heterozygous","Kcnc3","DOWN","Kcnc3"
5.73953774435309e-67,-0.11373284295094,0.058,0.113,1.85295236538695e-62,"heterozygous","Col23a1","DOWN","Col23a1"
7.31641960634289e-67,-0.151406893049249,0.091,0.155,2.36203290571174e-62,"heterozygous","Ankfn1","DOWN","Ankfn1"
8.52232994787082e-67,-0.110462568079457,0.42,0.532,2.75134900037061e-62,"heterozygous","Bzw2","DOWN","Bzw2"
1.66443210113815e-66,-0.130173986647184,0.331,0.43,5.37345259531441e-62,"heterozygous","Kcnip2","DOWN","Kcnip2"
1.73781474326852e-66,-0.199889749522033,0.205,0.293,5.6103611171681e-62,"heterozygous","Inpp4b","DOWN","Inpp4b"
2.06420527623712e-66,-0.125002194520496,0.824,0.887,6.66408031380392e-62,"heterozygous","Rfx7","DOWN","Rfx7"
3.72558622360488e-66,0.137812334728896,0.928,0.93,1.2027682564286e-61,"heterozygous","Rbm26","UP","Rbm26"
3.73804836888558e-66,-0.105050403230077,0.405,0.517,1.20679153541102e-61,"heterozygous","Arhgef4","DOWN","Arhgef4"
4.22489437643823e-66,-0.15193059597801,0.821,0.874,1.36396490048932e-61,"heterozygous","Fhod3","DOWN","Fhod3"
4.65242544580847e-66,-0.103625612067555,0.399,0.515,1.50198903092481e-61,"heterozygous","Sncb","DOWN","Sncb"
7.3126645123871e-66,0.171968281123556,0.253,0.186,2.36082061117905e-61,"heterozygous","Itgb8","UP","Itgb8"
1.94365264022424e-65,0.224210239966815,0.673,0.636,6.27488818369995e-61,"heterozygous","Dpy19l1","UP","Dpy19l1"
2.79916942072175e-65,0.193021155681934,0.782,0.731,9.03683855785809e-61,"heterozygous","Xkr6","UP","Xkr6"
3.1346579256086e-65,-0.110464245957804,0.46,0.572,1.01199296470348e-60,"heterozygous","Rtn4r","DOWN","Rtn4r"
3.80312582357259e-65,-0.115826421063318,0.137,0.21,1.22780114088218e-60,"heterozygous","Kcnn3","DOWN","Kcnn3"
4.72591533446738e-65,-0.128956628625854,0.647,0.748,1.52571450657945e-60,"heterozygous","Dlg4","DOWN","Dlg4"
5.52975026574453e-65,-0.10203608740012,0.415,0.524,1.78522457579296e-60,"heterozygous","Serinc3","DOWN","Serinc3"
6.98266277512935e-65,-0.107054580632031,0.336,0.439,2.25428285032276e-60,"heterozygous","Atp5md","DOWN","Atp5md"
7.20080023199362e-65,-0.105211140614891,0.509,0.622,2.32470634689682e-60,"heterozygous","Wipf2","DOWN","Wipf2"
1.10027282821637e-64,-0.196440684200543,0.922,0.941,3.55212079861372e-60,"heterozygous","Gria1","DOWN","Gria1"
1.30891079692919e-64,-0.115201267578097,0.335,0.438,4.22568761680621e-60,"heterozygous","Grb14","DOWN","Grb14"
1.33713907097024e-64,-0.106656844987645,0.522,0.64,4.31681977672031e-60,"heterozygous","Fbxl16","DOWN","Fbxl16"
