"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
6.15581635714361e-05,0.499413094384407,0.611,0.438,1,"heterozygous","Rps15","UP","Rps15"
6.16474221766209e-05,0.304519365988889,0.986,1,1,"heterozygous","Mecom","UP","Mecom"
6.17180904098352e-05,-0.29839811252773,0.018,0.114,1,"heterozygous","Epha2","DOWN","Epha2"
6.32452136022256e-05,0.585708793118191,0.475,0.301,1,"heterozygous","Rps5","UP","Rps5"
6.43782626325801e-05,0.54299539064044,0.566,0.42,1,"heterozygous","Rpl18a","UP","Rpl18a"
6.63861915906802e-05,-0.410126956168777,0.434,0.67,1,"heterozygous","Ubl3","DOWN","Ubl3"
6.82298984785572e-05,0.403348315433872,0.679,0.5,1,"heterozygous","Ttc36","UP","Ttc36"
6.99400689112551e-05,-0.399577410134199,0.733,0.83,1,"heterozygous","Nckap1","DOWN","Nckap1"
7.07217846352234e-05,-0.403429329917151,0.566,0.727,1,"heterozygous","Top1","DOWN","Top1"
7.10616975994781e-05,-0.627969310327031,0.303,0.472,1,"heterozygous","Ptpn12","DOWN","Ptpn12"
7.15021642056146e-05,0.542202513967963,0.566,0.42,1,"heterozygous","Ubb","UP","Ubb"
7.17682579813403e-05,-0.411165641596198,0.819,0.898,1,"heterozygous","Fhod3","DOWN","Fhod3"
7.72928055306849e-05,-0.448134309484766,0.575,0.716,1,"heterozygous","Ranbp2","DOWN","Ranbp2"
7.73227065534138e-05,-0.339597253138058,0.118,0.278,1,"heterozygous","Chmp4c","DOWN","Chmp4c"
7.77317914534581e-05,0.473897875597791,0.24,0.091,1,"heterozygous","Gmpr","UP","Gmpr"
7.7746856793687e-05,0.469050465824285,0.538,0.341,1,"heterozygous","Gm17276","UP","Gm17276"
7.95938008177737e-05,-0.518200793797993,0.765,0.881,1,"heterozygous","Wwox","DOWN","Wwox"
8.01504640020423e-05,0.438593244963956,0.575,0.409,1,"heterozygous","Igfbp5","UP","Igfbp5"
8.12899456868899e-05,0.58028742973924,0.412,0.239,1,"heterozygous","Guca2b","UP","Guca2b"
8.17691068588054e-05,0.417844180878479,0.638,0.472,1,"heterozygous","Etfa","UP","Etfa"
8.23036402822162e-05,-0.291336758820386,0.127,0.295,1,"heterozygous","Taco1","DOWN","Taco1"
8.34131757897034e-05,0.471729592923258,0.683,0.54,1,"heterozygous","Rps23","UP","Rps23"
8.39868148998251e-05,-0.569897646954375,0.416,0.597,1,"heterozygous","Xylt1","DOWN","Xylt1"
8.57810212397648e-05,-0.331601630701411,0.864,0.92,1,"heterozygous","4932438A13Rik","DOWN","4932438A13Rik"
8.67338366359033e-05,-0.551602282077082,0.742,0.83,1,"heterozygous","Sh3d19","DOWN","Sh3d19"
8.82702215797255e-05,0.427311187908114,0.81,0.71,1,"heterozygous","Aopep","UP","Aopep"
8.91124488436501e-05,0.51113584473822,0.529,0.352,1,"heterozygous","Gm49797","UP","Gm49797"
9.37055437426197e-05,-0.467241524229075,0.335,0.517,1,"heterozygous","Arih2","DOWN","Arih2"
9.43331273866947e-05,0.507428235273276,0.262,0.114,1,"heterozygous","Ap2m1","UP","Ap2m1"
0.000100967896370197,0.439481786961436,0.371,0.205,1,"heterozygous","Ndufb5","UP","Ndufb5"
0.000101120134158383,-0.564478402359357,0.661,0.761,1,"heterozygous","Zswim6","DOWN","Zswim6"
0.000101168532192967,0.404482283433544,0.869,0.75,1,"heterozygous","Gpx1","UP","Gpx1"
0.000102086462994285,-0.596981824875998,0.652,0.733,1,"heterozygous","Actn4","DOWN","Actn4"
0.000102857167884464,0.54638290387556,0.353,0.182,1,"heterozygous","Slc16a7","UP","Slc16a7"
0.000107227280149097,-0.556730920683887,0.317,0.506,1,"heterozygous","Plec","DOWN","Plec"
0.000109518368191799,0.55920353678898,0.299,0.142,1,"heterozygous","Tnfsf15","UP","Tnfsf15"
0.000112871160098718,-0.465934915589478,0.484,0.619,1,"heterozygous","Plekhg3","DOWN","Plekhg3"
0.000112928833464664,-0.373853708558727,0.624,0.767,1,"heterozygous","Brwd1","DOWN","Brwd1"
0.000113004941531606,-0.514424406909535,0.113,0.261,1,"heterozygous","Fkbp5","DOWN","Fkbp5"
0.000114980613389329,0.317834535140298,0.163,0.04,1,"heterozygous","Defb29","UP","Defb29"
0.000117688042799973,0.409755510346127,0.747,0.631,1,"heterozygous","mt-Nd1","UP","mt-Nd1"
0.000118821694482189,-0.386928130108596,0.715,0.852,1,"heterozygous","Btbd9","DOWN","Btbd9"
0.000122658688198786,-0.543792866818242,0.181,0.341,1,"heterozygous","D930016D06Rik","DOWN","D930016D06Rik"
0.000122722567844712,0.359226651392709,0.24,0.091,1,"heterozygous","Ddt","UP","Ddt"
0.00012351549729617,0.516055004203066,0.516,0.375,1,"heterozygous","Rpl21","UP","Rpl21"
0.000125615492134531,0.402080332579648,0.258,0.108,1,"heterozygous","Mgp","UP","Mgp"
0.000128052712565167,0.468541080754505,0.434,0.267,1,"heterozygous","Pou3f3","UP","Pou3f3"
0.000129127477655739,-0.416255706539292,0.195,0.364,1,"heterozygous","Eif1a","DOWN","Eif1a"
0.000130617338064933,-0.43636401046201,0.09,0.227,1,"heterozygous","Lhfpl2","DOWN","Lhfpl2"
0.000132622364601157,-0.649737067302036,0.62,0.727,1,"heterozygous","Uaca","DOWN","Uaca"
0.000133015195371548,-0.477674235946081,0.249,0.42,1,"heterozygous","Gpsm1","DOWN","Gpsm1"
0.000145390532506157,-0.55527620676864,0.579,0.71,1,"heterozygous","Man1a","DOWN","Man1a"
0.000145788173016462,0.465513287011737,0.326,0.165,1,"heterozygous","Bphl","UP","Bphl"
0.00014723335417413,0.487547130887581,0.493,0.307,1,"heterozygous","Atp6v0c","UP","Atp6v0c"
0.000148581239798681,0.424609869984113,0.557,0.392,1,"heterozygous","Sod2","UP","Sod2"
0.000150841772779829,-0.490428656229473,0.376,0.557,1,"heterozygous","Cdk17","DOWN","Cdk17"
0.000151036985874921,-0.367509883119588,0.258,0.449,1,"heterozygous","Stau1","DOWN","Stau1"
0.000152113888337583,0.539100366911871,0.389,0.227,1,"heterozygous","Rpl36al","UP","Rpl36al"
0.000156627671873664,0.416338866640549,0.756,0.625,1,"heterozygous","mt-Cytb","UP","mt-Cytb"
0.000156655106921942,-0.464745107585428,0.285,0.46,1,"heterozygous","Ell2","DOWN","Ell2"
0.000156912496345741,-0.486994411325022,0.588,0.699,1,"heterozygous","Ppfibp1","DOWN","Ppfibp1"
0.000157248161240865,0.465801663115129,0.633,0.489,1,"heterozygous","Gclc","UP","Gclc"
0.000161442837656723,0.555360229013413,0.579,0.443,1,"heterozygous","Rpl17","UP","Rpl17"
0.00016875188265912,0.521525503148111,0.303,0.148,1,"heterozygous","Micos13","UP","Micos13"
0.000171853515854866,-0.402879046905647,0.511,0.653,1,"heterozygous","Ube2d2a","DOWN","Ube2d2a"
0.000172025744336428,0.527965658854943,0.692,0.591,1,"heterozygous","Sord","UP","Sord"
0.000175111491932,0.38139669249331,0.281,0.125,1,"heterozygous","Tkfc","UP","Tkfc"
0.000175460110407019,-0.503750525891853,0.643,0.79,1,"heterozygous","Slc16a12","DOWN","Slc16a12"
0.000177150911498251,-0.516932920757142,0.493,0.636,1,"heterozygous","Litaf","DOWN","Litaf"
0.000177835795028,-0.409096771091289,0.154,0.312,1,"heterozygous","Ilf3","DOWN","Ilf3"
0.000181501482648404,0.51257899058331,0.249,0.102,1,"heterozygous","Stk32b","UP","Stk32b"
0.000182176012058524,-0.379699706476204,0.262,0.443,1,"heterozygous","Xpo4","DOWN","Xpo4"
0.000182237497154845,-0.391671693100979,0.158,0.324,1,"heterozygous","Gpatch2l","DOWN","Gpatch2l"
0.000183179153779734,-0.323841704224714,0.081,0.21,1,"heterozygous","Rbm14","DOWN","Rbm14"
0.00019112719982007,0.378635611094892,0.407,0.244,1,"heterozygous","Rpl31","UP","Rpl31"
0.000194722068012011,0.524708715760145,0.353,0.188,1,"heterozygous","Ebf1","UP","Ebf1"
0.00019771981357222,0.475070045517869,0.507,0.352,1,"heterozygous","Rps7","UP","Rps7"
0.000199892179164203,-0.473424670152009,0.222,0.386,1,"heterozygous","Usp20","DOWN","Usp20"
0.000203579485089589,-0.455736712285357,0.353,0.528,1,"heterozygous","Acvr2a","DOWN","Acvr2a"
0.00020671474013223,0.43194861258167,0.756,0.619,1,"heterozygous","Sim2","UP","Sim2"
0.0002084014718761,-0.479821537434218,0.217,0.381,1,"heterozygous","Crem","DOWN","Crem"
0.000215636540605704,0.453833881628719,0.52,0.369,1,"heterozygous","Atp5j","UP","Atp5j"
0.000215880067111847,-0.276302113126993,0.882,0.966,1,"heterozygous","Ankrd17","DOWN","Ankrd17"
0.000220451398356759,-0.384472688104262,0.706,0.841,1,"heterozygous","Kdm2a","DOWN","Kdm2a"
0.000222145191047664,0.341019281405794,0.846,0.733,1,"heterozygous","Ogt","UP","Ogt"
0.000222380170131557,0.388347947802367,0.226,0.085,1,"heterozygous","Kdr","UP","Kdr"
0.000223881349848991,0.277794310351165,0.113,0.017,1,"heterozygous","Kcnj13","UP","Kcnj13"
0.000229154401289045,0.50566813475476,0.525,0.352,1,"heterozygous","Atpif1","UP","Atpif1"
0.000231191471468689,0.362561834438971,0.33,0.17,1,"heterozygous","Sdhb","UP","Sdhb"
0.000235451053646645,-0.414729297530829,0.385,0.591,1,"heterozygous","Tulp4","DOWN","Tulp4"
0.000236533872723354,-0.410081362803476,0.308,0.483,1,"heterozygous","Epn3","DOWN","Epn3"
0.000239926291795786,0.234558864273567,0.995,0.938,1,"heterozygous","Igfbp7","UP","Igfbp7"
0.000240387769582834,-0.41144502012468,0.643,0.795,1,"heterozygous","Snx9","DOWN","Snx9"
0.000241878757803668,0.390671431125547,0.457,0.267,1,"heterozygous","Atp5o","UP","Atp5o"
0.000243596330683961,0.4790515407861,0.552,0.415,1,"heterozygous","Rpl5","UP","Rpl5"
0.000247476502154429,0.460803132299943,0.312,0.159,1,"heterozygous","Cryz","UP","Cryz"
0.000247658019104503,-0.560966859073236,0.294,0.443,1,"heterozygous","Raph1","DOWN","Raph1"
0.000249910214435128,-0.365702935633576,0.253,0.438,1,"heterozygous","Arhgap23","DOWN","Arhgap23"
0.00025171745190008,-0.410589874506629,0.389,0.562,1,"heterozygous","Tpp2","DOWN","Tpp2"
0.000258686746980268,0.45247498242265,0.751,0.625,1,"heterozygous","Actb","UP","Actb"
0.000258820605472411,-0.397620727648994,0.579,0.727,1,"heterozygous","Pkn2","DOWN","Pkn2"
0.000259549630579702,0.47018425367398,0.647,0.506,1,"heterozygous","Rpl13a","UP","Rpl13a"
0.000265742517629356,-0.406428999301019,0.57,0.71,1,"heterozygous","Usp47","DOWN","Usp47"
0.000265916952956376,-0.376914098751663,0.362,0.545,1,"heterozygous","Fam193b","DOWN","Fam193b"
0.000269031636899617,-0.454292565138966,0.222,0.381,1,"heterozygous","Optn","DOWN","Optn"
0.000269354576204448,0.459884001175396,0.629,0.466,1,"heterozygous","Zfp608","UP","Zfp608"
0.000271408764657256,-0.449146954441625,0.842,0.903,1,"heterozygous","Igsf5","DOWN","Igsf5"
0.000273068965346095,0.470905736244838,0.498,0.341,1,"heterozygous","Plscr2","UP","Plscr2"
0.000273792309399433,0.485356485749135,0.471,0.307,1,"heterozygous","Rpl12","UP","Rpl12"
0.000273864106130326,0.443793756745379,0.376,0.21,1,"heterozygous","mt-Nd3","UP","mt-Nd3"
0.000273907040331577,0.488930358438451,0.398,0.239,1,"heterozygous","Rpl10","UP","Rpl10"
0.00027838553681863,0.502819284141917,0.235,0.097,1,"heterozygous","Gm29683","UP","Gm29683"
0.000283218165387553,0.45203684550751,0.629,0.5,1,"heterozygous","Rps20","UP","Rps20"
0.000297505716833986,-0.559361719879314,0.403,0.557,1,"heterozygous","Tshz1","DOWN","Tshz1"
0.000299492304449903,0.478938326292576,0.538,0.398,1,"heterozygous","Rpl34","UP","Rpl34"
0.000307050197192123,-0.419157995012948,0.602,0.767,1,"heterozygous","Nf1","DOWN","Nf1"
0.000307191222436294,-0.432804491038135,0.276,0.438,1,"heterozygous","Cpsf7","DOWN","Cpsf7"
0.000308890254114448,0.372842378640001,0.262,0.114,1,"heterozygous","4930546K05Rik","UP","4930546K05Rik"
0.000325682390431084,-0.336965568462614,0.154,0.307,1,"heterozygous","Zswim8","DOWN","Zswim8"
0.000326329652658853,-0.378627871763487,0.158,0.312,1,"heterozygous","Fosl2","DOWN","Fosl2"
0.00033270049656864,-0.425862679699886,0.303,0.477,1,"heterozygous","Lman2","DOWN","Lman2"
0.000333389456136303,-0.343634076515794,0.584,0.761,1,"heterozygous","Ankrd44","DOWN","Ankrd44"
0.000333471145885598,-0.284792749978266,0.742,0.841,1,"heterozygous","Dtnb","DOWN","Dtnb"
0.000335488790660735,-0.420334307682985,0.688,0.761,1,"heterozygous","Pafah1b1","DOWN","Pafah1b1"
0.000339767220218542,0.487933652752804,0.502,0.347,1,"heterozygous","Cox5a","UP","Cox5a"
0.000348689813599883,0.436007755388927,0.633,0.5,1,"heterozygous","Psap","UP","Psap"
0.000354049779195891,0.453537418098056,0.33,0.176,1,"heterozygous","Spp2","UP","Spp2"
0.000356878685304539,0.568946293896275,0.647,0.54,1,"heterozygous","Fau","UP","Fau"
0.00035856827253388,-0.248482604433701,1,1,1,"heterozygous","Ank3","DOWN","Ank3"
0.000363450779141362,0.420191225661357,0.344,0.188,1,"heterozygous","Ndufs7","UP","Ndufs7"
0.000365023294398595,-0.2915223548841,0.054,0.165,1,"heterozygous","Sema3f","DOWN","Sema3f"
0.000366422763268542,-0.30074439752128,0.1,0.233,1,"heterozygous","Tle3","DOWN","Tle3"
0.000374157370187661,-0.418481163688144,0.738,0.835,1,"heterozygous","Ptp4a2","DOWN","Ptp4a2"
0.000377064312535654,0.236410273849687,0.706,0.597,1,"heterozygous","Dab2","UP","Dab2"
0.000382726667251773,-0.335448766539915,0.765,0.807,1,"heterozygous","Smg1","DOWN","Smg1"
0.000388108662550328,0.415834948347783,0.647,0.494,1,"heterozygous","Rpl19","UP","Rpl19"
0.000392545035004309,-0.299835687471619,0.032,0.125,1,"heterozygous","Jag2","DOWN","Jag2"
0.000395430340017907,0.434328898723505,0.751,0.608,1,"heterozygous","Atp5g3","UP","Atp5g3"
0.000403845102825297,-0.345894658979893,0.715,0.847,1,"heterozygous","Bsnd","DOWN","Bsnd"
0.000405153665576092,-0.273358555019757,0.982,1,1,"heterozygous","Rbms3","DOWN","Rbms3"
0.000408845351212241,-0.401702297718663,0.077,0.199,1,"heterozygous","Hes1","DOWN","Hes1"
0.000409193693969275,0.444182324102809,0.299,0.159,1,"heterozygous","Ndufa7","UP","Ndufa7"
0.000411176356878259,0.446827839348412,0.448,0.301,1,"heterozygous","Tle5","UP","Tle5"
0.000415850747805403,-0.420460331830772,0.611,0.744,1,"heterozygous","Bmpr1a","DOWN","Bmpr1a"
0.000420420524647655,-0.340112631204987,0.235,0.403,1,"heterozygous","Morc2a","DOWN","Morc2a"
0.000421435621889253,-0.408046762729031,0.226,0.381,1,"heterozygous","Ube2f","DOWN","Ube2f"
0.000424173125058927,-0.390495548133865,0.131,0.267,1,"heterozygous","Klhl18","DOWN","Klhl18"
0.000430591803010349,0.405531821997949,0.421,0.256,1,"heterozygous","Gclm","UP","Gclm"
0.000432896485495273,0.347472743971945,0.769,0.699,1,"heterozygous","Tmbim6","UP","Tmbim6"
0.000435014174037448,0.36503036376255,0.172,0.057,1,"heterozygous","Coa3","UP","Coa3"
0.000436321349700314,0.375858015147474,0.778,0.653,1,"heterozygous","Cnnm1","UP","Cnnm1"
0.000441950565113168,-0.355849085150598,0.534,0.727,1,"heterozygous","Cuedc1","DOWN","Cuedc1"
0.000443933274862375,0.437174235288272,0.434,0.267,1,"heterozygous","Car2","UP","Car2"
0.00044612949725556,-0.257668945772443,0.977,0.994,1,"heterozygous","Col4a4","DOWN","Col4a4"
0.00044856934927566,-0.351602145182239,0.253,0.415,1,"heterozygous","Hsd17b12","DOWN","Hsd17b12"
0.00045167540061096,0.463039187026119,0.299,0.153,1,"heterozygous","Tmigd1","UP","Tmigd1"
0.000454847649694207,-0.425050743773009,0.19,0.341,1,"heterozygous","Ccm2","DOWN","Ccm2"
0.000456073859492174,-0.512401825084054,0.606,0.722,1,"heterozygous","Nav2","DOWN","Nav2"
0.00046067928982119,0.509156339407292,0.57,0.438,1,"heterozygous","Rpl8","UP","Rpl8"
0.000461775056248658,-0.490593990602362,0.262,0.415,1,"heterozygous","P4ha1","DOWN","P4ha1"
0.000467201367971939,0.402632430406376,0.575,0.432,1,"heterozygous","Fbxl20","UP","Fbxl20"
0.000468872714982869,-0.447088943260089,0.367,0.523,1,"heterozygous","Wsb1","DOWN","Wsb1"
0.000483658564746956,0.510493492722228,0.52,0.409,1,"heterozygous","Atp5g1","UP","Atp5g1"
0.000500699967399543,0.416151707600761,0.498,0.33,1,"heterozygous","Pls3","UP","Pls3"
0.000505142970995507,-0.608444931927852,0.38,0.523,1,"heterozygous","4930523C07Rik","DOWN","4930523C07Rik"
0.000512640796933528,0.472790550442129,0.439,0.278,1,"heterozygous","Uqcrfs1","UP","Uqcrfs1"
0.000513821599351063,-0.347400489990548,0.1,0.227,1,"heterozygous","Wfs1","DOWN","Wfs1"
0.000520192616760695,-0.348789623426529,0.339,0.523,1,"heterozygous","Clk4","DOWN","Clk4"
0.000522937955286046,-0.362159952396911,0.326,0.511,1,"heterozygous","Ncor2","DOWN","Ncor2"
0.000531967212828829,0.417002471893889,0.529,0.381,1,"heterozygous","Rps15a","UP","Rps15a"
0.000546215314127157,0.74233458333156,0.186,0.068,1,"heterozygous","Rgs7","UP","Rgs7"
0.000555262898748095,0.466345821745553,0.742,0.67,1,"heterozygous","Acadm","UP","Acadm"
0.00055544452644684,-0.438632101078638,0.231,0.392,1,"heterozygous","Serinc2","DOWN","Serinc2"
0.000557493472913761,0.356363366314362,0.52,0.364,1,"heterozygous","Ptms","UP","Ptms"
0.000567412485427352,-0.35128388824905,0.145,0.284,1,"heterozygous","Slc12a4","DOWN","Slc12a4"
0.000572705075319477,0.407485878006605,0.448,0.29,1,"heterozygous","Ndufa10","UP","Ndufa10"
0.000577152305002185,-0.331691077173631,0.724,0.841,1,"heterozygous","Hnrnpu","DOWN","Hnrnpu"
0.0005784419110016,-0.473161843822246,0.181,0.318,1,"heterozygous","Dusp1","DOWN","Dusp1"
0.000579181891132357,0.280550780148769,0.982,0.989,1,"heterozygous","Arhgap24","UP","Arhgap24"
0.00058029138640064,-0.277946905619572,0.063,0.176,1,"heterozygous","Utp4","DOWN","Utp4"
0.000581229268252402,-0.389395512633255,0.353,0.511,1,"heterozygous","Arid4a","DOWN","Arid4a"
0.000581608509365146,0.50482564726158,0.552,0.403,1,"heterozygous","Rpl36","UP","Rpl36"
0.000585504314862568,0.308987758950169,0.122,0.028,1,"heterozygous","Gm35585","UP","Gm35585"
0.000587198048209229,-0.371450342588259,0.136,0.278,1,"heterozygous","Tex10","DOWN","Tex10"
0.000593104844531824,-0.42433199504593,0.661,0.773,1,"heterozygous","Galm","DOWN","Galm"
0.000593998944761122,-0.407280806747923,0.588,0.705,1,"heterozygous","Aif1l","DOWN","Aif1l"
0.000594525735220755,0.462362266132725,0.281,0.148,1,"heterozygous","Rpl29","UP","Rpl29"
0.000602309672115622,0.361944568571053,0.158,0.051,1,"heterozygous","4930550C14Rik","UP","4930550C14Rik"
0.000603486958951588,-0.295243364537249,0.176,0.335,1,"heterozygous","Lrig1","DOWN","Lrig1"
0.000604902339659741,-0.75342097900719,0.38,0.506,1,"heterozygous","Tmem117","DOWN","Tmem117"
0.000634337796301035,-0.474593551964983,0.1,0.222,1,"heterozygous","Adgre5","DOWN","Adgre5"
0.000634919385915352,0.23785644443259,0.113,0.023,1,"heterozygous","Itga9","UP","Itga9"
0.000644264694736088,-0.369430027436026,0.339,0.523,1,"heterozygous","Ctdspl2","DOWN","Ctdspl2"
0.000644670056179429,-0.39845368589562,0.244,0.403,1,"heterozygous","Nfe2l2","DOWN","Nfe2l2"
0.000650927675816935,0.560460464723467,0.833,0.665,1,"heterozygous","Cryab","UP","Cryab"
0.000656233202693407,0.456971266465496,0.398,0.244,1,"heterozygous","Rpl39","UP","Rpl39"
0.000665131857690489,-0.35801377857363,0.294,0.466,1,"heterozygous","Nup153","DOWN","Nup153"
0.000669070785068016,-0.578330366864614,0.353,0.5,1,"heterozygous","Sik2","DOWN","Sik2"
0.000673860345474344,0.475413252650639,0.434,0.278,1,"heterozygous","H2afj","UP","H2afj"
0.000691366527110957,-0.307333832836734,0.09,0.21,1,"heterozygous","Ccn2","DOWN","Ccn2"
0.000712120173547361,0.465132769170225,0.326,0.182,1,"heterozygous","Slit2","UP","Slit2"
0.000714781875174241,0.541337631592672,0.403,0.278,1,"heterozygous","Igfbp3","UP","Igfbp3"
0.000716641979610544,-0.320351839232692,0.181,0.335,1,"heterozygous","Dcun1d3","DOWN","Dcun1d3"
0.000726420986870282,0.38730440580327,0.656,0.494,1,"heterozygous","Gcnt1","UP","Gcnt1"
0.000741097125808285,0.34480321920639,0.615,0.455,1,"heterozygous","Pank1","UP","Pank1"
0.0007424780865348,-0.390737353892197,0.235,0.386,1,"heterozygous","Cd82","DOWN","Cd82"
0.00074781745133031,-0.424988429331675,0.407,0.568,1,"heterozygous","Tsc22d4","DOWN","Tsc22d4"
0.000748578751480019,0.384907530023252,0.674,0.574,1,"heterozygous","Ppia","UP","Ppia"
0.000751849492211866,0.353270489100767,0.543,0.381,1,"heterozygous","Rps13","UP","Rps13"
0.000755236651565397,0.476606086637721,0.276,0.153,1,"heterozygous","Rpl22l1","UP","Rpl22l1"
0.000758632336538685,-0.417640671302357,0.394,0.562,1,"heterozygous","Cramp1l","DOWN","Cramp1l"
0.000768464835382486,-0.334598184322416,0.665,0.801,1,"heterozygous","Arhgef3","DOWN","Arhgef3"
0.000776760047384214,0.549617398918232,0.579,0.46,1,"heterozygous","Rps3a1","UP","Rps3a1"
0.000782219170576632,0.427808655226385,0.285,0.142,1,"heterozygous","Slc13a3","UP","Slc13a3"
0.000783789453885324,0.358498109718632,0.389,0.227,1,"heterozygous","Zfp398","UP","Zfp398"
0.000790169810750748,0.392192898350045,0.742,0.642,1,"heterozygous","Prdx5","UP","Prdx5"
0.000796034398666063,-0.416805188134405,0.67,0.773,1,"heterozygous","Fermt2","DOWN","Fermt2"
0.000802128590377469,-0.191690554277707,0.023,0.102,1,"heterozygous","Rgl2","DOWN","Rgl2"
0.000802488733320454,-0.389921373567401,0.516,0.676,1,"heterozygous","Mtdh","DOWN","Mtdh"
0.000806413407418604,0.259758274664921,0.122,0.028,1,"heterozygous","Cetn2","UP","Cetn2"
0.000810309139447535,-0.166199824602615,0.032,0.119,1,"heterozygous","Adgrl1","DOWN","Adgrl1"
0.000811882966111049,-0.354964726325239,0.281,0.466,1,"heterozygous","Ppp6c","DOWN","Ppp6c"
0.000828133079664678,0.441152964332606,0.271,0.142,1,"heterozygous","Atox1","UP","Atox1"
0.00083684014507431,0.472803885149725,0.38,0.25,1,"heterozygous","Ly6a","UP","Ly6a"
0.00084848520435292,0.398492777920508,0.29,0.148,1,"heterozygous","Glcci1","UP","Glcci1"
0.000860041177015069,-0.437579247335892,0.267,0.403,1,"heterozygous","Por","DOWN","Por"
0.000862705133256156,0.350070369871136,0.819,0.79,1,"heterozygous","Sorl1","UP","Sorl1"
0.000870813628992505,-0.393055081447044,0.394,0.534,1,"heterozygous","Traf5","DOWN","Traf5"
0.000871148105482292,0.313952908627391,0.136,0.04,1,"heterozygous","Nxn","UP","Nxn"
0.000876815703853331,-0.333343905176587,0.416,0.585,1,"heterozygous","Adnp","DOWN","Adnp"
0.000884798984299014,-0.388150569053246,0.154,0.29,1,"heterozygous","Ywhag","DOWN","Ywhag"
0.000893356222844608,-0.293235475151865,0.285,0.46,1,"heterozygous","Usp37","DOWN","Usp37"
0.000905579500198792,0.467065702312486,0.471,0.335,1,"heterozygous","Rplp2","UP","Rplp2"
0.000919162423096897,0.451962131188904,0.747,0.659,1,"heterozygous","Acy3","UP","Acy3"
0.000923889211282683,0.395140864056737,0.394,0.233,1,"heterozygous","Mif","UP","Mif"
0.000945473412092106,-0.368289461413506,0.824,0.903,1,"heterozygous","Mpp5","DOWN","Mpp5"
0.000956793633719486,0.396510726233884,0.267,0.136,1,"heterozygous","Tmco1","UP","Tmco1"
0.000962783331763364,0.261122816071671,0.145,0.045,1,"heterozygous","Zfp46","UP","Zfp46"
0.000968858526760484,0.442031348915032,0.557,0.403,1,"heterozygous","Eef2","UP","Eef2"
0.000971565413396921,0.463416572121192,0.339,0.216,1,"heterozygous","AI480526","UP","AI480526"
0.000977571787135327,0.38244058502009,0.661,0.517,1,"heterozygous","Lamp1","UP","Lamp1"
0.000978600854846034,-0.288406173729088,0.326,0.517,1,"heterozygous","Ddx39b","DOWN","Ddx39b"
0.000981534949673806,-0.351467206451678,0.43,0.574,1,"heterozygous","Arap2","DOWN","Arap2"
0.00098992179839017,-0.29012205138254,0.751,0.841,1,"heterozygous","Ankhd1","DOWN","Ankhd1"
0.000990307625249171,-0.393953685151104,0.122,0.244,1,"heterozygous","Sft2d1","DOWN","Sft2d1"
0.000991808499285261,0.410491239438746,0.43,0.284,1,"heterozygous","Slc17a5","UP","Slc17a5"
0.000994519248123478,-0.252853042503716,0.036,0.125,1,"heterozygous","Zyx","DOWN","Zyx"
0.00100877281508536,0.396632348453251,0.267,0.136,1,"heterozygous","Sostdc1","UP","Sostdc1"
0.00101606545455261,0.435749315680936,0.538,0.398,1,"heterozygous","Fbp1","UP","Fbp1"
0.00102439611171475,0.345544323659235,0.665,0.54,1,"heterozygous","Sod1","UP","Sod1"
0.00103512018819169,-0.332085991532662,0.308,0.472,1,"heterozygous","Rev1","DOWN","Rev1"
0.00103606702342195,-0.198195073700842,0.036,0.125,1,"heterozygous","Polh","DOWN","Polh"
0.0010369808522007,-0.320402294433427,0.457,0.625,1,"heterozygous","Ubxn4","DOWN","Ubxn4"
0.00103769384655591,-0.430650352524588,0.661,0.773,1,"heterozygous","Myo3b","DOWN","Myo3b"
0.00106471405328601,0.451288372529607,0.249,0.125,1,"heterozygous","Sec61g","UP","Sec61g"
0.00106631534879119,-0.418835112010807,0.213,0.347,1,"heterozygous","Ppp2cb","DOWN","Ppp2cb"
0.00108339864707573,0.207237241526221,0.109,0.023,1,"heterozygous","Cd34","UP","Cd34"
0.00109712281575448,-0.354954684021028,0.584,0.71,1,"heterozygous","Itsn2","DOWN","Itsn2"
0.00110197167639986,0.384865967619151,0.71,0.614,1,"heterozygous","Rpl23","UP","Rpl23"
0.00111175422101926,-0.378392049104712,0.81,0.881,1,"heterozygous","Trp53bp2","DOWN","Trp53bp2"
0.001114591515743,-0.328873931572458,0.267,0.432,1,"heterozygous","Fbrsl1","DOWN","Fbrsl1"
0.0011192793093074,-0.321060930124426,0.213,0.358,1,"heterozygous","Zfp800","DOWN","Zfp800"
0.00112273239999893,0.352648143390352,0.683,0.54,1,"heterozygous","Rps12","UP","Rps12"
0.00112821996377595,0.452352650982501,0.561,0.438,1,"heterozygous","Rplp0","UP","Rplp0"
0.0011338497245983,-0.401679587782853,0.579,0.693,1,"heterozygous","Rab2a","DOWN","Rab2a"
0.00116034675916885,-0.337243919476063,0.824,0.852,1,"heterozygous","Sik3","DOWN","Sik3"
0.00117316044382038,-0.40211369829803,0.516,0.631,1,"heterozygous","Bcar3","DOWN","Bcar3"
0.00117617780151742,-0.2122819919701,0.109,0.239,1,"heterozygous","Midn","DOWN","Midn"
0.00118173551476396,-0.271874454898286,0.059,0.159,1,"heterozygous","Podn","DOWN","Podn"
