"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
8.03968079674005e-39,0.504231447064405,0.761,0.552,2.59553054841956e-34,"heterozygous","S100g","UP"
2.98249879577509e-38,-0.487854927737288,0.954,0.977,9.62869911228029e-34,"heterozygous","Ssh2","DOWN"
4.75898002648921e-38,-0.597455802679224,0.836,0.913,1.53638911175178e-33,"heterozygous","Vdr","DOWN"
6.36943836658342e-38,-0.710719628924033,0.574,0.745,2.05630948226779e-33,"heterozygous","Stat3","DOWN"
6.58986359654263e-38,0.501691331810785,0.723,0.523,2.12747156350782e-33,"heterozygous","Gatm","UP"
1.68909137814851e-37,-0.515272673325647,0.723,0.848,5.45306260521464e-33,"heterozygous","Wbp1l","DOWN"
6.38665248709807e-37,0.505514578285192,0.69,0.474,2.06186688893474e-32,"heterozygous","Napsa","UP"
2.35070008609179e-36,-0.432090853462471,0.096,0.29,7.58900015793875e-32,"heterozygous","Per1","DOWN"
3.48761370332443e-36,-0.442855908192992,0.887,0.935,1.12594120798126e-31,"heterozygous","Arih1","DOWN"
3.65035571698717e-36,0.349156383592834,0.995,0.978,1.17848083967214e-31,"heterozygous","mt-Co3","UP"
7.388381661117e-36,0.389681498423339,0.995,0.985,2.38526513547501e-31,"heterozygous","Slc16a7","UP"
1.58427322120498e-34,-0.518357435538179,0.163,0.367,5.11466766733815e-30,"heterozygous","Gm43305","DOWN"
1.91855772267193e-34,-0.686729968279948,0.469,0.651,6.19387175187406e-30,"heterozygous","Cttnbp2nl","DOWN"
5.96645888751423e-34,0.479925083634273,0.613,0.39,1.92621158724509e-29,"heterozygous","Igfbp5","UP"
3.24212386820365e-33,-0.466790439372528,0.859,0.926,1.04668726961086e-28,"heterozygous","Lnx1","DOWN"
9.41019546312167e-33,0.351742002382071,0.997,0.983,3.0379875033142e-28,"heterozygous","Pbx1","UP"
1.31502614519682e-32,-0.505274062984403,0.761,0.871,4.2454304071534e-28,"heterozygous","Zhx3","DOWN"
1.39184790452964e-32,0.442786922790485,0.858,0.74,4.49344177498349e-28,"heterozygous","Cox4i1","UP"
1.6746436659303e-32,-0.376070664950459,1,0.999,5.40641961108939e-28,"heterozygous","Atp1a1","DOWN"
1.88320987093011e-32,-0.46919654019614,0.798,0.873,6.07975474731078e-28,"heterozygous","Pde8a","DOWN"
3.29540746458419e-32,-0.588976674136547,0.677,0.806,1.06388934586636e-27,"heterozygous","Mrps6","DOWN"
4.10775695344003e-32,-0.466404492814208,0.562,0.732,1.32614825484858e-27,"heterozygous","Pitpna","DOWN"
4.4608775965041e-32,-0.52843440563528,0.888,0.946,1.44014972325538e-27,"heterozygous","Zswim6","DOWN"
5.57016932774236e-32,-0.631508243928575,0.805,0.861,1.79827346576834e-27,"heterozygous","Slc5a3","DOWN"
1.03422314331554e-31,-0.433944028095526,0.774,0.886,3.33888599587988e-27,"heterozygous","Brwd1","DOWN"
1.21098572544048e-31,-0.292773989450339,0.001,0.102,3.90954631601204e-27,"heterozygous","Nr4a3","DOWN"
1.74881739184017e-31,0.445553894062488,0.797,0.633,5.64588206781679e-27,"heterozygous","Chchd2","UP"
1.96397724177037e-31,0.481388644971857,0.752,0.581,6.34050412733147e-27,"heterozygous","Lpl","UP"
3.01041666019964e-31,0.429621721441037,0.846,0.707,9.71882914578851e-27,"heterozygous","Pck1","UP"
1.22058179599936e-30,0.47033098490699,0.71,0.521,3.94052627020433e-26,"heterozygous","Rps29","UP"
2.65525483707966e-30,-0.470344708738453,0.768,0.856,8.57222471602796e-26,"heterozygous","Atp2b1","DOWN"
2.0660646390644e-29,0.415510609687552,0.794,0.64,6.67008308075552e-25,"heterozygous","Cox8a","UP"
2.09664011491841e-29,0.43810688291074,0.697,0.506,6.76879294700259e-25,"heterozygous","Rpl23","UP"
2.17458536227289e-29,0.383868180155396,0.905,0.798,7.0204313835618e-25,"heterozygous","Tpt1","UP"
7.63952284658168e-29,0.420176780787699,0.747,0.584,2.46634355579043e-24,"heterozygous","Spp1","UP"
9.1567566264063e-29,0.422954599503488,0.624,0.408,2.95616730926901e-24,"heterozygous","Rps23","UP"
1.01557624666417e-28,0.437482878016205,0.748,0.59,3.27868635473061e-24,"heterozygous","Cltrn","UP"
3.83592262092918e-28,0.481254841288613,0.698,0.526,1.23838925894078e-23,"heterozygous","Spink1","UP"
7.46582235963975e-28,-0.471818729517668,0.796,0.868,2.4102660905861e-23,"heterozygous","Man2a1","DOWN"
2.44114595825731e-27,0.439916576571449,0.51,0.312,7.88099561163789e-23,"heterozygous","Gstm1","UP"
4.377931254035e-27,-0.497911656854344,0.601,0.731,1.41337132605266e-22,"heterozygous","Tbc1d1","DOWN"
6.05718094134449e-27,-0.531911491636482,0.555,0.703,1.95550029510366e-22,"heterozygous","Gys1","DOWN"
6.93022581874059e-27,-0.572568182601028,0.728,0.831,2.23735410332221e-22,"heterozygous","Cwh43","DOWN"
8.04835293617539e-27,-0.399939283695012,0.657,0.794,2.59833026191486e-22,"heterozygous","Ube2b","DOWN"
1.00999175575437e-26,0.373432025774194,0.96,0.901,3.2606573842774e-22,"heterozygous","Dapk1","UP"
1.61036255166374e-26,-0.508255649624805,0.911,0.957,5.1988944617912e-22,"heterozygous","Fhit","DOWN"
2.9642344397344e-26,-0.48196949512939,0.274,0.457,9.56973446523853e-22,"heterozygous","P4ha1","DOWN"
3.63709328979383e-26,-0.302489628403958,0.985,0.991,1.17419919767704e-21,"heterozygous","Cobll1","DOWN"
3.89112856032681e-26,-0.473227908215815,0.843,0.895,1.25621194441591e-21,"heterozygous","Stk32b","DOWN"
4.10137922776658e-26,0.376162017849335,0.978,0.919,1.32408926989216e-21,"heterozygous","Igfbp7","UP"
4.88464336883223e-26,0.381162448656052,0.883,0.776,1.5769582651938e-21,"heterozygous","mt-Nd4","UP"
5.47927559985509e-26,0.40310912774411,0.778,0.63,1.76892933465722e-21,"heterozygous","Prdx5","UP"
7.19471286333003e-26,0.471610911163916,0.708,0.538,2.32274110079747e-21,"heterozygous","Ppargc1b","UP"
1.46408212123556e-25,-0.446448853593347,0.059,0.196,4.72664272019689e-21,"heterozygous","Gm3294","DOWN"
2.14557848414991e-25,0.35766199417509,0.935,0.839,6.92678557822958e-21,"heterozygous","Umod","UP"
3.17320193971151e-25,0.350407259120045,0.918,0.85,1.02443651421646e-20,"heterozygous","Eef1a1","UP"
4.00065412072855e-25,-0.413388757949496,0.16,0.331,1.291571176336e-20,"heterozygous","Gm49980","DOWN"
4.48941564800907e-25,0.411289503887454,0.752,0.599,1.44936294780325e-20,"heterozygous","Akr1c21","UP"
4.95490275657377e-25,0.411033147151488,0.694,0.514,1.59964080593228e-20,"heterozygous","Rpl13","UP"
5.27825152251712e-25,0.356160358718044,0.868,0.749,1.70403072152943e-20,"heterozygous","Cdkl1","UP"
5.71426794920993e-25,-0.41479822125446,0.246,0.428,1.84479426472293e-20,"heterozygous","Skil","DOWN"
1.18634339283552e-24,0.363219835364634,0.869,0.782,3.82999100943018e-20,"heterozygous","Gpx1","UP"
1.56859827066197e-24,0.44040110506967,0.467,0.279,5.0640626570051e-20,"heterozygous","Zeb2","UP"
1.58731319259764e-24,-0.436628520801818,0.258,0.442,5.12448191098223e-20,"heterozygous","Tef","DOWN"
2.5103069601739e-24,0.431497144998868,0.626,0.439,8.10427499022543e-20,"heterozygous","Rpl37a","UP"
2.87596251558381e-24,-0.324371701739864,0.978,0.977,9.28475738531077e-20,"heterozygous","Epb41","DOWN"
4.63919548898141e-24,-0.301123456304742,0.024,0.129,1.49771787166276e-19,"heterozygous","Gem","DOWN"
5.018766738521e-24,0.436394614485938,0.77,0.677,1.62025865386412e-19,"heterozygous","Keg1","UP"
5.41559124981888e-24,0.27362797070348,0.998,0.993,1.74836947909153e-19,"heterozygous","AY036118","UP"
1.09042366012141e-23,-0.370830676104103,0.053,0.179,3.52032374433597e-19,"heterozygous","Rgs2","DOWN"
1.47280493669049e-23,0.377502175050402,0.628,0.443,4.75480345761159e-19,"heterozygous","Sod1","UP"
1.73032854947661e-23,-0.391308680427922,0.851,0.904,5.58619268913029e-19,"heterozygous","Spag9","DOWN"
1.79829489162151e-23,0.285779268741365,0.995,0.976,5.80561522811089e-19,"heterozygous","Fth1","UP"
2.47034307006896e-23,-0.394651453481434,0.953,0.972,7.97525556741065e-19,"heterozygous","Galnt18","DOWN"
3.20461727317114e-23,-0.377618296469135,0.739,0.821,1.03457864047057e-18,"heterozygous","Tra2a","DOWN"
4.72316316674661e-23,0.407991900879535,0.639,0.47,1.52482599675247e-18,"heterozygous","Rps8","UP"
5.99962759942167e-23,0.362900408558059,0.887,0.8,1.93691977419729e-18,"heterozygous","Tcf4","UP"
7.27367150174693e-23,0.406199386227246,0.589,0.418,2.34823210762398e-18,"heterozygous","Chchd10","UP"
7.44268691363778e-23,0.428500045565784,0.489,0.295,2.40279704319882e-18,"heterozygous","Fign","UP"
9.25076865885608e-23,0.508476468275326,0.728,0.575,2.9865181538251e-18,"heterozygous","Schip1","UP"
1.02270823035173e-22,0.376352709686263,0.402,0.221,3.30171125086751e-18,"heterozygous","Dhrs3","UP"
1.43069098167644e-22,0.397539432434797,0.898,0.804,4.61884276524423e-18,"heterozygous","Ipcef1","UP"
1.47469423271571e-22,-0.423469874379409,0.388,0.559,4.7609028608994e-18,"heterozygous","Mef2d","DOWN"
1.80221567136566e-22,-0.370845404267301,0.16,0.321,5.81827307343689e-18,"heterozygous","Coq10b","DOWN"
2.46192892708625e-22,-0.403433107833129,0.583,0.743,7.94809134820526e-18,"heterozygous","Rlf","DOWN"
2.76201305848929e-22,0.474748133729233,0.625,0.458,8.91688295802683e-18,"heterozygous","Zfp608","UP"
2.87743721160924e-22,0.319310270315433,0.941,0.875,9.28951829395928e-18,"heterozygous","Tmem52b","UP"
2.96650064499931e-22,0.347649541208926,0.854,0.747,9.57705068231577e-18,"heterozygous","Ftl1","UP"
5.03286254019669e-22,-0.445371365246819,0.502,0.648,1.6248093424771e-17,"heterozygous","Gm42937","DOWN"
6.37349522318497e-22,-0.470160570686401,0.47,0.62,2.05761919785304e-17,"heterozygous","Rabgef1","DOWN"
6.75483285026702e-22,-0.436052677212935,0.895,0.922,2.1807302373802e-17,"heterozygous","Nudt4","DOWN"
6.96209434733822e-22,0.374464531006514,0.765,0.614,2.24764253909467e-17,"heterozygous","Rpl41","UP"
7.9782791440226e-22,-0.502829942920534,0.61,0.722,2.57570763885626e-17,"heterozygous","Crim1","DOWN"
1.00611570113455e-21,0.360303671734853,0.628,0.458,3.24814392954279e-17,"heterozygous","Rpl35a","UP"
1.09963336574319e-21,0.393231121176975,0.398,0.226,3.55005635796532e-17,"heterozygous","Map2k6","UP"
1.31159074143858e-21,0.318176702569116,0.894,0.825,4.23433954966031e-17,"heterozygous","Atp5b","UP"
1.61408142570376e-21,-0.432562263728077,0.447,0.614,5.21090047474203e-17,"heterozygous","Ints6","DOWN"
2.15370171552533e-21,0.377673850282386,0.77,0.651,6.95301061840197e-17,"heterozygous","Ndufa4","UP"
2.32172191970813e-21,0.379207102960589,0.484,0.314,7.49544704558571e-17,"heterozygous","Idh1","UP"
2.48776620252971e-21,-0.396723264849189,0.451,0.605,8.03150440824693e-17,"heterozygous","Ccnl1","DOWN"
3.81595162042769e-21,-0.349877523354272,0.096,0.233,1.23194182113887e-16,"heterozygous","Wee1","DOWN"
8.43968541006628e-21,-0.28834900119877,0.933,0.957,2.7246680377858e-16,"heterozygous","Srrm2","DOWN"
9.46246997711891e-21,0.344205470949153,0.765,0.649,3.05486380741307e-16,"heterozygous","Atp5g3","UP"
9.88926609238635e-21,-0.905713686552043,0.417,0.569,3.19265066526601e-16,"heterozygous","Pde10a","DOWN"
1.28646497529819e-20,0.385152066459257,0.622,0.472,4.15322352625269e-16,"heterozygous","Uqcrq","UP"
1.46285451721648e-20,0.406567848524645,0.617,0.445,4.72267952338168e-16,"heterozygous","Atp5k","UP"
1.63584304217536e-20,0.316496187867693,0.859,0.756,5.28115567735893e-16,"heterozygous","Cox7c","UP"
2.30846231537912e-20,0.406247934501258,0.383,0.222,7.45263973896994e-16,"heterozygous","Fermt1","UP"
2.49807154379488e-20,0.382543103006531,0.544,0.369,8.06477417198738e-16,"heterozygous","Wfdc15b","UP"
3.20122687416035e-20,0.630225181444629,0.381,0.217,1.03348408405393e-15,"heterozygous","Grin3a","UP"
6.39988154750683e-20,0.351937003496113,0.546,0.366,2.06613775879711e-15,"heterozygous","Rps27a","UP"
6.81741526983747e-20,-0.405623920954583,0.589,0.732,2.20093434571433e-15,"heterozygous","Dync1i2","DOWN"
6.86333100379485e-20,0.385202126927172,0.579,0.416,2.21575778126513e-15,"heterozygous","Rpl26","UP"
7.12677292886628e-20,0.32888363925568,0.541,0.363,2.30080737235519e-15,"heterozygous","Rpl11","UP"
9.07511438211625e-20,0.372918063971318,0.346,0.193,2.92980992712241e-15,"heterozygous","Sostdc1","UP"
1.39769726292755e-19,0.27266847316134,0.992,0.973,4.51232584363529e-15,"heterozygous","Ccdc141","UP"
1.64499164218452e-19,0.551736237880204,0.349,0.193,5.3106910176285e-15,"heterozygous","Dcdc2a","UP"
1.95593376360097e-19,-0.477958265149438,0.866,0.886,6.31453656240939e-15,"heterozygous","Acss1","DOWN"
2.13652233620929e-19,-0.423694648183728,0.56,0.691,6.89754871021807e-15,"heterozygous","Sik2","DOWN"
2.16985397376211e-19,-0.314400805025787,0.851,0.903,7.0051565688936e-15,"heterozygous","Rev3l","DOWN"
2.63560102081189e-19,0.343805222264332,0.375,0.216,8.50877433558911e-15,"heterozygous","Hist1h2bc","UP"
2.88522804240345e-19,0.269281643978973,0.201,0.076,9.3146702120953e-15,"heterozygous","Kcnt2","UP"
3.02767147542366e-19,-0.365728150005991,0.599,0.74,9.77453459125775e-15,"heterozygous","Ube2g1","DOWN"
3.31446909105592e-19,0.338006708027856,0.674,0.523,1.07004320135649e-14,"heterozygous","Slc25a5","UP"
3.41245627107682e-19,-0.320719389456818,0.722,0.828,1.10167738255444e-14,"heterozygous","Srsf5","DOWN"
3.56071593492082e-19,0.353596786450863,0.547,0.375,1.14954153242984e-14,"heterozygous","Ndufa13","UP"
4.04727875848675e-19,0.328878401509694,0.851,0.783,1.30662347438986e-14,"heterozygous","Cox6c","UP"
4.47683527760187e-19,-0.493865912216143,0.531,0.68,1.44530150102099e-14,"heterozygous","Errfi1","DOWN"
4.65107209291154e-19,-0.47764601309002,0.374,0.523,1.50155211447556e-14,"heterozygous","Esrp1","DOWN"
6.31718589681976e-19,-0.432058139272589,0.349,0.494,2.03944029492929e-14,"heterozygous","Dusp16","DOWN"
7.59241777156662e-19,-0.431793013135516,0.409,0.561,2.45113615337257e-14,"heterozygous","Slc15a2","DOWN"
7.90576787509463e-19,0.369991763375015,0.346,0.19,2.55229810079555e-14,"heterozygous","Gm4258","UP"
8.10531940541741e-19,0.364966131144739,0.519,0.357,2.61672131684496e-14,"heterozygous","Rpl8","UP"
9.29025238474687e-19,-0.392676764890854,0.451,0.609,2.99926507989168e-14,"heterozygous","Rybp","DOWN"
9.81825857768693e-19,0.318318149888482,0.626,0.467,3.16972659922045e-14,"heterozygous","Ndufb9","UP"
1.00410193886495e-18,0.346118992384132,0.688,0.54,3.24164269943159e-14,"heterozygous","Dbi","UP"
1.01801136527253e-18,-0.351706428965821,0.599,0.726,3.28654789164584e-14,"heterozygous","Pik3c2a","DOWN"
1.11651388180479e-18,-0.436355736835084,0.285,0.447,3.60455341601859e-14,"heterozygous","Ier3","DOWN"
1.16471815525834e-18,-0.438630881161973,0.55,0.674,3.76017609243604e-14,"heterozygous","Ell2","DOWN"
1.24123204473806e-18,0.359440847437948,0.554,0.398,4.00719353323235e-14,"heterozygous","Pter","UP"
1.94601441021405e-18,0.278724953355169,0.212,0.087,6.28251292193503e-14,"heterozygous","S100a6","UP"
2.51567383169963e-18,0.358332419717836,0.499,0.338,8.1216013982591e-14,"heterozygous","Ndufa2","UP"
2.52440232013731e-18,0.207090479015299,0.996,0.994,8.14978045033129e-14,"heterozygous","Fxyd2","UP"
2.56466712623533e-18,0.321443684542563,0.804,0.7,8.27977135033815e-14,"heterozygous","Cyb5b","UP"
2.62452963061401e-18,-0.2267151358063,0.999,0.999,8.47303145947427e-14,"heterozygous","Trpm7","DOWN"
2.69239702609716e-18,-0.2489452265506,0.978,0.979,8.69213455905207e-14,"heterozygous","Luc7l2","DOWN"
2.72325012474122e-18,-0.299112706775612,0.849,0.902,8.79174070271456e-14,"heterozygous","Pafah1b1","DOWN"
3.20270738858095e-18,0.326694315115015,0.385,0.226,1.03396205332947e-13,"heterozygous","Cfh","UP"
3.47547706243621e-18,0.334389464980638,0.427,0.272,1.12202301483691e-13,"heterozygous","Rpl27","UP"
4.13962407214696e-18,-0.395543660005352,0.839,0.904,1.33643623545192e-13,"heterozygous","Gls","DOWN"
5.88715339251049e-18,0.342345870565977,0.539,0.375,1.90060860123809e-13,"heterozygous","Rpl37","UP"
6.29428624150908e-18,0.338070417081213,0.714,0.577,2.03204737020879e-13,"heterozygous","Cyb5a","UP"
6.54989780449459e-18,0.395451395599952,0.317,0.165,2.11456900720303e-13,"heterozygous","Ptger3","UP"
6.80671697035066e-18,0.362621105673739,0.551,0.404,2.19748050670801e-13,"heterozygous","Rpl19","UP"
7.17258941406597e-18,-0.404760001766377,0.174,0.315,2.31559876643706e-13,"heterozygous","Irs2","DOWN"
7.71668493991032e-18,0.327470920823713,0.721,0.6,2.49125456600065e-13,"heterozygous","Actb","UP"
9.1762520955953e-18,-0.355762171354071,0.55,0.681,2.96246122654199e-13,"heterozygous","Btaf1","DOWN"
9.31375543379995e-18,-0.348857544923541,0.23,0.384,3.00685280424798e-13,"heterozygous","Tob2","DOWN"
1.03591377839027e-17,-0.402152442190356,0.42,0.557,3.34434404215516e-13,"heterozygous","Ttc39b","DOWN"
1.06499739477259e-17,-0.366580412535456,0.308,0.463,3.43823758928384e-13,"heterozygous","Mapkapk3","DOWN"
1.1051916507147e-17,0.346899956301003,0.581,0.436,3.56800072516732e-13,"heterozygous","Tmsb4x","UP"
1.17036888834008e-17,0.335076472717207,0.373,0.223,3.7784189191171e-13,"heterozygous","Rpl39","UP"
1.19392108945453e-17,-0.40439056712884,0.602,0.696,3.85445484519501e-13,"heterozygous","Serinc3","DOWN"
1.19557393158269e-17,0.291642554975372,0.901,0.839,3.85979088072156e-13,"heterozygous","Atp5a1","UP"
1.22066521037184e-17,-0.454093982025651,0.846,0.889,3.94079556516445e-13,"heterozygous","Ahcyl2","DOWN"
1.31060592140571e-17,-0.302089818063137,0.098,0.221,4.23116015666619e-13,"heterozygous","Slc20a1","DOWN"
1.33185981534148e-17,-0.317541606586869,0.668,0.779,4.29977622784843e-13,"heterozygous","Hnrnph1","DOWN"
1.49567965488807e-17,-0.330352480175351,0.92,0.941,4.82865219784065e-13,"heterozygous","Nedd4l","DOWN"
1.61711942812396e-17,0.341303290990275,0.56,0.401,5.22070836175538e-13,"heterozygous","Nme2","UP"
1.65414687474816e-17,-0.391756125161402,0.646,0.735,5.34024777043696e-13,"heterozygous","Top1","DOWN"
1.74319747669548e-17,0.39388911701191,0.268,0.134,5.62773873376368e-13,"heterozygous","Igf1","UP"
1.99366417649893e-17,0.294189998558487,0.843,0.766,6.43634542740916e-13,"heterozygous","Sorl1","UP"
2.16547696969758e-17,-0.369999536155825,0.738,0.827,6.99102584897168e-13,"heterozygous","Luzp1","DOWN"
2.23035798688391e-17,0.345232475486481,0.44,0.288,7.20048772485601e-13,"heterozygous","Car2","UP"
2.88137128104789e-17,-0.334158101049631,0.325,0.485,9.302219043735e-13,"heterozygous","Ammecr1l","DOWN"
3.33428831726208e-17,0.33514838059611,0.815,0.712,1.07644164034489e-12,"heterozygous","Slc4a4","UP"
3.67135464571361e-17,0.313698999477562,0.596,0.437,1.18526013382218e-12,"heterozygous","Atp5g1","UP"
3.67733638329533e-17,0.340300108375888,0.547,0.397,1.18719127798306e-12,"heterozygous","Fbp1","UP"
4.11057404699476e-17,0.32991323724613,0.57,0.421,1.32705772533179e-12,"heterozygous","Rps21","UP"
4.49755692861654e-17,-0.314835020167344,0.865,0.917,1.45199127883456e-12,"heterozygous","Lncpint","DOWN"
4.53903794986835e-17,0.314757887838724,0.351,0.207,1.4653830117355e-12,"heterozygous","Robo2","UP"
5.42246704238689e-17,0.387473083563624,0.511,0.375,1.75058925996418e-12,"heterozygous","Meis2","UP"
5.51571607257321e-17,-0.277145369255593,0.923,0.948,1.78069377686954e-12,"heterozygous","Arhgef28","DOWN"
5.98383934585618e-17,0.266750808577235,0.2,0.082,1.93182269441621e-12,"heterozygous","Gsta2","UP"
8.21608355447962e-17,0.316582717379562,0.466,0.308,2.6524804147282e-12,"heterozygous","Calr","UP"
8.69896189772484e-17,0.333411562532214,0.594,0.448,2.80837285906149e-12,"heterozygous","Fau","UP"
1.00723912682185e-16,0.24606510034877,0.961,0.923,3.25177079703166e-12,"heterozygous","mt-Atp6","UP"
1.16576425577925e-16,-0.162431874983763,1,1,3.76355332335772e-12,"heterozygous","Msi2","DOWN"
1.33286762992076e-16,-0.313304125257126,0.631,0.732,4.30302985643617e-12,"heterozygous","Snrnp70","DOWN"
1.36924710216247e-16,0.385727108542227,0.419,0.276,4.42047734462132e-12,"heterozygous","Casr","UP"
1.71407692892962e-16,-0.33555702615306,0.891,0.936,5.53372595735637e-12,"heterozygous","Sh3rf1","DOWN"
1.85176815485428e-16,-0.378629107092208,0.698,0.787,5.97824831113157e-12,"heterozygous","Nedd9","DOWN"
2.00271195491245e-16,0.291710729222055,0.693,0.553,6.46555527523936e-12,"heterozygous","Miox","UP"
2.0384601250106e-16,0.321938618955436,0.646,0.503,6.58096466758422e-12,"heterozygous","Ttc36","UP"
2.11938257998736e-16,0.364129375232919,0.544,0.398,6.84221472123121e-12,"heterozygous","Rpl28","UP"
2.33584493656488e-16,0.296912630452963,0.75,0.647,7.54104179320605e-12,"heterozygous","Sord","UP"
2.57621247555571e-16,0.328039664427437,0.58,0.433,8.31704435608407e-12,"heterozygous","Rps12","UP"
3.73852101612486e-16,0.33949392417677,0.586,0.441,1.20694412484575e-11,"heterozygous","Uqcr10","UP"
3.81342617928303e-16,0.452877253091975,0.768,0.673,1.23112650771973e-11,"heterozygous","Fnip2","UP"
4.19532993537438e-16,-0.30507882938631,0.857,0.903,1.35442031633627e-11,"heterozygous","Mpc1","DOWN"
4.19642486738927e-16,-0.248628191844694,0.914,0.941,1.35477380418795e-11,"heterozygous","Tnrc6a","DOWN"
5.70739126738205e-16,0.249532603771057,0.965,0.923,1.84257419676162e-11,"heterozygous","mt-Co2","UP"
6.00280588997284e-16,0.327852498885447,0.672,0.538,1.93794585351883e-11,"heterozygous","Ncoa7","UP"
6.18331617264114e-16,-0.397740293153949,0.248,0.385,1.99622179317547e-11,"heterozygous","Kcnk1","DOWN"
6.32542207678252e-16,0.366491309848206,0.469,0.327,2.04209926326847e-11,"heterozygous","Ndufc1","UP"
6.86162737853839e-16,0.292297841925086,0.95,0.931,2.21520778288733e-11,"heterozygous","Nckap5","UP"
7.65797804954527e-16,-0.273394822276483,0.896,0.921,2.4723016335152e-11,"heterozygous","Rtn3","DOWN"
8.51866968427488e-16,0.317268314581069,0.702,0.578,2.7501673208713e-11,"heterozygous","Rplp1","UP"
8.90795917647279e-16,0.30826443748922,0.664,0.531,2.87584554053248e-11,"heterozygous","Atp5e","UP"
9.79321707885233e-16,-0.300975212870055,0.112,0.23,3.16164220173669e-11,"heterozygous","Per2","DOWN"
1.18460418441917e-15,-0.259326227469643,0.858,0.909,3.82437614897886e-11,"heterozygous","Kmt2e","DOWN"
1.37824733335476e-15,-0.366896808331044,0.362,0.492,4.44953369100252e-11,"heterozygous","Zbtb11","DOWN"
1.54405009496126e-15,-0.252301349555088,0.067,0.166,4.98481132657292e-11,"heterozygous","Trib1","DOWN"
1.70318298870477e-15,0.264478464985979,0.908,0.834,5.49855596073447e-11,"heterozygous","Arhgap24","UP"
1.84492332488752e-15,-0.418445059597829,0.472,0.593,5.95615046206687e-11,"heterozygous","Tob1","DOWN"
1.95998187090941e-15,-0.265518727521794,0.96,0.971,6.32760547204394e-11,"heterozygous","Prkn","DOWN"
1.963714858696e-15,0.314280025543832,0.691,0.553,6.33965704981418e-11,"heterozygous","Rida","UP"
1.99236683594561e-15,0.279664378524325,0.313,0.176,6.4321570931668e-11,"heterozygous","Cryab","UP"
2.12569121141273e-15,-0.341364363532222,0.316,0.451,6.86258150692485e-11,"heterozygous","Slc39a14","DOWN"
2.5936952596073e-15,0.338012190862291,0.524,0.375,8.3734857761162e-11,"heterozygous","Rpl27a","UP"
