"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
1.40959909168072e-145,-0.725379634245403,0.67,0.854,4.55074970758202e-141,"heterozygous","Mertk","DOWN"
1.73202498048183e-145,-0.905014437897735,0.621,0.822,5.59166944698755e-141,"heterozygous","Arhgap10","DOWN"
2.37967446596603e-143,-0.734163292942724,0.658,0.867,7.68254104592472e-139,"heterozygous","Adap2","DOWN"
2.25547588170468e-140,-0.792746469533685,0.049,0.287,7.2815783364954e-136,"heterozygous","Egr1","DOWN"
8.67123714275482e-140,-0.953505713320324,0.815,0.939,2.79942219916697e-135,"heterozygous","Fmnl2","DOWN"
1.31026591086683e-139,-0.703133539849857,0.801,0.917,4.23006246664246e-135,"heterozygous","Hsd11b1","DOWN"
6.61674536890429e-139,-0.66472934907776,0.165,0.47,2.13615007489706e-134,"heterozygous","Nr1d2","DOWN"
8.65296740804228e-137,-0.76141393469299,0.612,0.831,2.79352399801237e-132,"heterozygous","Cyth3","DOWN"
3.42108692382106e-133,0.907569395813387,0.847,0.758,1.10446370248639e-128,"heterozygous","Fign","UP"
3.30177369456568e-131,-0.792341787924255,0.525,0.754,1.06594461955358e-126,"heterozygous","Acap2","DOWN"
3.70574486892571e-131,-0.977922486567243,0.21,0.48,1.19636267348398e-126,"heterozygous","Birc3","DOWN"
9.51356786215497e-131,0.841929944404977,0.814,0.628,3.07136024861811e-126,"heterozygous","Chchd2","UP"
4.32091013525519e-129,-1.03134278379658,0.628,0.818,1.39496262806579e-124,"heterozygous","Nfkb1","DOWN"
7.21512986601731e-129,-0.978399745065552,0.703,0.859,2.32933252594503e-124,"heterozygous","Adamts9","DOWN"
1.89720128161772e-128,0.584044384952271,0.991,0.957,6.12492461757465e-124,"heterozygous","Fth1","UP"
6.09086297216952e-127,-0.806337715783557,0.467,0.706,1.96637420193521e-122,"heterozygous","Ptpn12","DOWN"
6.43269609566033e-127,-0.768154838657955,0.524,0.752,2.07673160752298e-122,"heterozygous","Zhx3","DOWN"
3.94871435442273e-126,-0.752818383367031,0.688,0.867,1.27480294218183e-121,"heterozygous","Tacc1","DOWN"
1.16997588831839e-125,0.723642785866598,1,1,3.77715015784708e-121,"heterozygous","Gm42418","UP"
9.00076106409384e-125,-0.630041853044535,0.849,0.952,2.90580570193205e-120,"heterozygous","Gab2","DOWN"
7.11522828641192e-124,0.824919684474454,0.82,0.676,2.29708029998522e-119,"heterozygous","Cox6c","UP"
1.1110878444294e-123,-0.854345342628398,0.234,0.504,3.58703599695588e-119,"heterozygous","Slc43a3","DOWN"
6.67293723908229e-122,0.83090222739096,0.855,0.73,2.15429105826533e-117,"heterozygous","Umod","UP"
1.98667538853557e-120,-0.737764591749815,0.411,0.667,6.41378282434824e-116,"heterozygous","Flna","DOWN"
1.09678998801692e-119,-0.754469623948813,0.393,0.645,3.54087679731381e-115,"heterozygous","Ston1","DOWN"
1.87725290816025e-119,-0.750960403213347,0.425,0.674,6.06052328870455e-115,"heterozygous","Rcsd1","DOWN"
3.01833067165418e-119,-0.805873208928161,0.313,0.574,9.74437874036834e-115,"heterozygous","Mical2","DOWN"
1.36958088604164e-118,-0.735306678502567,0.653,0.831,4.42155493249682e-114,"heterozygous","Esyt2","DOWN"
7.64577381537949e-114,-0.740748985372703,0.726,0.885,2.46836161855711e-109,"heterozygous","Hivep2","DOWN"
8.57237505165419e-113,-0.706234006421791,0.331,0.587,2.76750556167604e-108,"heterozygous","Plekhg2","DOWN"
7.22080740612993e-112,-0.903794184546983,0.407,0.653,2.33116546299499e-107,"heterozygous","Rab31","DOWN"
3.28193930806734e-111,-0.913179752532968,0.453,0.682,1.05954128621646e-106,"heterozygous","Olfr1033","DOWN"
1.36037113964589e-108,0.774281001476345,0.86,0.744,4.39182218723278e-104,"heterozygous","mt-Nd4","UP"
5.78814377367156e-108,-1.0970239736916,0.275,0.515,1.86864433589213e-103,"heterozygous","Myo1e","DOWN"
8.79200346246845e-108,-0.754575495061306,0.735,0.879,2.83841039782331e-103,"heterozygous","Ankrd44","DOWN"
1.24889432548238e-107,-0.757002149567411,0.724,0.864,4.0319304403873e-103,"heterozygous","Sorbs1","DOWN"
3.10234007409098e-106,0.748199458582289,0.698,0.494,1.00155946951953e-101,"heterozygous","Napsa","UP"
4.21241918567454e-106,-0.542554100684955,0.801,0.945,1.35993740990317e-101,"heterozygous","Cped1","DOWN"
6.44241053471261e-106,0.627861706920259,0.898,0.798,2.07986781702662e-101,"heterozygous","Tpt1","UP"
1.32562569344923e-105,-0.621513117069627,0.771,0.91,4.27964998873149e-101,"heterozygous","Pawr","DOWN"
3.28088095571431e-105,-0.818365024797953,0.639,0.815,1.05919960774281e-100,"heterozygous","Vcl","DOWN"
1.17314578055535e-103,-0.669035481654218,0.507,0.736,3.7873838379449e-99,"heterozygous","Ptpn9","DOWN"
1.33314382412358e-102,-0.65914578363281,0.716,0.849,4.30392152180057e-98,"heterozygous","Pten","DOWN"
1.54474366724756e-102,0.712340067725034,0.751,0.569,4.98705045534202e-98,"heterozygous","Prdx5","UP"
1.89525261207281e-102,-0.496526164072104,0.061,0.26,6.11863353281586e-98,"heterozygous","Per1","DOWN"
4.44317473421148e-102,0.731320561675597,0.936,0.888,1.43443453119284e-97,"heterozygous","mt-Co2","UP"
5.27502216025606e-102,0.721251810246991,0.814,0.663,1.70298815421707e-97,"heterozygous","Cox4i1","UP"
9.52536871228606e-102,0.780923205520377,0.77,0.605,3.07517003507443e-97,"heterozygous","Akr1c21","UP"
3.26591789637949e-101,0.753989064899352,0.84,0.712,1.05436893366715e-96,"heterozygous","Atp5b","UP"
5.7776793640556e-101,-0.642664238416191,0.191,0.432,1.86526600589171e-96,"heterozygous","Mlxip","DOWN"
1.21997918312725e-100,-0.536975873055624,0.022,0.182,3.93858079480803e-96,"heterozygous","Nr4a1","DOWN"
2.56881119850673e-100,0.61729296202988,0.851,0.746,8.29315007325912e-96,"heterozygous","Ftl1","UP"
4.42634985995979e-100,0.783391016596404,0.704,0.516,1.42900278878942e-95,"heterozygous","Gatm","UP"
6.60787947459323e-100,-0.697192773364743,0.691,0.844,2.13328780957768e-95,"heterozygous","Eml4","DOWN"
2.49686568634198e-99,-0.613972145281901,0.619,0.808,8.06088118178643e-95,"heterozygous","Med13l","DOWN"
3.2619674991436e-98,0.649568035494449,0.928,0.852,1.05309358742352e-93,"heterozygous","Eef1a1","UP"
6.33578511948122e-98,-0.865488022217166,0.219,0.447,2.04544486797332e-93,"heterozygous","Alpk1","DOWN"
6.39664050546376e-98,0.679549905968013,0.77,0.612,2.06509142078392e-93,"heterozygous","Cltrn","UP"
1.1747274259541e-97,-0.672312295647652,0.524,0.736,3.79249002195021e-93,"heterozygous","Dgkh","DOWN"
1.66832005294493e-97,0.726057402489174,0.749,0.585,5.3860044589274e-93,"heterozygous","Rpl41","UP"
9.11935772293518e-97,0.782854353248608,0.736,0.556,2.94409344727239e-92,"heterozygous","Spp1","UP"
2.10728892969803e-96,0.832786540184268,0.848,0.75,6.80317158063712e-92,"heterozygous","Slc12a1","UP"
2.57223311001877e-96,-0.583797604423109,0.648,0.828,8.30419737238461e-92,"heterozygous","Tspan9","DOWN"
3.56759512300139e-96,-0.645360632797575,0.449,0.678,1.15176240950977e-91,"heterozygous","Zcchc14","DOWN"
1.02378414210668e-95,-0.654081753421965,0.109,0.317,3.30518472437719e-91,"heterozygous","Relb","DOWN"
4.22679736726196e-95,0.76418312353253,0.507,0.27,1.36457926204685e-90,"heterozygous","Npas2","UP"
6.6931590147136e-95,0.728314319334056,0.829,0.701,2.16081945631014e-90,"heterozygous","Atp5a1","UP"
7.1424008214066e-95,-0.693302151293133,0.5,0.715,2.30585268118291e-90,"heterozygous","Peli1","DOWN"
7.93077724183599e-95,-0.63967925134964,0.766,0.879,2.56037212475433e-90,"heterozygous","Etv6","DOWN"
1.01490720151504e-94,0.705706526624564,0.784,0.633,3.27652640937116e-90,"heterozygous","Cox7c","UP"
1.46166603217833e-94,-0.558632199430681,0.966,0.985,4.71884261828453e-90,"heterozygous","Igfbp7","DOWN"
3.13805062779969e-94,-0.59791319582486,0.577,0.793,1.01308826467885e-89,"heterozygous","Slco2b1","DOWN"
3.74002223644763e-94,-0.658699477731105,0.732,0.88,1.20742877881475e-89,"heterozygous","Tgfbr3","DOWN"
4.8248939251998e-93,-0.579747505977689,0.464,0.688,1.5576687548115e-88,"heterozygous","Inpp5a","DOWN"
2.16934388296732e-91,0.68309505902478,0.67,0.48,7.00350979177168e-87,"heterozygous","Rps8","UP"
3.28726887042516e-90,0.741266923549752,0.717,0.541,1.06126188212806e-85,"heterozygous","S100g","UP"
7.28829735132221e-90,0.913157407096547,0.623,0.439,2.35295391690086e-85,"heterozygous","Slc40a1","UP"
1.57544854292107e-89,-0.459743084502728,0.942,0.971,5.08617807596639e-85,"heterozygous","Prkg1","DOWN"
3.68602729904178e-89,-0.62588242050402,0.654,0.817,1.18999705322265e-84,"heterozygous","Jak1","DOWN"
6.0255024892442e-89,0.413356843854213,1,0.999,1.9452732236276e-84,"heterozygous","Cmss1","UP"
6.48006685730117e-89,0.712673768801924,0.707,0.54,2.09202478421111e-84,"heterozygous","Rps29","UP"
7.20591440652858e-89,-0.945307718169125,0.406,0.623,2.32635740700369e-84,"heterozygous","Ngf","DOWN"
7.63938724165803e-89,-0.817130524594319,0.225,0.445,2.46629977709688e-84,"heterozygous","Pakap","DOWN"
8.66869037442499e-89,-0.557694576017682,0.091,0.284,2.79860000047936e-84,"heterozygous","Nfkbia","DOWN"
1.25318952098149e-88,0.640289412833529,0.745,0.6,4.04579704953663e-84,"heterozygous","Mtss1","UP"
3.53160985608433e-88,-0.629176278071099,0.252,0.485,1.14014492593827e-83,"heterozygous","Abca1","DOWN"
1.96023507557644e-87,0.672116838867961,0.736,0.57,6.32842291799097e-83,"heterozygous","Cox8a","UP"
1.25660831821655e-84,-0.589289284591922,0.665,0.834,4.0568342945303e-80,"heterozygous","Lncpint","DOWN"
2.37447452487774e-84,-0.716888795130804,0.144,0.345,7.66575355611528e-80,"heterozygous","Gm17501","DOWN"
1.21955467292511e-83,-0.641076582161297,0.477,0.687,3.93721030607143e-79,"heterozygous","Spred2","DOWN"
4.0004811222864e-83,0.681628506670001,0.714,0.568,1.29151532551894e-78,"heterozygous","Spink1","UP"
4.28291354921248e-83,0.638551830922212,0.215,0.051,1.38269581022776e-78,"heterozygous","Nr2f1","UP"
5.09308967763821e-83,0.618078236578686,0.95,0.95,1.64425307152872e-78,"heterozygous","Zeb2","UP"
7.96902312560091e-83,0.48441821077854,0.999,0.999,2.572719425869e-78,"heterozygous","Camk1d","UP"
1.19382631079057e-82,-0.461985203730588,0.851,0.939,3.85414886175626e-78,"heterozygous","Apbb2","DOWN"
1.4075004251525e-82,0.700850054972888,0.75,0.604,4.54397437256233e-78,"heterozygous","mt-Nd2","UP"
2.96271843438888e-82,0.610613974291148,0.709,0.523,9.56484019358105e-78,"heterozygous","Rpl13","UP"
3.06154644908106e-82,0.66058732244056,0.74,0.595,9.8838965562133e-78,"heterozygous","Ndufa4","UP"
4.39754031577469e-82,-0.55839402639602,0.373,0.597,1.4197019155447e-77,"heterozygous","Pear1","DOWN"
6.71921676519693e-82,-0.720820425594177,0.206,0.414,2.16923194047618e-77,"heterozygous","Cyp27a1","DOWN"
7.34558955056011e-82,-0.50546407868469,0.663,0.84,2.37145013050283e-77,"heterozygous","Mprip","DOWN"
2.35728001070444e-81,-0.433946188752328,0.857,0.946,7.61024278655823e-77,"heterozygous","Zfand3","DOWN"
9.44741106190214e-81,0.69456404192129,0.937,0.879,3.05000218722449e-76,"heterozygous","mt-Atp6","UP"
1.55989350759598e-80,0.657029063160857,0.702,0.541,5.03596019992285e-76,"heterozygous","Dbi","UP"
2.82350090657399e-80,-0.620429465584451,0.03,0.173,9.11539032678348e-76,"heterozygous","Elmod1","DOWN"
4.01901151085906e-79,-0.649157531070145,0.691,0.819,1.29749767616574e-74,"heterozygous","Zswim6","DOWN"
5.71776818083023e-79,-0.584430732276816,0.592,0.763,1.84592427949923e-74,"heterozygous","Rsu1","DOWN"
6.55540515332835e-79,-0.717734017559753,0.616,0.765,2.11634699970052e-74,"heterozygous","Dpyd","DOWN"
5.55235788343027e-78,-0.440585895499702,0.873,0.945,1.79252321908663e-73,"heterozygous","Lpp","DOWN"
8.52125902615834e-78,-0.563605377126914,0.7,0.838,2.75100326400496e-73,"heterozygous","Fermt2","DOWN"
1.77212877272057e-77,-0.849689675441289,0.218,0.421,5.72114052985108e-73,"heterozygous","Mbd1","DOWN"
2.40610002591691e-77,-0.667521058524373,0.458,0.653,7.76785332367014e-73,"heterozygous","A330023F24Rik","DOWN"
3.47068482803735e-77,-0.660778011570548,0.702,0.842,1.12047588988358e-72,"heterozygous","Zdhhc14","DOWN"
3.74233877834795e-77,0.65605337078447,0.605,0.418,1.20817665120185e-72,"heterozygous","Rpl38","UP"
8.29799851639014e-77,-0.630873837736637,0.157,0.352,2.67892584103139e-72,"heterozygous","Fam129b","DOWN"
1.0936388443333e-75,-0.539000224422348,0.125,0.313,3.53070364504561e-71,"heterozygous","Dusp1","DOWN"
1.42981848529928e-75,0.686877461005717,0.646,0.476,4.61602599794021e-71,"heterozygous","Atp5e","UP"
3.62161787844079e-75,0.672692221679186,0.783,0.648,1.16920311587582e-70,"heterozygous","mt-Cytb","UP"
5.27992301548181e-75,0.650893117315831,0.829,0.686,1.70457034631815e-70,"heterozygous","Igfbp5","UP"
5.63640870857281e-75,0.604960236138353,0.741,0.595,1.81965818747565e-70,"heterozygous","Rplp1","UP"
9.47541026476037e-75,0.607623803427524,0.87,0.794,3.05904144987524e-70,"heterozygous","Gpx1","UP"
1.12373067624109e-74,0.631635618892146,0.681,0.516,3.62785211517673e-70,"heterozygous","Rpl23","UP"
1.53816061730981e-74,-0.591364649727714,0.429,0.637,4.96579773692298e-70,"heterozygous","Sox13","DOWN"
1.63233641987585e-74,-0.64961110301354,0.126,0.31,5.26983489792718e-70,"heterozygous","Tsc22d3","DOWN"
1.94285445939762e-74,0.54743421148191,0.836,0.736,6.27231133671928e-70,"heterozygous","Itm2b","UP"
7.03252228657598e-74,0.677216792955316,0.455,0.258,2.27037949499819e-69,"heterozygous","Ndufc1","UP"
2.16180118784952e-73,0.672391003698775,0.693,0.533,6.97915895485338e-69,"heterozygous","Mdh1","UP"
2.26751279987197e-73,-0.457133409004246,0.798,0.93,7.32043832310668e-69,"heterozygous","Fndc3b","DOWN"
2.75867405828984e-73,0.591728293949548,0.701,0.541,8.90610332978293e-69,"heterozygous","Cd63","UP"
2.97796542836277e-73,-0.630186104079868,0.283,0.486,9.61406358892637e-69,"heterozygous","Gm17167","DOWN"
5.16793597822982e-73,-0.828132872734181,0.251,0.443,1.66841645121171e-68,"heterozygous","Tmem45a","DOWN"
5.49446061780299e-73,-0.662520313276971,0.366,0.563,1.77383166585152e-68,"heterozygous","Bcl2l1","DOWN"
5.5881814700012e-73,0.592600643058335,0.769,0.647,1.80408850577519e-68,"heterozygous","Hsp90ab1","UP"
8.82081920135104e-73,-0.576904662698899,0.377,0.582,2.84771327096417e-68,"heterozygous","Mosmo","DOWN"
2.02549893114961e-72,0.612533123219913,0.636,0.466,6.5391207493234e-68,"heterozygous","Hsp90aa1","UP"
1.45857390208585e-71,0.63176738149114,0.593,0.409,4.70885998549396e-67,"heterozygous","Cox7a2","UP"
1.47617621962344e-71,-0.519639142826669,0.539,0.721,4.76568730743232e-67,"heterozygous","Zhx2","DOWN"
2.14346893252656e-71,0.618298457690773,0.547,0.356,6.91997510176876e-67,"heterozygous","Ndufa13","UP"
2.32128818864661e-71,-0.598986638439737,0.134,0.318,7.49404678822672e-67,"heterozygous","Tagln","DOWN"
2.86989065847988e-71,-0.452172454244189,0.826,0.948,9.26515500183643e-67,"heterozygous","Grk5","DOWN"
3.60467906109318e-71,0.660979760529463,0.707,0.558,1.16373458808332e-66,"heterozygous","Miox","UP"
3.98840231463668e-71,-0.619074838232896,0.362,0.569,1.2876158032573e-66,"heterozygous","Galnt10","DOWN"
1.15161784739364e-70,-0.576772890414428,0.188,0.382,3.71788305852563e-66,"heterozygous","Spsb1","DOWN"
1.25762228550904e-70,0.641489751716874,0.574,0.391,4.06010778653739e-66,"heterozygous","Chchd10","UP"
1.38942587560022e-70,-0.47448461040391,0.753,0.857,4.48562249678776e-66,"heterozygous","Cux1","DOWN"
2.7298864965795e-70,0.505899775518775,0.232,0.072,8.81316556555724e-66,"heterozygous","8430419K02Rik","UP"
3.93958649869834e-70,0.673244220877068,0.549,0.372,1.27185610523977e-65,"heterozygous","Gstm1","UP"
5.76585345170803e-70,-0.577716572763659,0.486,0.676,1.86144812834942e-65,"heterozygous","Mrvi1","DOWN"
6.3937076439408e-70,-0.56299188782379,0.183,0.377,2.06414457576985e-65,"heterozygous","Snta1","DOWN"
1.11177356820365e-69,0.62878426355865,0.407,0.221,3.58924978758865e-65,"heterozygous","Dnase1","UP"
1.24995666329697e-69,-0.818867614919663,0.152,0.333,4.03536009178795e-65,"heterozygous","Rcan2","DOWN"
3.15736695658544e-69,0.715208950199638,0.823,0.739,1.01932434826404e-64,"heterozygous","Pck1","UP"
6.59076083161374e-69,-0.52645539316878,0.407,0.608,2.12776122687818e-64,"heterozygous","Arhgef17","DOWN"
7.15787632792946e-69,0.650043005780525,0.579,0.4,2.31084879370875e-64,"heterozygous","Uqcr10","UP"
1.3412762247866e-68,0.648943879339394,0.593,0.416,4.33017616410106e-64,"heterozygous","Uqcrq","UP"
1.94488317186459e-68,-0.588121613201062,0.488,0.676,6.27886083204764e-64,"heterozygous","Actn1","DOWN"
2.54318165282972e-68,-0.51237795844872,0.38,0.584,8.21040764799546e-64,"heterozygous","Smtn","DOWN"
8.548384120315e-68,-0.556483679845499,0.347,0.553,2.75976032940249e-63,"heterozygous","Fnip2","DOWN"
3.92932235884182e-67,0.683019760643737,0.554,0.379,1.26854243032849e-62,"heterozygous","Atp5k","UP"
5.6222386289962e-67,-0.663865268269656,0.684,0.814,1.81508351898513e-62,"heterozygous","Pakap.1","DOWN"
7.41047077940628e-67,-0.496209977467517,0.177,0.366,2.39239638642352e-62,"heterozygous","Prkab2","DOWN"
1.20546168420534e-66,-0.537717459451345,0.477,0.661,3.89171250128853e-62,"heterozygous","Epn2","DOWN"
2.10630194247154e-66,0.6407486106647,0.731,0.611,6.79998519107513e-62,"heterozygous","Acadm","UP"
5.27761017718624e-66,0.755628713921735,0.451,0.26,1.7038236696028e-61,"heterozygous","Gpc3","UP"
9.78093019410796e-66,0.5545176044039,0.489,0.301,3.15767550386582e-61,"heterozygous","Arntl","UP"
1.82485433602557e-65,-0.512836231375724,0.212,0.401,5.89135973842497e-61,"heterozygous","Pdlim7","DOWN"
1.95430048059829e-65,-0.439395847706905,0.864,0.956,6.30926367156352e-61,"heterozygous","Mylk","DOWN"
2.20068663289831e-65,-0.485346926124931,0.446,0.642,7.1046967256489e-61,"heterozygous","Ccnl1","DOWN"
2.30438075794281e-65,0.683455457125381,0.766,0.664,7.43946283894257e-61,"heterozygous","mt-Nd1","UP"
9.07752493777272e-65,0.581188361788174,0.635,0.463,2.93058815091055e-60,"heterozygous","Rpl37a","UP"
9.97619123661062e-65,0.597738420753369,0.64,0.48,3.22071357882737e-60,"heterozygous","Rpl35a","UP"
1.78810612267492e-64,-0.546216093357443,0.18,0.367,5.77272180644372e-60,"heterozygous","Nfkbiz","DOWN"
2.13387520020793e-64,-0.487135848488016,0.78,0.893,6.88900269635129e-60,"heterozygous","Slco3a1","DOWN"
5.27695887807664e-64,-0.444708945128185,0.756,0.871,1.70361340419826e-59,"heterozygous","Ppp1r12a","DOWN"
7.50556713158492e-64,0.62885502193022,0.623,0.469,2.42309729276087e-59,"heterozygous","Ppia","UP"
8.27355070671893e-64,0.642396851905419,0.622,0.475,2.67103311015714e-59,"heterozygous","Slc25a5","UP"
1.10042643864513e-63,0.683075372268855,0.716,0.595,3.55261671452195e-59,"heterozygous","Atp5g3","UP"
3.84610206576799e-63,-0.562064953268827,0.306,0.495,1.24167559091254e-58,"heterozygous","Klf13","DOWN"
4.67108014050746e-63,0.584478239927793,0.527,0.348,1.50801151256143e-58,"heterozygous","Atp5h","UP"
8.16350109353051e-63,0.795278102469159,0.77,0.678,2.63550469303539e-58,"heterozygous","Keg1","UP"
8.88272128936609e-63,0.601206918966931,0.425,0.244,2.86769774105895e-58,"heterozygous","Ldlr","UP"
9.25804939437904e-63,-0.544952615857124,0.574,0.747,2.98886866648133e-58,"heterozygous","Zbtb46","DOWN"
1.06194536979212e-62,-0.545784126298805,0.67,0.817,3.4283844318369e-58,"heterozygous","Prkca","DOWN"
1.38661941365212e-62,-0.535157634768622,0.489,0.667,4.4765621150345e-58,"heterozygous","Zfc3h1","DOWN"
1.90027844826647e-62,-0.570547254522022,0.574,0.747,6.13485894238348e-58,"heterozygous","Dmd","DOWN"
2.60434569046849e-62,0.6068683029611,0.563,0.398,8.40786962710846e-58,"heterozygous","Rps15","UP"
3.30027822775278e-62,-0.514351048437224,0.655,0.794,1.06546182304771e-57,"heterozygous","Susd6","DOWN"
5.79941416707441e-62,-0.639326601758811,0.234,0.414,1.8722828696983e-57,"heterozygous","Boc","DOWN"
6.48304302179563e-62,-0.680494687031956,0.555,0.708,2.0929856091565e-57,"heterozygous","Tpm1","DOWN"
6.98579892649082e-62,-0.583552015330797,0.795,0.895,2.2552953254283e-57,"heterozygous","Col4a2","DOWN"
7.23383600493321e-62,0.596586883020157,0.565,0.397,2.33537161583264e-57,"heterozygous","Pter","UP"
1.17363642570746e-61,0.408219224583696,0.996,0.996,3.78896783675396e-57,"heterozygous","AY036118","UP"
1.19675138800246e-61,0.594162062461883,0.56,0.389,3.86359218102714e-57,"heterozygous","Ndufb9","UP"
1.22386400943352e-61,-0.451760614736195,0.701,0.859,3.95112256805518e-57,"heterozygous","Epb41l2","DOWN"
1.50613957210148e-61,-0.529028232367704,0.446,0.626,4.8624209945724e-57,"heterozygous","Irf2","DOWN"
3.12800520138132e-61,0.580028916983699,0.531,0.357,1.00984519921394e-56,"heterozygous","Rpl32","UP"
1.1444547499827e-60,0.587080220928044,0.587,0.421,3.69475771484416e-56,"heterozygous","Uqcr11","UP"
3.22476400082043e-60,-0.549078230221429,0.557,0.714,1.04108281002487e-55,"heterozygous","Aff1","DOWN"
3.79977296496121e-60,0.622360481813576,0.65,0.508,1.22671870400808e-55,"heterozygous","Atp5l","UP"
5.2358878767877e-60,0.612598411561272,0.569,0.407,1.69035404214214e-55,"heterozygous","Cox7b","UP"
5.69259295728288e-60,-0.305488042326034,0.01,0.104,1.83779671032921e-55,"heterozygous","1700016P03Rik","DOWN"
