"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
6.8053292949246e-08,-0.253625493772335,0.041,0.129,0.00219703250957346,"heterozygous","Sgk2","DOWN"
8.0267991225106e-08,-0.321674478195931,0.14,0.27,0.00259137182871132,"heterozygous","Fkbp5","DOWN"
8.312556679218e-08,-0.567597442323217,0.471,0.604,0.00268362579831874,"heterozygous","Pkp4","DOWN"
9.8327748159635e-08,0.420142259690671,0.725,0.642,0.00317441302158566,"heterozygous","Chst11","UP"
1.22514555449851e-07,0.455361445957911,0.797,0.743,0.00395525990814299,"heterozygous","Gpc5","UP"
1.24396793918663e-07,-0.37111333074634,0.735,0.853,0.00401602609487012,"heterozygous","Large1","DOWN"
1.43829581576579e-07,-0.312613567946368,0.423,0.595,0.00464339421161827,"heterozygous","Znrf1","DOWN"
1.63152539063388e-07,-0.297996670330197,0.179,0.318,0.00526721657112241,"heterozygous","Chst3","DOWN"
1.63409311071953e-07,-0.378666916291554,0.189,0.324,0.00527550619864692,"heterozygous","Tbc1d8","DOWN"
1.70097779302503e-07,0.44363688051427,0.384,0.243,0.00549143670700201,"heterozygous","E130114P18Rik","UP"
1.80326987911322e-07,0.304535050639092,0.918,0.883,0.00582167647772913,"heterozygous","Cmss1","UP"
1.92636583117906e-07,-0.391081462936987,0.488,0.626,0.00621907944937846,"heterozygous","Rapgef1","DOWN"
2.10400093945268e-07,0.221383740046742,0.998,0.989,0.00679255663292902,"heterozygous","Nlgn1","UP"
2.16406884302965e-07,-0.259187123278615,0.15,0.279,0.00698647985283691,"heterozygous","Pim3","DOWN"
2.56640441464485e-07,-0.47894904999357,0.256,0.406,0.00828538001223943,"heterozygous","Enpp6","DOWN"
3.52962509125281e-07,-0.429920522080393,0.543,0.682,0.0113950416446006,"heterozygous","Cdc37l1","DOWN"
3.84457444093066e-07,-0.375752364125583,0.493,0.633,0.0124118241251006,"heterozygous","Pik3r1","DOWN"
3.86419014879333e-07,-0.590505728535759,0.411,0.552,0.0124751514763644,"heterozygous","Chn2","DOWN"
3.93741646980964e-07,0.439104671595794,0.411,0.281,0.0127115553311334,"heterozygous","Ppp1r14c","UP"
3.99341302904999e-07,0.342034909955105,0.904,0.874,0.012892334622985,"heterozygous","Ctnnd2","UP"
4.0031205285855e-07,-0.353499668424736,0.358,0.511,0.0129236743144854,"heterozygous","Pld1","DOWN"
4.49914222376222e-07,-0.525334122974206,0.51,0.646,0.014525030755194,"heterozygous","Sh3rf1","DOWN"
4.59923348766568e-07,0.385482274492502,0.816,0.755,0.0148481653915799,"heterozygous","Sntg1","UP"
7.11630720433805e-07,-0.3202860995044,0.449,0.599,0.022974286178485,"heterozygous","Atrn","DOWN"
7.21067597667865e-07,-0.359231546604331,0.329,0.475,0.0232789463231093,"heterozygous","Tmod2","DOWN"
8.03478823264865e-07,-0.260673238935608,0.415,0.572,0.0259395103302829,"heterozygous","Mat2a","DOWN"
8.74079033912408e-07,-0.273630089542732,0.196,0.342,0.0282187675308282,"heterozygous","Myrf","DOWN"
9.74181549033278e-07,-0.402405233151273,0.247,0.385,0.0314504771289903,"heterozygous","Bfsp2","DOWN"
1.00433546116719e-06,-0.449146381445132,0.575,0.718,0.0324239660283217,"heterozygous","Tmem163","DOWN"
1.02345754080178e-06,-0.272818642260614,0.23,0.374,0.0330413032472446,"heterozygous","Banp","DOWN"
1.02411798705959e-06,-0.443828238011091,0.52,0.662,0.0330626250942318,"heterozygous","Lrch3","DOWN"
1.04312801339929e-06,0.292641119426429,0.933,0.901,0.0336763447845827,"heterozygous","Csmd3","UP"
1.07901868363288e-06,-0.437120696002553,0.483,0.612,0.0348350391824039,"heterozygous","Csgalnact1","DOWN"
1.09931516470174e-06,-0.317647305740457,0.302,0.457,0.035490290777231,"heterozygous","Scrg1","DOWN"
1.10745791232303e-06,-0.555413835581236,0.422,0.55,0.0357531712414366,"heterozygous","Map1b","DOWN"
1.11764443573627e-06,-0.3740860268385,0.633,0.763,0.0360820329633096,"heterozygous","Abhd17b","DOWN"
1.29538854421008e-06,0.338934655835144,0.86,0.858,0.0418203237612782,"heterozygous","Nav3","UP"
1.32777430412568e-06,-0.298407339578477,0.299,0.451,0.0428658656343933,"heterozygous","Dynll1","DOWN"
1.40827851014373e-06,-0.248271418794078,0.357,0.522,0.0454648634214803,"heterozygous","Kdm2a","DOWN"
1.72031448725918e-06,-0.406178844904234,0.186,0.308,0.0555386329066754,"heterozygous","Nhsl2","DOWN"
1.99904087892122e-06,-0.492270959962313,0.374,0.504,0.0645370357350927,"heterozygous","9530059O14Rik","DOWN"
2.00814047672861e-06,-0.156696220244024,0.391,0.558,0.0648308071507064,"heterozygous","Gm35188","DOWN"
2.01728388691314e-06,0.348158998429574,0.735,0.683,0.0651259930051038,"heterozygous","Klf12","UP"
2.29066113315416e-06,-0.290407573542895,0.334,0.471,0.0739517040227488,"heterozygous","Peak1","DOWN"
2.34498918429269e-06,0.483596454185536,0.449,0.336,0.0757056308257053,"heterozygous","Lnx1","UP"
2.34754009583845e-06,-0.522927142331434,0.404,0.554,0.0757879844540486,"heterozygous","Nkain2","DOWN"
2.36710138408297e-06,-0.331488648983137,0.619,0.721,0.0764195010837347,"heterozygous","4930402H24Rik","DOWN"
2.53564451415446e-06,0.382979218727086,0.677,0.595,0.0818607474949625,"heterozygous","Galnt13","UP"
2.54569409395153e-06,0.213495192543008,0.985,0.987,0.0821851881291312,"heterozygous","Anks1b","UP"
2.62292216470693e-06,-0.544195389404694,0.203,0.318,0.0846784191653987,"heterozygous","9130019P16Rik","DOWN"
2.65704771986434e-06,-0.435160978568917,0.261,0.383,0.0857801285881003,"heterozygous","Dynll2","DOWN"
2.7579744715705e-06,-0.303072945347509,0.208,0.335,0.089038447840182,"heterozygous","Kcna2","DOWN"
2.85096640835156e-06,0.446256227273006,0.582,0.486,0.0920405995272219,"heterozygous","Nol4","UP"
3.0733299968369e-06,0.319886257670778,0.875,0.84,0.0992193856178826,"heterozygous","Ptprz1","UP"
3.15130494767732e-06,-0.300882064167216,0.476,0.612,0.101736728930815,"heterozygous","Dpysl2","DOWN"
3.19110064132193e-06,-0.393054631824949,0.461,0.586,0.103021493104437,"heterozygous","Plp1","DOWN"
3.36747197293068e-06,-0.444037952539089,0.232,0.356,0.108715465174094,"heterozygous","Igsf11","DOWN"
3.3848767244497e-06,-0.262189799650221,0.15,0.266,0.109277360172134,"heterozygous","Mthfd1l","DOWN"
3.58051264497203e-06,-0.310039322668845,0.363,0.511,0.115593270230277,"heterozygous","Srcin1","DOWN"
3.70815244488843e-06,-0.291408521097751,0.188,0.309,0.119713993530778,"heterozygous","Rtkn","DOWN"
4.34020723097554e-06,-0.434510818749628,0.338,0.478,0.140119250244814,"heterozygous","Mbp","DOWN"
4.39115665436556e-06,0.442556775930873,0.654,0.556,0.141764101429538,"heterozygous","Ralyl","UP"
4.74206521028225e-06,-0.286263604279727,0.06,0.14,0.153092833248752,"heterozygous","Daam2","DOWN"
5.1738559605422e-06,0.375903646609097,0.794,0.728,0.167032765830144,"heterozygous","Dcc","UP"
5.28518560788078e-06,-0.359471531515796,0.659,0.757,0.170626932164823,"heterozygous","Lcorl","DOWN"
5.94731715359323e-06,-0.295089802272069,0.556,0.687,0.192003186986604,"heterozygous","Sptbn1","DOWN"
5.99091843350165e-06,0.365093904143645,0.137,0.058,0.193410810707167,"heterozygous","Spry4","UP"
6.02851126737854e-06,-0.310338672580715,0.365,0.511,0.194624457756049,"heterozygous","Arhgap23","DOWN"
6.4889709685451e-06,-0.231614597039999,0.237,0.376,0.20948993874851,"heterozygous","Gkap1","DOWN"
6.5359587356025e-06,-0.414375958744469,0.229,0.353,0.211006891820191,"heterozygous","Frmd4b","DOWN"
6.6196679361255e-06,-0.32247733829678,0.763,0.845,0.213709359649876,"heterozygous","Fmnl2","DOWN"
6.6603547359725e-06,-0.28615767319874,0.606,0.748,0.215022892296136,"heterozygous","Hipk2","DOWN"
6.69543328527711e-06,-0.222815809549195,0.138,0.246,0.216155368181886,"heterozygous","Capn5","DOWN"
7.13356702903199e-06,-0.237737977439235,0.06,0.138,0.230300077965269,"heterozygous","Per1","DOWN"
7.62607453151322e-06,-0.263787048432758,0.491,0.635,0.246200190175373,"heterozygous","Top1","DOWN"
7.66798390940041e-06,-0.418413232408147,0.683,0.759,0.247553192531083,"heterozygous","Tns3","DOWN"
7.73257664979757e-06,-0.212858871005773,0.116,0.218,0.249638504562065,"heterozygous","Ice2","DOWN"
7.88586561184106e-06,-0.249584331309657,0.217,0.344,0.254587285412677,"heterozygous","Mag","DOWN"
7.9427024840724e-06,-0.306387153353715,0.282,0.412,0.256422206995793,"heterozygous","Inpp4a","DOWN"
8.79451941509778e-06,-0.258301200128993,0.536,0.667,0.283922264797017,"heterozygous","Lcor","DOWN"
9.35159481254847e-06,-0.198833718046066,0.3,0.444,0.301906886928315,"heterozygous","Zhx3","DOWN"
9.53005254928186e-06,-0.337513840193681,0.461,0.585,0.307668216501016,"heterozygous","Sgk1","DOWN"
9.6040710783339e-06,0.34092992776074,0.85,0.791,0.310057830692931,"heterozygous","Fgf14","UP"
9.75889940915803e-06,-0.306396539749648,0.28,0.41,0.315056308525258,"heterozygous","Creb3l2","DOWN"
9.88373533943812e-06,-0.254932928552749,0.2,0.318,0.31908651169842,"heterozygous","Mfsd2a","DOWN"
1.03263461175188e-05,0.452319066228193,0.314,0.214,0.333375758057977,"heterozygous","Map3k1","UP"
1.06539196289859e-05,-0.211535782389788,0.186,0.308,0.343951141302181,"heterozygous","2610507B11Rik","DOWN"
1.07590289669929e-05,-0.249502027234103,0.785,0.86,0.347344491170398,"heterozygous","Tcf12","DOWN"
1.07620584037977e-05,-0.185344718453831,0.172,0.291,0.347442293508206,"heterozygous","Tmcc2","DOWN"
1.11431396164095e-05,-0.308070561102664,0.247,0.371,0.359745119376165,"heterozygous","Agpat5","DOWN"
1.18996140735615e-05,-0.252010939003701,0.201,0.318,0.38416714075086,"heterozygous","Ywhag","DOWN"
1.28375810284865e-05,-0.228618249052586,0.258,0.387,0.41444846592366,"heterozygous","Pkm","DOWN"
1.33918110637134e-05,-0.501835662333086,0.645,0.746,0.432341228380923,"heterozygous","Ust","DOWN"
1.35584418618643e-05,-0.213052470408827,0.162,0.275,0.437720737068428,"heterozygous","Rps21","DOWN"
1.36375066994503e-05,-0.167109146120604,0.148,0.257,0.440273266285055,"heterozygous","Map6","DOWN"
1.37824606873401e-05,-0.341079557473906,0.23,0.347,0.444952960830088,"heterozygous","Kif19a","DOWN"
1.41299830929642e-05,-0.405781879679222,0.302,0.441,0.456172374173256,"heterozygous","St18","DOWN"
1.42229985867869e-05,0.4859035296124,0.635,0.532,0.459175286375829,"heterozygous","Gm38505","UP"
1.55851109471928e-05,0.31253431014443,0.874,0.836,0.503149721819171,"heterozygous","Npas3","UP"
1.58721806289704e-05,0.398191802646326,0.724,0.673,0.512417479425681,"heterozygous","March1","UP"
1.65336477901982e-05,-0.26498103693338,0.225,0.34,0.533772285258758,"heterozygous","Washc4","DOWN"
1.66182538486532e-05,-0.218033252904148,0.265,0.394,0.536503707249919,"heterozygous","Med27","DOWN"
1.67866219318037e-05,0.458951578622718,0.563,0.475,0.54193930244635,"heterozygous","Gm20713","UP"
1.68110008857657e-05,0.307214315560276,0.884,0.858,0.542726352596059,"heterozygous","Sema6d","UP"
1.73496183431071e-05,-0.183366477788705,0.123,0.223,0.560115078588869,"heterozygous","Arl6ip5","DOWN"
1.87269505325589e-05,-0.174797848520603,0.118,0.216,0.604580870993132,"heterozygous","Bicd2","DOWN"
1.90285809076541e-05,-0.191186101879521,0.13,0.23,0.614318706022705,"heterozygous","Hnrnpf","DOWN"
2.04471760099119e-05,-0.267764287405977,0.189,0.299,0.660116630303997,"heterozygous","Mpc1","DOWN"
2.09038027417468e-05,-0.177636914083447,0.242,0.371,0.674858367714554,"heterozygous","Wdfy2","DOWN"
2.10702716001538e-05,-0.236463708130485,0.229,0.349,0.680232648339365,"heterozygous","Miga1","DOWN"
2.11463245928831e-05,0.32547741196354,0.56,0.437,0.682687943156637,"heterozygous","Pde7b","UP"
2.13438931657602e-05,-0.162120029526757,0.055,0.128,0.689066246963402,"heterozygous","Josd1","DOWN"
2.13564385642976e-05,-0.278790324733355,0.432,0.563,0.689471262609784,"heterozygous","Aatk","DOWN"
2.22630146993298e-05,-0.225859508607572,0.415,0.552,0.718739166553163,"heterozygous","Paip2","DOWN"
2.29354601697972e-05,-0.318267670139361,0.391,0.523,0.740448396121734,"heterozygous","Kazn","DOWN"
2.38238485611014e-05,-0.190118341134084,0.06,0.133,0.769129126946596,"heterozygous","Blzf1","DOWN"
2.40590426786089e-05,-0.190641116140388,0.358,0.509,0.776722133836208,"heterozygous","Brd4","DOWN"
2.44334714504095e-05,-0.262690140194732,0.137,0.234,0.78881019230502,"heterozygous","Kcna1","DOWN"
2.61314245848173e-05,-0.255453590532215,0.239,0.36,0.843626911296241,"heterozygous","Lrrc8b","DOWN"
2.65283076993889e-05,-0.299318390607412,0.471,0.599,0.856439885767072,"heterozygous","Rap1gds1","DOWN"
2.69003624800299e-05,-0.30501281770132,0.398,0.523,0.868451302305285,"heterozygous","Man1a2","DOWN"
2.79019444320119e-05,-0.192462502670683,0.183,0.299,0.900786374043072,"heterozygous","Pgap2","DOWN"
2.82583507522915e-05,-0.272217768849322,0.555,0.678,0.912292595686978,"heterozygous","Nedd4","DOWN"
2.86875871096454e-05,-0.192255709117427,0.072,0.149,0.926150062247793,"heterozygous","Dhx33","DOWN"
2.89190393354623e-05,-0.183643575238493,0.085,0.169,0.933622265906065,"heterozygous","Cxxc1","DOWN"
2.89779345354027e-05,-0.238907756422113,0.196,0.309,0.935523638540942,"heterozygous","Rcor1","DOWN"
2.92625705619266e-05,-0.247201301839285,0.29,0.415,0.944712828021237,"heterozygous","Stam","DOWN"
3.01667666282608e-05,-0.205436401426973,0.29,0.414,0.973903893826773,"heterozygous","Atxn7l1","DOWN"
3.07002751711349e-05,-0.169762182598586,0.174,0.284,0.99112768362492,"heterozygous","Vamp2","DOWN"
3.07101177928385e-05,-0.181992475347078,0.128,0.225,0.991445442823997,"heterozygous","Gm16552","DOWN"
3.2973013451568e-05,-0.429028656421566,0.556,0.665,1,"heterozygous","Nfasc","DOWN"
3.31541556408473e-05,-0.198908844047477,0.309,0.453,1,"heterozygous","Sec62","DOWN"
3.39992330557741e-05,-0.323437685974864,0.392,0.531,1,"heterozygous","Cdk19","DOWN"
3.50580802868634e-05,0.39255211024508,0.558,0.469,1,"heterozygous","Dgkb","UP"
3.52657487065985e-05,-0.292744506450204,0.304,0.424,1,"heterozygous","Ubl3","DOWN"
3.54950324621983e-05,-0.535477135419974,0.551,0.635,1,"heterozygous","Tcf7l2","DOWN"
3.59921646919094e-05,0.243524973173876,0.969,0.959,1,"heterozygous","Zbtb20","UP"
3.61014814190325e-05,-0.187927756159072,0.478,0.619,1,"heterozygous","Fxr1","DOWN"
3.69847974420345e-05,-0.19827765087698,0.683,0.833,1,"heterozygous","Camk1d","DOWN"
3.7660276638509e-05,-0.25328981422531,0.104,0.189,1,"heterozygous","Bax","DOWN"
3.77047368936048e-05,0.320784390128269,0.148,0.074,1,"heterozygous","B9d1","UP"
3.8013181992995e-05,-0.231336021088605,0.101,0.189,1,"heterozygous","Gpd1","DOWN"
3.81321876942604e-05,-0.238444540483101,0.271,0.39,1,"heterozygous","Fam120a","DOWN"
3.87286435843952e-05,-0.302607382762566,0.365,0.491,1,"heterozygous","Lamc1","DOWN"
3.96145300588562e-05,-0.221139264727983,0.22,0.335,1,"heterozygous","Mosmo","DOWN"
4.05397308631448e-05,-0.216900266206084,0.423,0.55,1,"heterozygous","Gm13052","DOWN"
4.18103836512476e-05,-0.168384706619789,0.2,0.32,1,"heterozygous","Rad23b","DOWN"
4.3646115960911e-05,-0.372208454628961,0.34,0.46,1,"heterozygous","Gnb4","DOWN"
4.36933275126125e-05,-0.519309317176277,0.548,0.691,1,"heterozygous","Kcnip4","DOWN"
4.47067203536175e-05,-0.250601204531789,0.203,0.311,1,"heterozygous","Zfp276","DOWN"
4.50417333974597e-05,0.340455497178763,0.375,0.272,1,"heterozygous","Utrn","UP"
4.57334995140061e-05,-0.238718815673076,0.993,0.993,1,"heterozygous","Opcml","DOWN"
4.65222503493932e-05,-0.215216223352579,0.16,0.263,1,"heterozygous","Ralgds","DOWN"
4.65906483102996e-05,-0.20401770696852,0.094,0.178,1,"heterozygous","Wdr36","DOWN"
4.77360166525995e-05,-0.394169519560708,0.218,0.326,1,"heterozygous","Cldn11","DOWN"
4.78961407969926e-05,-0.323110398878322,0.384,0.509,1,"heterozygous","Klhl2","DOWN"
4.79984997678327e-05,-0.245071615366294,0.159,0.259,1,"heterozygous","Itpk1","DOWN"
4.8280777640627e-05,-0.161429042800355,0.133,0.23,1,"heterozygous","Pxn","DOWN"
4.85821310758043e-05,-0.390471420149639,0.891,0.921,1,"heterozygous","Dock4","DOWN"
5.12728884972742e-05,0.260550402921929,0.884,0.838,1,"heterozygous","Ntm","UP"
5.26028997569847e-05,-0.169177212567605,0.276,0.408,1,"heterozygous","Arpc1a","DOWN"
5.2614839302229e-05,-0.270952564699249,0.558,0.678,1,"heterozygous","Apba1","DOWN"
5.40581275871512e-05,-0.160748597854317,0.316,0.451,1,"heterozygous","March6","DOWN"
5.54973123290264e-05,-0.413610984260787,0.323,0.437,1,"heterozygous","Chsy3","DOWN"
5.91314376130558e-05,-0.284205924262372,0.276,0.388,1,"heterozygous","Dcbld2","DOWN"
5.93375103456681e-05,-0.347603330955665,0.295,0.408,1,"heterozygous","Plekhg1","DOWN"
5.99639007838462e-05,-0.200361862323761,0.241,0.356,1,"heterozygous","Dcaf5","DOWN"
6.15153252345849e-05,-0.254159947688621,0.302,0.428,1,"heterozygous","Gal3st1","DOWN"
6.17289489154285e-05,-0.20830895722828,0.401,0.549,1,"heterozygous","Soga1","DOWN"
6.30665933573643e-05,-0.157938561299313,0.049,0.115,1,"heterozygous","Smim26","DOWN"
6.32003961874799e-05,-0.136716403485528,0.365,0.513,1,"heterozygous","Tbck","DOWN"
6.44085361835853e-05,-0.304436332220371,0.701,0.797,1,"heterozygous","Gjc3","DOWN"
6.45210400040388e-05,-0.150821398232328,0.266,0.396,1,"heterozygous","Tmem131","DOWN"
6.46742264519748e-05,-0.197950626656965,0.14,0.236,1,"heterozygous","Gm43915","DOWN"
6.49086848494717e-05,-0.184728150348725,0.323,0.444,1,"heterozygous","Jak2","DOWN"
6.68698471735248e-05,-0.229709391487848,0.16,0.257,1,"heterozygous","Ifrd1","DOWN"
6.70322465558791e-05,-0.25752134281983,0.126,0.216,1,"heterozygous","Pitpnm2","DOWN"
6.71955477814527e-05,-0.297711350614605,0.498,0.615,1,"heterozygous","Ophn1","DOWN"
6.93179096590484e-05,-0.307461238573707,0.585,0.674,1,"heterozygous","Rtn4","DOWN"
6.9510235844694e-05,-0.270118101689641,0.886,0.919,1,"heterozygous","Zeb2","DOWN"
6.96556315207731e-05,-0.195865971232308,0.491,0.621,1,"heterozygous","Rnf144a","DOWN"
7.04116130785e-05,-0.14622934617461,0.08,0.158,1,"heterozygous","Eapp","DOWN"
7.0873277353707e-05,-0.198205104598762,0.212,0.324,1,"heterozygous","Fkbp1a","DOWN"
7.18789480322478e-05,-0.214766688524484,0.227,0.345,1,"heterozygous","Foxn2","DOWN"
7.38632781257831e-05,-0.133472087444153,0.164,0.268,1,"heterozygous","5830418P13Rik","DOWN"
7.38924533433545e-05,-0.215577550321163,0.669,0.8,1,"heterozygous","Kif1b","DOWN"
7.44905602717999e-05,-0.185979440974233,0.119,0.209,1,"heterozygous","Atp6v1c1","DOWN"
7.62772886081587e-05,-0.246557943437405,0.377,0.514,1,"heterozygous","Hnrnpl","DOWN"
7.72219233030836e-05,-0.219677017404349,0.133,0.227,1,"heterozygous","Azin1","DOWN"
7.78432200660424e-05,-0.136675664511257,0.235,0.362,1,"heterozygous","Srpk3","DOWN"
8.08626406657989e-05,-0.228211914876392,0.189,0.293,1,"heterozygous","Khsrp","DOWN"
8.30542767405962e-05,-0.231770311071707,0.311,0.428,1,"heterozygous","Naa15","DOWN"
8.46735674973247e-05,-0.11228158550691,0.051,0.117,1,"heterozygous","Nfkbib","DOWN"
8.46971987286041e-05,-0.225186957034318,0.648,0.763,1,"heterozygous","Nsd1","DOWN"
8.51274979333497e-05,-0.193716041238901,0.174,0.275,1,"heterozygous","Tango2","DOWN"
8.59183654539561e-05,-0.19597706186913,0.241,0.36,1,"heterozygous","Mtch2","DOWN"
8.81592999730839e-05,0.204702146743823,0.986,0.993,1,"heterozygous","Lrrc4c","UP"
9.20185368862111e-05,-0.187953854496684,0.22,0.336,1,"heterozygous","Lgi3","DOWN"
9.20218238002822e-05,-0.193874588884459,0.338,0.475,1,"heterozygous","Tnks2","DOWN"
9.38232993361705e-05,-0.20307862758548,0.195,0.299,1,"heterozygous","Tfeb","DOWN"
9.48369838356038e-05,-0.229160280787585,0.181,0.282,1,"heterozygous","St13","DOWN"
9.49630421972262e-05,-0.337836832089732,0.807,0.869,1,"heterozygous","Itpr2","DOWN"
9.49813751749298e-05,-0.236538990223684,0.7,0.795,1,"heterozygous","Sept7","DOWN"
9.64777844365956e-05,-0.222351337694621,0.425,0.561,1,"heterozygous","Arhgap5","DOWN"
9.68008469641826e-05,-0.209105419008675,0.14,0.23,1,"heterozygous","Ppp3r1","DOWN"
9.99469211684055e-05,0.59032160523755,0.319,0.237,1,"heterozygous","Kcnab1","UP"
0.000101276508551958,-0.24062390176338,0.119,0.203,1,"heterozygous","Atp5g2","DOWN"
0.00010216172620276,0.279908532161729,0.836,0.815,1,"heterozygous","Ptprg","UP"
0.000104339596231938,-0.63231007176091,0.415,0.514,1,"heterozygous","Frmd4a","DOWN"
0.000107304416983972,-0.125397477777536,0.101,0.185,1,"heterozygous","Lrrc42","DOWN"
0.000110265052960358,-0.164648019251635,0.386,0.522,1,"heterozygous","Arid1a","DOWN"
0.000111158141765229,-0.199270961878752,0.174,0.275,1,"heterozygous","Rps24","DOWN"
0.000111617506897883,-0.127694688311865,0.116,0.205,1,"heterozygous","Rab18","DOWN"
0.000112327639490267,-0.13129791823473,0.094,0.174,1,"heterozygous","Impa1","DOWN"
0.000112819691038475,0.277279968242806,0.672,0.583,1,"heterozygous","Cacng4","UP"
0.000113689413484108,-0.198253731211191,0.181,0.284,1,"heterozygous","Clip1","DOWN"
0.000116797056838653,-0.199538180106254,0.15,0.241,1,"heterozygous","Map2k1","DOWN"
0.000119589687390768,-0.209343871590074,0.36,0.484,1,"heterozygous","Agpat4","DOWN"
0.000121870020381723,-0.266216015619734,0.502,0.621,1,"heterozygous","Klhl5","DOWN"
0.000123705316406909,-0.164798621540096,0.164,0.261,1,"heterozygous","Ttyh2","DOWN"
0.00012404124783262,-0.227411684200981,0.503,0.626,1,"heterozygous","Sirt2","DOWN"
0.000124246375274517,0.312101350909835,0.184,0.108,1,"heterozygous","Gm20646","UP"
0.000126427398154193,0.335419324261424,0.655,0.579,1,"heterozygous","Abhd2","UP"
0.000129076378095903,-0.21647995249414,0.174,0.273,1,"heterozygous","Snrpf","DOWN"
0.000131441596059681,0.329763733075711,0.677,0.606,1,"heterozygous","Ptn","UP"
0.00013279100927835,0.346868522444966,0.372,0.268,1,"heterozygous","Zfp36l1","UP"
0.000135809994310698,-0.19131390330509,0.285,0.406,1,"heterozygous","Pak2","DOWN"
0.000135810697474036,-0.113968735195136,0.148,0.245,1,"heterozygous","Ssbp3","DOWN"
0.00013677980778974,0.462832270153679,0.408,0.324,1,"heterozygous","Kcnh8","UP"
0.000142598745594427,-0.252530735874879,0.307,0.426,1,"heterozygous","Elf1","DOWN"
0.00015195701820602,-0.17395320362948,0.063,0.131,1,"heterozygous","Cpm","DOWN"
0.0001542528874691,0.359699191076995,0.3,0.205,1,"heterozygous","Ednrb","UP"
0.000154654865799112,-0.19774158418061,0.053,0.115,1,"heterozygous","Mycl","DOWN"
0.000156425993493244,-0.357434913893488,0.169,0.259,1,"heterozygous","Cerk","DOWN"
0.00015795201659901,-0.331816052263727,0.761,0.826,1,"heterozygous","Cdh20","DOWN"
0.000160614874276983,-0.136076981694821,0.043,0.101,1,"heterozygous","Rab9","DOWN"
