"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
3.72399776485364e-05,-0.250243607830732,0.314,0.371,1,"heterozygous","Rab31","DOWN"
4.11321548251626e-05,-0.147850874348347,0.321,0.38,1,"heterozygous","Nell1","DOWN"
4.13884090640315e-05,-0.141898582787147,0.29,0.353,1,"heterozygous","Mbp","DOWN"
4.1606312340464e-05,0.153660653362949,0.597,0.584,1,"heterozygous","4632427E13Rik","UP"
4.4510651540692e-05,0.135269077866565,0.714,0.719,1,"heterozygous","Wsb1","UP"
4.47975218661225e-05,0.114772308770824,0.846,0.843,1,"heterozygous","Etnk1","UP"
4.77506116157406e-05,0.154502415210326,0.655,0.638,1,"heterozygous","Fnbp1l","UP"
5.08591818516827e-05,0.164636333248328,0.514,0.483,1,"heterozygous","Gm48321","UP"
5.12574899514435e-05,-0.101239220279982,0.453,0.519,1,"heterozygous","Atg4c","DOWN"
5.91879296325619e-05,-0.102227648388282,0.748,0.792,1,"heterozygous","Mllt3","DOWN"
6.0110491752882e-05,-0.117581823403226,0.94,0.959,1,"heterozygous","Ncam1","DOWN"
6.65063760269672e-05,-0.11720114544246,0.319,0.38,1,"heterozygous","Jam3","DOWN"
6.71524992231377e-05,0.116301612439964,0.217,0.175,1,"heterozygous","Svil","UP"
6.71595799291778e-05,0.205137083565587,0.314,0.28,1,"heterozygous","Gm6994","UP"
7.15600353580482e-05,-0.106135334739457,0.589,0.644,1,"heterozygous","Diaph2","DOWN"
7.35998280377394e-05,0.148754358948932,0.463,0.436,1,"heterozygous","Ptpn5","UP"
7.67615454291984e-05,-0.185490499946128,0.784,0.818,1,"heterozygous","Unc5c","DOWN"
8.20988181305414e-05,0.133818011462524,0.72,0.72,1,"heterozygous","Slc24a5","UP"
8.30121539527848e-05,-0.194665942034388,0.176,0.219,1,"heterozygous","Gng12","DOWN"
9.03722581044899e-05,-0.173563469812431,0.841,0.888,1,"heterozygous","Edil3","DOWN"
9.73654560713363e-05,0.148973012739263,0.471,0.417,1,"heterozygous","Caln1","UP"
0.000100474927961328,0.186136386453847,0.319,0.288,1,"heterozygous","Gm26854","UP"
0.000101760196798975,-0.114133277698489,0.775,0.796,1,"heterozygous","Tenm4","DOWN"
0.000105124924560319,0.121639896556238,0.825,0.813,1,"heterozygous","Nebl","UP"
0.000110487391832828,-0.132260614724495,0.5,0.564,1,"heterozygous","Tenm3","DOWN"
0.000110933764144218,0.191490065403308,0.442,0.409,1,"heterozygous","Maml3","UP"
0.000116920063164208,0.164537123407851,0.595,0.595,1,"heterozygous","Tmem126a","UP"
0.00012842574410502,-0.167019279294783,0.844,0.839,1,"heterozygous","Galntl6","DOWN"
0.000128691508637357,0.171998461232809,0.53,0.518,1,"heterozygous","Gm27032","UP"
0.000132082003382608,-0.124276528016304,0.6,0.673,1,"heterozygous","Fnip2","DOWN"
0.000137699971038749,-0.145835177523499,0.53,0.576,1,"heterozygous","Mitf","DOWN"
0.000139931819515376,0.148124154713752,0.405,0.38,1,"heterozygous","Cetn3","UP"
0.000149965216299948,-0.148888716659972,0.731,0.765,1,"heterozygous","Ryr2","DOWN"
0.00015452162469856,0.157424841893497,0.774,0.753,1,"heterozygous","Kcnmb2","UP"
0.000154942617429558,-0.140928270904307,0.923,0.95,1,"heterozygous","Slc24a2","DOWN"
0.000157414920631485,0.329874324389966,0.721,0.736,1,"heterozygous","Zbtb20","UP"
0.000162302964501835,-0.216664603237215,0.155,0.194,1,"heterozygous","Tsc22d3","DOWN"
0.000167515890825215,0.125287573502647,0.847,0.839,1,"heterozygous","Kcnd2","UP"
0.00017623670434856,-0.114865735148033,0.759,0.785,1,"heterozygous","Agbl4","DOWN"
0.000179660747325401,-0.108496718651513,0.429,0.5,1,"heterozygous","Kif13a","DOWN"
0.00018641181470405,-0.229307975901659,0.322,0.373,1,"heterozygous","Ptprk","DOWN"
0.000191222567937765,-0.14041460869087,0.51,0.573,1,"heterozygous","Grm3","DOWN"
0.000197877760516775,-0.133512208952293,0.394,0.457,1,"heterozygous","Cdk19","DOWN"
0.000218862605510127,0.134375771701009,0.656,0.661,1,"heterozygous","Rnpc3","UP"
0.000235865605211582,0.192726238450847,0.732,0.726,1,"heterozygous","Pcdh15","UP"
0.000242998327529337,-0.10554394206805,0.759,0.791,1,"heterozygous","Upp2","DOWN"
0.000258142736485085,-0.122557508748821,0.164,0.205,1,"heterozygous","Kctd13","DOWN"
0.000258220187038384,0.116698686884818,0.19,0.156,1,"heterozygous","Rbp4","UP"
0.000282554608499546,0.109344738525032,0.121,0.092,1,"heterozygous","Gm19522","UP"
0.0002836722520001,0.119120822461304,0.796,0.799,1,"heterozygous","Rmdn1","UP"
0.000296226704596605,0.114543878982475,0.214,0.177,1,"heterozygous","Tmem200a","UP"
0.000339068919518004,0.176615058592776,0.714,0.732,1,"heterozygous","Gm35188","UP"
0.000368994376064331,-0.10206686770682,0.711,0.783,1,"heterozygous","Fxr1","DOWN"
0.000388544984093206,0.130962222337552,0.812,0.794,1,"heterozygous","Cntn3","UP"
0.000403080223772156,0.127293839443343,0.667,0.636,1,"heterozygous","Alk","UP"
0.000421520371765397,-0.139286665464973,0.343,0.393,1,"heterozygous","St6galnac5","DOWN"
0.000444154002638993,-0.283805103359895,0.646,0.717,1,"heterozygous","Plekha1","DOWN"
0.000444285677939379,-0.141746602055351,0.536,0.581,1,"heterozygous","Unc5d","DOWN"
0.00046600668187227,0.191394159952941,0.498,0.487,1,"heterozygous","4933413L06Rik","UP"
0.000493050197129833,0.116257935049298,0.762,0.749,1,"heterozygous","Slc24a3","UP"
0.000505262776195372,0.119568658586872,0.498,0.469,1,"heterozygous","Syt16","UP"
0.000531996508362042,0.141417163497919,0.681,0.663,1,"heterozygous","Cacnb2","UP"
0.000550494770336618,-0.109574155264153,0.54,0.587,1,"heterozygous","Kcna1","DOWN"
0.000578853787497614,-0.127723218616042,0.39,0.443,1,"heterozygous","Tmeff1","DOWN"
0.000587824616496559,0.173441693829556,0.61,0.604,1,"heterozygous","Gsdme","UP"
0.000649577684230113,0.108012161366438,0.801,0.818,1,"heterozygous","Srsf5","UP"
0.000669880499608187,-0.141684323672418,0.925,0.945,1,"heterozygous","Hecw2","DOWN"
0.000706353922378916,0.114227863720378,0.986,0.987,1,"heterozygous","Nbea","UP"
0.000739892993966424,-0.130212491519263,0.213,0.253,1,"heterozygous","Lrrn1","DOWN"
0.000753302404280887,0.130395644580529,0.221,0.184,1,"heterozygous","Trpc6","UP"
0.000787064231558638,-0.19121968970987,0.22,0.259,1,"heterozygous","Itpk1","DOWN"
0.000802604934296815,0.250497204238933,0.404,0.378,1,"heterozygous","Ndst3","UP"
0.000803194900497103,0.218151750002002,0.636,0.629,1,"heterozygous","Col19a1","UP"
0.000806074641744016,0.166890621603205,0.557,0.524,1,"heterozygous","Sdk1","UP"
0.000824378153581597,-0.212123513923059,0.737,0.793,1,"heterozygous","Map7","DOWN"
0.000858946004503628,0.166011443347199,0.509,0.494,1,"heterozygous","Rnf144b","UP"
0.000887127738063429,-0.122215009462305,0.41,0.455,1,"heterozygous","Kif26b","DOWN"
0.000894299460967851,0.143737395701203,0.576,0.561,1,"heterozygous","Zeb1","UP"
0.000902065260367604,0.158953559581702,0.537,0.52,1,"heterozygous","A830082K12Rik","UP"
0.000910283115961127,-0.207816053196231,0.406,0.451,1,"heterozygous","Ptprt","DOWN"
0.000914720315047144,0.148920723933226,0.226,0.199,1,"heterozygous","Gm28501","UP"
0.00093497519869639,0.122464496415421,0.633,0.632,1,"heterozygous","Unc13a","UP"
0.00098714414327269,0.187523131681287,0.387,0.367,1,"heterozygous","Gm48742","UP"
0.00106559410558842,-0.150597203213417,0.313,0.361,1,"heterozygous","E130308A19Rik","DOWN"
0.00106564559514485,0.149692784512876,0.358,0.338,1,"heterozygous","A230004M16Rik","UP"
0.00107091428096503,0.186012768414855,0.499,0.489,1,"heterozygous","Gm1604a","UP"
0.00108773239411643,0.15140151860301,0.294,0.265,1,"heterozygous","Sox1ot","UP"
0.0011906782749299,0.168618021067739,0.241,0.204,1,"heterozygous","Egfr","UP"
0.00127628000390051,0.147810544053918,0.641,0.646,1,"heterozygous","Cdh11","UP"
0.00127662857069745,-0.100323499244358,0.563,0.634,1,"heterozygous","Hipk2","DOWN"
0.00136048529160004,0.179631389253232,0.616,0.611,1,"heterozygous","4930517O19Rik","UP"
0.00137429084366114,0.116325277625162,0.231,0.204,1,"heterozygous","Itgb3bp","UP"
0.00142974532462026,0.104696385281268,0.55,0.539,1,"heterozygous","Zfp692","UP"
0.00147806690140944,0.286908220789394,0.162,0.131,1,"heterozygous","Vip","UP"
0.00156406731051112,0.101641242676476,0.673,0.673,1,"heterozygous","Ccnl2","UP"
0.00160487010473173,0.113018403561746,0.69,0.706,1,"heterozygous","Myef2","UP"
0.00161582000504931,0.111024201056653,0.721,0.74,1,"heterozygous","Ddhd2","UP"
0.00162774200159121,0.179380958859315,0.32,0.295,1,"heterozygous","Nr2f1","UP"
0.00164399737763027,0.2073912373494,0.227,0.198,1,"heterozygous","4930590L20Rik","UP"
0.00166448489863138,-0.326119277097288,0.336,0.374,1,"heterozygous","Man1a","DOWN"
0.00167661595513002,0.135417988203407,0.45,0.441,1,"heterozygous","Csf2ra","UP"
0.00173035382271029,0.121038145763049,0.405,0.389,1,"heterozygous","Mrps26","UP"
0.00184953487432338,0.101357141592301,0.855,0.854,1,"heterozygous","5330434G04Rik","UP"
0.00186047102151523,-0.100989564345387,0.117,0.145,1,"heterozygous","Arhgap31","DOWN"
0.0018797497198812,0.119597124884906,0.555,0.541,1,"heterozygous","Fndc3a","UP"
0.00195060080670857,0.138499175358299,0.758,0.749,1,"heterozygous","Cit","UP"
0.00197669413031067,-0.614637950158785,0.186,0.209,1,"heterozygous","Mobp","DOWN"
0.00202439990358108,0.15056341441385,0.487,0.484,1,"heterozygous","Sorbs2os","UP"
0.00210337514212133,0.139682489254863,0.276,0.245,1,"heterozygous","Cep112","UP"
0.0021061497014223,0.373853375320358,0.659,0.654,1,"heterozygous","Zfp804a","UP"
0.00218476942700316,0.242257091904121,0.509,0.508,1,"heterozygous","Acsl3","UP"
0.00221999615604106,0.133183878587488,0.21,0.179,1,"heterozygous","Gm12296","UP"
0.00222721961270009,0.112650626714537,0.366,0.342,1,"heterozygous","Gm28379","UP"
0.00230161705059309,0.111477038812161,0.415,0.4,1,"heterozygous","Ssbp4","UP"
0.00230297401873922,-0.142464939347138,0.152,0.185,1,"heterozygous","Fign","DOWN"
0.00235732794778695,-0.12218095689402,0.652,0.691,1,"heterozygous","Plxdc2","DOWN"
0.00247444014192789,0.116968292070995,0.378,0.354,1,"heterozygous","Lrif1","UP"
0.00247548101434181,0.154958661943038,0.435,0.404,1,"heterozygous","Fstl4","UP"
0.00252929427304844,0.129113254062735,0.324,0.291,1,"heterozygous","Prkd1","UP"
0.00256479059075466,-0.100312995207001,0.886,0.897,1,"heterozygous","Rbfox1","DOWN"
0.00260222777823237,0.108545809958527,0.468,0.434,1,"heterozygous","Cdh8","UP"
0.00266254119044165,0.100592467350093,0.117,0.093,1,"heterozygous","Fabp5","UP"
0.00274972203377798,-0.18900598327496,0.203,0.239,1,"heterozygous","Ptgds","DOWN"
0.00279625839405103,0.13093144158899,0.541,0.507,1,"heterozygous","Cntnap5c","UP"
0.00296743501956313,-0.151213575534383,0.184,0.219,1,"heterozygous","Mal","DOWN"
0.00302429142386937,0.11891134818277,0.499,0.484,1,"heterozygous","Ankrd55","UP"
0.00302845723104309,0.157807787353443,0.585,0.571,1,"heterozygous","Bcl11a","UP"
0.00309887813532673,0.100691410929562,0.191,0.163,1,"heterozygous","8030451O07Rik","UP"
0.00312128826323854,0.133817260674522,0.798,0.791,1,"heterozygous","Zfp608","UP"
0.00312698405885409,-0.138620995515697,0.277,0.318,1,"heterozygous","Grb14","DOWN"
0.00319848693143744,-0.162141235642791,0.147,0.178,1,"heterozygous","Tmem163","DOWN"
0.00320160872627034,0.12047632256824,0.751,0.768,1,"heterozygous","Eif2s3y","UP"
0.00335736666770199,0.116060505315297,0.598,0.609,1,"heterozygous","Metap1d","UP"
0.00341256357670476,0.13336066706658,0.613,0.603,1,"heterozygous","A330015K06Rik","UP"
0.00350788554226867,0.125708060664166,0.283,0.262,1,"heterozygous","Snhg8","UP"
0.00351170011305966,-0.110918333744642,0.429,0.479,1,"heterozygous","Slc12a2","DOWN"
0.00370496855009409,0.117134392976849,0.41,0.392,1,"heterozygous","Gm5820","UP"
0.00394811871077976,-0.168717914912555,0.322,0.364,1,"heterozygous","Inpp4b","DOWN"
0.00409045642669924,-0.104303539770535,0.757,0.774,1,"heterozygous","Gria3","DOWN"
0.00424099196645762,0.113410763779186,0.211,0.188,1,"heterozygous","Gm12064","UP"
0.00446101107230104,-0.116309545408038,0.497,0.543,1,"heterozygous","March1","DOWN"
0.00452009705067035,0.10142983167053,0.646,0.648,1,"heterozygous","Taf1d","UP"
0.00452891718616727,0.147792311198722,0.585,0.585,1,"heterozygous","Gas5","UP"
0.00456986372579195,0.126822962756371,0.5,0.492,1,"heterozygous","Cwf19l2","UP"
0.00467665178147189,0.116693966452614,0.516,0.513,1,"heterozygous","Rbm28","UP"
0.00474202809788186,0.114421352147075,0.45,0.435,1,"heterozygous","Ttc4","UP"
0.004768095490622,0.152632891071634,0.354,0.333,1,"heterozygous","Kcnk2","UP"
0.00492863163611746,0.134119354373949,0.58,0.57,1,"heterozygous","Adra1a","UP"
0.0049490100901332,-0.104167039025263,0.597,0.659,1,"heterozygous","Map4k5","DOWN"
0.00499953730365679,-0.100134438982343,0.676,0.698,1,"heterozygous","Cntnap5a","DOWN"
0.00500533298876245,0.112559232650629,0.568,0.566,1,"heterozygous","Gm32250","UP"
0.00548145638928274,0.103575712206116,0.795,0.8,1,"heterozygous","Ftx","UP"
0.00561588618952957,-0.114218511323384,0.566,0.621,1,"heterozygous","Rnf13","DOWN"
0.00575531907326262,0.1423046456109,0.338,0.317,1,"heterozygous","Gfpt2","UP"
0.0058658752287714,0.184427969005899,0.558,0.558,1,"heterozygous","Sox6","UP"
0.00588842377193988,0.181827699215207,0.392,0.379,1,"heterozygous","Pde5a","UP"
0.00618449908775515,0.263496446322501,0.391,0.36,1,"heterozygous","Adarb2","UP"
0.00637186869860113,0.107886958296922,0.307,0.286,1,"heterozygous","Cdc7","UP"
0.00642929892556243,0.108917573310682,0.101,0.081,1,"heterozygous","Egfros","UP"
0.00658001409034015,0.12758847219224,0.695,0.712,1,"heterozygous","3110021N24Rik","UP"
0.00663108408840688,0.100071369129455,0.637,0.607,1,"heterozygous","Zmat4","UP"
0.00684199206494303,-0.111107234203903,0.321,0.359,1,"heterozygous","Cntnap5b","DOWN"
0.00784006543379976,0.100659598353887,0.243,0.217,1,"heterozygous","Nectin3","UP"
0.00810240214607242,0.270741307023832,0.493,0.48,1,"heterozygous","Kcnt2","UP"
0.00828705759774297,0.103569141154951,0.555,0.565,1,"heterozygous","Micu2","UP"
0.00861375970519951,-0.321871088893006,0.611,0.64,1,"heterozygous","Plcl1","DOWN"
0.00902003350444376,0.12144073814529,0.265,0.246,1,"heterozygous","A430106G13Rik","UP"
0.00911731836702038,0.111077803448506,0.676,0.679,1,"heterozygous","Gm3764","UP"
0.00945093463148105,-0.135186767506222,0.36,0.395,1,"heterozygous","mt-Atp6","DOWN"
0.0095351121116363,0.135275928677703,0.464,0.45,1,"heterozygous","Epha3","UP"
0.00965062748902703,0.102713926482907,0.477,0.469,1,"heterozygous","Far1os","UP"
0.00986832077936208,0.110394097094972,0.551,0.615,1,"heterozygous","Pacrg","UP"
0.00995012988497019,0.128467453048191,0.689,0.712,1,"heterozygous","Nxph1","UP"
