"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
3.60644474419569e-05,0.227669634411859,0.119,0.053,1,"heterozygous","Ccdc59","UP"
3.93157750232967e-05,0.270301333178586,0.128,0.06,1,"heterozygous","Mid1","UP"
4.40752738413876e-05,-0.229500670394309,0.042,0.105,1,"heterozygous","Sema3c","DOWN"
5.22090285555812e-05,-0.379881534589886,0.198,0.291,1,"heterozygous","Trrap","DOWN"
5.28016273839473e-05,0.326145164844708,0.69,0.617,1,"heterozygous","Cyth4","UP"
5.52383130018333e-05,-0.307124706515404,0.136,0.224,1,"heterozygous","Mta3","DOWN"
5.66077204818853e-05,-0.373733373212119,0.103,0.18,1,"heterozygous","Adrb1","DOWN"
7.73181491443078e-05,-0.326772043611009,0.068,0.138,1,"heterozygous","Ahsa2","DOWN"
8.97629433187875e-05,0.22965387725449,0.949,0.942,1,"heterozygous","Chd9","UP"
9.84989490668543e-05,-0.287344969216392,0.042,0.101,1,"heterozygous","Eps8l1","DOWN"
9.98026004298674e-05,-0.190524976409105,0.967,0.974,1,"heterozygous","Plxdc2","DOWN"
0.000102293416336655,0.398914773427309,0.619,0.564,1,"heterozygous","Ski","UP"
0.000102832434181232,-0.250100336766481,0.355,0.468,1,"heterozygous","Fxr1","DOWN"
0.000103278743160029,-0.336455670493708,0.183,0.275,1,"heterozygous","Pip5k1a","DOWN"
0.000111822562540419,-0.243702498629485,0.051,0.114,1,"heterozygous","Arvcf","DOWN"
0.0001207380110732,0.360828350013024,0.777,0.727,1,"heterozygous","Ubash3b","UP"
0.000125896055900849,-0.395028639612891,0.134,0.212,1,"heterozygous","Mras","DOWN"
0.000126048107954009,0.330963247258908,0.176,0.102,1,"heterozygous","Tal1","UP"
0.000133975149104153,-0.250457726093836,0.095,0.171,1,"heterozygous","Ssr1","DOWN"
0.000141636839902681,0.420213051684071,0.546,0.476,1,"heterozygous","Kcnma1","UP"
0.000144344915560542,0.285938911807419,0.874,0.879,1,"heterozygous","Lgmn","UP"
0.000151317357031328,-0.327178638459559,0.203,0.299,1,"heterozygous","Zfp36l2","DOWN"
0.000164677783162985,-0.303767500334839,0.399,0.514,1,"heterozygous","E330020D12Rik","DOWN"
0.000185866623003365,-0.28650676687451,0.139,0.227,1,"heterozygous","Tmem104","DOWN"
0.000250696066149032,-0.361248257766257,0.511,0.599,1,"heterozygous","Arhgap22","DOWN"
0.000259108406077739,-0.285968123065973,0.227,0.325,1,"heterozygous","Dcaf5","DOWN"
0.000299309932458734,-0.268431900931639,0.648,0.738,1,"heterozygous","Abca9","DOWN"
0.000302314942941234,-0.289972479133185,0.582,0.676,1,"heterozygous","0610040J01Rik","DOWN"
0.000337876535168952,-0.238797726089085,0.06,0.121,1,"heterozygous","Rnf181","DOWN"
0.000346963630375198,-0.252646947233635,0.106,0.178,1,"heterozygous","Psmd4","DOWN"
0.00035184694507014,-0.255130285671704,0.529,0.647,1,"heterozygous","Adap2os","DOWN"
0.000354433177394739,-0.312252791166855,0.187,0.276,1,"heterozygous","Cmklr1","DOWN"
0.000354595506527982,0.465960141784526,0.352,0.271,1,"heterozygous","mt-Atp6","UP"
0.000355446123030934,-0.217902438203162,0.082,0.151,1,"heterozygous","Naip6","DOWN"
0.000371002119564694,-0.274901234246774,0.335,0.436,1,"heterozygous","Crebrf","DOWN"
0.000389562397141622,-0.22984653976967,0.388,0.504,1,"heterozygous","Kat6a","DOWN"
0.000404822160652171,0.259460182371276,0.636,0.56,1,"heterozygous","Itgam","UP"
0.000442235450388801,0.308441489312883,0.48,0.393,1,"heterozygous","Ccnl1","UP"
0.000451616257037982,0.226782887749952,0.13,0.071,1,"heterozygous","Tigd2","UP"
0.000483546287711729,-0.27026064654553,0.326,0.422,1,"heterozygous","Ube2b","DOWN"
0.000485688230144148,0.232333770256731,0.718,0.636,1,"heterozygous","Sf3b1","UP"
0.000488288936341764,-0.310469878267201,0.608,0.706,1,"heterozygous","P3h2","DOWN"
0.000495937182368398,-0.238457831500092,0.478,0.584,1,"heterozygous","Wdr26","DOWN"
0.000507130724964035,-0.215435835589317,0.158,0.245,1,"heterozygous","Irf2bp2","DOWN"
0.000509500642169076,0.208693895118218,0.896,0.866,1,"heterozygous","P2ry12","UP"
0.000536168425649087,-0.27605261442884,0.051,0.105,1,"heterozygous","4933423P22Rik","DOWN"
0.000563383363109043,-0.272002202322282,0.299,0.394,1,"heterozygous","Pip4p1","DOWN"
0.000574268701721849,0.320347848603593,0.458,0.37,1,"heterozygous","Cd180","UP"
0.000575437932776562,-0.300903758386817,0.33,0.424,1,"heterozygous","Exoc5","DOWN"
0.000580713197469767,-0.291618375866909,0.165,0.245,1,"heterozygous","Wipf2","DOWN"
0.000588383749693807,-0.201689813419976,0.52,0.635,1,"heterozygous","Il6ra","DOWN"
0.000589933487615891,-0.217262511871228,0.053,0.108,1,"heterozygous","Adamtsl1","DOWN"
0.0005922891038543,0.312756938036737,0.419,0.345,1,"heterozygous","Gm37494","UP"
0.000595963602685729,-0.317046201212329,0.073,0.132,1,"heterozygous","Wdr12","DOWN"
0.00061541248358521,0.341009593184996,0.498,0.429,1,"heterozygous","Fmnl3","UP"
0.000652801683289988,-0.21193150153966,0.256,0.358,1,"heterozygous","Gpr155","DOWN"
0.000694567123749831,-0.223931399290836,0.136,0.212,1,"heterozygous","Rbm4","DOWN"
0.000715752531548745,-0.277300816558479,0.17,0.247,1,"heterozygous","Nr1d2","DOWN"
0.000724382785338833,-0.202826669162142,0.216,0.311,1,"heterozygous","Pign","DOWN"
0.000737734968918885,0.380113364815152,0.363,0.286,1,"heterozygous","Khdrbs3","UP"
0.000772875982505832,-0.232432946986506,0.097,0.164,1,"heterozygous","Mlph","DOWN"
0.000774383205028573,0.396339984911241,0.39,0.322,1,"heterozygous","Klf7","UP"
0.00079386660222676,0.269239469173776,0.919,0.892,1,"heterozygous","Fchsd2","UP"
0.000796194167394293,-0.248031709728666,0.419,0.535,1,"heterozygous","Zfand6","DOWN"
0.000797293556517717,0.18009523792332,0.969,0.97,1,"heterozygous","Mef2a","UP"
0.000811904790178457,-0.368968711938855,0.222,0.299,1,"heterozygous","Sgk1","DOWN"
0.00081672957784727,0.282145777501539,0.548,0.469,1,"heterozygous","Wdr33","UP"
0.000824857514294746,-0.20652373059543,0.183,0.271,1,"heterozygous","Arid3b","DOWN"
0.000895058796110332,0.304396438973836,0.52,0.468,1,"heterozygous","Fry","UP"
0.000898472560626741,0.250700685439869,0.72,0.671,1,"heterozygous","Cyfip1","UP"
0.000979538074783026,-0.199662590696768,0.857,0.895,1,"heterozygous","Serinc3","DOWN"
0.000988044882143957,-0.314541593067547,0.3,0.388,1,"heterozygous","Gm48678","DOWN"
0.00100800143183232,-0.265972284400892,0.634,0.717,1,"heterozygous","Pik3r1","DOWN"
0.00102128801639621,-0.242787357545938,0.247,0.337,1,"heterozygous","Mat2a","DOWN"
0.00102565245142027,-0.155028750536647,0.723,0.82,1,"heterozygous","Runx1","DOWN"
0.00102813463408534,-0.180761911818067,0.073,0.132,1,"heterozygous","Emc7","DOWN"
0.00104371230666596,-0.272192307425132,0.396,0.485,1,"heterozygous","Sort1","DOWN"
0.00104895504077623,-0.188949601171306,0.733,0.813,1,"heterozygous","Pan3","DOWN"
0.00105056991436981,0.232623039812986,0.839,0.784,1,"heterozygous","Gm10790","UP"
0.00105480878589115,-0.264264735376726,0.478,0.58,1,"heterozygous","Dapp1","DOWN"
0.0010834416952488,-0.243259843382063,0.394,0.475,1,"heterozygous","Arid2","DOWN"
0.00110219915267482,-0.270327337046905,0.121,0.19,1,"heterozygous","Ube2f","DOWN"
0.00110402481347598,0.373884265045199,0.401,0.325,1,"heterozygous","Cryl1","UP"
0.00112783020597968,-0.274462221689551,0.086,0.144,1,"heterozygous","Klhdc2","DOWN"
0.00112925278009769,-0.371140979000758,0.148,0.22,1,"heterozygous","D7Ertd443e","DOWN"
0.00113648539620509,0.356099717672883,0.383,0.301,1,"heterozygous","A830008E24Rik","UP"
0.0011478315671649,-0.206769860146878,0.709,0.793,1,"heterozygous","Ly86","DOWN"
0.0012015900204118,-0.206641688136976,0.128,0.2,1,"heterozygous","Snx1","DOWN"
0.00127099067733625,-0.229477484162736,0.178,0.255,1,"heterozygous","Rhob","DOWN"
0.00131805187905916,-0.233166663084966,0.119,0.188,1,"heterozygous","Anapc16","DOWN"
0.0013233088850625,-0.195014919139271,0.185,0.268,1,"heterozygous","Tmx3","DOWN"
0.00137057312876218,-0.244726533945335,0.236,0.319,1,"heterozygous","Stx5a","DOWN"
0.00141972402713024,-0.290690663894903,0.159,0.235,1,"heterozygous","Cep152","DOWN"
0.00142805168065405,-0.192208809277102,0.844,0.892,1,"heterozygous","Ankrd44","DOWN"
0.00144216937128228,-0.287039734963998,0.231,0.309,1,"heterozygous","Arhgef11","DOWN"
0.00144879628715526,-0.282658398175408,0.436,0.528,1,"heterozygous","Tcf7l2","DOWN"
0.00148697805357537,-0.239107914122924,0.262,0.347,1,"heterozygous","Map4k5","DOWN"
0.00148756735974061,-0.25792082462894,0.3,0.391,1,"heterozygous","Gpbp1","DOWN"
0.00153044911673585,-0.273616955262586,0.507,0.597,1,"heterozygous","Tmcc1","DOWN"
0.00156515277590028,-0.254803994607582,0.174,0.249,1,"heterozygous","Snap23","DOWN"
0.00158081158925287,-0.275431198939437,0.196,0.272,1,"heterozygous","Ubxn7","DOWN"
0.00158493244975618,-0.151610176085992,0.059,0.111,1,"heterozygous","Abtb1","DOWN"
0.00158621859563184,-0.241958129584223,0.225,0.309,1,"heterozygous","4930444A19Rik","DOWN"
0.00162174990837475,-0.224455033444656,0.353,0.452,1,"heterozygous","Ubl3","DOWN"
0.0016230276617066,-0.264468986053507,0.211,0.288,1,"heterozygous","Creb3l2","DOWN"
0.00167151195370551,-0.368742784214612,0.337,0.41,1,"heterozygous","Sept7","DOWN"
0.00168021684288091,-0.198297399042825,0.405,0.517,1,"heterozygous","Tsc22d4","DOWN"
0.00168512238655667,-0.280138001396992,0.176,0.249,1,"heterozygous","Ctc1","DOWN"
0.00169290442499653,-0.237144488604343,0.114,0.178,1,"heterozygous","Tspan9","DOWN"
0.00172646910856778,-0.144515463219773,0.244,0.338,1,"heterozygous","Tmem170b","DOWN"
0.00172694260144071,-0.223379334196071,0.055,0.105,1,"heterozygous","Tagap","DOWN"
0.00177110630933752,-0.205948514406663,0.082,0.14,1,"heterozygous","Pea15a","DOWN"
0.00178702715890912,0.18326974336686,0.905,0.883,1,"heterozygous","Rbm39","UP"
0.00180563313982333,-0.213138857723012,0.451,0.548,1,"heterozygous","F11r","DOWN"
0.00183346133400514,0.281491982484588,0.196,0.132,1,"heterozygous","Cotl1","UP"
0.00183749469883102,-0.228464129013547,0.43,0.508,1,"heterozygous","Fam168a","DOWN"
0.00189773137594596,-0.230153648392539,0.082,0.138,1,"heterozygous","Ammecr1l","DOWN"
0.00190125386067663,0.204950815491006,0.74,0.686,1,"heterozygous","Mgat4a","UP"
0.00194922232897688,0.338475392134175,0.516,0.455,1,"heterozygous","Zfp407","UP"
0.00195511199782653,-0.276865761019545,0.168,0.24,1,"heterozygous","Narf","DOWN"
0.00198158906753152,0.324790103050958,0.203,0.141,1,"heterozygous","Trank1","UP"
0.00200043531767279,-0.227095401399397,0.093,0.153,1,"heterozygous","Prrc1","DOWN"
0.00202123094455264,0.294396704574898,0.403,0.329,1,"heterozygous","Adgre1","UP"
0.00203281082638172,-0.269637198318787,0.255,0.34,1,"heterozygous","Slc43a2","DOWN"
0.00205872653248612,-0.163988167310817,0.921,0.965,1,"heterozygous","Inpp5d","DOWN"
0.00208473718930189,0.287983944286523,0.112,0.063,1,"heterozygous","C5ar2","UP"
0.00214311433034532,-0.223709195117015,0.203,0.279,1,"heterozygous","Eefsec","DOWN"
0.00215406237790831,-0.248205978197683,0.189,0.263,1,"heterozygous","Glud1","DOWN"
0.00216177534819899,0.285070113275452,0.562,0.483,1,"heterozygous","Ccr5","UP"
0.00224985293249914,0.26870602878046,0.493,0.437,1,"heterozygous","Cd37","UP"
0.00224985895451644,0.302823588344299,0.379,0.311,1,"heterozygous","Pou2f1","UP"
0.00226798268266313,0.225648195754777,0.136,0.082,1,"heterozygous","Gm43821","UP"
0.00230665292503894,-0.188238657672898,0.46,0.553,1,"heterozygous","Ubr3","DOWN"
0.00230996936349061,-0.185885468524959,0.079,0.134,1,"heterozygous","Exosc8","DOWN"
0.00235206689828569,0.214064106963823,0.128,0.076,1,"heterozygous","Kat14","UP"
0.00235736450352325,0.207061939401343,0.956,0.941,1,"heterozygous","Ddx5","UP"
0.00235826706112657,-0.195188762181163,0.56,0.653,1,"heterozygous","Gns","DOWN"
0.00236107031008809,-0.212849009130194,0.339,0.435,1,"heterozygous","Fcer1g","DOWN"
0.00259144722904953,-0.264037664276361,0.357,0.436,1,"heterozygous","Cept1","DOWN"
0.00259521530002065,-0.222874628724671,0.753,0.796,1,"heterozygous","Lair1","DOWN"
0.00272023885504551,-0.216733661151447,0.218,0.299,1,"heterozygous","Usp40","DOWN"
0.00274983273229085,-0.184046521340604,0.637,0.715,1,"heterozygous","Nrip1","DOWN"
0.00277550587543024,-0.19229174138997,0.544,0.643,1,"heterozygous","Arhgap12","DOWN"
0.00278850196758869,0.318758469181142,0.19,0.131,1,"heterozygous","Mical2","UP"
0.00291968440161642,-0.238506989482897,0.374,0.469,1,"heterozygous","P4ha1","DOWN"
0.00293364135503692,-0.170135766655016,0.529,0.622,1,"heterozygous","Golm1","DOWN"
0.00295410659550763,-0.228127872283057,0.062,0.111,1,"heterozygous","Ehbp1l1","DOWN"
0.00306294466670262,0.295960533220372,0.733,0.718,1,"heterozygous","4933406I18Rik","UP"
0.00307600211121623,-0.279374355247419,0.156,0.224,1,"heterozygous","Timm10b","DOWN"
0.0031391341122555,-0.176724532776271,0.092,0.148,1,"heterozygous","Stmn1","DOWN"
0.00315610072973694,-0.237795734948129,0.057,0.102,1,"heterozygous","Hlf","DOWN"
0.00318580455875535,-0.172723112913413,0.154,0.223,1,"heterozygous","Aatk","DOWN"
0.00318832714304813,0.324389449816084,0.357,0.295,1,"heterozygous","Ckb","UP"
0.0031896755612392,-0.262058777907974,0.179,0.249,1,"heterozygous","Tgfa","DOWN"
0.00321863469420325,-0.212706889569136,0.527,0.614,1,"heterozygous","Bbs9","DOWN"
0.00337084567121015,-0.217373087672812,0.522,0.622,1,"heterozygous","Pnpla7","DOWN"
0.00352498699580397,-0.300393840687696,0.17,0.233,1,"heterozygous","Vps35","DOWN"
0.00359557542411506,-0.300442310123189,0.079,0.128,1,"heterozygous","Zbtb16","DOWN"
0.00364071817304742,-0.240864988216532,0.319,0.394,1,"heterozygous","Hdac8","DOWN"
0.0036913893664448,-0.136142381894974,0.397,0.498,1,"heterozygous","Rcbtb2","DOWN"
0.00370249492388151,-0.188432749770428,0.137,0.201,1,"heterozygous","Vamp2","DOWN"
0.00372015854120464,-0.162422450160884,0.212,0.295,1,"heterozygous","Psen1","DOWN"
0.00374764642781745,-0.265834784649497,0.35,0.43,1,"heterozygous","Tec","DOWN"
0.00378753496332716,0.289322732221935,0.423,0.36,1,"heterozygous","Kif21b","UP"
0.00380937762976167,-0.187188927599561,0.06,0.106,1,"heterozygous","Ero1l","DOWN"
0.00381307859662288,-0.19570445634551,0.106,0.167,1,"heterozygous","Nrp2","DOWN"
0.00387440931942806,-0.205930591619102,0.429,0.509,1,"heterozygous","Dennd5a","DOWN"
0.00389244400665213,0.270089999610976,0.145,0.094,1,"heterozygous","Atp5l","UP"
0.00391239430905813,-0.225892792524808,0.185,0.259,1,"heterozygous","Taf3","DOWN"
0.00392930285668375,-0.204353321048189,0.104,0.164,1,"heterozygous","Gsdmd","DOWN"
0.00397393599780644,-0.241131304350924,0.408,0.505,1,"heterozygous","Acer3","DOWN"
0.00397511814492721,-0.198927515773359,0.066,0.114,1,"heterozygous","Msh2","DOWN"
0.00399473176514939,0.298032597976938,0.315,0.252,1,"heterozygous","Msn","UP"
0.00400493789661842,-0.228684276766475,0.178,0.246,1,"heterozygous","Cox8a","DOWN"
0.00402397188642857,-0.177822354640615,0.086,0.14,1,"heterozygous","Lbr","DOWN"
0.00402599593237414,0.300203441471418,0.44,0.378,1,"heterozygous","4632427E13Rik","UP"
0.00410729734146278,-0.238930723454962,0.233,0.312,1,"heterozygous","Ncf1","DOWN"
0.0041152096143331,0.22453295671344,0.59,0.508,1,"heterozygous","Bank1","UP"
0.00414072504049718,-0.224030840570139,0.584,0.668,1,"heterozygous","Crebbp","DOWN"
0.00414883285846524,-0.187126731613906,0.097,0.153,1,"heterozygous","Trmt11","DOWN"
0.0041514980314799,-0.134939387937517,0.125,0.188,1,"heterozygous","Pkm","DOWN"
0.00415174574129614,0.304808831102533,0.198,0.14,1,"heterozygous","Adamts16","UP"
0.00447903244304018,0.33121920662925,0.148,0.098,1,"heterozygous","mt-Nd1","UP"
0.00454204626144068,-0.17062088081506,0.427,0.525,1,"heterozygous","Pard3b","DOWN"
0.00459288266397535,-0.143778636771335,0.722,0.787,1,"heterozygous","Adap2","DOWN"
0.00459851169917607,-0.21739609103027,0.117,0.174,1,"heterozygous","Brd2","DOWN"
0.00462639634875621,-0.189070729369381,0.132,0.193,1,"heterozygous","Scaf1","DOWN"
0.00468474004725802,-0.19293607740242,0.066,0.114,1,"heterozygous","Renbp","DOWN"
0.00468766713160938,0.195764285605613,0.938,0.932,1,"heterozygous","Tmcc3","UP"
0.00476967411289168,-0.142481742896658,0.086,0.14,1,"heterozygous","Slc15a2","DOWN"
0.00481327335571776,-0.26217812886669,0.068,0.114,1,"heterozygous","Rcan1","DOWN"
0.00489473474272033,-0.199194550312325,0.24,0.318,1,"heterozygous","Rab7","DOWN"
0.00491910439137277,-0.260071551925362,0.223,0.289,1,"heterozygous","Ndufs4","DOWN"
0.00498538444651222,-0.174732914004651,0.086,0.138,1,"heterozygous","Hist3h2a","DOWN"
0.00498570734219029,0.135294592537453,0.676,0.61,1,"heterozygous","Basp1","UP"
0.00499544079277773,0.191143371434234,0.141,0.091,1,"heterozygous","Zfp799","UP"
0.00511671359462064,0.198273726720527,0.484,0.426,1,"heterozygous","Dlg1","UP"
0.00519604831643874,-0.190733110784073,0.544,0.64,1,"heterozygous","Aftph","DOWN"
0.00527116291296346,-0.210807553631133,0.353,0.424,1,"heterozygous","Havcr2","DOWN"
0.00531301519761429,0.186991508480304,0.947,0.938,1,"heterozygous","Nav2","UP"
0.00533928165662362,0.204238781507573,0.709,0.666,1,"heterozygous","Csf3r","UP"
0.00543748322198901,-0.203991479328041,0.104,0.158,1,"heterozygous","Prnp","DOWN"
0.00549708507812972,0.228089951436844,0.683,0.627,1,"heterozygous","Cttnbp2nl","UP"
0.00549804789736351,-0.185468322640808,0.147,0.209,1,"heterozygous","Ptpn2","DOWN"
0.00550859801919675,-0.21843678365019,0.13,0.187,1,"heterozygous","Gtf2a2","DOWN"
0.00561991630739139,-0.199496737773195,0.06,0.105,1,"heterozygous","Ythdf1","DOWN"
0.00563708465589288,0.265708592125378,0.328,0.266,1,"heterozygous","Abcc3","UP"
0.00567408990921194,-0.230382203029837,0.081,0.129,1,"heterozygous","Stxbp6","DOWN"
0.00580275077592705,0.198705432100751,0.509,0.437,1,"heterozygous","Cox16","UP"
0.00592131875963236,-0.179505209662186,0.216,0.288,1,"heterozygous","Stxbp3","DOWN"
0.00595923276481523,-0.308250050788392,0.321,0.388,1,"heterozygous","Arid5b","DOWN"
0.00597029679325222,-0.212450821745701,0.064,0.108,1,"heterozygous","Ilf2","DOWN"
0.00598830364426747,-0.189310739855672,0.095,0.147,1,"heterozygous","Pik3c3","DOWN"
0.00607665930254912,-0.172900373483915,0.299,0.383,1,"heterozygous","Eif2s3y","DOWN"
0.00609281275261393,-0.197258930945537,0.273,0.351,1,"heterozygous","Dram2","DOWN"
0.0061506096674086,-0.187667716202059,0.093,0.144,1,"heterozygous","Copg1","DOWN"
0.00620478349167249,-0.189860227373746,0.123,0.181,1,"heterozygous","Sec61a1","DOWN"
0.00624536567568474,0.17604088038629,0.828,0.794,1,"heterozygous","Fcrls","UP"
0.00624772346283608,-0.187784961209655,0.071,0.117,1,"heterozygous","Rusc2","DOWN"
0.00625412289516968,-0.248996124614319,0.134,0.193,1,"heterozygous","Abhd15","DOWN"
0.00627849406484762,-0.211349892966781,0.24,0.314,1,"heterozygous","Rin3","DOWN"
0.00628645876765891,-0.193191504935063,0.339,0.417,1,"heterozygous","Arhgef1","DOWN"
0.0063197185424724,-0.215270697734948,0.357,0.426,1,"heterozygous","Map4k3","DOWN"
0.00639567084051648,-0.145283901614773,0.075,0.125,1,"heterozygous","Snx8","DOWN"
0.00645865203281092,-0.207435634027275,0.207,0.279,1,"heterozygous","Akirin2","DOWN"
0.00648372360891507,0.166372531405572,0.104,0.062,1,"heterozygous","Pml","UP"
0.00653635406018013,0.350852203264423,0.571,0.524,1,"heterozygous","Ptprm","UP"
0.00653658430532216,-0.173355277731063,0.095,0.148,1,"heterozygous","Vps29","DOWN"
0.00653742037533786,-0.179444835761863,0.212,0.283,1,"heterozygous","Zfp106","DOWN"
0.0066278054387566,-0.18932991013184,0.352,0.43,1,"heterozygous","Ranbp9","DOWN"
0.00663370760102511,-0.148388288969692,0.156,0.222,1,"heterozygous","Larp4","DOWN"
0.00667613766014786,-0.14183789256864,0.062,0.108,1,"heterozygous","Npepl1","DOWN"
0.00674826890118609,-0.205825183140443,0.48,0.551,1,"heterozygous","Jak1","DOWN"
0.0067747072254916,-0.214518339878275,0.059,0.101,1,"heterozygous","Dgka","DOWN"
0.00677759740231566,-0.236346757449375,0.626,0.692,1,"heterozygous","Phf21a","DOWN"
0.00681522403207685,0.191042359915366,0.786,0.727,1,"heterozygous","Fus","UP"
0.0068393359276004,-0.172575821051018,0.161,0.226,1,"heterozygous","Fam214a","DOWN"
0.00685598979284981,0.799426275747122,0.117,0.073,1,"heterozygous","Trpm3","UP"
0.00686893585828292,0.332349807232569,0.332,0.275,1,"heterozygous","Tmem273","UP"
0.00711072976771744,-0.232513217033037,0.359,0.427,1,"heterozygous","Gigyf2","DOWN"
0.00729699211940025,0.376509336208164,0.212,0.16,1,"heterozygous","Pde10a","UP"
0.00734162261359943,0.290586157776121,0.205,0.15,1,"heterozygous","Kcnip3","UP"
0.00736448929750893,0.280735651448902,0.333,0.273,1,"heterozygous","Ino80","UP"
