Mef2c_A	0.00280144271377411
Mef2d_A	0.00251255013364526
Meox1_A	0.00330660735708658
Meox2_A	0.00271320046927087
Mga_A	0.00152352318686044
Mixl1_A	0.00325935226394842
Mnx1_A	0.00295355091614971
Msc_A	0.00247809746596439
Msx1_A	0.00286813687227265
Msx2_A	0.00297494893483365
Msx3_A	0.00281229287291711
Myb_A	0.00183344643109353
Mybl1_A	0.00106241252376133
Mybl2_A	0.000950292384882081
Myt1l_A	0.00186988002765711
Naif1_A	0.000930577534464943
Nanog_A	0.00286019302227049
Neurod2_A	0.00263597493097702
Neurog1_A	0.00258032572814842
Neurog2_A	0.00298300099330644
Neurog3_A	0.00301320330822876
Nfat5_A	0.0024874751608684
Nfatc1_A	0.00154651844169664
Nfatc2_A	0.00239388486100894
Nfatc3_A	0.00210009059002932
Nfatc4_A	0.00233571598919941
Nfe2_A	0.00230389166685057
Nfe2l1_A	0.00253757617090854
Nfe2l2_A	0.00199441095817365
Nfil3_A	0.00209483924196233
Nkx1-1_A	0.00325993197262286
Nkx1-2_A	0.00311925210346197
Nkx2-1_A	0.00167922485176893
Nkx2-2_A	0.00143436102659614
Nkx2-3_A	0.00188626328981086
Nkx2-4_A	0.00166849425774522
Nkx2-6_A	0.00199611097019959
Nkx2-9_A	0.00147528281161092
Nkx3-1_A	0.00177267710436833
Nkx3-2_A	0.00181957043505804
Nkx6-1_A	0.00344056277996697
Nkx6-3_A	0.00345342511439214
Nobox_A	0.00330468713401911
Noto_A	0.00296415357164746
Npas4_A	0.00127868278857294
Nr1d1_A	0.00248683619647008
Nr1h2_A	0.00193399254248795
Nr1i2_A	0.0019769402740574
Nr1i3_A	0.00174106728815974
Nr2e1_A	0.00173343695178499
Nr2e3_A	0.00201681764056015
Nr3c1_A	0.00221590491283901
Nr3c2_A	0.00138701803218186
Nr4a2_A	0.00226050020830303
Nr4a3_A	0.00167374649721694
Nrl_A	0.00242206603010282
Obox3_A	0.00183773418452685
Olig1_A	0.00252317861727265
Olig2_A	0.00269801234307211
Olig3_A	0.0027314977799861
Onecut1_A	0.00310646842392319
Onecut2_A	0.00306732102703325
Onecut3_A	0.00294937743420942
Osr2_A	0.000944523278925141
Otp_A	0.00329316576230048
Ovol1_A	0.00171365412385689
Ovol2_A	0.0011897892576911
Pax1_A	0.000425354201848743
Pax3_A	0.00292619047715129
Pax4_A	0.00196860683512013
Pax6_A	0.00320561634264903
Pax7_A	0.0024498289520091
Pbx1_A	0.00160699769536364
Pbx2_A	0.0028391890620911
Pdx1_A	0.00289613446759074
Pgr_A	0.00231194550518719
Phf21a_A	0.00355019723837413
Phox2a_A	0.00307462297384364
Phox2b_A	0.00299806915930147
Pit1_A	0.00366268362963804
Pou1f1_A	0.0035855798659321
Pou2f1_A	0.00255470592483302
Pou2f2_A	0.00332712617711663
Pou2f3_A	0.00331756154279331
Pou3f1_A	0.002761395839969
Pou3f2_A	0.00305606545452033
Pou3f3_A	0.00245179634783632
Pou3f4_A	0.00407612169000634
Pou4f1_A	0.00387537617269854
Pou4f2_A	0.00341348915947241
Pou4f3_A	0.00327789995794543
Pou5f1_A	0.00310977303123544
Pou6f1_A	0.00343435423258278
Pou6f2_A	0.00355782219225332
Ppara_A	0.00206927272376048
Prdm1_A	0.00212272739032847
Prdm11_A	0.000437208599613557
Prop1_A	0.00343191263885784
Prrx1_A	0.00340048573248773
Prrx2_A	0.00273271619236001
Prrxl1_A	0.00305456674852278
Rax_A	0.00333864678611657
Rfx2_A	0.00122642996900806
Rhox11_A	0.00171078185361787
Rhox6_A	0.00304177121949801
Rhox8_A	0.0021703261442908
Rora_A	0.00133806084058817
Rorc_A	0.00187477899635532
Runx1_A	0.00221808376228818
Scrt1_A	0.00155410947211003
Scrt2_A	0.00148800289592708
Sebox_A	0.00335304126893654
Setbp1_A	0.00109585766058723
Shox2_A	0.00291599473270027
Six1_A	0.00242040529120942
Six2_A	0.00235966827801041
Six3_A	0.00256541036904771
Six4_A	0.00221461147449526
Six5_A	0.00111505860412034
Six6_A	0.00256209996210606
Smarcc1_A	0.00179272390970728
Sox10_A	0.00310811152093923
Sox11_A	0.00298909807626113
Sox12_A	0.00326204707519506
Sox13_A	0.00335778436686155
Sox14_A	0.00315523148523558
Sox15_A	0.00291748934644851
Sox17_A	0.00269165061704849
Sox18_A	0.00337081844128659
Sox2_A	0.00321204790202142
Sox21_A	0.0028896264052486
Sox3_A	0.00224771184412583
Sox30_A	0.0031041870412346
Sox4_A	0.00286437590073089
Sox5_A	0.00300181513595679
Sox6_A	0.00262706337537695
Sox7_A	0.00338690159221943
Sox8_A	0.00338520177699264
Sox9_A	0.00293055351329294
Sp100_A	0.00106718964334138
Srf_A	0.00297676894860254
Sry_A	0.00284872386701725
Stat1_A	0.00153606607362496
Stat2_A	0.00238854371952428
Stat5a_A	0.00188269354648763
Stat5b_A	0.00240726288194116
Stat6_A	0.00232535361757571
T_A	0.00222955635861662
Tal1_A	0.00216658806886533
Tbpl2_A	0.00301750801914661
Tbr1_A	0.00211271338010444
Tbx1_A	0.00200321308157714
Tbx15_A	0.00245941943932481
Tbx19_A	0.00239789469067968
Tbx20_A	0.00214332500065465
Tbx21_A	0.00163285028048959
Tbx3_A	0.00203991487753499
Tbx4_A	0.00211174320976547
Tbx5_A	0.00202328997612632
Tcf15_A	0.00163675595692756
Tcf21_A	0.00236135419373016
Tcf7_A	0.00258698826357091
Tcf7l1_A	0.00251085123900881
Tcf7l2_A	0.00271181277763408
Tcfcp2_A	0.00127268043249789
Tead3_A	0.00283690495934497
Tead4_A	0.00232760117393804
Tef_A	0.001860817837828
Terf2_A	0.00187012955706395
Tlx2_A	0.00323612026554998
Trp53_A	0.0021616215587328
Trp73_A	0.00136852472878613
Uncx_A	0.00312182013615944
Vax1_A	0.0030327878697445
Vax2_A	0.00286952197378515
Vsx1_A	0.00325588858230262
Vsx2_A	0.00281663210841343
Zbtb12_A	0.00144570154740937
Zfp105_A	0.00242491214021906
Zfp110_A	0.0023096410801966
Zfp128_A	0.000948292802887722
Zfp187_A	0.00208190478463534
Zfp238_A	0.00162462686766257
Zfp300_A	0.00239629571541473
Zfp410_A	0.00183943311322145
Zfp637_A	0.00323165514290707
Zfp652_A	0.00194890753550975
Zfp784_A	0.00158338528604973
Zfp957_A	0.00214562674465161
Zkscan1_A	0.000833395067264794
Zscan20_A	0.00141158878323767
Ahr_A	0.00114855308026485
Arid2_A	0.00252262821296457
Ascl2_A	0.00285622313842921
Atf1_A	0.0015382453067611
Atf5_A	0.0021807299454842
Atf6_A	0.00295823378934604
Atoh1_A	0.00311093587454448
Atoh8_A	0.00267338378307363
Bcl11a_A	0.00354401078043575
Bcl6_A	0.00982245530408423
Bhlhe41_A	0.00153204821088936
Cenpb_A	0.0012595920166715
Ctcf_A	0.00573339276263805
Ctcfl_A	0.00970006378692208
Cxxc1_A	0.000580384719231211
Dnajc21_A	0.00889667743643758
E2f1_A	0.0104960582786233
E2f2_A	0.0026662152988232
E2f3_A	0.0104488450929274
E2f4_A	0.0080129405596108
E2f5_A	0.00168551050367405
E2f6_A	0.0096158909964006
E2f7_A	0.000649211269646673
E2f8_A	0.00119261446976087
Ebf1_A	0.00492621035576789
Egr1_A	0.00979992080395738
Egr2_A	0.00972254317345547
Egr3_A	0.00861056705798205
Egr4_A	0.010764744634851
Elf1_A	0.00315602422324371
Erg_A	0.00527159765784164
Esr1_A	0.001680567516696
Esr2_A	0.00365534248265908
Esrrb_A	0.0027788482522546
Esrrg_A	0.0013022624019214
Ets1_A	0.00589342562821984
Ets2_A	0.00686017326810128
Ferd3l_A	0.00128829288146834
Figla_A	0.00150219130560167
Foxi1_A	0.00136630316490609
Foxp4_A	0.00200310755535958
Gabpa_A	0.00366897055371939
Gcm1_A	0.00341613483679535
Gcm2_A	0.0014395019417225
Gli1_A	0.00412863010454929
Gli2_A	0.00228137898456626
Gli3_A	0.00500173645625
Glis1_A	0.00346946676714387
Glis2_A	0.00389032588463543
Glis3_A	0.0064533651079783
Hes1_A	0.00398480963545417
Hes7_A	0.00345088921205046
Hey1_A	0.00853761396994994
Hic1_A	0.00285128998024106
Hic2_A	0.002610767542789
Hif3a_A	0.00654031581804573
Hivep1_A	0.00257676395078418
Hivep2_A	0.00413471511981491
Hnf4a_A	0.00319573630633979
Hnf4g_A	0.00206665722437613
Hsf1_A	0.00252500601032629
Id4_A	0.00303249464763452
Insm1_A	0.00641962960023323
Irf1_A	0.0031973001226597
Irf7_A	0.00129715439266569
Klf1_A	0.00772773397223232
Klf12_A	0.00985900013008033
Klf13_A	0.00519580358012259
Klf14_A	0.00952596580244165
Klf15_A	0.0109270061562215
Klf16_A	0.0103426060233925
Klf2_A	0.0105001865757421
Klf3_A	0.00418237332975372
Klf4_A	0.0100979875981397
Klf5_A	0.0108794554911643
Klf6_A	0.0103460070195049
Klf7_A	0.0100350613610627
Klf8_A	0.0101756751956883
Mafa_A	0.00658613093550114
Maz_A	0.0107862894694329
Mbd1_A	0.0029491793137932
Mbd2_A	0.00815326361804013
Mbtps2_A	0.00312015591035992
Mecp2_A	0.00141847043757428
Meis1_A	0.00189692779672019
Meis2_A	0.0017183287693236
Meis3_A	0.00183313919936546
Mesp2_A	0.00298552814566296
Mlxipl_A	0.00384536234325141
Mtf1_A	0.00348603887581189
Myf6_A	0.00210067429048555
Myod1_A	0.00456270563165575
Myog_A	0.00439016070353956
Mypop_A	0.000899990973916472
Mzf1_A	0.0017918556812032
Neurod1_A	0.00403861520288011
Nfia_A	0.00120476351887327
Nfib_A	0.00148280500488093
Nfix_A	0.00216221504785299
Nfkb1_A	0.0026909935742734
Nfkb2_A	0.0017979895481724
Nfya_A	0.00230607819010751
Nhlh1_A	0.00846992729670299
Nhlh2_A	0.00289853584854015
Nkx2-5_A	0.00176801483804377
Nr1h4_A	0.00111496602360553
Nr2c1_A	0.00198427164173036
Nr2c2_A	0.003943696273422
Nr2f1_A	0.00180786659712713
Nr2f2_A	0.00145459665317882
Nr2f6_A	0.00186450988769
Nr4a1_A	0.00169289654383329
Nr5a1_A	0.00138400909258855
Nr5a2_A	0.00348371030963135
Nr6a1_A	0.00100191781034009
Osr1_A	0.00137663438113124
Pax2_A	0.000496160233712771
Pax5_A	0.00471185753422583
Pax8_A	0.0011765806619183
Pax9_A	0.0005563066183644
Pbx3_A	0.00235503079093609
Pknox1_A	0.0020259134013366
Pknox2_A	0.00179264503869786
Plag1_A	0.01009512045459
Plagl1_A	0.00726875866031726
Ppard_A	0.00236125557401379
Pparg_A	0.00321864746607259
Prdm4_A	0.002637128968186
Prkrir_A	0.000751818988497969
Ptf1a_A	0.00287964296564695
Rara_A	0.00185133169205852
Rarb_A	0.00211659353108492
Rarg_A	0.00230330392577861
Rbpj_A	0.00131924069996406
Rel_A	0.001690830616231
Rela_A	0.00268842744741839
Relb_A	0.00269519117173769
Rest_A	0.00494411859383544
Rfx1_A	0.00206981311265506
Rfx3_A	0.000786391061810835
Rfx4_A	0.000952552951385668
Rfx5_A	0.00418908100752719
Rfx7_A	0.00138191678895704
Rfx8_A	0.000672525120521547
Rorb_A	0.00142782496921909
Rreb1_A	0.00945164665776962
Runx2_A	0.0021034812480342
Runx3_A	0.0024264144347792
Rxra_A	0.00276685614398907
Rxrb_A	0.0022300866850805
Rxrg_A	0.00167324710023322
Sfpi1_A	0.00581039807987476
Smad1_A	0.00478078172174572
Smad2_A	0.0048127890809451
Smad3_A	0.00162041233479216
Smad4_A	0.00230811940102731
Smarcc2_A	0.00298369923140458
Snai1_A	0.00196952686292739
Snai2_A	0.00169996689370362
Sohlh2_A	0.00282916047199885
Sp1_A	0.010260520191055
Sp110_A	0.00696568800871367
Sp2_A	0.0108070892321922
Sp3_A	0.0106368789421415
Sp4_A	0.00919128099068886
Sp5_A	0.0103026885614384
Sp8_A	0.00952750310217005
Spib_A	0.00260799483936467
Spic_A	0.00339262111311509
Spz1_A	0.0018428058629611
Stat3_A	0.00172343903458656
Stat4_A	0.00125095524855545
Tbx2_A	0.00164616098602168
Tcf12_A	0.00432597384778127
Tcf3_A	0.00538646927216536
Tcf4_A	0.00345567055935724
Tcfap2a_A	0.00856615698752009
Tcfap2b_A	0.00648786887706424
Tcfap2c_A	0.00866361498038127
Tcfap2d_A	0.0097848692337761
Tcfap2e_A	0.00709081547002476
Tcfap4_A	0.00215870374971964
Tcfcp2l1_A	0.00595240453769685
Tcfl5_A	0.00501558495073066
Tfdp1_A	0.00360332899942524
Tgif1_A	0.00197459498279347
Tgif2_A	0.00193302844720881
Thra_A	0.00206662391233021
Thrb_A	0.00462950642927775
Tlx1_A	0.00160999233551585
Trp63_A	0.0036451642318775
Twist1_A	0.00311927079788009
Ubp1_A	0.00224375293954205
Vdr_A	0.00112950695688594
Wt1_A	0.0106014852033544
Xbp1_A	0.001268814965043
Ybx1_A	0.00305332198011113
Yy1_A	0.00381295616261198
Zbtb1_A	0.00376794741673289
Zbtb3_A	0.00362314808043972
Zbtb4_A	0.00483759195672125
Zbtb49_A	0.00153967254609941
Zbtb6_A	0.00307399648232829
Zbtb7a_A	0.0112352959206656
Zbtb7b_A	0.00807854042623662
Zbtb7c_A	0.00501141722089672
Zeb1_A	0.00223971488528701
Zfp143_A	0.00213857713573283
Zfp148_A	0.0109776634242898
Zfp161_A	0.00703514310280633
Zfp202_A	0.00699309606428155
Zfp219_A	0.0105273010873326
Zfp263_A	0.00319241409422766
Zfp281_A	0.0107343431902234
Zfp282_A	0.00198816573179324
Zfp3_A	0.0032166976256483
Zfp523_A	0.00461330705609409
Zfp524_A	0.0039319485184453
Zfp691_A	0.00208304899178313
Zfp711_A	0.00473441426680658
Zfp740_A	0.00666474168773273
Zfx_A	0.00939707956083365
Zic1_A	0.00750127725227176
Zic2_A	0.00822479773286943
Zic3_A	0.00782123074241925
Zic4_A	0.00772091920630856
Zic5_A	0.00747450436202396
Zkscan4_A	0.00188945440453112
Zkscan5_A	0.00165287295057797
Zscan10_A	0.00235408518859864
Zscan4c_A	0.00128218960042747
Arnt_A	0.040297376691194
Arnt2_A	0.0199503654645157
Arntl_A	0.0481790224901432
Bach2_A	0.0302326836968657
Bhlhe40_A	0.0298067792683203
Clock_A	0.0441698816331134
Creb3l2_A	0.0343299535277426
Hes2_A	0.0275711353896854
Hes5_A	0.0231760838544447
Hey2_A	0.0419031690416772
Id2_A	0.0518186509825718
Max_A	0.0359099285010981
Mitf_A	0.0358129257760461
Mlx_A	0.0568998160357692
Mlxip_A	0.0538853092260057
Mnt_A	0.0423609933498632
Myc_A	0.0238823173510891
Mycn_A	0.0422616454712626
Npas2_A	0.0458740920771962
Sim1_A	0.0108275965713422
Srebf1_A	0.0176301847650922
Srebf2_A	0.010354005762233
Tcfe3_A	0.0321553633824013
Tcfeb_A	0.0393455117775887
Tcfec_A	0.05111594176296
Usf1_A	0.0552130042502472
Usf2_A	0.055036261899531
Atf2_A	0.174481790409189
Atf3_A	0.0955121460183428
Atf7_A	0.17454831062263
Creb3_A	0.140785348791385
Crem_A	0.155497585502625
E4f1_A	0.133370745386888
Jdp2_A	0.12580407326894
Dmbx1_A	0.0838867146903134
Gsc_A	0.0880788358523344
Gsc2_A	0.084195001977811
Obox1_A	0.0914279828431352
Obox5_A	0.0931192193536312
Obox6_A	0.0936029913165383
Otx1_A	0.0955763608752342
Otx2_A	0.0938265820621045
Pitx1_A	0.0897136184636006
Pitx2_A	0.0924871766134508
Pitx3_A	0.0940855159518464
Ehf_A	0.0588881848946831
Elf2_A	0.0587719762969833
Elf3_A	0.0599196925086645
Elf4_A	0.0572375894309676
Elf5_A	0.0522221140016008
Elk1_A	0.058560579882603
Elk3_A	0.056795304546524
Elk4_A	0.0616637821771217
Erf_A	0.0501766659682725
Etv1_A	0.0563944110397062
Etv2_A	0.046001105185712
Etv3_A	0.0617821788776917
Etv4_A	0.0595420832171708
Etv5_A	0.0598896588045513
Etv6_A	0.0603014230984837
Fev_A	0.0405171772918952
Fli1_A	0.0594075060516828
Spdef_A	0.0419285667256858
0610009B22Rik_B	3.93622143671928e-05
0610012G03Rik_B	0.000288877377764948
0610030E20Rik_B	0.000265958533464516
0610040F04Rik_B	0.0004654312882489
0610043K17Rik_B	4.42077094851913e-05
1110002J07Rik_B	3.77248650541458e-05
1110004F10Rik_B	1.30826123375439e-05
1110006O24Rik_B	-4.68492874277771e-07
1110012L19Rik_B	0.000131637935971662
1110019D14Rik_B	1.88152721199605e-05
1110020A21Rik_B	0.000441939866978034
1110032A03Rik_B	0.000377320122123155
1110032F04Rik_B	9.82437677730333e-05
1110038F14Rik_B	5.13702478084161e-05
1110046J04Rik_B	4.19171028068875e-05
1110051M20Rik_B	0.000120085254585061
1110065P20Rik_B	0.000199293831360147
1300017J02Rik_B	8.01412067934663e-05
1500004A13Rik_B	3.88699651206501e-05
1500009C09Rik_B	0.000386453277709774
1500026H17Rik_B	9.13729296267251e-06
1600002D24Rik_B	0.000115643848822142
1600020E01Rik_B	5.10910144341447e-05
1700001C19Rik_B	7.94722121023086e-05
1700001D01Rik_B	0.000259321026110459
1700001K23Rik_B	0.000349441625202855
1700001L05Rik_B	6.5616536518321e-05
1700001L19Rik_B	5.59198333373374e-05
1700003G18Rik_B	3.05739585112144e-05
1700007F19Rik_B	6.75793123633816e-05
1700007J10Rik_B	0.000273562787368165
1700007L15Rik_B	0.000335427888063207
1700008O03Rik_B	0.000249272911722473
1700010K23Rik_B	0.000112382360764079
1700011L22Rik_B	0.000437747844984826
1700012D14Rik_B	6.3495238664697e-05
1700012P22Rik_B	0.000234660335189109
1700013F07Rik_B	0.000338378311276793
1700015F17Rik_B	0.000168086870544568
1700016D06Rik_B	8.27291604307051e-05
1700016K05Rik_B	6.45004763955343e-05
1700017B05Rik_B	0.000291238746205569
1700018B08Rik_B	1.007846771695e-05
1700018L02Rik_B	0.000100668991505336
1700019D03Rik_B	4.36122814429333e-05
1700020D05Rik_B	3.09914840712501e-05
1700020L24Rik_B	0.000328947992000706
1700020N01Rik_B	0.000261616498619559
1700021F05Rik_B	2.83119029285037e-05
1700021N21Rik_B	0.000165476409593074
1700022I11Rik_B	5.76160889370798e-05
1700023F06Rik_B	2.51939312815061e-05
1700024B18Rik_B	0.000206883705343516
1700024I08Rik_B	0.000195811742050015
1700026D11Rik_B	5.41028150453164e-05
1700026F02Rik_B	4.42230735173434e-05
1700026J14Rik_B	0.000165733203682169
1700027A15Rik_B	0.000271744838396793
1700027H10Rik_B	3.9316890233277e-06
1700028E10Rik_B	4.01068359337029e-05
1700028I16Rik_B	0.0002133808843831
1700028J19Rik_B	0.000324426279499168
1700030F04Rik_B	0.000173949164189137
1700030J22Rik_B	5.02916011797334e-05
1700030K09Rik_B	0.000209339398143805
1700030M09Rik_B	7.57691491622203e-05
1700037H04Rik_B	7.58910533893884e-05
1700042O10Rik_B	0.000242267800847041
1700045H11Rik_B	1.35792098270624e-05
1700047G03Rik_B	5.06286001016277e-05
1700048M11Rik_B	0.00018222419431468
1700049E15Rik_B	0.00023475880616074
1700056E22Rik_B	0.000281161849111689
1700057H15Rik_B	1.30457182674484e-05
1700061G19Rik_B	0.000275056108689924
1700061I17Rik_B	0.000280705698007365
1700061J23Rik_B	0.000126200768504272
1700065D16Rik_B	7.87753616585337e-05
1700066B19Rik_B	0.000141130186706811
1700066N21Rik_B	0.000225614688178692
1700067K01Rik_B	1.83952941772553e-05
1700074H08Rik_B	0.000141718267818225
1700086O06Rik_B	0.000301556536093569
1700088E04Rik_B	2.07713390327283e-05
1700092M07Rik_B	6.90711457371878e-05
1700093K21Rik_B	0.000399978567194115
1700094J05Rik_B	0.000202333747208694
1700095A21Rik_B	4.8284728438551e-05
1700095J12Rik_B	0.000159284362329067
1700100L14Rik_B	0.000340190243917373
1700101I11Rik_B	2.52168830960409e-05
1700102P08Rik_B	3.2745996620849e-05
1700108J01Rik_B	1.95926667868304e-05
1700109H08Rik_B	9.5191832886326e-05
1700109K24Rik_B	8.27303644663929e-05
1700110C19Rik_B	3.41319602627753e-05
1700110I01Rik_B	9.39866125174658e-05
1700110K17Rik_B	0.00038163251591579
1700120C14Rik_B	0.000261318740439536
1700120G07Rik_B	0.000123171099593624
1700123O12Rik_B	0.000462719331196743
1700123O20Rik_B	6.54221005429749e-05
1700124L16Rik_B	0.000442228366615908
1810009A15Rik_B	0.000210436014846797
1810010H24Rik_B	0.000312094274745991
1810024B03Rik_B	1.68502804404478e-05
1810026B05Rik_B	5.33538418787484e-05
1810030O07Rik_B	6.22312814967445e-05
1810037I17Rik_B	0.000256597456904977
1810041H14Rik_B	0.000150930704672289
1810044D09Rik_B	0.000225458276737343
1810046K07Rik_B	0.00018440671650741
1810058I24Rik_B	6.79770787931421e-05
2010001A14Rik_B	0.000353173179913349
