Ahctf1_A	0.00171205160375228
Alx1_A	0.00343387285322327
Alx3_A	0.00342933709060477
Alx4_A	0.00319767932729364
Ar_A	0.00259598293002437
Arid3a_A	0.00267947261015013
Arid3b_A	0.00332981260356221
Arid5a_A	0.00360781459348334
Arid5b_A	0.00304357787583943
Arnt2_A	0.00156537734634949
Arx_A	0.00343361605399671
Atf4_A	0.00186070491743142
Bach1_A	0.00144349797343209
Barhl1_A	0.00237873917071262
Barhl2_A	0.00261352013974921
Barx1_A	0.00277609560561985
Barx2_A	0.00272814808275812
Batf_A	0.0028480051021582
Batf3_A	0.00159716975824901
Bbx_A	0.00307046791153459
Bcl6b_A	0.00141973272509877
Bhlha15_A	0.0029385964145244
Bhlhe22_A	0.00319470709489474
Bhlhe23_A	0.00288476479630896
Bsx_A	0.00281230829484576
Cdc5l_A	0.00303554946022124
Cdx1_A	0.00273351211539692
Cdx2_A	0.00281092820125875
Cdx4_A	0.0032259600359135
Cebpa_A	0.00237306445422248
Cebpb_A	0.00206653160104736
Cebpe_A	0.00234762222173193
Cebpg_A	0.00169447380315063
Cic_A	0.00157860444677301
Cphx_A	0.00172299759717953
Crebzf_A	0.00237597044204442
Crx_A	0.00170388767369646
Cux1_A	0.00194852633020948
Cux2_A	0.00341248885857858
Dbp_A	0.00242740217295228
Dbx1_A	0.00356415030380289
Dbx2_A	0.00286658826749498
Ddit3_A	0.000804466684865695
Dlx1_A	0.00297714282630761
Dlx2_A	0.00302400008928217
Dlx3_A	0.00296689413369868
Dlx4_A	0.00290480291208122
Dlx5_A	0.00290126247004958
Dlx6_A	0.00300710579617455
Dmrt1_A	0.0030346637734734
Dmrt2_A	0.00314783641851719
Dmrt3_A	0.00357214020901278
Dmrta1_A	0.00305206001857032
Dmrta2_A	0.00310113026463939
Dmrtc2_A	0.00332195293259096
Dux_A	0.00122047175459516
Duxbl_A	0.00131209954438676
Emx1_A	0.00322044543118361
Emx2_A	0.00284803573794781
En1_A	0.00322555475117502
En2_A	0.00310849291014646
Eomes_A	0.00196638001118332
Esrra_A	0.00105043099888324
Esrrg_A	0.0008013622875619
Esx1_A	0.00350540500815201
Evx1_A	0.00278455737798894
Evx2_A	0.0024528874632084
Ferd3l_A	0.000789556706759792
Fezf2_A	0.00188070568271645
Fos_A	0.00182516355554308
Fosb_A	0.00263327425693369
Fosl1_A	0.00158111354881892
Fosl2_A	0.00144176815917309
Foxa1_A	0.00321012607597276
Foxa2_A	0.0026982524820424
Foxa3_A	0.00200801255541047
Foxb1_A	0.00341726104241672
Foxc1_A	0.00331032244626234
Foxc2_A	0.00331758620962055
Foxd1_A	0.0024735114706383
Foxd2_A	0.00253517643184744
Foxd3_A	0.00184518393116906
Foxf2_A	0.00238518068377188
Foxg1_A	0.00239639435573582
Foxh1_A	0.00271029367623469
Foxj1_A	0.0017121232667003
