Ahctf1_A	0.00214960322123085
Alx1_A	0.00390084503722048
Alx3_A	0.00386001961318614
Alx4_A	0.00360325529953033
Ar_A	0.00274081266946425
Arid3a_A	0.00297044315583267
Arid3b_A	0.00403892617363815
Arid5a_A	0.00424161021757121
Arid5b_A	0.00296488182940553
Arx_A	0.00393114362679219
Atf4_A	0.00214829921118176
Bach1_A	0.00136980941504544
Barhl1_A	0.00305757959547517
Barhl2_A	0.00308708788330248
Barx1_A	0.0029440110548102
Barx2_A	0.003340780914722
Batf_A	0.00273953591881208
Batf3_A	0.00144649222349475
Bbx_A	0.00342007323610934
Bcl6b_A	0.00141350996383717
Bhlha15_A	0.00244735172642322
Bhlhe22_A	0.00338841081955938
Bhlhe23_A	0.00335205327462706
Bsx_A	0.00316567250537692
Cdc5l_A	0.00300123795276004
Cdx1_A	0.00328907697528977
Cdx2_A	0.00325541437356513
Cdx4_A	0.00291982040714181
Cebpa_A	0.00239665123994511
Cebpb_A	0.00186486182483063
Cebpe_A	0.00242340866336433
Cebpg_A	0.00171669107419955
Cic_A	0.00130642978800662
Cphx_A	0.00201402845389286
Crebzf_A	0.00218702952211361
Crx_A	0.00118340431707193
Cux1_A	0.00172220076952491
Cux2_A	0.00345361821907843
Cxxc1_A	0.000302991990975212
Dbp_A	0.00285375338341523
Dbx1_A	0.00433643580831185
Dbx2_A	0.00368587908448533
Ddit3_A	0.0007468116250257
Dlx1_A	0.00375136975959619
Dlx2_A	0.00368678132672685
Dlx3_A	0.00368887087236767
Dlx4_A	0.00373893069133319
Dlx5_A	0.00366458751022496
Dlx6_A	0.003367873913827
Dmrt1_A	0.00333662724462865
Dmrt2_A	0.00384638444508785
Dmrt3_A	0.00356709206089659
Dmrta1_A	0.00370203513210818
Dmrta2_A	0.00332580356470173
Dmrtc2_A	0.00414552367894801
Dux_A	0.00127174335739602
Duxbl_A	0.00127735472041767
Emx1_A	0.00362249909198705
Emx2_A	0.00327111103324056
En1_A	0.00348111772466587
En2_A	0.00371347819643773
Eomes_A	0.00180677113619635
Esx1_A	0.00396315203214749
Evx1_A	0.00318067249125704
Evx2_A	0.00274433153951476
Fezf2_A	0.00179971031321463
Fos_A	0.00144124801295409
Fosb_A	0.0022487711240821
Fosl1_A	0.00140143285804908
Fosl2_A	0.00141137884097761
Foxa1_A	0.00240921974270742
Foxa2_A	0.00237232115508209
Foxa3_A	0.00208789137136606
Foxb1_A	0.00323889798483712
Foxc1_A	0.00288833646278553
Foxc2_A	0.00280465509782084
Foxd3_A	0.0018506795065275
Foxf2_A	0.0022880749047748
Foxh1_A	0.00258503118538145
Foxj1_A	0.00147605587332497
Foxj3_A	0.00222239944783108
Foxk1_A	0.00213224918394535
Foxl1_A	0.0026657745958033
Foxm1_A	0.00177367434709218
Foxn3_A	0.00211050617196282
Foxq1_A	0.00314656056924415
Foxs1_A	0.00234745534777513
Gata1_A	0.0026705215589479
Gata2_A	0.002307583525414
Gata3_A	0.0027661477937469
Gata4_A	0.00215205633302865
Gata5_A	0.00265421996562265
Gata6_A	0.00272155926652757
Gbx1_A	0.00356123838372085
Gbx2_A	0.00328963019968595
Gfi1b_A	0.00144864798931542
Gmeb1_A	0.000427651200436522
Gmeb2_A	0.00125629076152417
Grhl1_A	0.00120096032843681
Gsx1_A	0.00362868495319577
Gsx2_A	0.00362720031320822
Hand1_A	0.000801900871290087
Hbp1_A	0.00205067087476171
Hdx_A	0.00239709796137829
Hesx1_A	0.00391737322244295
Hhex_A	0.00165249810090609
Hlf_A	0.00284764129260767
Hlx_A	0.0034284521052885
Hmbox1_A	0.00211184982441326
Hmg20b_A	0.00410119148821006
Hmga1_A	0.00268877975424074
Hmga2_A	0.00177786280133014
Hmx1_A	0.00332616092983618
Hmx2_A	0.00297176870587896
Hmx3_A	0.00322065976369689
Hnf1a_A	0.00213569226258402
Hnf1b_A	0.00179263468647658
Homez_A	0.00272512209539998
Hoxa1_A	0.00367799746338162
Hoxa10_A	0.00324811328864546
Hoxa11_A	0.00310632103754427
Hoxa13_A	0.00318982755377262
Hoxa2_A	0.00328490157589482
Hoxa3_A	0.00330091204179763
Hoxa4_A	0.00326654567428219
Hoxa5_A	0.00336933974320323
Hoxa6_A	0.00379844943965416
Hoxa7_A	0.00300785007770435
Hoxa9_A	0.0029450203206032
Hoxb1_A	0.00206816899504343
Hoxb13_A	0.00278630992063845
Hoxb3_A	0.00298271736822472
Hoxb4_A	0.00308497510973485
Hoxb5_A	0.00332750794266355
Hoxb6_A	0.00294239203256537
Hoxb7_A	0.00341749510118125
Hoxb8_A	0.00340755730772848
Hoxb9_A	0.00338542876634775
Hoxc10_A	0.00390033033547623
Hoxc11_A	0.00298057795207516
Hoxc12_A	0.0027720729104006
Hoxc13_A	0.0029950537034411
Hoxc4_A	0.00311849617651594
Hoxc6_A	0.00408523119679727
Hoxc8_A	0.00348646262905914
Hoxc9_A	0.00300227904930994
Hoxd1_A	0.00345760577995673
Hoxd10_A	0.00313756009939147
Hoxd11_A	0.00268148419293435
Hoxd12_A	0.0030341823690761
Hoxd13_A	0.00318721594039241
Hoxd3_A	0.00317558817975647
Hoxd4_A	0.00363068853849834
Hoxd8_A	0.00306125018882759
Hoxd9_A	0.00287863128033878
Hsf2_A	0.00153501900175187
Hsf4_A	0.00133156822764956
Hsfy2_A	0.00258251727782834
Irf2_A	0.00129994626086488
Irf3_A	0.000698600990094932
Irf4_A	0.000588389228614792
Irf9_A	0.00206992073934113
Irx1_A	0.00335776112984896
Irx2_A	0.00265839810727512
Irx3_A	0.00436379714780142
Irx4_A	0.00213984194966104
Irx5_A	0.00251030615115088
Irx6_A	0.00204309898275397
Isl1_A	0.0030912052407774
Isl2_A	0.00268342781613703
Isx_A	0.00349109016394311
Jun_A	0.00145839404246536
Junb_A	0.00163259077645547
Jund_A	0.0015280482936986
Kdm2b_A	0.00185423093504008
Klf9_A	0.00152638040348994
Lbx1_A	0.00399322826890439
Lbx2_A	0.00361434291059379
Lcor_A	0.00168728167570904
Lef1_A	0.00225696016834585
Lhx1_A	0.00422047536623947
Lhx2_A	0.00398908784695947
Lhx3_A	0.00461606519407951
Lhx4_A	0.00399713805328197
Lhx5_A	0.0044156501013475
Lhx6_A	0.00195797875876608
Lhx8_A	0.00183254667413695
Lhx9_A	0.00399043029426493
Lin54_A	0.00306415824535268
Lmx1a_A	0.00384110769529848
Maf_A	0.00102265344225272
Mafb_A	0.00101550577342491
Mafg_A	0.0018258821451955
Mafk_A	0.002312075166943
Mecom_A	0.00321808100708251
Mef2a_A	0.00269093771027199
Mef2b_A	0.00287429114755925
Mef2c_A	0.00270974443201508
Mef2d_A	0.00285765841248845
Meox1_A	0.00344426968155286
Meox2_A	0.00328325748895608
Mga_A	0.00129183341396169
Mixl1_A	0.00392716407704351
Mnx1_A	0.00345267698059964
Msc_A	0.00230393961469876
Msx1_A	0.00336399879898765
Msx2_A	0.0036857129309026
Msx3_A	0.0036755803102659
Myb_A	0.000582484850092794
Mybl1_A	0.00098014982252658
Mybl2_A	0.00111541467979332
Myt1l_A	0.00210935028300268
Naif1_A	0.00134389127317062
Nanog_A	0.00290921431338841
Neurod2_A	0.00283705626638528
Neurog1_A	0.00268712047333949
Neurog2_A	0.00320330532920392
Neurog3_A	0.00328903647011997
Nfat5_A	0.00195297372835122
Nfatc1_A	0.00168712872007421
Nfatc2_A	0.00193783217831531
Nfatc3_A	0.0015925839317683
Nfatc4_A	0.00182436547588287
Nfe2_A	0.00171094154318445
Nfe2l1_A	0.00305745934979947
Nfe2l2_A	0.00118804706916867
Nfil3_A	0.00213560895766423
Nkx1-1_A	0.00337555046003957
Nkx1-2_A	0.00338868112918601
Nkx2-1_A	0.00158127534906085
Nkx2-2_A	0.000873533744242974
Nkx2-3_A	0.00149342500895909
Nkx2-4_A	0.00127121182251201
Nkx2-6_A	0.00152862573511703
Nkx2-9_A	0.000972918113075106
Nkx3-1_A	0.00150423852952471
Nkx3-2_A	0.00154210851262676
Nkx6-1_A	0.00405144433247199
Nkx6-3_A	0.00389458149510663
Nobox_A	0.0035672868568996
Noto_A	0.0038260781770445
Npas4_A	0.00157582568095943
Nr1d1_A	0.00262569243469972
Nr1h2_A	0.00124930485182377
Nr1i2_A	0.00153157227028643
Nr1i3_A	0.000785710769830652
Nr2e1_A	0.00112047920590682
Nr2e3_A	0.00204527355764444
Nr3c1_A	0.00131930202215733
Nr3c2_A	0.000680843342414323
Nr4a2_A	0.00219442762288757
Nrl_A	0.00207763439007591
Obox3_A	0.00194667160409987
Olig1_A	0.00329665443960742
Olig2_A	0.00366629700489094
Olig3_A	0.00294726810281291
Onecut1_A	0.00353748480917548
Onecut2_A	0.00323808526534499
Onecut3_A	0.00301763289155707
Osr2_A	0.000637634034947757
Otp_A	0.00400782381487878
Ovol1_A	0.00242679600736052
Ovol2_A	0.00138948731061135
Pax3_A	0.00381919845012328
Pax4_A	0.00244249927762632
Pax6_A	0.00331581046948948
Pax7_A	0.00328027454911243
Pbx1_A	0.00141942197956143
Pbx2_A	0.00296722012761982
Pdx1_A	0.0029527408296607
Pgr_A	0.0015142811515392
Phf21a_A	0.00409178422180243
Phox2a_A	0.00368661534977851
Phox2b_A	0.00350891179279664
Pit1_A	0.00409023954439139
Pou1f1_A	0.00397513931255779
Pou2f1_A	0.00353488419169996
Pou2f2_A	0.00344233706463538
Pou2f3_A	0.00344983417954052
Pou3f1_A	0.00312476433858801
Pou3f2_A	0.00307177917319289
Pou3f3_A	0.00284548915654358
Pou3f4_A	0.00422559677686959
Pou4f1_A	0.00414957388150177
Pou4f2_A	0.0037488680029157
Pou4f3_A	0.00343071688579713
Pou5f1_A	0.00256107421403529
Pou6f1_A	0.00332331686671467
Pou6f2_A	0.00339136257916597
Ppara_A	0.00129852665193788
Prdm1_A	0.00142927044407117
Prop1_A	0.00391541869721892
Prrx1_A	0.00376538895859095
Prrx2_A	0.00344467050425463
Prrxl1_A	0.00406670006273635
Rax_A	0.00352561170520071
Rfx2_A	0.000932263316157784
Rfx8_A	0.000390477586587202
Rhox11_A	0.00200975584814426
Rhox6_A	0.00355089496467263
Rhox8_A	0.00239594830080453
Rorc_A	0.00180262061866383
Runx1_A	0.000872598257106838
Scrt1_A	0.000783617436184532
Scrt2_A	0.000716315984373856
Sebox_A	0.00427845560431769
Setbp1_A	0.00183503179018346
Shox2_A	0.00345999835048923
Six1_A	0.00266613330660385
Six2_A	0.00266574440220839
Six3_A	0.00333875343254218
Six4_A	0.00242367524939865
Six5_A	0.00101293369166327
Six6_A	0.00291443506875881
Smarcc1_A	0.000974586277663413
Sox10_A	0.00324134187467326
Sox11_A	0.0032821317185997
Sox12_A	0.00350111380079277
Sox13_A	0.00381070761641554
Sox14_A	0.0033282768977688
Sox15_A	0.00319993241206693
Sox17_A	0.00205983840698061
Sox18_A	0.00361270461168915
Sox2_A	0.00258302876513614
Sox21_A	0.00327420951938935
Sox30_A	0.00330856279642333
Sox4_A	0.0022964193390552
Sox5_A	0.00322730905502611
Sox6_A	0.00204513098307548
Sox7_A	0.00367136893319698
Sox8_A	0.00366357223845535
Sox9_A	0.00289853251184266
Sp100_A	0.000499131416616591
Srf_A	0.00289166089947615
Sry_A	0.00294930317820537
Stat1_A	0.00114010734356114
Stat2_A	0.00140271305056784
Stat4_A	0.000922701146892119
Stat5a_A	0.00188745430163817
Stat5b_A	0.00228144690171232
Stat6_A	0.00212465193046571
T_A	0.00240842353463928
Tal1_A	0.00142403208309539
Tbpl2_A	0.00376124277813634
Tbr1_A	0.00229073048017855
Tbx1_A	0.00181427247020643
Tbx15_A	0.00218564629829697
Tbx19_A	0.00247884088842835
Tbx20_A	0.00199747713006164
Tbx21_A	0.00201685696356092
Tbx3_A	0.00138537364354686
Tbx4_A	0.00160590461391215
Tbx5_A	0.00142362560311385
Tcf15_A	0.000814547222588905
Tcf21_A	0.00184745753397789
Tcf7_A	0.00257982553352592
Tcf7l1_A	0.00251388531058818
Tcf7l2_A	0.00215108171838144
Tcfcp2_A	0.00181439460045933
Tead3_A	0.00284247060786199
Tead4_A	0.0024423507899439
Tef_A	0.00232030822469662
Terf2_A	0.00133219455579736
Tlx2_A	0.00421973760393548
Trp53_A	0.00181590862954739
Trp73_A	0.00114783106407109
Uncx_A	0.00332086008920045
Vax1_A	0.00340705247609954
Vax2_A	0.00337086629383587
Vsx1_A	0.00354401525867976
Vsx2_A	0.00336280880753706
Zbtb12_A	0.00114019304022254
Zfp105_A	0.00163593719395218
Zfp110_A	0.00173612364464512
Zfp128_A	0.0015875930819788
Zfp187_A	0.00260823597349078
Zfp300_A	0.0026381314563178
Zfp410_A	0.00149322340233964
Zfp637_A	0.00369286169360979
Zfp652_A	0.00185415381404459
Zfp784_A	0.00123405506367527
Zfp957_A	0.00217743869005413
Zscan20_A	0.00133536526374229
Ahr_A	0.00148843355183738
Arid2_A	0.00294307342892421
Ascl2_A	0.00138012220199922
Atf1_A	0.002524503099284
Atf5_A	0.00159280258147587
Atf6_A	0.00271479047364938
Atoh1_A	0.00157349351014082
Atoh8_A	0.0018439296593325
Bcl11a_A	0.00186724376725504
Bcl6_A	0.0071363260724522
Bhlhe41_A	0.00197256677097042
Cenpb_A	0.00133317678412009
Ctcf_A	0.00557596882102578
Ctcfl_A	0.0107127053906507
Dnajc21_A	0.0087850256528074
E2f1_A	0.0133892666690727
E2f2_A	0.0039479644933711
E2f3_A	0.0113069094632373
E2f4_A	0.00885264605790753
E2f5_A	0.00242670937135415
E2f6_A	0.00958730638884909
E2f7_A	0.000982004326860348
E2f8_A	0.00109326472004946
Ebf1_A	0.00369621923478067
Egr1_A	0.00979058197563546
Egr2_A	0.00961739824627875
Egr3_A	0.0094629970087486
Egr4_A	0.0111258996963503
Ehf_A	0.00378583404463755
Elf1_A	0.0056918227991295
Elf2_A	0.00548220528256618
Elf3_A	0.0026337984063504
Elf4_A	0.00556917982973903
Elf5_A	0.00324978133062029
Elk1_A	0.00552842417671489
Elk3_A	0.00602051076806393
Elk4_A	0.00574347639534196
Erf_A	0.00378847365577395
Erg_A	0.0041513705678743
Esr2_A	0.00281586272161105
Esrrb_A	0.00158932179108336
Ets1_A	0.00563464871211865
Ets2_A	0.00729443850784642
Etv1_A	0.00559325163261845
Etv2_A	0.0016467223354182
Etv3_A	0.00473728837870371
Etv4_A	0.00543864482592879
Etv5_A	0.00503325419698438
Etv6_A	0.00531046811633988
Fev_A	0.00122264817652248
Figla_A	0.000916593616893162
Fli1_A	0.00518133377842755
Foxi1_A	0.000403511089511716
Gabpa_A	0.00804466460698726
Gcm1_A	0.00342203671803448
Gcm2_A	0.000858946247496787
Gli1_A	0.00356223524088128
Gli2_A	0.00102774539364177
Gli3_A	0.00384639972254657
Glis1_A	0.00346066764424299
Glis2_A	0.00321198117266197
Glis3_A	0.00612164597667714
Hes1_A	0.00470826963738815
Hes7_A	0.00382758161663464
Hey1_A	0.00936150990044389
Hic1_A	0.00177617045927502
Hic2_A	0.00194247882683931
Hif3a_A	0.00566945973628748
Hivep1_A	0.00215447553944544
Hivep2_A	0.00363001212127731
Hnf4a_A	0.00228814472316888
Hnf4g_A	0.000832033917140892
Hsf1_A	0.00310910925821458
Id4_A	0.00183496348702417
Insm1_A	0.0053275476801433
Irf1_A	0.00151917464766304
Irf6_A	0.000708760379100155
Irf7_A	0.000936798254703008
Jdp2_A	0.000969836257961491
Klf1_A	0.00782457403621198
Klf12_A	0.0108077694277452
Klf13_A	0.00539709035047968
Klf14_A	0.00993972243763923
Klf15_A	0.011222745882597
Klf16_A	0.0110999853333045
Klf2_A	0.0107183077501235
Klf3_A	0.00333908355125671
Klf4_A	0.0106399853029344
Klf5_A	0.0109692773970521
Klf6_A	0.0112100710901572
Klf7_A	0.0111091193600072
Klf8_A	0.0112463993635221
Mafa_A	0.00591910522356869
Maz_A	0.0116383025672199
Mbd1_A	0.00306136508691677
Mbd2_A	0.00900419096826126
Mbtps2_A	0.00256029895297859
Mecp2_A	0.00075932260524277
Meis1_A	0.000873300117158233
Mesp2_A	0.00176963818212053
Mlxipl_A	0.00349731929879638
Mtf1_A	0.00368533715060133
Myf6_A	0.00136456929943096
Myod1_A	0.00341506950421562
Myog_A	0.00297461949495132
Mzf1_A	0.00105425417495314
Neurod1_A	0.00340629916947285
Nfia_A	0.000879814985074903
Nfib_A	0.00124410569319541
Nfix_A	0.0016995841137233
Nfkb1_A	0.00187221453779855
Nfkb2_A	0.000705437992781365
Nfya_A	0.00228437058386532
Nhlh1_A	0.00827217898331389
Nhlh2_A	0.00156260408860834
Nkx2-5_A	0.000643860118063537
Nr1h4_A	0.00118917045697063
Nr2c2_A	0.00581899430654268
Nr5a1_A	0.00116792939242981
Nr5a2_A	0.00257770073093307
Nr6a1_A	0.000929492359163215
Osr1_A	0.0012006837582369
Pax1_A	0.000298476894779784
Pax2_A	0.000305689705205606
Pax5_A	0.00495518817853636
Pax8_A	0.000561236110111171
Pax9_A	0.000518132231845423
Pbx3_A	0.00282927215867527
Plag1_A	0.00967900541325287
Plagl1_A	0.00719336003351969
Ppard_A	0.000835872343897218
