Ahctf1_A	0.00136870983411528
Alx1_A	0.00307549029114224
Alx3_A	0.00337859146964933
Alx4_A	0.00322865638833556
Ar_A	0.00211970723676737
Arid3a_A	0.00249960574243407
Arid3b_A	0.00320571048842245
Arid5a_A	0.00411295078683772
Arid5b_A	0.00346584037984454
Arnt2_A	0.00151595883197831
Arx_A	0.00309402795411624
Atf2_A	0.00162561222917442
Atf3_A	0.000356279715746852
Atf4_A	0.00304111241108901
Atf7_A	0.00163980597285862
Bach1_A	0.000693092504231286
Barhl1_A	0.00283186028048173
Barhl2_A	0.00262398032729102
Barx1_A	0.00275784604759151
Barx2_A	0.0028738694511251
Batf_A	0.00257255061365988
Batf3_A	0.0022266092202652
Bbx_A	0.00300136368148905
Bcl6b_A	0.000800917269297645
Bhlha15_A	0.00211038147045033
Bhlhe22_A	0.00319503499855503
Bhlhe23_A	0.00340006981814643
Bsx_A	0.00294505619396211
Cdc5l_A	0.00324702792069589
Cdx1_A	0.002871041163388
Cdx2_A	0.00289248529681569
Cdx4_A	0.00306425850950807
Cebpa_A	0.00331841240091949
Cebpb_A	0.00244718627949789
Cebpe_A	0.00278890289386649
Cebpg_A	0.00272435651613856
Cic_A	0.00109231883495134
Cphx_A	0.00177910917052076
Creb3_A	0.000941323230904737
Crebzf_A	0.00285127294018363
Crem_A	0.00190740512845566
Crx_A	0.00131940403033773
Cux1_A	0.00206106197923154
Cux2_A	0.00387621029842174
Cxxc1_A	0.00158922143532526
Dbp_A	0.00298053591550292
Dbx1_A	0.00326052013219795
Dbx2_A	0.00353680031184906
Ddit3_A	0.0011068948989991
Dlx1_A	0.00324129362290075
Dlx2_A	0.00316519115628226
Dlx3_A	0.00337080790691425
Dlx4_A	0.00359608937212075
Dlx5_A	0.00351603710125619
Dlx6_A	0.00308801207340589
Dmrt1_A	0.00333909202346632
Dmrt2_A	0.00360194914625147
Dmrt3_A	0.00326245881346726
Dmrta1_A	0.00317073126883766
Dmrta2_A	0.00322152080717545
Dmrtc2_A	0.00369625895706158
Dux_A	0.00170102212885894
Duxbl_A	0.00139427073750795
E4f1_A	0.00145126330328033
Emx1_A	0.00354060473662452
Emx2_A	0.00327135039909997
En1_A	0.00313558759704241
En2_A	0.00328609711485635
Eomes_A	0.0016050633264758
Esrra_A	0.000579047139522702
Esx1_A	0.00361349696888528
Evx1_A	0.00309539865122985
Evx2_A	0.00300551347105355
Fezf2_A	0.001477328082446
Fos_A	0.00122060833480036
Fosb_A	0.00210221173711731
