"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.00705429346288754,0.527712439368072,0.118,0.018,1,"heterozygous","Mb21d2","UP"
0.00716584713006289,-0.396965312575019,0.039,0.216,1,"heterozygous","Brd9","DOWN"
0.00730033443014703,-0.784249482847576,0.098,0.288,1,"heterozygous","Rpl41","DOWN"
0.0073285943485843,-0.972091686578191,0.039,0.198,1,"heterozygous","Dbp","DOWN"
0.00745544766877575,-0.680569727086375,0.02,0.171,1,"heterozygous","Gm15886","DOWN"
0.00771322913224097,0.661135515441636,0.196,0.063,1,"heterozygous","Dnajc27","UP"
0.00771908159941091,-0.626465215450469,0.157,0.378,1,"heterozygous","Rptor","DOWN"
0.00774098431998344,-0.964123948355425,0.02,0.171,1,"heterozygous","Fap","DOWN"
0.00790687219616647,-0.82677855309174,0.157,0.36,1,"heterozygous","Dcaf6","DOWN"
0.00790831036451259,-0.748628862050523,0.039,0.207,1,"heterozygous","Selenok","DOWN"
0.00800160600162834,-0.750520346928458,0.078,0.27,1,"heterozygous","Tmc7","DOWN"
0.00813253542438903,-0.884810342356309,0.039,0.198,1,"heterozygous","Tshz3","DOWN"
0.00833990848839774,-0.780728698144357,0,0.126,1,"heterozygous","Tnfaip3","DOWN"
0.00835803762389053,0.87226242973112,0.196,0.063,1,"heterozygous","Carf","UP"
0.00841755280308057,-0.796445522025189,0.039,0.198,1,"heterozygous","Sec61a1","DOWN"
0.00846164125174241,-0.864519583484091,0.196,0.414,1,"heterozygous","Plat","DOWN"
0.00851274595238037,-0.810876143243332,0.137,0.342,1,"heterozygous","Eif1","DOWN"
0.00859322366598165,-0.552731417762233,0.059,0.234,1,"heterozygous","Mob2","DOWN"
0.00860711192452194,-0.474971740014919,0.039,0.207,1,"heterozygous","Fbxo42","DOWN"
0.00878452426958758,-0.648110231128916,0.02,0.162,1,"heterozygous","R3hdm4","DOWN"
0.00879209784145662,0.989607183959214,0.431,0.252,1,"heterozygous","Lmntd1","UP"
0.00888464598411136,-0.544239079697953,0.314,0.568,1,"heterozygous","Atp2a2","DOWN"
0.0089522058776113,-0.721234213713176,0.02,0.162,1,"heterozygous","Fbxw8","DOWN"
0.00901452757190295,-0.806660643466188,0.039,0.198,1,"heterozygous","Eif2ak4","DOWN"
0.00912741354685008,1.06159303901616,0.431,0.288,1,"heterozygous","Eml6","UP"
0.00960327178301864,0.722373255319265,0.196,0.063,1,"heterozygous","Camta2","UP"
0.00981374320439653,-0.697809441067978,0.039,0.198,1,"heterozygous","Tsc22d3","DOWN"
0.0098342385346674,-0.546335598755922,0.02,0.162,1,"heterozygous","Zfp664","DOWN"
