"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.000110621235596015,-0.225433379370559,0.047,0.106,1,"heterozygous","Sema3c","NO"
0.000137137022804665,-0.241742094175861,0.056,0.118,1,"heterozygous","Arvcf","NO"
0.000142918828368584,-0.299520642934936,0.582,0.68,1,"heterozygous","0610040J01Rik","NO"
0.000150433537069122,-0.224811698811516,0.081,0.153,1,"heterozygous","Naip6","NO"
0.000154883422914643,-0.370140111971382,0.513,0.601,1,"heterozygous","Arhgap22","NO"
0.000159896817684711,-0.321500267044019,0.07,0.136,1,"heterozygous","Ahsa2","NO"
0.000164910635568025,-0.27727669964192,0.649,0.739,1,"heterozygous","Abca9","NO"
0.000173479519819293,-0.256602439688493,0.1,0.174,1,"heterozygous","Ssr1","NO"
0.000177680417116936,-0.239050097892226,0.059,0.122,1,"heterozygous","Rnf181","NO"
0.000181530365298928,-0.285183958733892,0.143,0.231,1,"heterozygous","Tmem104","NO"
0.000183141224701062,-0.331638074804642,0.19,0.276,1,"heterozygous","Pip5k1a","NO"
0.000225696485494759,-0.301063647737495,0.407,0.514,1,"heterozygous","E330020D12Rik","NO"
0.000240361863635115,-0.319811442823324,0.609,0.708,1,"heterozygous","P3h2","NO"
0.000249984768857214,-0.260771172138912,0.534,0.65,1,"heterozygous","Adap2os","NO"
0.000262479031777115,-0.274748676936711,0.339,0.442,1,"heterozygous","Crebrf","NO"
0.000283267927426019,-0.230465624529045,0.391,0.508,1,"heterozygous","Kat6a","NO"
0.000285831411162559,-0.313321983074938,0.186,0.276,1,"heterozygous","Cmklr1","NO"
0.000367043095395664,-0.25230650455959,0.108,0.178,1,"heterozygous","Psmd4","NO"
0.000397236412503493,-0.167951997470655,0.726,0.822,1,"heterozygous","Runx1","NO"
0.000420932409129784,-0.310950008851387,0.213,0.3,1,"heterozygous","Zfp36l2","NO"
0.000423524099397774,-0.283945911692937,0.177,0.258,1,"heterozygous","Nr1d2","NO"
0.000424908182158082,-0.244726769054135,0.174,0.258,1,"heterozygous","Rhob","NO"
0.000476207485076794,-0.221993357122165,0.054,0.109,1,"heterozygous","Adamtsl1","NO"
0.000485881142325323,-0.206227801061458,0.525,0.635,1,"heterozygous","Il6ra","NO"
0.000516580625667743,-0.282506234194068,0.054,0.108,1,"heterozygous","4933423P22Rik","NO"
0.000529286545257489,-0.236734760245103,0.482,0.585,1,"heterozygous","Wdr26","NO"
0.000548165971927072,-0.276682947521643,0.299,0.392,1,"heterozygous","Pip4p1","NO"
0.000552987588912025,-0.20735188734564,0.858,0.898,1,"heterozygous","Serinc3","NO"
0.000567888325403075,-0.280025745940267,0.237,0.326,1,"heterozygous","Dcaf5","NO"
0.000568188885510385,-0.253134379276968,0.423,0.538,1,"heterozygous","Zfand6","NO"
0.000614564618244171,-0.312622557358321,0.073,0.132,1,"heterozygous","Wdr12","NO"
0.000634623276677193,-0.215784016226746,0.262,0.361,1,"heterozygous","Gpr155","NO"
0.000662963557423438,-0.27649879591808,0.21,0.293,1,"heterozygous","Creb3l2","NO"
0.000682644094509336,-0.248057278499944,0.253,0.344,1,"heterozygous","Mat2a","NO"
0.000692715166249828,-0.177358352602082,0.918,0.966,1,"heterozygous","Inpp5d","NO"
0.000714239388540118,-0.29637065669955,0.156,0.235,1,"heterozygous","Cep152","NO"
0.000714455948599316,-0.376917974005672,0.229,0.306,1,"heterozygous","Sgk1","NO"
0.000720768578257142,-0.227230055441709,0.099,0.166,1,"heterozygous","Mlph","NO"
