"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
3.42367532790146e-132,-1.25758721275874,0.013,0.322,9.65202548441981e-128,"heterozygous","Egr1","DOWN"
2.79313412382135e-105,-1.09621766980558,0.009,0.26,7.87440372187714e-101,"heterozygous","Nr4a1","DOWN"
3.27707711214934e-101,-1.20679266502273,0.675,0.827,9.23873579457141e-97,"heterozygous","Hivep2","DOWN"
6.91171666175176e-97,-1.3344865150325,0.809,0.858,1.94855116128106e-92,"heterozygous","Pde3b","DOWN"
4.65766066500782e-96,-1.49329421824385,0.63,0.786,1.313087694679e-91,"heterozygous","Arid5b","DOWN"
1.27541215819894e-79,-0.957649702756812,0.656,0.831,3.59564195639444e-75,"heterozygous","P3h2","DOWN"
1.60500558402658e-76,-1.12709798504303,0.535,0.712,4.52483174248774e-72,"heterozygous","Stim2","DOWN"
1.01726476981608e-65,-0.768794227343294,0.783,0.915,2.8678728390655e-61,"heterozygous","Neat1","DOWN"
1.79979687826384e-63,-0.719894258373923,0.789,0.842,5.0739873592014e-59,"heterozygous","Sik3","DOWN"
9.41421999108188e-62,-0.985491862722601,0.241,0.476,2.6540568998858e-57,"heterozygous","Zbtb16","DOWN"
6.03302497967002e-60,-0.628391079287455,0.059,0.262,1.70083040226857e-55,"heterozygous","Nr1d2","DOWN"
4.04599509383468e-58,-0.923461785452218,0.1,0.308,1.14064693685387e-53,"heterozygous","Fosl2","DOWN"
1.89201361201981e-57,-0.899114430208003,0.848,0.887,5.33396477500626e-53,"heterozygous","Sh3rf1","DOWN"
5.64519075873554e-55,0.389560409075445,1,1,1.59149217870272e-50,"heterozygous","Gm42418","UP"
6.78725306164961e-55,-0.814392740403053,0.822,0.894,1.91346238314026e-50,"heterozygous","Chka","DOWN"
4.60669727078916e-53,-0.734473627072314,0.035,0.201,1.29872009458088e-48,"heterozygous","Nr4a2","DOWN"
6.24207190450234e-53,-1.10896810515167,0.132,0.341,1.7597649113173e-48,"heterozygous","Abtb2","DOWN"
5.84363078994537e-49,0.705366389962319,0.483,0.253,1.6474363923014e-44,"heterozygous","Nuak2","UP"
1.29699317394313e-47,-0.672760411883032,0.738,0.838,3.65648315598048e-43,"heterozygous","Zswim6","DOWN"
1.37953585267877e-47,0.658559121770664,0.464,0.231,3.889187475872e-43,"heterozygous","Pck1","UP"
3.51935879924921e-46,-0.452170016073623,0.971,0.981,9.92177632684337e-42,"heterozygous","Ptprj","DOWN"
4.15845250939631e-44,-0.775399296778582,0.274,0.47,1.17235093144901e-39,"heterozygous","Esrp1","DOWN"
1.39749914632374e-43,0.568089483905326,0.481,0.269,3.93982959331588e-39,"heterozygous","Arntl","UP"
2.21776354688602e-43,-0.579954239760901,0.034,0.176,6.25231899138105e-39,"heterozygous","Hbegf","DOWN"
6.36379747307542e-41,0.600612368434191,0.411,0.207,1.79408178360942e-36,"heterozygous","Efemp1","UP"
8.79015093815316e-40,0.542898480851998,0.419,0.213,2.47811935248414e-35,"heterozygous","Npas2","UP"
9.16149822971049e-39,-0.419248869502586,0.974,0.979,2.58280958091998e-34,"heterozygous","Setbp1","DOWN"
2.52610010001427e-38,-0.749097798860463,0.283,0.465,7.12158140196022e-34,"heterozygous","Sema4b","DOWN"
5.43364344985946e-38,0.470709842019199,0.922,0.833,1.53185276138438e-33,"heterozygous","Arhgap24","UP"
3.56696677218788e-36,-0.623207777208483,0.904,0.909,1.00559927241521e-31,"heterozygous","Pde7b","DOWN"
9.57406788344274e-36,-0.573173029476175,0.165,0.341,2.69912121770018e-31,"heterozygous","Nab1","DOWN"
5.52503814978668e-35,-0.853050805390673,0.763,0.817,1.55761875518786e-30,"heterozygous","Fam129a","DOWN"
6.61334339463133e-35,-0.803870031103101,0.534,0.664,1.86443376981447e-30,"heterozygous","Srpk2","DOWN"
7.64320330663095e-35,-0.839210985579868,0.622,0.723,2.1547718762054e-30,"heterozygous","Itpkb","DOWN"
9.31157883959643e-35,-0.7626688620264,0.505,0.664,2.62512030645903e-30,"heterozygous","Gm43305","DOWN"
1.41688972490618e-34,0.505998886435701,0.471,0.274,3.99449551245549e-30,"heterozygous","Gm4258","UP"
1.49131663558263e-32,0.557050991352175,0.389,0.206,4.20431985903455e-28,"heterozygous","Mid1","UP"
2.19025136360201e-32,0.324032178584865,0.969,0.946,6.17475664426677e-28,"heterozygous","Wwc1","UP"
2.33102429976373e-32,-0.659836102662043,0.267,0.433,6.5716237058939e-28,"heterozygous","Azin1","DOWN"
2.64705069846688e-32,0.594697167978184,0.419,0.244,7.46256532911783e-28,"heterozygous","Mcoln3","UP"
4.42520307141404e-32,-0.681455825189356,0.387,0.544,1.24755324989305e-27,"heterozygous","Vcl","DOWN"
1.00314008294921e-31,-0.597498971892909,0.463,0.61,2.8280525218504e-27,"heterozygous","Atp2b1","DOWN"
1.28538734050138e-31,-0.537549243489492,0.283,0.453,3.62376399034149e-27,"heterozygous","Morf4l2","DOWN"
1.656532808498e-31,-0.617884172132075,0.646,0.745,4.67009729371757e-27,"heterozygous","Kansl1l","DOWN"
3.46637246569845e-31,-0.677858539880944,0.437,0.589,9.77239725529707e-27,"heterozygous","Itgav","DOWN"
4.51247057548823e-31,-0.565012568852649,0.294,0.459,1.27215570464164e-26,"heterozygous","Ptpn12","DOWN"
5.30111107802408e-31,-0.536170873654557,0.527,0.658,1.49448923511655e-26,"heterozygous","Myh9","DOWN"
1.48783732597499e-30,0.451615291362536,0.633,0.454,4.19451098938868e-26,"heterozygous","Suclg2","UP"
2.1912003810635e-30,0.465252019290724,0.567,0.372,6.17743211429422e-26,"heterozygous","Frem2","UP"
4.37192945763298e-30,-0.59392902229424,0.312,0.476,1.23253435269589e-25,"heterozygous","Lnx1","DOWN"
5.37587709431844e-30,-0.448967374836092,0.029,0.133,1.51556727043025e-25,"heterozygous","Egln3","DOWN"
1.94475208491463e-29,-0.315048159756069,0.986,0.991,5.48264507779132e-25,"heterozygous","Arl15","DOWN"
3.67955953055254e-29,0.482339269922158,0.714,0.556,1.03734142285337e-24,"heterozygous","Ipcef1","UP"
4.28780909821434e-29,0.287900856380612,0.956,0.93,1.20881914096859e-24,"heterozygous","Bicc1","UP"
7.36660752610926e-29,-0.556689724286068,0.363,0.523,2.07679399376072e-24,"heterozygous","Spred2","DOWN"
9.19067513125121e-29,0.56690912294422,0.699,0.551,2.59103513300234e-24,"heterozygous","Bcl2","UP"
9.66986126088471e-29,-0.748461568793825,0.787,0.797,2.72612728666862e-24,"heterozygous","Tacc2","DOWN"
9.99375512986076e-29,0.480781615273941,0.615,0.433,2.81743944621035e-24,"heterozygous","Trim2","UP"
1.32276608967375e-28,-0.404728510844346,0.068,0.192,3.72914216000824e-24,"heterozygous","Per1","DOWN"
1.58706522444479e-28,0.462658162273402,0.295,0.141,4.47425428075476e-24,"heterozygous","Fign","UP"
1.68946256609026e-28,-0.524889007248962,0.318,0.474,4.76293286632165e-24,"heterozygous","Stk40","DOWN"
2.37387457822895e-27,-0.689703253032134,0.267,0.417,6.69242721094306e-23,"heterozygous","Gpd2","DOWN"
2.38407975224273e-27,-0.592120700362125,0.449,0.58,6.7211976375227e-23,"heterozygous","Paxbp1","DOWN"
2.60270513987212e-27,-0.94803898500616,0.122,0.26,7.33754633032748e-23,"heterozygous","Clu","DOWN"
5.33679516129132e-27,0.368706062732407,0.836,0.7,1.50454929187125e-22,"heterozygous","Mir99ahg","UP"
5.45511630329788e-27,-0.44572836108743,0.798,0.86,1.53790638822574e-22,"heterozygous","Btbd9","DOWN"
5.60885921285174e-27,0.415808082731715,0.52,0.345,1.58124958928716e-22,"heterozygous","Plpp3","UP"
7.67542192825696e-27,0.34822045049139,0.849,0.726,2.1638549500142e-22,"heterozygous","Nfyc","UP"
8.69730071928324e-27,0.318775374379497,0.944,0.878,2.45194301878033e-22,"heterozygous","Sim1","UP"
9.66747897010473e-27,0.489191532169137,0.618,0.471,2.72545567125192e-22,"heterozygous","Hsd11b2","UP"
1.23538879816946e-26,-0.453766661583834,0.693,0.781,3.48280809979934e-22,"heterozygous","Hdac4","DOWN"
1.4453755205501e-26,-0.307702376038237,0.036,0.138,4.07480266753485e-22,"heterozygous","Nab2","DOWN"
3.49935145686492e-26,-0.358738559929158,0.802,0.864,9.86537162719358e-22,"heterozygous","Arih1","DOWN"
4.2235684226887e-26,0.390428936111217,0.175,0.062,1.1907084097244e-21,"heterozygous","Robo2","UP"
6.41881889040695e-26,0.298846221730841,0.941,0.881,1.80959342158353e-21,"heterozygous","Cdkl1","UP"
6.57384636930003e-26,-0.981207998230684,0.604,0.685,1.85329876843307e-21,"heterozygous","Pde10a","DOWN"
7.28444708400096e-26,0.419242080420965,0.653,0.513,2.05363132192155e-21,"heterozygous","Cyfip2","UP"
7.92123463883178e-26,0.617765232780154,0.395,0.233,2.23315446937946e-21,"heterozygous","Fgf12","UP"
7.9897064609815e-26,-0.483871291654147,0.52,0.644,2.2524580454799e-21,"heterozygous","Actn4","DOWN"
1.04527552765765e-25,-0.425965064481453,0.147,0.288,2.94684076757244e-21,"heterozygous","Wdr1","DOWN"
1.51106604126549e-25,0.404421839000278,0.68,0.522,4.25999738353566e-21,"heterozygous","Gulp1","UP"
1.75240668150278e-25,0.448558946548402,0.624,0.462,4.94038491649265e-21,"heterozygous","St6gal1","UP"
2.96951634212144e-25,0.3832208223536,0.302,0.157,8.37166047170875e-21,"heterozygous","Gm20646","UP"
1.01552844701355e-24,-0.467656568107197,0.32,0.472,2.86297779782059e-20,"heterozygous","Map3k14","DOWN"
2.55478332631792e-24,0.425327019296777,0.804,0.692,7.20244515355548e-20,"heterozygous","Mpped2","UP"
3.97106155446236e-24,-0.436552534419568,0.785,0.83,1.11952167343403e-19,"heterozygous","Dock8","DOWN"
4.33499531824478e-24,0.301392962389639,0.137,0.04,1.22212188011957e-19,"heterozygous","Frmd4b","UP"
5.42550348106066e-24,0.399828515030706,0.593,0.444,1.52955794138062e-19,"heterozygous","Nek7","UP"
6.29504088529794e-24,-0.487598459982939,0.738,0.791,1.77469792638319e-19,"heterozygous","Pik3c2a","DOWN"
7.32843098624658e-24,0.396823980393756,0.13,0.037,2.06603126364263e-19,"heterozygous","Zeb2","UP"
7.38169430777777e-24,0.446481983552718,0.147,0.049,2.08104725924871e-19,"heterozygous","Adgra1","UP"
8.53072109178656e-24,-0.371370309370702,0.658,0.754,2.40498089019647e-19,"heterozygous","Kdm2a","DOWN"
1.33515219368895e-23,0.360009551843756,0.373,0.222,3.76406106444789e-19,"heterozygous","Gm671","UP"
1.48694078848385e-23,-0.540139387837106,0.497,0.616,4.19198347089368e-19,"heterozygous","Rps6ka3","DOWN"
1.96817761729745e-23,0.229691227737877,0.994,0.989,5.54868633868496e-19,"heterozygous","Camk1d","UP"
2.23555307437951e-23,-0.459020395047097,0.287,0.429,6.3024712272907e-19,"heterozygous","Skil","DOWN"
2.31717985204031e-23,0.45101905607042,0.253,0.126,6.53259343887204e-19,"heterozygous","C130071C03Rik","UP"
2.64284576899808e-23,0.350632690193649,0.206,0.086,7.45071079195939e-19,"heterozygous","Map2k6","UP"
3.08322973520811e-23,0.396337695720062,0.804,0.698,8.6922412694987e-19,"heterozygous","Nos1ap","UP"
3.98023644757546e-23,-0.436258786174286,0.455,0.587,1.12210825930047e-18,"heterozygous","Rabgef1","DOWN"
4.60967900733373e-23,-0.471703996834317,0.11,0.231,1.29956070574753e-18,"heterozygous","Kif23","DOWN"
4.70805721382968e-23,0.51096344808545,0.434,0.292,1.32729548972286e-18,"heterozygous","Cdk6","UP"
1.54632035142868e-22,-0.439390944619128,0.374,0.524,4.35938633474774e-18,"heterozygous","Hnrnph1","DOWN"
3.18006949228396e-22,-0.369468607330343,0.156,0.292,8.96525191264694e-18,"heterozygous","Coq10b","DOWN"
4.60423662405469e-22,0.333344080468744,0.73,0.577,1.2980263890535e-17,"heterozygous","Mfhas1","UP"
5.06020169305909e-22,0.562852103007484,0.292,0.161,1.42657206130722e-17,"heterozygous","Zfpm2","UP"
1.19853374237221e-21,0.432304779598339,0.374,0.23,3.37890632649574e-17,"heterozygous","Adh1","UP"
1.73891165144812e-21,0.360284688533267,0.635,0.494,4.90233972776253e-17,"heterozygous","Kazn","UP"
2.67104767669753e-21,-0.253141681918916,0.972,0.975,7.53021761014567e-17,"heterozygous","Syne2","DOWN"
3.21927313701085e-21,0.324160854940523,0.738,0.611,9.07577482786098e-17,"heterozygous","Bcl2l1","UP"
3.232395672087e-21,0.311629833653751,0.883,0.799,9.11276987874768e-17,"heterozygous","Sorbs2","UP"
3.34227221240731e-21,0.404138291379093,0.219,0.103,9.42253382121869e-17,"heterozygous","Klhl14","UP"
3.39708180167777e-21,0.374075066472,0.719,0.582,9.57705301528997e-17,"heterozygous","Timp3","UP"
4.63881614811758e-21,-0.512899866092419,0.528,0.635,1.30777504847731e-16,"heterozygous","Stat3","DOWN"
5.06127586115655e-21,0.37612441292251,0.263,0.136,1.42687489077725e-16,"heterozygous","Ephx2","UP"
5.56343155446956e-21,0.511033838718613,0.662,0.559,1.56844262383606e-16,"heterozygous","Fxyd4","UP"
5.93246784456901e-21,0.345941004062683,0.192,0.084,1.6724813347409e-16,"heterozygous","Ppargc1b","UP"
6.24044513969949e-21,-0.601227256453351,0.357,0.481,1.75930629378408e-16,"heterozygous","Itga3","DOWN"
7.44392269084837e-21,0.381906191576784,0.323,0.183,2.09859068500397e-16,"heterozygous","Igfbp5","UP"
7.67373484076125e-21,0.45169280938021,0.698,0.58,2.16337932630741e-16,"heterozygous","Aldob","UP"
1.68754105074931e-20,-0.47739183820202,0.224,0.357,4.75751573027244e-16,"heterozygous","Sgk1","DOWN"
2.10095331130364e-20,-0.572726887467889,0.484,0.587,5.92300757522721e-16,"heterozygous","Crem","DOWN"
2.62175006353793e-20,0.400997032503675,0.393,0.255,7.39123777912612e-16,"heterozygous","Pdzk1ip1","UP"
2.86948240066919e-20,0.47317809218328,0.765,0.633,8.08964478396658e-16,"heterozygous","Magi2","UP"
2.87787837949192e-20,-0.476808286722756,0.203,0.333,8.11331472746363e-16,"heterozygous","Gm49980","DOWN"
3.02380722322664e-20,0.236812289870701,0.106,0.029,8.52471732372056e-16,"heterozygous","Rorc","UP"
3.27039020004216e-20,-0.415627262943825,0.247,0.38,9.21988405195885e-16,"heterozygous","Stxbp3","DOWN"
3.42050933561643e-20,0.362226368962206,0.467,0.317,9.64309991896983e-16,"heterozygous","Lamb1","UP"
5.12658926308268e-20,0.314604182783089,0.168,0.07,1.44528804504827e-15,"heterozygous","Cr2","UP"
7.06820833670473e-20,-0.369125464954332,0.494,0.613,1.9926692942838e-15,"heterozygous","Sik2","DOWN"
8.84444336832866e-20,0.350232002799098,0.389,0.251,2.49342547439922e-15,"heterozygous","Smad6","UP"
1.07440162907991e-19,-0.402481935962206,0.404,0.534,3.02895307270207e-15,"heterozygous","Arpc2","DOWN"
1.31319434779577e-19,-0.42303016443146,0.693,0.758,3.70215750530583e-15,"heterozygous","Cystm1","DOWN"
1.49149172971601e-19,-0.435490852414176,0.147,0.266,4.20481348441538e-15,"heterozygous","Csrp1","DOWN"
1.7743710060337e-19,0.259205743191202,0.947,0.91,5.0023067402102e-15,"heterozygous","Col4a4","UP"
1.87112642727273e-19,-0.368300569933849,0.173,0.3,5.27507962376728e-15,"heterozygous","Tpm4","DOWN"
2.13463237446551e-19,-0.36661420494007,0.818,0.856,6.01795559009317e-15,"heterozygous","Cdh1","DOWN"
2.32057352476214e-19,-0.405842129746054,0.623,0.696,6.54216088100942e-15,"heterozygous","Gnb1","DOWN"
3.54623099844148e-19,0.343330169286166,0.418,0.275,9.99753443080623e-15,"heterozygous","Pou3f3","UP"
4.5203392294542e-19,0.36779653771696,0.301,0.178,1.27437403556773e-14,"heterozygous","Atp6v1b1","UP"
4.9807614874813e-19,0.359056933928843,0.294,0.166,1.40417627855073e-14,"heterozygous","Chchd10","UP"
5.19587342868733e-19,0.528255190936064,0.525,0.384,1.46482063701553e-14,"heterozygous","Btc","UP"
5.63835994612009e-19,0.408405984281435,0.495,0.352,1.58956643601018e-14,"heterozygous","Lypd6","UP"
6.25022917082688e-19,0.435316870468049,0.453,0.317,1.76206460783951e-14,"heterozygous","Akr1c21","UP"
8.78277341931348e-19,0.299267236819393,0.242,0.126,2.47603948237286e-14,"heterozygous","Amotl2","UP"
9.82398759722042e-19,-0.405160271019915,0.189,0.309,2.76957858340838e-14,"heterozygous","Plec","DOWN"
1.35272014593311e-18,-0.42018552733296,0.414,0.529,3.81358863541463e-14,"heterozygous","Ccnl1","DOWN"
2.46664739929129e-18,0.313537375080178,0.558,0.413,6.953972348082e-14,"heterozygous","Sorl1","UP"
2.74332156098295e-18,-0.508566242715302,0.351,0.471,7.73397214472313e-14,"heterozygous","Cpeb2","DOWN"
3.19318071267936e-18,0.357880075793888,0.594,0.462,9.00221506518566e-14,"heterozygous","Kcnj1","UP"
3.39102532536373e-18,0.315384115180977,0.834,0.732,9.55997859726543e-14,"heterozygous","Stxbp6","UP"
4.14512680835993e-18,0.315754407146176,0.309,0.183,1.16859414981283e-13,"heterozygous","Ola1","UP"
4.34588378769515e-18,0.44715374111988,0.595,0.467,1.22519155742702e-13,"heterozygous","Cyp7b1","UP"
5.08009593598187e-18,0.375078908879196,0.43,0.299,1.43218064627201e-13,"heterozygous","Slc38a6","UP"
5.36030941938644e-18,-0.304448110807833,0.047,0.129,1.51117843151342e-13,"heterozygous","Junb","DOWN"
5.49724623659345e-18,-0.398060762573507,0.662,0.735,1.54978365902042e-13,"heterozygous","Rock2","DOWN"
5.78732827401261e-18,-0.420366433388059,0.281,0.398,1.63156358700964e-13,"heterozygous","Plcd3","DOWN"
7.18490571411532e-18,-0.367247360369954,0.797,0.845,2.02556861892339e-13,"heterozygous","Lncpint","DOWN"
8.08630534519465e-18,0.306651549114924,0.698,0.554,2.27969120291727e-13,"heterozygous","Angpt1","UP"
9.06755204250938e-18,-0.432918043076948,0.647,0.719,2.55632427182424e-13,"heterozygous","Elf1","DOWN"
9.23094575561705e-18,-0.337094541418819,0.809,0.855,2.60238822742356e-13,"heterozygous","Ssh2","DOWN"
1.13622199204426e-17,0.327162393008427,0.876,0.817,3.20323703997117e-13,"heterozygous","Ext1","UP"
1.40196923375652e-17,0.37641893461609,0.643,0.517,3.95243166380637e-13,"heterozygous","Mitf","UP"
1.67901370727199e-17,-0.541594853429752,0.586,0.67,4.7334754435412e-13,"heterozygous","Gm26917","DOWN"
1.86598639917811e-17,0.36414606282212,0.678,0.554,5.26058885656294e-13,"heterozygous","Scnn1g","UP"
1.98199063704552e-17,0.341267693388751,0.476,0.346,5.58762800395872e-13,"heterozygous","Uri1","UP"
2.0180528187652e-17,0.318662428265026,0.232,0.123,5.68929450666284e-13,"heterozygous","Serpinb6a","UP"
2.05712185515962e-17,0.294010995048169,0.146,0.059,5.79943793406601e-13,"heterozygous","Ros1","UP"
2.84111154713029e-17,0.283237661342223,0.18,0.085,8.00966167366972e-13,"heterozygous","Gsta3","UP"
3.09946373369038e-17,0.29848845147208,0.306,0.182,8.73800815801991e-13,"heterozygous","Arrdc3","UP"
3.34937096472035e-17,-0.633173397346274,0.68,0.732,9.44254662373961e-13,"heterozygous","Ypel2","DOWN"
3.40873582786929e-17,0.174395740484245,0.999,0.997,9.60990804592911e-13,"heterozygous","Cmss1","UP"
4.16036569799348e-17,0.365016715906653,0.523,0.39,1.17289029757832e-12,"heterozygous","Spp1","UP"
4.22171397025516e-17,-0.398173744155829,0.34,0.464,1.19018560249434e-12,"heterozygous","Zhx2","DOWN"
4.47659350870853e-17,0.325380307103556,0.514,0.374,1.26204124197511e-12,"heterozygous","Cltrn","UP"
4.98257098918639e-17,-0.413317904966061,0.183,0.301,1.40468641327143e-12,"heterozygous","Slc15a2","DOWN"
5.30208212845831e-17,0.323242322434798,0.942,0.903,1.49476299365497e-12,"heterozygous","Nr3c2","UP"
5.47774616989956e-17,-0.401925223080317,0.608,0.701,1.54428620021808e-12,"heterozygous","Eml4","DOWN"
5.49304446710895e-17,0.353235763513157,0.682,0.573,1.54859909616736e-12,"heterozygous","Tcf4","UP"
5.89164055488395e-17,0.367883474877094,0.522,0.396,1.66097130523288e-12,"heterozygous","Cog7","UP"
9.36332000076064e-17,-0.371562750556976,0.035,0.105,2.63970717461444e-12,"heterozygous","BC016579","DOWN"
9.37391570473802e-17,0.261945961441093,0.317,0.19,2.64269431547974e-12,"heterozygous","Mccc2","UP"
1.03615828348289e-16,0.311630230200189,0.403,0.278,2.92113743279495e-12,"heterozygous","Kifc3","UP"
1.03700484021415e-16,0.325483840261971,0.824,0.754,2.92352404553172e-12,"heterozygous","Srgap3","UP"
1.23031284041179e-16,0.271572049261474,0.289,0.171,3.46849795968893e-12,"heterozygous","Thra","UP"
1.28077044520991e-16,0.310601481252606,0.108,0.037,3.61074803913578e-12,"heterozygous","St8sia4","UP"
1.48527475202028e-16,-0.447931160105065,0.249,0.367,4.18728658089556e-12,"heterozygous","Ell2","DOWN"
1.51277018443575e-16,0.362153512488909,0.835,0.758,4.26480170396128e-12,"heterozygous","Npnt","UP"
2.0904961243092e-16,-0.377397865164119,0.131,0.233,5.8935266736525e-12,"heterozygous","B4galt1","DOWN"
2.09944518876629e-16,-0.407202091848364,0.522,0.606,5.91875587616992e-12,"heterozygous","Ubl3","DOWN"
2.10361738223867e-16,0.30797799894508,0.211,0.109,5.93051812400726e-12,"heterozygous","Snhg20","UP"
2.22490916850229e-16,0.22538209358803,0.164,0.074,6.27246392784166e-12,"heterozygous","Gm16035","UP"
2.30509078170996e-16,-0.328368689136494,0.823,0.869,6.49851193179673e-12,"heterozygous","Rbm47","DOWN"
2.38698672743121e-16,0.385500867484936,0.144,0.061,6.72939298197406e-12,"heterozygous","Pak3","UP"
2.68154782556655e-16,0.336801362710677,0.446,0.319,7.55981962983722e-12,"heterozygous","Copg2","UP"
3.28494937414871e-16,0.321936851463863,0.405,0.275,9.26092927560006e-12,"heterozygous","Il15","UP"
3.32129584477885e-16,0.375936009201201,0.241,0.136,9.36339724560054e-12,"heterozygous","Colgalt2","UP"
3.68620799684185e-16,-0.367055864106446,0.37,0.487,1.03921575846965e-11,"heterozygous","Ahdc1","DOWN"
4.32898109982992e-16,0.353176000791799,0.5,0.377,1.22042635166405e-11,"heterozygous","Apela","UP"
5.12502691934003e-16,-0.529916749220566,0.114,0.211,1.44484758910034e-11,"heterozygous","Errfi1","DOWN"
5.83299864274309e-16,0.347780597783241,0.344,0.223,1.64443897736213e-11,"heterozygous","Oprm1","UP"
6.54978988649392e-16,-0.396467670372583,0.247,0.358,1.84651676480036e-11,"heterozygous","Ttc39b","DOWN"
7.30538345674219e-16,-0.560469151651015,0.427,0.528,2.05953370412476e-11,"heterozygous","Nedd9","DOWN"
8.33922304867781e-16,-0.597380844425375,0.238,0.344,2.35099376188325e-11,"heterozygous","Acsl4","DOWN"
8.99350251625381e-16,0.350265969258222,0.645,0.519,2.53544822938227e-11,"heterozygous","Nfia","UP"
9.81655330504032e-16,0.321730801746666,0.464,0.334,2.76748270775697e-11,"heterozygous","Rida","UP"
1.011966936133e-15,-0.343785578391107,0.45,0.558,2.85293718634614e-11,"heterozygous","Pitpna","DOWN"
1.09174342440326e-15,0.250081581474611,0.23,0.126,3.07784306207768e-11,"heterozygous","Ackr3","UP"
1.19298452611781e-15,-0.366953311416147,0.132,0.235,3.36326197603134e-11,"heterozygous","Homer1","DOWN"
1.44797943613104e-15,0.271951602897636,0.164,0.077,4.08214362634064e-11,"heterozygous","E230016K23Rik","UP"
1.50606907000032e-15,0.260345675894802,0.173,0.082,4.24590992214491e-11,"heterozygous","Tnfsf10","UP"
1.53228461946519e-15,0.355903477976754,0.27,0.16,4.31981679919626e-11,"heterozygous","Napsa","UP"
1.73687638192932e-15,0.238155274735631,0.113,0.043,4.89660189593515e-11,"heterozygous","Gsta2","UP"
1.76035865560173e-15,0.331514436983253,0.638,0.524,4.96280312187241e-11,"heterozygous","Cyb5b","UP"
1.78467085260068e-15,0.282664974394553,0.229,0.127,5.03134406765183e-11,"heterozygous","Wscd2","UP"
1.82659882970343e-15,0.355735178279478,0.304,0.192,5.1495474206999e-11,"heterozygous","4930550C14Rik","UP"
1.95690375450451e-15,-0.406175946194475,0.076,0.159,5.51690306469913e-11,"heterozygous","Sybu","DOWN"
2.27432942603998e-15,0.363130715539997,0.481,0.361,6.41178951789191e-11,"heterozygous","Adam22","UP"
2.55235498330193e-15,0.351955031925705,0.562,0.436,7.19559916892481e-11,"heterozygous","Cadps2","UP"
2.9318831042656e-15,0.410515851686167,0.718,0.638,8.26556484754557e-11,"heterozygous","Kcnc2","UP"
3.39217083134591e-15,0.251157788682666,0.849,0.747,9.56320800773039e-11,"heterozygous","Dach1","UP"
3.50065835963726e-15,0.283494116084934,0.15,0.068,9.86905604748936e-11,"heterozygous","Pter","UP"
3.54893447156927e-15,-0.363067131206718,0.243,0.349,1.00051560622481e-10,"heterozygous","Cmtm4","DOWN"
3.58777339856222e-15,-0.378938147738098,0.288,0.405,1.01146507652266e-10,"heterozygous","Pmepa1","DOWN"
3.59041706717258e-15,-0.363294247321492,0.593,0.673,1.01221037957729e-10,"heterozygous","Fnbp1l","DOWN"
4.00515975999116e-15,-0.395095077274174,0.388,0.492,1.12913463953671e-10,"heterozygous","Usp33","DOWN"
4.01862546654264e-15,-0.370404514141494,0.349,0.471,1.1329308915277e-10,"heterozygous","Slc38a2","DOWN"
4.08835651016633e-15,0.342875373061985,0.52,0.383,1.15258946734609e-10,"heterozygous","Ghr","UP"
5.63896561471184e-15,0.258792142365681,0.495,0.355,1.58973718609956e-10,"heterozygous","Fbxl20","UP"
6.24934570696057e-15,-0.419097639420821,0.429,0.527,1.76181554170633e-10,"heterozygous","Cdc42se2","DOWN"
6.60018658508512e-15,-0.303860104558964,0.625,0.707,1.8607246020672e-10,"heterozygous","Aff4","DOWN"
6.96454171821788e-15,0.302697459901976,0.661,0.543,1.96344360119999e-10,"heterozygous","Itga1","UP"
7.1286817823905e-15,-0.428189686319188,0.583,0.651,2.00971796809153e-10,"heterozygous","Tbl1x","DOWN"
7.97126588568181e-15,0.316338342618641,0.232,0.134,2.24725927849142e-10,"heterozygous","Slc40a1","UP"
9.02257234693658e-15,-0.406012624669051,0.556,0.626,2.54364359604836e-10,"heterozygous","Rai1","DOWN"
9.38833882803228e-15,-0.239633855457254,0.044,0.115,2.64676048239886e-10,"heterozygous","Bhlhe40","DOWN"
9.42722854767682e-15,-0.353775503072074,0.391,0.502,2.65772427216105e-10,"heterozygous","Dusp16","DOWN"
1.42059096096216e-14,0.279087290369484,0.255,0.149,4.00493003714453e-10,"heterozygous","Dhrs3","UP"
1.42684045044872e-14,0.31082365899526,0.444,0.319,4.02254859790503e-10,"heterozygous","Atp5l","UP"
1.5730953422657e-14,0.202150515018399,0.111,0.042,4.43487038891546e-10,"heterozygous","Trpm1","UP"
1.63650322890225e-14,0.266680499766744,0.299,0.186,4.61362990292121e-10,"heterozygous","Yipf1","UP"
1.71177459115719e-14,0.270980239952207,0.749,0.666,4.82583492739034e-10,"heterozygous","Epb41l4a","UP"
1.95323164177196e-14,0.299556693521967,0.418,0.296,5.50655064448351e-10,"heterozygous","Cox7b","UP"
2.06115716673796e-14,0.197546097440999,0.105,0.038,5.81081428446767e-10,"heterozygous","Fads2","UP"
2.16934421626963e-14,0.299814043803955,0.507,0.388,6.11581521450734e-10,"heterozygous","Rreb1","UP"
2.34341768367118e-14,-0.319779755583959,0.881,0.909,6.60656313380578e-10,"heterozygous","Gls","DOWN"
2.38316959807753e-14,0.360853776956313,0.554,0.443,6.71863173090018e-10,"heterozygous","Cox6c","UP"
