"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
1.0348172934181e-40,-0.558739749628769,0.514,0.714,3.340804150071e-36,"heterozygous","Mtmr2","DOWN"
1.90282399120493e-40,0.345239404204756,0.989,0.97,6.14307697320601e-36,"heterozygous","Sox2ot","UP"
1.25407269583937e-38,0.706677675043348,0.65,0.51,4.04864829124783e-34,"heterozygous","Eml1","UP"
1.78932082482785e-37,0.534867741761837,0.791,0.678,5.77664335087423e-33,"heterozygous","Creb5","UP"
4.28851825190157e-35,0.315310295264873,0.987,0.985,1.3845052324439e-30,"heterozygous","Fnbp1","UP"
8.50132103329432e-35,-0.528862424772131,0.365,0.571,2.74456648238874e-30,"heterozygous","Ptpn11","DOWN"
1.53868594650412e-33,-0.491037025907777,0.72,0.856,4.96749370969391e-29,"heterozygous","Rab31","DOWN"
2.95941344238719e-33,-0.541835633274558,0.201,0.384,9.55417035740282e-29,"heterozygous","Slc6a1","DOWN"
5.78943474592574e-33,-0.444152055549745,0.683,0.828,1.86906111337466e-28,"heterozygous","Pip4k2a","DOWN"
1.85849240388923e-32,-0.471552228872057,0.072,0.215,5.99995687671597e-28,"heterozygous","Per1","DOWN"
3.60068570823862e-32,-0.32701556599359,0.994,1,1.16244537404776e-27,"heterozygous","Plcl1","DOWN"
2.27660768059782e-30,-0.403163736573561,0.8,0.885,7.34980023604201e-26,"heterozygous","Ssh2","DOWN"
5.67375347689302e-30,-0.558236695659366,0.124,0.276,1.83171457248014e-25,"heterozygous","Arrdc2","DOWN"
9.73128134798341e-29,-0.491663199073495,0.476,0.648,3.14164687038296e-24,"heterozygous","Klf13","DOWN"
2.80654475910916e-28,0.391382266219453,0.899,0.841,9.060649100308e-24,"heterozygous","Gatm","UP"
1.28842124889886e-27,-0.487194179625733,0.251,0.427,4.15953915994508e-23,"heterozygous","Endod1","DOWN"
1.77370466375145e-26,-0.339936550897466,0.914,0.961,5.72622813645518e-22,"heterozygous","Unc5c","DOWN"
4.34546479411948e-26,-0.492967858694546,0.391,0.567,1.40288985413353e-21,"heterozygous","Tnfaip6","DOWN"
1.0633493342477e-25,-0.499423857678755,0.194,0.35,3.43291699068527e-21,"heterozygous","Klf9","DOWN"
4.12342152149687e-25,0.294273930839651,0.975,0.969,1.33120540400005e-20,"heterozygous","Dnm3","UP"
5.12096081789778e-25,-0.37191000512666,0.85,0.92,1.65325099045012e-20,"heterozygous","Slc8a1","DOWN"
2.47043579276895e-24,-0.370672476279116,0.843,0.922,7.97555491337529e-20,"heterozygous","Elmo1","DOWN"
3.420565065291e-24,0.375433292265139,0.949,0.926,1.10429522567855e-19,"heterozygous","Trf","UP"
3.70954143380682e-24,-0.400117924835718,0.635,0.775,1.19758835649019e-19,"heterozygous","Daam2","DOWN"
5.04474042177241e-24,-0.240813053985288,0.972,0.989,1.62864399776501e-19,"heterozygous","Zfp536","DOWN"
3.65177421460122e-23,-0.333344207835536,0.808,0.896,1.17893878744186e-18,"heterozygous","Mast3","DOWN"
3.98763533046261e-23,-0.42131829822704,0.672,0.81,1.28736819008655e-18,"heterozygous","Plekha1","DOWN"
1.219614648984e-22,-0.44790428464946,0.314,0.479,3.93740393277995e-18,"heterozygous","Cpm","DOWN"
1.39344600201576e-22,0.533695742802833,0.525,0.414,4.49860107290769e-18,"heterozygous","Dusp16","UP"
2.01300179919196e-22,-0.42665188244463,0.186,0.33,6.49877500851133e-18,"heterozygous","Ankrd13a","DOWN"
1.62934533825652e-21,-0.433730161389686,0.134,0.263,5.26017849002735e-17,"heterozygous","Hdgfl2","DOWN"
1.73206539017782e-20,-0.429703365210557,0.288,0.446,5.59179990565007e-16,"heterozygous","Ikzf2","DOWN"
2.50767604822172e-20,-0.428322975757615,0.217,0.359,8.09578135407899e-16,"heterozygous","Sulf2","DOWN"
3.19832852813317e-20,-0.322472089977161,0.846,0.919,1.03254838202251e-15,"heterozygous","Ppp1r16b","DOWN"
3.59910965480453e-20,-0.393260041374847,0.432,0.587,1.16193656095709e-15,"heterozygous","Kat2b","DOWN"
5.72641205902225e-20,-0.382560636889934,0.102,0.217,1.84871486913474e-15,"heterozygous","Hsph1","DOWN"
6.68327279033052e-20,-0.475780165642469,0.331,0.478,2.1576277876303e-15,"heterozygous","Dennd5b","DOWN"
7.5723262366927e-20,-0.414275542106807,0.509,0.662,2.44464980225387e-15,"heterozygous","Stard13","DOWN"
2.70045260776236e-19,-0.352609515457963,0.093,0.203,8.71814119889999e-15,"heterozygous","Tob2","DOWN"
9.60009118787745e-19,-0.361595975080971,0.391,0.543,3.09929343909436e-14,"heterozygous","St3gal3","DOWN"
1.49509401338295e-18,-0.314242313035051,0.045,0.131,4.8267615128055e-14,"heterozygous","Jade2","DOWN"
1.88021891504414e-18,-0.437856834930069,0.697,0.774,6.0700987453285e-14,"heterozygous","Pakap","DOWN"
3.78881500938172e-18,-0.257828491929702,0.889,0.936,1.2231810376288e-13,"heterozygous","Cdc37l1","DOWN"
7.16228761722166e-18,-0.347203372815606,0.086,0.187,2.31227293434384e-13,"heterozygous","Gm9895","DOWN"
1.15495103178883e-17,-0.357997457429246,0.508,0.658,3.72864391102705e-13,"heterozygous","Arrdc3","DOWN"
2.35022446951461e-17,-0.320877207019942,0.106,0.214,7.58746467738095e-13,"heterozygous","Nr1d2","DOWN"
2.35974409284152e-17,-0.383661229367766,0.318,0.457,7.61819782932955e-13,"heterozygous","Dennd6a","DOWN"
3.03211353068564e-17,0.349543588155457,0.708,0.614,9.78887532246552e-13,"heterozygous","Sox10","UP"
3.09147200196729e-17,-0.437943497118416,0.326,0.456,9.98050821115121e-13,"heterozygous","Gng12","DOWN"
3.81833710905738e-17,-0.378244550561691,0.164,0.284,1.23271195228809e-12,"heterozygous","Zfp365","DOWN"
5.43214580171736e-17,-0.409882361338072,0.064,0.154,1.75371395062643e-12,"heterozygous","Tubb3","DOWN"
7.71519449399254e-17,-0.333402881992954,0.466,0.619,2.49077339044055e-12,"heterozygous","Kctd13","DOWN"
1.02331202823913e-16,0.205629070859563,1,0.999,3.30366055196722e-12,"heterozygous","Tmeff2","UP"
1.33616140923775e-16,-0.347999763169868,0.219,0.35,4.31366349358315e-12,"heterozygous","Cerk","DOWN"
2.62854023130244e-16,-0.366805886514993,0.19,0.311,8.4859792827368e-12,"heterozygous","Plpbp","DOWN"
3.60264785185502e-16,-0.35179963979818,0.464,0.599,1.16307883249287e-11,"heterozygous","Tsc22d3","DOWN"
4.12512578666318e-16,-0.427698290351782,0.101,0.2,1.33175560896634e-11,"heterozygous","Htra1","DOWN"
5.33958334158703e-16,-0.248175522459792,0.481,0.638,1.72383108599796e-11,"heterozygous","Kcnip4","DOWN"
5.47077818965451e-16,-0.411785787151483,0.518,0.648,1.76618603074806e-11,"heterozygous","Otud7a","DOWN"
6.01086735248799e-16,-0.373766895754314,0.63,0.757,1.94054841607722e-11,"heterozygous","Slc38a2","DOWN"
1.15831373308972e-15,-0.254979021521907,0.907,0.945,3.73950005590685e-11,"heterozygous","Ptprk","DOWN"
1.75500788716581e-15,-0.334539538405058,0.491,0.634,5.66586746292609e-11,"heterozygous","Arhgap39","DOWN"
2.16610647707393e-15,-0.262300857778429,0.788,0.869,6.99305815058546e-11,"heterozygous","Slc44a1","DOWN"
2.74121594529198e-15,-0.309684670439556,0.1,0.195,8.84974155778064e-11,"heterozygous","Ddit4","DOWN"
3.09012039563834e-15,-0.3459255539661,0.164,0.274,9.97614468527881e-11,"heterozygous","Galnt16","DOWN"
3.65018665787699e-15,-0.322235822614356,0.27,0.404,1.17842626062901e-10,"heterozygous","Lzts2","DOWN"
4.44464013619988e-15,-0.286387604777827,0.236,0.368,1.43490762157077e-10,"heterozygous","Csrnp3","DOWN"
5.74124962733405e-15,-0.24831168204909,0.887,0.942,1.85350502968853e-10,"heterozygous","Tbc1d5","DOWN"
6.36218358982476e-15,-0.260833732703265,0.708,0.826,2.05396735013903e-10,"heterozygous","Il1rap","DOWN"
7.33847438078886e-15,0.256112728610462,0.882,0.872,2.36915306909387e-10,"heterozygous","Bcas1","UP"
8.11638300715844e-15,-0.277771934952643,0.037,0.106,2.62029309003103e-10,"heterozygous","Cdr2","DOWN"
9.37646190750683e-15,-0.276118391830366,0.592,0.722,3.02709696221951e-10,"heterozygous","Map4k5","DOWN"
9.62558809059648e-15,-0.125961518500104,1,1,3.10752485916817e-10,"heterozygous","Mbp","DOWN"
1.01029154379405e-14,-0.36181335487317,0.152,0.26,3.26162521998472e-10,"heterozygous","Pdxk","DOWN"
1.11383292524915e-14,-0.23921309048939,0.85,0.906,3.59589821587436e-10,"heterozygous","Agap1","DOWN"
1.36998202525836e-14,-0.295163169103252,0.448,0.587,4.42284997034409e-10,"heterozygous","Npepps","DOWN"
1.63879907652618e-14,-0.337834165459637,0.225,0.341,5.29069893865713e-10,"heterozygous","P4ha1","DOWN"
1.77749162131036e-14,-0.284033831265968,0.602,0.728,5.73845395023835e-10,"heterozygous","Fbxl5","DOWN"
2.2812478068812e-14,-0.383581727777857,0.379,0.505,7.36478041973526e-10,"heterozygous","A330015K06Rik","DOWN"
2.45520739402186e-14,-0.310342697412424,0.095,0.187,7.92639155086016e-10,"heterozygous","Ptprf","DOWN"
2.83719789831063e-14,-0.27470450475259,0.067,0.148,9.15960969490604e-10,"heterozygous","Slc15a2","DOWN"
2.88776520744687e-14,-0.350894944592138,0.158,0.264,9.32286119572146e-10,"heterozygous","Lamc1","DOWN"
3.13600932328693e-14,0.359935613913405,0.7,0.637,1.01242924992995e-09,"heterozygous","Ddr1","UP"
3.53868547447331e-14,-0.216346365272362,0.403,0.54,1.14242921857896e-09,"heterozygous","Fam214a","DOWN"
3.67097750402843e-14,-0.311762341053912,0.18,0.291,1.18513837740054e-09,"heterozygous","Slc24a3","DOWN"
4.27054402930597e-14,0.218287832688304,0.915,0.894,1.37870243442114e-09,"heterozygous","Frmd4b","UP"
5.65817116485612e-14,-0.532477244528332,0.388,0.498,1.82668397886215e-09,"heterozygous","Man1a","DOWN"
6.54234478376522e-14,-0.249457757596871,0.749,0.85,2.11213058999076e-09,"heterozygous","Usp54","DOWN"
7.23536412182428e-14,-0.360486967400212,0.309,0.432,2.33586495308975e-09,"heterozygous","Ranbp9","DOWN"
1.18050958463439e-13,-0.340525007816251,0.23,0.347,3.81115714303366e-09,"heterozygous","B3galt5","DOWN"
1.2431835085043e-13,-0.255760744032954,0.811,0.88,4.01349363885528e-09,"heterozygous","Ptn","DOWN"
1.37453401704947e-13,-0.285349812010607,0.101,0.191,4.43754562064251e-09,"heterozygous","Erlin2","DOWN"
1.60757840681719e-13,-0.281776366076362,0.559,0.701,5.18990612856861e-09,"heterozygous","Dbndd2","DOWN"
1.67971269258211e-13,-0.360823560735755,0.275,0.395,5.4227844567321e-09,"heterozygous","Enah","DOWN"
2.11246738497616e-13,-0.359156298827607,0.104,0.193,6.81988970565703e-09,"heterozygous","Bcat1","DOWN"
2.73899551248449e-13,0.376243917103103,0.536,0.461,8.84257311250492e-09,"heterozygous","Pllp","UP"
3.05273225419305e-13,-0.309650964020768,0.274,0.397,9.85544080943683e-09,"heterozygous","Phactr4","DOWN"
4.54148496531022e-13,-0.303943933231607,0.296,0.42,1.46617300620075e-08,"heterozygous","Pak2","DOWN"
4.81946913201308e-13,-0.286902096963808,0.494,0.632,1.5559174145791e-08,"heterozygous","Rhou","DOWN"
5.50173888180029e-13,-0.245896911998129,0.18,0.288,1.77618138060041e-08,"heterozygous","Naa16","DOWN"
7.27484128763348e-13,-0.296859417569541,0.348,0.476,2.34860976129959e-08,"heterozygous","Ptpdc1","DOWN"
7.34621720630317e-13,0.291540727378269,0.694,0.629,2.37165276288292e-08,"heterozygous","Slc22a23","UP"
1.09857170647044e-12,-0.310717687733136,0.284,0.402,3.54662889716916e-08,"heterozygous","D16Ertd472e","DOWN"
1.81581629644568e-12,-0.27424918436673,0.074,0.15,5.86218133144523e-08,"heterozygous","Rhpn2","DOWN"
1.94248950588682e-12,-0.308062412029098,0.401,0.522,6.27113312080501e-08,"heterozygous","Lrrn1","DOWN"
2.24157957314407e-12,0.320516077617176,0.681,0.633,7.23671549393833e-08,"heterozygous","Aopep","UP"
2.33074461962922e-12,-0.288368319124291,0.674,0.778,7.52457593001097e-08,"heterozygous","Itsn2","DOWN"
2.42645055293775e-12,0.358475909603875,0.175,0.099,7.83355296510424e-08,"heterozygous","Adam2","UP"
2.87173425137723e-12,-0.271900370705526,0.219,0.33,9.27110685714626e-08,"heterozygous","Mxi1","DOWN"
3.56447709914657e-12,-0.240097752003677,0.652,0.767,1.15075578668848e-07,"heterozygous","Ralgps1","DOWN"
3.65809577694281e-12,0.304171066773223,0.825,0.811,1.18097964062822e-07,"heterozygous","Sytl2","UP"
4.05971523416799e-12,0.44377985111342,0.438,0.359,1.31063846619879e-07,"heterozygous","Mcam","UP"
5.20101535889155e-12,-0.244388371235655,0.43,0.561,1.67909579846455e-07,"heterozygous","Dnm2","DOWN"
6.72140642560331e-12,0.476677301492309,0.413,0.333,2.16993885044177e-07,"heterozygous","Gm47283","UP"
7.09263903568783e-12,-0.282757849749432,0.152,0.246,2.28978758628146e-07,"heterozygous","Dnaja1","DOWN"
7.69908265846181e-12,-0.258271509205075,0.137,0.228,2.48557184545781e-07,"heterozygous","Hspa4l","DOWN"
9.12230710299904e-12,-0.267646199248081,0.066,0.136,2.94504562513221e-07,"heterozygous","Zfand4","DOWN"
1.00381992095533e-11,-0.252094689623771,0.089,0.168,3.24073223281219e-07,"heterozygous","Azin1","DOWN"
1.00420314996335e-11,0.187535100750816,0.977,0.977,3.24196944934167e-07,"heterozygous","Mag","UP"
1.07527921941366e-11,0.379503859143952,0.512,0.434,3.47143143195505e-07,"heterozygous","Phyhipl","UP"
1.07640703392304e-11,0.289680493008405,0.766,0.735,3.47507246831715e-07,"heterozygous","Opalin","UP"
1.09301584510629e-11,-0.256693804610179,0.146,0.241,3.52869235434113e-07,"heterozygous","Errfi1","DOWN"
1.22224932126732e-11,-0.237366356691275,0.086,0.163,3.94590970877942e-07,"heterozygous","Sh3rf1","DOWN"
1.28473339461758e-11,-0.28678259928956,0.667,0.757,4.1476332911834e-07,"heterozygous","Zdhhc20","DOWN"
1.30663264944884e-11,-0.242317051301997,0.774,0.853,4.21833284548064e-07,"heterozygous","Prkn","DOWN"
1.59158016080543e-11,0.208741718968766,0.928,0.92,5.13825739114426e-07,"heterozygous","Dst","UP"
1.77480786920255e-11,-0.286727655753437,0.321,0.442,5.72978972493351e-07,"heterozygous","Snx24","DOWN"
3.64335240432827e-11,-0.253321692258717,0.228,0.334,1.17621989021334e-06,"heterozygous","Ubxn7","DOWN"
4.34703900178066e-11,-0.286493075891503,0.045,0.104,1.40339807133487e-06,"heterozygous","Fam83d","DOWN"
5.03841932112199e-11,0.265523500264236,0.836,0.802,1.62660329363102e-06,"heterozygous","Trim2","UP"
5.50540572638166e-11,-0.258705120936254,0.608,0.722,1.77736518470505e-06,"heterozygous","Kcna1","DOWN"
5.99119025413073e-11,-0.475433086470503,0.183,0.274,1.93419586164356e-06,"heterozygous","E330020D12Rik","DOWN"
7.51262747739032e-11,-0.261044994811074,0.183,0.278,2.42537665480069e-06,"heterozygous","Zfp276","DOWN"
7.76961918562418e-11,-0.255959396956823,0.457,0.579,2.50834385788691e-06,"heterozygous","Ccdc50","DOWN"
9.76923119162069e-11,-0.280136000827646,0.491,0.604,3.15389859790282e-06,"heterozygous","Strn","DOWN"
1.26246687100244e-10,-0.205661140606179,0.264,0.371,4.07574804634428e-06,"heterozygous","Nrg1","DOWN"
1.27711644849172e-10,-0.208354745967042,0.783,0.857,4.12304274231067e-06,"heterozygous","Pkp4","DOWN"
1.35608026660996e-10,-0.272528155900146,0.175,0.264,4.37796953272359e-06,"heterozygous","Ahsa2","DOWN"
1.36435759922242e-10,-0.255235486489528,0.593,0.699,4.40469207332966e-06,"heterozygous","Gm48678","DOWN"
1.37179990073987e-10,0.35183961677036,0.592,0.528,4.4287187995486e-06,"heterozygous","Zfp608","UP"
1.37841234816984e-10,-0.272348746159824,0.439,0.557,4.45006642483151e-06,"heterozygous","Aplp2","DOWN"
1.42859075815408e-10,-0.243348318289315,0.216,0.317,4.61206240362464e-06,"heterozygous","Cisd2","DOWN"
1.48964343670336e-10,0.454964745273946,0.422,0.357,4.80916487105314e-06,"heterozygous","Elovl6","UP"
1.77532694786203e-10,-0.278449147249306,0.247,0.352,5.73146551847778e-06,"heterozygous","Rnf144a","DOWN"
2.05444428899281e-10,-0.245766099508966,0.389,0.502,6.63256794258437e-06,"heterozygous","Hip1","DOWN"
2.11735541554023e-10,-0.251139065732604,0.311,0.421,6.83567022353009e-06,"heterozygous","Zfp740","DOWN"
2.1239980380777e-10,-0.213880275198104,0.774,0.853,6.85711526613006e-06,"heterozygous","Ppp2r3a","DOWN"
2.81522454790622e-10,-0.198923520112689,0.101,0.177,9.08867093046045e-06,"heterozygous","Cdc5l","DOWN"
3.03626964775746e-10,-0.209377802079967,0.215,0.319,9.80229293082019e-06,"heterozygous","Ppp1r13b","DOWN"
3.33453397730562e-10,-0.222178675817294,0.309,0.423,1.07652094923335e-05,"heterozygous","Plaat3","DOWN"
3.71679071438905e-10,0.213127715631279,0.929,0.917,1.19992871423336e-05,"heterozygous","Tcf4","UP"
3.76009750490136e-10,-0.222478875576199,0.045,0.101,1.21390987848236e-05,"heterozygous","Emilin2","DOWN"
5.65480359344151e-10,-0.243130342477642,0.273,0.379,1.82559679210666e-05,"heterozygous","Bcar1","DOWN"
5.72689895741299e-10,-0.197092732159468,0.875,0.918,1.84887205941121e-05,"heterozygous","Slc12a2","DOWN"
5.81267383360704e-10,0.321658965426715,0.691,0.641,1.8765636204417e-05,"heterozygous","C030029H02Rik","UP"
6.46768043957955e-10,-0.188911550963031,0.842,0.91,2.08802595311386e-05,"heterozygous","Cldn11","DOWN"
6.55140971582601e-10,-0.217374778539233,0.081,0.148,2.11505711265727e-05,"heterozygous","Gpt2","DOWN"
6.74787909925786e-10,0.269509088627297,0.663,0.612,2.17848528840441e-05,"heterozygous","Elovl7","UP"
7.26145638659603e-10,0.36294460723279,0.423,0.348,2.34428857984866e-05,"heterozygous","Bach2","UP"
8.27514495438484e-10,-0.248472144987102,0.442,0.559,2.6715477970736e-05,"heterozygous","Fxr1","DOWN"
8.75721805183465e-10,-0.238005679645523,0.232,0.329,2.8271802758543e-05,"heterozygous","Tef","DOWN"
1.1031978610434e-09,0.315165298763891,0.701,0.665,3.56156397459251e-05,"heterozygous","Shisa4","UP"
1.11521327651713e-09,-0.234273557988226,0.415,0.528,3.60035454190789e-05,"heterozygous","Rap1gds1","DOWN"
1.22779141552098e-09,-0.225481834833796,0.635,0.737,3.96380180586792e-05,"heterozygous","Mink1","DOWN"
1.626278079434e-09,-0.206136693632091,0.072,0.135,5.25027615164472e-05,"heterozygous","Zcchc2","DOWN"
1.78187439418269e-09,0.183657270170076,0.948,0.943,5.75260329417941e-05,"heterozygous","App","UP"
1.94504369022477e-09,-0.239356709600305,0.418,0.527,6.27937904952165e-05,"heterozygous","Atp11a","DOWN"
2.11605166656413e-09,-0.200013044884098,0.122,0.2,6.83146120033564e-05,"heterozygous","Slc6a8","DOWN"
2.11715575112731e-09,-0.20516285107495,0.427,0.542,6.8350256269394e-05,"heterozygous","Lcor","DOWN"
2.31016281840875e-09,-0.202732511094564,0.358,0.472,7.45812964295081e-05,"heterozygous","Pkm","DOWN"
2.33242498681086e-09,0.197888717777568,0.943,0.949,7.53000082742018e-05,"heterozygous","Gjc3","UP"
2.67798823171607e-09,-0.220186585522046,0.086,0.152,8.64561720727216e-05,"heterozygous","Smox","DOWN"
2.72091183192906e-09,0.390518149680066,0.555,0.514,8.78419175819978e-05,"heterozygous","Gm10863","UP"
3.25876787544592e-09,-0.188568176607055,0.065,0.125,0.000105206062090896,"heterozygous","Znfx1","DOWN"
3.62924708414305e-09,-0.225968353060929,0.093,0.16,0.000117166612864474,"heterozygous","Gm26747","DOWN"
5.55316542085938e-09,-0.232221648706788,0.321,0.422,0.000179278392447024,"heterozygous","Mvb12b","DOWN"
5.55383172960209e-09,-0.175195333350422,0.328,0.441,0.000179299903558474,"heterozygous","Gm26917","DOWN"
5.69106486521645e-09,-0.141848894528403,0.965,0.981,0.000183730338108648,"heterozygous","Ncam1","DOWN"
7.17021734290433e-09,-0.270338252551279,0.16,0.24,0.000231483296698323,"heterozygous","Arhgap31","DOWN"
7.53454040865876e-09,-0.250200625634758,0.384,0.485,0.00024324510255314,"heterozygous","Ehbp1","DOWN"
7.93671495769692e-09,-0.246261815578785,0.289,0.382,0.000256228905694287,"heterozygous","Lrrc1","DOWN"
7.96909857880584e-09,-0.234895361484506,0.138,0.212,0.000257274378518168,"heterozygous","Capn5","DOWN"
8.11383457053139e-09,-0.247230750425923,0.689,0.772,0.000261947035275035,"heterozygous","Oxr1","DOWN"
8.53845531433337e-09,-0.183178679476954,0.446,0.561,0.000275655491367939,"heterozygous","9330159F19Rik","DOWN"
8.56667730158308e-09,0.238427453793513,0.783,0.759,0.000276566610004308,"heterozygous","Ttll5","UP"
9.33551281290337e-09,0.275048892306741,0.624,0.584,0.000301387695651772,"heterozygous","1500004A13Rik","UP"
1.05774048755177e-08,0.252848128216349,0.689,0.645,0.000341480939001214,"heterozygous","Sema6a","UP"
1.05926930689175e-08,0.285153461654104,0.572,0.521,0.000341974503036931,"heterozygous","Efnb3","UP"
1.06228349085465e-08,-0.173412425046707,0.085,0.15,0.000342947602187514,"heterozygous","Cct4","DOWN"
1.15469740135245e-08,-0.170127618614488,0.712,0.819,0.000372782509052624,"heterozygous","Rnf13","DOWN"
1.31995831567259e-08,0.308513213409101,0.428,0.351,0.000426135342631738,"heterozygous","Mob3b","UP"
1.34211951070554e-08,-0.22436079209681,0.195,0.28,0.000433289862836176,"heterozygous","Spen","DOWN"
1.3782486630043e-08,-0.240365121774194,0.552,0.649,0.000444953798364308,"heterozygous","E130308A19Rik","DOWN"
1.50809536193251e-08,-0.267620640119897,0.275,0.368,0.000486873506646291,"heterozygous","Sgk3","DOWN"
1.54466295896629e-08,0.173598847021797,0.98,0.966,0.000498678989672679,"heterozygous","Rnf220","UP"
1.61007105500089e-08,-0.204152649965206,0.334,0.436,0.000519795339396486,"heterozygous","Hnrnpl","DOWN"
2.04870411203782e-08,-0.223077770646393,0.139,0.212,0.000661403635530289,"heterozygous","S100pbp","DOWN"
2.05087595240455e-08,-0.245602759127284,0.394,0.493,0.000662104792474285,"heterozygous","Fnip2","DOWN"
2.08464994223463e-08,-0.20611050389515,0.604,0.703,0.000673008387351029,"heterozygous","Txndc16","DOWN"
2.18698535271309e-08,-0.225610765000609,0.318,0.415,0.000706046351269894,"heterozygous","Appbp2","DOWN"
2.59513716530977e-08,0.301409108239608,0.619,0.579,0.000837814082448606,"heterozygous","Clic4","UP"
2.64490874892595e-08,-0.137539797504881,0.996,0.997,0.000853882340503252,"heterozygous","Edil3","DOWN"
2.65554124552691e-08,0.353046263704442,0.441,0.381,0.000857314935705907,"heterozygous","Tnni1","UP"
3.14755984755357e-08,-0.166874506421548,0.263,0.362,0.00101615822118419,"heterozygous","Tsc22d4","DOWN"
3.36691918076425e-08,0.326386420171309,0.437,0.375,0.00108697618831793,"heterozygous","Bcas1os2","UP"
3.58872535887924e-08,-0.199776869706347,0.097,0.16,0.00115858409486057,"heterozygous","Arpc1b","DOWN"
4.29175332633122e-08,-0.201438492485453,0.13,0.201,0.00138554964387277,"heterozygous","Sesn3","DOWN"
4.38187428920058e-08,-0.23376121102512,0.148,0.22,0.00141464429552552,"heterozygous","Trafd1","DOWN"
4.77347429640839e-08,0.415288448412521,0.66,0.628,0.00154106844185249,"heterozygous","Neat1","UP"
4.77972652816189e-08,0.18987839584473,0.924,0.921,0.00154308691235178,"heterozygous","Phldb1","UP"
5.302079039721e-08,-0.176944782579123,0.084,0.144,0.00171172319718353,"heterozygous","Gpd1","DOWN"
5.42612090000857e-08,-0.191459887329409,0.207,0.293,0.00175176887135877,"heterozygous","Cnot3","DOWN"
5.5333779437189e-08,-0.210793775203942,0.273,0.362,0.00178639573535021,"heterozygous","Trmt13","DOWN"
5.67922376860817e-08,0.360243045045201,0.337,0.271,0.00183348060145746,"heterozygous","C130071C03Rik","UP"
5.74656306781362e-08,-0.174591549418183,0.198,0.281,0.00185522042081295,"heterozygous","Inpp5a","DOWN"
5.92879689409311e-08,-0.254466243408135,0.457,0.551,0.00191405278928902,"heterozygous","Arhgap21","DOWN"
6.01767828025808e-08,-0.215871559963327,0.564,0.654,0.00194274725599852,"heterozygous","Vps8","DOWN"
6.9227723426993e-08,-0.231708531685815,0.125,0.192,0.00223494782311704,"heterozygous","Nde1","DOWN"
6.95510770344683e-08,-0.207686374319011,0.248,0.336,0.00224538697098078,"heterozygous","Osbp","DOWN"
6.97094989990856e-08,0.238528273561303,0.764,0.729,0.00225050146568648,"heterozygous","Ephb1","UP"
7.44400954045003e-08,-0.272281913244633,0.118,0.185,0.00240322404003889,"heterozygous","Pcolce2","DOWN"
7.4452941029207e-08,-0.159488966895874,0.151,0.229,0.00240363874818692,"heterozygous","Mtmr6","DOWN"
7.53433928401613e-08,-0.262085518290834,0.408,0.499,0.00243238609445177,"heterozygous","Glul","DOWN"
7.6564843421078e-08,-0.170729446625689,0.655,0.765,0.00247181940500608,"heterozygous","Camk1d","DOWN"
8.89423129053382e-08,0.343387428273857,0.494,0.433,0.00287141362983594,"heterozygous","Acsl3","UP"
