"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
7.77357368921554e-100,-0.576986708535711,0.93,0.948,2.19152589446364e-95,"heterozygous","Slc5a3","DOWN"
6.04365587894718e-99,-0.545587527199781,0.216,0.416,1.70382746539279e-94,"heterozygous","Tob2","DOWN"
7.28541208949442e-98,-0.481032386040923,0.109,0.285,2.05390337627027e-93,"heterozygous","Bcl6","DOWN"
1.1594851539494e-96,-0.432635373863262,0.068,0.222,3.26882054601415e-92,"heterozygous","Wee1","DOWN"
1.26058517889889e-96,0.688927214323497,0.214,0.058,3.55384173635175e-92,"heterozygous","Fut9","UP"
1.58055846182649e-96,0.566086143597028,0.816,0.724,4.45591041558123e-92,"heterozygous","Hnrnpr","UP"
5.26992810895982e-96,0.528838440248511,0.743,0.577,1.48569813247795e-91,"heterozygous","Ppargc1b","UP"
1.57494670133799e-94,-0.620314044748329,0.704,0.822,4.44008974041207e-90,"heterozygous","Foxo3","DOWN"
1.63078637841614e-94,-0.682736642439097,0.63,0.764,4.59751295803079e-90,"heterozygous","Peli2","DOWN"
5.6446274903599e-93,0.391433563029119,0.94,0.882,1.59133338208226e-88,"heterozygous","Cdkl1","UP"
1.11675903839127e-92,-0.36801425316821,0.959,0.979,3.14836708103267e-88,"heterozygous","Tns1","DOWN"
6.10454963579372e-90,0.320771552379183,0.992,0.987,1.72099463332296e-85,"heterozygous","Camk1d","UP"
8.03967309287099e-87,0.743745007136658,0.283,0.117,2.26654463834219e-82,"heterozygous","Lama1","UP"
1.06143871035426e-86,-0.656806183793054,0.131,0.295,2.99240801223074e-82,"heterozygous","Bhlhe40","DOWN"
1.55165165449745e-86,-0.466325097831975,0.054,0.19,4.37441634435921e-82,"heterozygous","Mat2a","DOWN"
4.90894627635648e-85,0.489202414936538,0.165,0.035,1.38393013423042e-80,"heterozygous","Slc27a2","UP"
7.98940131957602e-85,-0.692503626895678,0.313,0.495,2.25237202001487e-80,"heterozygous","Sema3c","DOWN"
1.88489196258332e-84,0.515362182878556,0.79,0.656,5.3138874209149e-80,"heterozygous","Tacc2","UP"
4.84548190884414e-84,0.281395552465614,0.999,0.999,1.36603825974134e-79,"heterozygous","Cmss1","UP"
4.71983466908412e-80,-0.546717712002948,0.386,0.566,1.3306157899082e-75,"heterozygous","Spred2","DOWN"
2.95844275242872e-79,-0.287683441314631,0.015,0.108,8.34044180764705e-75,"heterozygous","Nab2","DOWN"
4.14115309670682e-79,-0.510269838882002,0.15,0.313,1.16747388102359e-74,"heterozygous","Rnd3","DOWN"
1.39668241540629e-78,0.288514593200198,0.983,0.978,3.93752706551342e-74,"heterozygous","Bicc1","UP"
2.75639969160936e-78,-0.38536493700607,0.03,0.137,7.7708420105851e-74,"heterozygous","Junb","DOWN"
5.03014656676441e-78,-0.439318810667376,0.874,0.933,1.41809892010222e-73,"heterozygous","Dock8","DOWN"
5.5918869487599e-75,-0.484953501315066,0.547,0.691,1.57646476859439e-70,"heterozygous","Plekhg3","DOWN"
8.65036745972758e-74,0.600428753599374,0.487,0.308,2.4387115942464e-69,"heterozygous","Fnip2","UP"
2.12320642137719e-73,0.360785627425796,0.115,0.016,5.98574354314656e-69,"heterozygous","Npas2","UP"
1.30251478492031e-72,0.615066052476947,0.623,0.479,3.67204968164733e-68,"heterozygous","Aldob","UP"
5.97123025807828e-72,-0.525549337876139,0.864,0.909,1.68340923435743e-67,"heterozygous","Mrps6","DOWN"
1.21834210451313e-69,0.495576715862199,0.57,0.409,3.43475006104341e-65,"heterozygous","Slc22a4","UP"
2.88999768097625e-69,-0.527890560414197,0.424,0.581,8.14748146220823e-65,"heterozygous","Sult1d1","DOWN"
9.38161961421505e-69,0.540906051294434,0.243,0.102,2.64486620163951e-64,"heterozygous","Map1b","UP"
1.19498485692305e-68,-0.496895103655222,0.439,0.598,3.36890130863747e-64,"heterozygous","Slc15a2","DOWN"
4.26908882850419e-68,-0.483566647030024,0.48,0.635,1.2035415225319e-63,"heterozygous","Tmem65","DOWN"
5.23712670307633e-68,-0.562103609225769,0.154,0.302,1.47645076013128e-63,"heterozygous","Cables1","DOWN"
1.003228267052e-66,-0.527609104917836,0.268,0.428,2.82830113047299e-62,"heterozygous","Acot9","DOWN"
1.3828686362389e-66,0.458086161008939,0.324,0.17,3.89858325928471e-62,"heterozygous","Depdc1b","UP"
1.3885767957368e-65,-0.500239547066535,0.049,0.157,3.91467570254117e-61,"heterozygous","Samd5","DOWN"
3.44059987681017e-62,-0.452459189550724,0.536,0.672,9.69973917270324e-58,"heterozygous","Top1","DOWN"
3.02511135730347e-61,-0.512542153932112,0.213,0.373,8.52839393850993e-57,"heterozygous","Gclc","DOWN"
8.69718589779352e-61,-0.431693446636308,0.202,0.352,2.45191064830595e-56,"heterozygous","Coq10b","DOWN"
1.16664958320083e-60,-0.644445434750805,0.445,0.582,3.28901850495978e-56,"heterozygous","Itgav","DOWN"
2.11729314280183e-59,0.31231012526634,0.962,0.932,5.96907282818693e-55,"heterozygous","Nckap5","UP"
3.20011327449802e-59,-0.433074858140575,0.827,0.881,9.02175934346483e-55,"heterozygous","Galnt18","DOWN"
8.81592458835119e-59,-0.517362131257085,0.673,0.775,2.48538545994797e-54,"heterozygous","Bicdl1","DOWN"
5.82318498497959e-57,-0.801001824389677,0.316,0.461,1.64167231096544e-52,"heterozygous","Gpc5","DOWN"
5.64083841962401e-56,0.400558699832238,0.813,0.71,1.5902651672604e-51,"heterozygous","Igfbp7","UP"
5.88276164822385e-56,-0.371004678873437,0.898,0.929,1.65846816386727e-51,"heterozygous","Nfat5","DOWN"
1.9903327139702e-55,-0.399150720803759,0.547,0.674,5.6111459872248e-51,"heterozygous","Ahdc1","DOWN"
5.21128981494892e-55,-0.304175284147225,0.973,0.979,1.4691668246304e-50,"heterozygous","P3h2","DOWN"
9.75481578111104e-55,-0.33667503937653,0.108,0.23,2.75007766501082e-50,"heterozygous","Per3","DOWN"
1.39173246180641e-54,-0.449290160065591,0.798,0.85,3.92357215632462e-50,"heterozygous","Epb41l5","DOWN"
3.66934354260657e-53,-0.4147988104709,0.635,0.747,1.03446133153164e-48,"heterozygous","Eva1a","DOWN"
3.0175079397316e-51,0.547685892176406,0.644,0.525,8.50695838369132e-47,"heterozygous","Pik3r1","UP"
3.60607909708114e-51,0.295444877538449,0.921,0.884,1.01662581904912e-46,"heterozygous","Kank1","UP"
1.2368087017097e-50,0.41142243421208,0.435,0.286,3.48681109185998e-46,"heterozygous","Chst11","UP"
1.44949491693433e-50,0.19030534523798,0.999,0.998,4.08641606982125e-46,"heterozygous","Mecom","UP"
3.60580350332788e-50,-0.378578478514879,0.036,0.118,1.0165481236582e-45,"heterozygous","Hbegf","DOWN"
6.36165101419193e-50,0.294389790595515,0.883,0.803,1.79347665392099e-45,"heterozygous","Arhgap24","UP"
1.06089630495724e-49,-0.473083773013567,0.664,0.757,2.99087886293545e-45,"heterozygous","Sh3rf1","DOWN"
1.53639698766317e-49,0.356068529159471,0.573,0.441,4.33141038762e-45,"heterozygous","Hoxb3","UP"
9.79262788256045e-49,0.837435365395539,0.262,0.139,2.76073765265144e-44,"heterozygous","Rgs7","UP"
1.00399042835997e-48,-0.390862613462333,0.268,0.41,2.83044981563244e-44,"heterozygous","Skil","DOWN"
1.93438233798704e-48,-0.391265264089279,0.353,0.493,5.45341068725307e-44,"heterozygous","Srebf2","DOWN"
2.24859819155644e-48,-0.305718071378402,0.837,0.887,6.33924802163591e-44,"heterozygous","Map3k5","DOWN"
2.57325661836793e-48,0.369976495460861,0.202,0.092,7.25452505850287e-44,"heterozygous","Cerkl","UP"
4.00344564342744e-48,0.386422176494093,0.267,0.142,1.12865139579506e-43,"heterozygous","Map2k6","UP"
2.70192108962365e-47,-0.333650591199038,0.738,0.818,7.617255935867e-43,"heterozygous","Mpc1","DOWN"
4.26035726601279e-47,0.362583868077263,0.413,0.266,1.20107992043433e-42,"heterozygous","Fign","UP"
1.01344216677193e-46,-0.340146306710694,0.777,0.841,2.85709615656341e-42,"heterozygous","Osbpl9","DOWN"
3.35973610812825e-46,0.448373208553114,0.629,0.501,9.47176803603516e-42,"heterozygous","Rnf128","UP"
5.19673772951574e-46,0.385280634488292,0.664,0.554,1.46506430070508e-41,"heterozygous","Cox7c","UP"
6.90614188828527e-46,-0.423313736428734,0.401,0.541,1.94697952114538e-41,"heterozygous","Ints6","DOWN"
1.56412097076938e-45,-0.39664113872071,0.264,0.393,4.40956984079305e-41,"heterozygous","Noct","DOWN"
3.11774211484964e-45,-0.335336912673533,0.731,0.819,8.7895385701841e-41,"heterozygous","Cpeb2","DOWN"
9.13389748018829e-45,-0.344298857110592,0.252,0.389,2.57502837761468e-40,"heterozygous","Scnn1a","DOWN"
1.03387822426086e-44,-0.34201529390691,0.065,0.158,2.91470948983623e-40,"heterozygous","Tsc22d3","DOWN"
1.73361760589681e-44,-0.285023042801196,0.783,0.846,4.88741475454428e-40,"heterozygous","Crebbp","DOWN"
3.54840516390979e-44,-0.284552080422606,0.918,0.942,1.00036638380945e-39,"heterozygous","Plekha7","DOWN"
3.96987389526692e-44,-0.35123416632692,0.798,0.868,1.11918684855365e-39,"heterozygous","Lncpint","DOWN"
3.99234177034023e-44,-0.31643009417712,0.817,0.871,1.12552099189432e-39,"heterozygous","Lnx1","DOWN"
7.78842137484772e-44,0.284173827365545,0.104,0.028,2.19571175399707e-39,"heterozygous","Gcnt1","UP"
8.71028406948158e-44,0.381810599734348,0.209,0.102,2.45560328486825e-39,"heterozygous","Igf1","UP"
1.05694747142852e-43,-0.41554786167723,0.544,0.652,2.97974631145128e-39,"heterozygous","Usp53","DOWN"
1.29508762568549e-43,-0.5763540829234,0.593,0.69,3.65111103433253e-39,"heterozygous","Sgms2","DOWN"
1.33578972814601e-43,-0.361513818651318,0.231,0.359,3.76585840158923e-39,"heterozygous","Kcnk1","DOWN"
1.92950644085905e-43,-0.380057890733079,0.685,0.771,5.43966455806983e-39,"heterozygous","Dcaf6","DOWN"
2.38849555668448e-43,-0.485813032134903,0.419,0.537,6.73364667340488e-39,"heterozygous","Spire1","DOWN"
5.70880337946604e-43,0.327118033979225,0.191,0.088,1.60942584873907e-38,"heterozygous","Ankrd33b","UP"
9.33124212066388e-43,0.324122234092322,0.193,0.088,2.63066377865756e-38,"heterozygous","Frmd4b","UP"
2.02484741397322e-42,0.289027755922263,0.945,0.898,5.70844982947329e-38,"heterozygous","Pbx1","UP"
2.48094270352686e-42,0.354724856307623,0.447,0.313,6.99427366978292e-38,"heterozygous","Plpp3","UP"
3.24366413538435e-42,0.405205448264597,0.646,0.534,9.14453793047555e-38,"heterozygous","Gm17276","UP"
3.75595409951022e-42,-0.317684320685059,0.413,0.544,1.05887857973392e-37,"heterozygous","Banp","DOWN"
4.11980484856701e-42,0.136732336032663,1,1,1.16145538290801e-37,"heterozygous","Slc12a1","UP"
7.37547500044725e-42,-0.362867449529526,0.438,0.568,2.07929391212609e-37,"heterozygous","Slc1a5","DOWN"
8.29921452718061e-42,0.242740526842007,0.983,0.972,2.33971455950276e-37,"heterozygous","Atp1a1","UP"
8.32917523079532e-42,0.461192157655658,0.42,0.287,2.34816108106582e-37,"heterozygous","Pex5l","UP"
9.36326393475528e-42,-0.401210075057555,0.097,0.196,2.63969136848621e-37,"heterozygous","Ier3","DOWN"
9.57281020741909e-42,-0.148820670026091,1,1,2.69876665367559e-37,"heterozygous","Erbb4","DOWN"
1.65880284961686e-41,0.287229519509667,0.107,0.032,4.67649699363986e-37,"heterozygous","Pter","UP"
1.17926834098263e-40,0.26444467144915,0.127,0.045,3.32459330689824e-36,"heterozygous","Dnase1","UP"
1.43098819688543e-40,-0.31764968167893,0.536,0.657,4.0342419246594e-36,"heterozygous","Nufip2","DOWN"
6.27385741539525e-40,0.370623057974108,0.364,0.242,1.76872588254823e-35,"heterozygous","Rasgrp1","UP"
8.41158720544144e-40,-0.324943862798633,0.513,0.652,2.37139466495805e-35,"heterozygous","Vegfa","DOWN"
1.37072625458257e-39,0.391972306131341,0.337,0.213,3.86435145691918e-35,"heterozygous","Skap1","UP"
2.03878624797166e-39,-0.336533387835854,0.46,0.591,5.74774619028169e-35,"heterozygous","Hnrnph1","DOWN"
2.71222876972378e-39,0.331684630441575,0.599,0.473,7.64631534760527e-35,"heterozygous","Mob3b","UP"
2.79239884490793e-39,0.296331851243899,0.763,0.687,7.87233082356445e-35,"heterozygous","Arhgef18","UP"
3.26422766069928e-39,-0.321808619831116,0.364,0.5,9.2025106210434e-35,"heterozygous","Ccnl1","DOWN"
3.5605147597533e-39,-0.238356352631059,0.917,0.939,1.00378032106965e-34,"heterozygous","Ankrd17","DOWN"
8.06572900517539e-39,-0.328858514039442,0.433,0.563,2.27389032113905e-34,"heterozygous","Tra2b","DOWN"
1.1200890683429e-38,0.346820231244145,0.404,0.279,3.1577551014723e-34,"heterozygous","B130024G19Rik","UP"
1.13193131546226e-38,-0.379089136134615,0.458,0.582,3.19114076455119e-34,"heterozygous","Stat3","DOWN"
1.29950640881661e-38,-0.450578612900159,0.541,0.64,3.66356846773578e-34,"heterozygous","Hivep2","DOWN"
1.45946875745883e-38,-0.297633398993838,0.683,0.791,4.11453432102794e-34,"heterozygous","Ankrd12","DOWN"
2.28894443080078e-38,-0.403170857542395,0.148,0.255,6.45299213931355e-34,"heterozygous","Gm41496","DOWN"
2.43714309408374e-38,-0.335447309136957,0.335,0.461,6.87079381084087e-34,"heterozygous","Got1","DOWN"
4.02155021218473e-38,-0.312897461251596,0.541,0.657,1.13375543581912e-33,"heterozygous","Lrch3","DOWN"
4.72912698960231e-38,-0.426306465745569,0.333,0.445,1.33323548090868e-33,"heterozygous","Tob1","DOWN"
5.48351080757148e-38,-0.305220358622604,0.756,0.823,1.54591136687055e-33,"heterozygous","Hk1","DOWN"
9.10649120481236e-38,0.329804781711368,0.708,0.619,2.5673020004607e-33,"heterozygous","Creb3l2","UP"
3.09191896786502e-37,-0.204367879923827,0.053,0.131,8.71673795420505e-33,"heterozygous","Trib1","DOWN"
3.25089997648664e-37,-0.307751847878929,0.686,0.767,9.16493721371115e-33,"heterozygous","Aco2","DOWN"
3.37110780536547e-37,-0.324355004568712,0.256,0.378,9.50382712488632e-33,"heterozygous","Micall1","DOWN"
1.18879544009694e-36,-0.253188492747529,0.834,0.889,3.35145210472129e-32,"heterozygous","Arih1","DOWN"
1.5805053331083e-36,0.32212485802914,0.368,0.248,4.45576063509892e-32,"heterozygous","Sostdc1","UP"
2.83257740572948e-36,-0.284153702401377,0.168,0.279,7.98560222223255e-32,"heterozygous","Mir22hg","DOWN"
3.71326680121204e-36,0.397392862022551,0.267,0.159,1.0468441765977e-31,"heterozygous","Ndrg1","UP"
3.86683716820095e-36,-0.257437020866008,0.865,0.904,1.09013873445921e-31,"heterozygous","Pan3","DOWN"
4.6030131906685e-36,-0.397480590533472,0.472,0.575,1.29768147871326e-31,"heterozygous","Klf9","DOWN"
7.60099719845711e-36,-0.242539488511489,0.876,0.914,2.14287313018903e-31,"heterozygous","Myo1d","DOWN"
7.90880576321585e-36,-0.264513992126268,0.718,0.789,2.22965052076581e-31,"heterozygous","Sfpq","DOWN"
1.05982743059878e-35,0.364856066520384,0.511,0.403,2.98786549234409e-31,"heterozygous","Mfsd4b1","UP"
1.80392026238214e-35,-0.308572301069819,0.788,0.839,5.08561200370772e-31,"heterozygous","Ubr5","DOWN"
1.9099852024758e-35,0.269698565037426,0.831,0.777,5.38463028281979e-31,"heterozygous","Zfp618","UP"
2.1132302541836e-35,-0.282222763844073,0.283,0.411,5.9576187325944e-31,"heterozygous","Eif4a2","DOWN"
2.59316837935718e-35,-0.424809054332915,0.194,0.304,7.31066029508375e-31,"heterozygous","Klk1","DOWN"
3.48970375263432e-35,0.321069786711351,0.428,0.3,9.83817281942668e-31,"heterozygous","Klhl14","UP"
3.81936417147684e-35,0.284070028145201,0.796,0.721,1.07675514722275e-30,"heterozygous","Tcf4","UP"
3.87264365996813e-35,-0.236058518287427,0.048,0.12,1.09177570061822e-30,"heterozygous","Adamtsl2","DOWN"
3.9389551181596e-35,-0.250823162503568,0.826,0.869,1.11047022691155e-30,"heterozygous","Strn3","DOWN"
4.39823347720391e-35,0.261034105069482,0.932,0.895,1.23994998189333e-30,"heterozygous","Pde1a","UP"
5.69644883178816e-35,-0.25045015891955,0.061,0.14,1.60594285465772e-30,"heterozygous","Gm13684","DOWN"
2.49915934595766e-34,-0.301766641869199,0.341,0.459,7.04563002812382e-30,"heterozygous","Mef2d","DOWN"
3.14470641442126e-34,0.400002799838687,0.172,0.086,8.86555632353641e-30,"heterozygous","Dcdc2a","UP"
3.32519143187771e-34,-0.307177949506618,0.546,0.655,9.37437968474963e-30,"heterozygous","Ube2g1","DOWN"
3.4548725020861e-34,-0.290236592818751,0.187,0.294,9.73997655788112e-30,"heterozygous","Rarg","DOWN"
3.52901252654799e-34,0.350692133476878,0.523,0.406,9.94899211484411e-30,"heterozygous","Pam","UP"
4.58333214960798e-34,0.427056892780357,0.645,0.546,1.29213299961748e-29,"heterozygous","Filip1l","UP"
4.91761736018758e-34,-0.286074197530786,0.19,0.299,1.38637468618408e-29,"heterozygous","Il7","DOWN"
5.9374048062126e-34,-0.284323971052087,0.341,0.475,1.67387316296745e-29,"heterozygous","Srsf5","DOWN"
6.27021351107934e-34,0.291482470628136,0.924,0.898,1.76769859304349e-29,"heterozygous","Rgs6","UP"
6.79379661461002e-34,0.34230291323434,0.531,0.422,1.91530714159086e-29,"heterozygous","Nup214","UP"
1.04872469627165e-33,-0.427179670438324,0.822,0.865,2.95656466372904e-29,"heterozygous","Gls","DOWN"
1.14674073828721e-33,0.320410663328025,0.346,0.232,3.23289148937929e-29,"heterozygous","4931406C07Rik","UP"
1.22685626741051e-33,-0.323496663467875,0.727,0.783,3.4587531890837e-29,"heterozygous","Akap13","DOWN"
1.46929286223312e-33,-0.310184598899146,0.357,0.477,4.14223043720762e-29,"heterozygous","Gp2","DOWN"
1.59375121343825e-33,-0.283626750531127,0.569,0.676,4.49310342092511e-29,"heterozygous","Ap1g1","DOWN"
1.62496156064276e-33,-0.348830097850767,0.718,0.775,4.58109163176406e-29,"heterozygous","Atp2a2","DOWN"
3.3099791349442e-33,-0.272469456482391,0.499,0.614,9.33149317723468e-29,"heterozygous","Ttc19","DOWN"
6.94951557919035e-33,-0.360852540121609,0.639,0.714,1.95920743208534e-28,"heterozygous","Chd9","DOWN"
8.23492556652293e-33,0.257418172548457,0.139,0.062,2.32159021571414e-28,"heterozygous","Gas2","UP"
9.75059960833682e-33,-0.172912658903479,0.038,0.102,2.74888904158232e-28,"heterozygous","Gm15889","DOWN"
1.2222793211931e-32,-0.559079667557594,0.504,0.6,3.44584986230758e-28,"heterozygous","Sat1","DOWN"
1.42886193498894e-32,-0.341047041282907,0.405,0.52,4.02824756712081e-28,"heterozygous","Gys1","DOWN"
2.01234378295309e-32,-0.363345275928549,0.869,0.897,5.67319959290135e-28,"heterozygous","Rbpms","DOWN"
2.23284162409847e-32,0.305274345807661,0.382,0.271,6.2948271066584e-28,"heterozygous","Tnfsf10","UP"
2.59185439621287e-32,0.390741632744959,0.312,0.206,7.30695591380333e-28,"heterozygous","Egfl6","UP"
2.75715760448845e-32,0.268093703360097,0.748,0.654,7.77297871857383e-28,"heterozygous","Fry","UP"
2.90961215085494e-32,0.28351254839417,0.294,0.185,8.20277857569025e-28,"heterozygous","Snhg20","UP"
3.46239675171305e-32,-0.403278790926157,0.703,0.765,9.76118892242943e-28,"heterozygous","Stk32b","DOWN"
4.30905696079527e-32,-0.376680750555964,0.532,0.638,1.2148093383874e-27,"heterozygous","Enpp2","DOWN"
4.38494817198344e-32,0.296804288823406,0.267,0.162,1.23620458864557e-27,"heterozygous","Nudt19","UP"
4.75056341794665e-32,-0.293274167603421,0.39,0.51,1.33927883878752e-27,"heterozygous","Zmym5","DOWN"
4.78383798762207e-32,-0.337655745413504,0.082,0.164,1.34865960547041e-27,"heterozygous","Atp11a","DOWN"
6.25501311158199e-32,0.314987562409464,0.474,0.363,1.7634132964172e-27,"heterozygous","Rida","UP"
6.82997020390924e-32,-0.425768022123033,0.341,0.442,1.92550519988609e-27,"heterozygous","Slc5a1","DOWN"
7.03853866031963e-32,0.38349131448164,0.387,0.275,1.98430481911731e-27,"heterozygous","Pdzrn4","UP"
7.68833543548993e-32,-0.322865692238816,0.389,0.5,2.16749552597332e-27,"heterozygous","Azin1","DOWN"
1.17678622374668e-31,-0.264595331693619,0.573,0.675,3.31759572198664e-27,"heterozygous","Hnrnpc","DOWN"
1.85764002221538e-31,-0.30158974135287,0.212,0.32,5.23705875062961e-27,"heterozygous","Stat5a","DOWN"
3.36730608529442e-31,-0.25359197160576,0.629,0.738,9.49310931566203e-27,"heterozygous","Ptprm","DOWN"
4.4728431960724e-31,-0.21375522682185,0.129,0.223,1.26098395383673e-26,"heterozygous","Taco1","DOWN"
5.18285131361112e-31,0.223377727097355,0.268,0.164,1.46114944233325e-26,"heterozygous","Rapgef5","UP"
5.21435611963331e-31,0.367651202034127,0.386,0.28,1.47003127724702e-26,"heterozygous","Akr1c21","UP"
5.51691176000739e-31,0.299227848812397,0.892,0.859,1.55532776338128e-26,"heterozygous","Tenm2","UP"
7.56795347312986e-31,0.273716655259689,0.174,0.089,2.13355744314477e-26,"heterozygous","Cyp2j5","UP"
8.26571245306845e-31,0.266336071849153,0.229,0.137,2.33026965476906e-26,"heterozygous","Thra","UP"
1.30963524946966e-30,-0.334678435364609,0.527,0.624,3.69212369530486e-26,"heterozygous","Stat5b","DOWN"
1.3411096239022e-30,0.305663317493883,0.192,0.103,3.78085625170509e-26,"heterozygous","Keg1","UP"
1.50797900605573e-30,0.270911215115581,0.785,0.728,4.25129441387231e-26,"heterozygous","Fgfr2","UP"
1.84532694848081e-30,-0.257166673023246,0.669,0.749,5.2023457331571e-26,"heterozygous","Csnk1a1","DOWN"
1.91960304263253e-30,-0.290248602564597,0.25,0.361,5.41174489778964e-26,"heterozygous","Anxa11","DOWN"
2.00881086654847e-30,-0.285112201695877,0.762,0.822,5.66323959497346e-26,"heterozygous","Ephb2","DOWN"
2.25779006272758e-30,0.304871318166605,0.167,0.086,6.36516174484161e-26,"heterozygous","Lrp2","UP"
2.57560607597181e-30,0.311666873871194,0.695,0.606,7.26114864937971e-26,"heterozygous","Schip1","UP"
2.58442812329801e-30,-0.262087600887096,0.752,0.811,7.28601976520174e-26,"heterozygous","Rtn3","DOWN"
3.20321712769188e-30,0.365508252327466,0.429,0.324,9.03050972638894e-26,"heterozygous","Prdx5","UP"
3.24683889322819e-30,-0.279886355051163,0.634,0.716,9.1534882077889e-26,"heterozygous","Diaph1","DOWN"
3.5707195287894e-30,-0.33367739899606,0.274,0.379,1.00665724955631e-25,"heterozygous","D1Ertd622e","DOWN"
3.66533420455357e-30,0.269116689077985,0.308,0.206,1.03333101894774e-25,"heterozygous","Mccc2","UP"
4.2604917039919e-30,-0.306455332073026,0.282,0.391,1.2011178211894e-25,"heterozygous","Hsd17b12","DOWN"
6.35203117644424e-30,-0.252104957679379,0.131,0.223,1.79076462926316e-25,"heterozygous","Sardh","DOWN"
7.79247260063913e-30,0.246527331062315,0.209,0.12,2.19685387557218e-25,"heterozygous","Glb1l2","UP"
1.16106675704939e-29,-0.294088533411673,0.895,0.92,3.27327940147363e-25,"heterozygous","Nudt4","DOWN"
1.2497467916188e-29,-0.30038031872917,0.879,0.903,3.52328615493173e-25,"heterozygous","Kcnj16","DOWN"
1.8463617373298e-29,-0.261064363519516,0.511,0.622,5.20526300988018e-25,"heterozygous","Dlst","DOWN"
2.01666394460813e-29,-0.227409126269587,0.837,0.88,5.68537899263923e-25,"heterozygous","Ash1l","DOWN"
2.1651563847901e-29,-0.246963526480435,0.13,0.221,6.10400888000025e-25,"heterozygous","Hmgcr","DOWN"
2.66807788677419e-29,0.284597511336971,0.376,0.268,7.5218451783938e-25,"heterozygous","Zc3h6","UP"
3.27770914081146e-29,-0.22126324283441,0.84,0.885,9.24051760977566e-25,"heterozygous","Cux1","DOWN"
