"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
6.53835632133155e-34,-0.411542412784202,0.215,0.433,1.84329341410979e-29,"heterozygous","Gm43305","DOWN"
2.11692584242854e-32,0.975240263832294,0.809,0.736,5.96803733497454e-28,"heterozygous","Aldob","UP"
2.64489707084639e-32,-0.228214410614456,0.049,0.196,7.45649382213013e-28,"heterozygous","E230001N04Rik","DOWN"
2.4822281469163e-31,-0.200310966472415,0.021,0.144,6.99789759178644e-27,"heterozygous","Gm22146","DOWN"
1.08105197492224e-30,1.24550055785036,0.506,0.35,3.04770172770079e-26,"heterozygous","Fxyd2","UP"
2.61080534611595e-30,0.962333828083861,0.484,0.296,7.36038243177009e-26,"heterozygous","Spp1","UP"
2.81190731374325e-30,1.10891379104565,0.407,0.235,7.92732909890498e-26,"heterozygous","Chchd2","UP"
4.56472572316554e-30,-0.523825493433824,0.089,0.253,1.28688747587483e-25,"heterozygous","Jdp2","DOWN"
4.8843346033985e-30,0.584042416498007,0.282,0.12,1.37699161139011e-25,"heterozygous","Hao2","UP"
1.38115519922321e-29,-0.26506695831817,0.111,0.28,3.89375273765009e-25,"heterozygous","Per2","DOWN"
5.58438100780009e-29,-0.778888311903261,0.245,0.445,1.574348693719e-24,"heterozygous","Entpd1","DOWN"
5.92951414879825e-29,-0.1680571502187,0.038,0.171,1.6716486288292e-24,"heterozygous","Plk3","DOWN"
7.23201618619094e-29,-0.54544462258838,0.336,0.509,2.03885000321095e-24,"heterozygous","Tef","DOWN"
2.02558854143372e-27,0.795085026029206,0.62,0.509,5.71053921600995e-23,"heterozygous","Gatm","UP"
2.0860202419588e-27,-0.469233612672197,0.736,0.87,5.88090826613024e-23,"heterozygous","Ssh2","DOWN"
3.25885599639378e-27,0.862473618550324,0.315,0.152,9.18736682503334e-23,"heterozygous","Gstm1","UP"
3.51486984966129e-27,-0.430204861248072,0.128,0.284,9.90912108016511e-23,"heterozygous","Nat8f6","DOWN"
5.51279976626302e-27,0.966608131044966,0.315,0.155,1.55416851010487e-22,"heterozygous","Cox8a","UP"
1.34511236422187e-26,0.850893430397636,0.288,0.13,3.79214077721429e-22,"heterozygous","Atp5e","UP"
1.42828328412978e-26,-0.514904430294456,0.304,0.5,4.02661623461868e-22,"heterozygous","Pnpla7","DOWN"
1.52496429586373e-26,1.28030839993516,0.58,0.476,4.29917934289902e-22,"heterozygous","Gpx3","UP"
1.83114256215023e-26,-0.253998350430732,0.149,0.328,5.16235711121392e-22,"heterozygous","Stip1","DOWN"
5.34758341973144e-26,0.952721198105909,0.522,0.381,1.50759071769069e-21,"heterozygous","Cox6c","UP"
5.96558841143409e-26,0.604716505477215,0.958,0.974,1.6818186849515e-21,"heterozygous","Cmss1","UP"
6.75612676014074e-26,-0.432309986585736,0.644,0.822,1.90468725621888e-21,"heterozygous","Uvrag","DOWN"
7.42395237139741e-26,-0.188133623914145,0.186,0.389,2.09296065254436e-21,"heterozygous","Hsph1","DOWN"
8.54345362650373e-26,0.852881563266096,0.356,0.183,2.40857044638393e-21,"heterozygous","Egf","UP"
1.21750433662682e-25,0.680198046746834,0.166,0.046,3.43238822581833e-21,"heterozygous","Mif","UP"
1.75052177889596e-25,-0.762654698165839,0.452,0.583,4.93507099906349e-21,"heterozygous","Tnfrsf21","DOWN"
2.82728529701685e-25,-0.545822909666157,0.437,0.587,7.9706827093499e-21,"heterozygous","Zhx3","DOWN"
5.26414752584461e-25,0.659628424073278,0.701,0.583,1.48406847048611e-20,"heterozygous","Ndrg1","UP"
6.19588565100842e-25,0.89623100568607,0.636,0.516,1.74674408273229e-20,"heterozygous","Eef1a1","UP"
6.37499772727684e-25,-0.39256496856902,0.388,0.564,1.79723935927389e-20,"heterozygous","Banp","DOWN"
6.58190681479643e-25,0.915319929736021,0.399,0.245,1.85557116922741e-20,"heterozygous","Prdx5","UP"
8.64696527882508e-25,-0.424839762439842,0.262,0.425,2.43775245140637e-20,"heterozygous","Kyat1","DOWN"
1.88768060843858e-24,-0.555614578741502,0.697,0.788,5.32174917131005e-20,"heterozygous","Frmd4b","DOWN"
2.37047246678667e-24,-0.741632703768119,0.307,0.456,6.68283597836497e-20,"heterozygous","Ugt8a","DOWN"
4.63463476892058e-24,-0.309904513297193,0.241,0.43,1.30659623405409e-19,"heterozygous","Herpud1","DOWN"
7.20725088082787e-24,-0.543903334443651,0.525,0.658,2.03186816832299e-19,"heterozygous","Fnip2","DOWN"
7.44119961678149e-24,-0.441254462102598,0.184,0.339,2.09782299596304e-19,"heterozygous","Noct","DOWN"
7.47520803819604e-24,0.65325659422572,0.133,0.03,2.10741065012823e-19,"heterozygous","Ndufa3","UP"
7.50458034169673e-24,-0.567135646757025,0.55,0.715,2.11569128993114e-19,"heterozygous","Man2a1","DOWN"
1.29936275086935e-23,-0.511723285027671,0.62,0.726,3.66316346725088e-19,"heterozygous","Osbpl9","DOWN"
1.59168827452452e-23,0.857854007802049,0.47,0.325,4.48728758353954e-19,"heterozygous","Cox4i1","UP"
1.59775412028336e-23,-0.41166529637533,0.582,0.75,4.50438841590286e-19,"heterozygous","Aff1","DOWN"
2.60204883042553e-23,-0.278291098023636,0.038,0.147,7.33569606273565e-19,"heterozygous","Alk","DOWN"
3.78509112256103e-23,-0.409913000352944,0.433,0.618,1.06709288927241e-18,"heterozygous","Washc4","DOWN"
4.37370647587297e-23,-0.36585630425413,0.705,0.846,1.23303532967811e-18,"heterozygous","Cux1","DOWN"
4.91585330000114e-23,-0.364871984282105,0.317,0.519,1.38587736233632e-18,"heterozygous","Galnt10","DOWN"
5.88767318915964e-23,-0.371012519885587,0.334,0.505,1.65985282548788e-18,"heterozygous","P4ha1","DOWN"
8.56373857769388e-23,0.609623724498186,0.313,0.176,2.41428917982346e-18,"heterozygous","Gsta2","UP"
8.60297369337745e-23,-0.445614887335097,0.399,0.587,2.42535034363697e-18,"heterozygous","Rab43","DOWN"
9.48857469831188e-23,-0.429132228590433,0.399,0.587,2.67501897894809e-18,"heterozygous","Klf13","DOWN"
1.09976539346741e-22,-0.401522907884839,0.636,0.773,3.10045859726331e-18,"heterozygous","Sik3","DOWN"
1.30415051601251e-22,-0.309090142504758,0.228,0.393,3.67666113474248e-18,"heterozygous","Alas1","DOWN"
1.8434129256728e-22,0.813950580939409,0.288,0.148,5.19694972005676e-18,"heterozygous","Chchd10","UP"
4.50500400138377e-22,-0.290103569469046,0.095,0.228,1.27005072807011e-17,"heterozygous","Il34","DOWN"
5.18947285738649e-22,-0.521884864631133,0.258,0.435,1.4630161879544e-17,"heterozygous","Il6ra","DOWN"
5.65833569901539e-22,-0.580413814678713,0.448,0.629,1.59519800026642e-17,"heterozygous","Pag1","DOWN"
8.93587527633085e-22,-0.425842777884542,0.054,0.168,2.51920195790319e-17,"heterozygous","Strip2","DOWN"
9.43139161712992e-22,-0.54878377743737,0.385,0.573,2.65889792470127e-17,"heterozygous","Gng2","DOWN"
1.25912934370095e-21,-0.384480494416548,0.524,0.686,3.54973744576173e-17,"heterozygous","Trak1","DOWN"
1.87257691667822e-21,-0.24900201590989,0.21,0.375,5.27916884349924e-17,"heterozygous","Usp2","DOWN"
2.40302707165517e-21,0.634806585622345,0.139,0.039,6.77461392041024e-17,"heterozygous","Wfdc15b","UP"
2.7391231474037e-21,-0.361926062787182,0.644,0.814,7.7221359771605e-17,"heterozygous","Gm26917","DOWN"
4.20030868247766e-21,-0.366538716107617,0.693,0.806,1.1841510237641e-16,"heterozygous","Slc12a6","DOWN"
4.27661224268607e-21,-0.483048388904096,0.591,0.69,1.20566252345806e-16,"heterozygous","Mtss1","DOWN"
6.86828107959795e-21,-0.495504897026046,0.57,0.748,1.93630580196025e-16,"heterozygous","Inpp5d","DOWN"
8.18700753419813e-21,-0.517799049982559,0.373,0.515,2.30808116404114e-16,"heterozygous","Ppp1r16b","DOWN"
1.13868708608355e-20,0.407519083547215,0.37,0.226,3.21018663308676e-16,"heterozygous","Arntl","UP"
1.31687811301309e-20,-0.317399840291929,0.653,0.804,3.71254277620651e-16,"heterozygous","Itsn2","DOWN"
1.4456428770168e-20,0.826138025204451,0.31,0.176,4.07555639888576e-16,"heterozygous","mt-Nd5","UP"
1.7328328602466e-20,-0.508037555239367,0.599,0.734,4.88520239960722e-16,"heterozygous","Pitpnc1","DOWN"
1.77052747621158e-20,-0.615361112041772,0.377,0.514,4.99147106093568e-16,"heterozygous","Gcnt2","DOWN"
1.8274851208068e-20,-0.453291386327134,0.37,0.554,5.15204605257854e-16,"heterozygous","Apobec3","DOWN"
1.94450224308773e-20,-0.303217886054384,0.191,0.336,5.48194072371292e-16,"heterozygous","Cys1","DOWN"
1.98811854666965e-20,-0.370671275412008,0.474,0.615,5.60490380677106e-16,"heterozygous","Rlf","DOWN"
2.17259704475425e-20,-0.313646964652926,0.388,0.561,6.12498558857118e-16,"heterozygous","Pxn","DOWN"
2.46369314989425e-20,0.737413160168569,0.492,0.36,6.94564372818187e-16,"heterozygous","Rps29","UP"
3.04662959064584e-20,-0.359275494906424,0.519,0.707,8.58905814194876e-16,"heterozygous","Pitpna","DOWN"
3.26576244140707e-20,-0.330714307042473,0.456,0.628,9.20683747481482e-16,"heterozygous","Cyth1","DOWN"
3.75031209720501e-20,0.723205754696868,0.542,0.42,1.05728798644404e-15,"heterozygous","Spink1","UP"
4.10038502504896e-20,-0.352247868726836,0.413,0.579,1.1559805462618e-15,"heterozygous","Ints6","DOWN"
4.46893414516401e-20,0.801263314747266,0.457,0.317,1.25988191420464e-15,"heterozygous","Atp5g3","UP"
5.61681305231867e-20,-0.522447630385689,0.688,0.835,1.58349193570968e-15,"heterozygous","Arhgap15","DOWN"
6.11848592357763e-20,-0.822996623374342,0.356,0.478,1.72492355157501e-15,"heterozygous","Cyp2j13","DOWN"
6.67618748866907e-20,-0.569169873736233,0.593,0.692,1.88215077680558e-15,"heterozygous","Atp2a2","DOWN"
7.3704497329527e-20,-0.374115065742915,0.47,0.652,2.07787718871402e-15,"heterozygous","Fam168a","DOWN"
8.05951551075645e-20,0.688844919691974,0.139,0.041,2.27213861279246e-15,"heterozygous","Cryab","UP"
1.07384827622995e-19,0.699821820791146,0.802,0.743,3.02739306034746e-15,"heterozygous","Atp1a1","UP"
1.14782048868627e-19,-0.405612419101144,0.549,0.704,3.23593552170433e-15,"heterozygous","Dgkh","DOWN"
1.78290700487325e-19,-0.37086380537415,0.306,0.472,5.02637142813867e-15,"heterozygous","Cyp27a1","DOWN"
1.83177915206987e-19,-0.20836383549215,0.181,0.333,5.16415178551537e-15,"heterozygous","Coq10b","DOWN"
2.2978601397364e-19,-0.547792617322443,0.414,0.582,6.47812730594486e-15,"heterozygous","March1","DOWN"
2.43898442416509e-19,-0.483584955561642,0.322,0.491,6.87598488860622e-15,"heterozygous","Rcsd1","DOWN"
2.47947482945485e-19,-0.264788094216482,0.22,0.372,6.99013543919911e-15,"heterozygous","Tob2","DOWN"
2.61223678566829e-19,-0.387563088528327,0.415,0.594,7.36441794615605e-15,"heterozygous","Gns","DOWN"
2.63909896083879e-19,-0.493288348479113,0.232,0.396,7.4401477903967e-15,"heterozygous","Ctss","DOWN"
2.68241534615846e-19,0.816631900507298,0.311,0.181,7.56226534388992e-15,"heterozygous","Slc25a5","UP"
3.33981489885616e-19,-0.661100002985311,0.501,0.617,9.41560616285528e-15,"heterozygous","Errfi1","DOWN"
3.66164245880505e-19,-0.34570352815669,0.562,0.72,1.03229024198632e-14,"heterozygous","Rbm5","DOWN"
3.74726555519725e-19,-0.273434433188788,0.2,0.351,1.05642910532121e-14,"heterozygous","Susd3","DOWN"
3.78885215038785e-19,-0.312276746015808,0.23,0.378,1.06815319823734e-14,"heterozygous","Uap1","DOWN"
3.98080106726046e-19,-0.385666570633,0.594,0.77,1.12226743688207e-14,"heterozygous","Irf2","DOWN"
4.31079387735509e-19,-0.418281194145718,0.721,0.809,1.21529900990395e-14,"heterozygous","Lrmda","DOWN"
4.41245258969296e-19,-0.34447383468606,0.338,0.504,1.24395863408624e-14,"heterozygous","Pkig","DOWN"
5.25639566339562e-19,-0.299612087788379,0.041,0.138,1.48188306542449e-14,"heterozygous","Dusp1","DOWN"
5.78034331320756e-19,0.705138455171861,0.412,0.276,1.62959438685947e-14,"heterozygous","Dbi","UP"
6.06424973356575e-19,-0.412812023384613,0.273,0.415,1.70963328488685e-14,"heterozygous","Polr3e","DOWN"
7.03703065372938e-19,-0.367256447483607,0.57,0.746,1.98387968189939e-14,"heterozygous","Tet3","DOWN"
7.06226145868051e-19,0.414734593922073,0.211,0.1,1.99099275043121e-14,"heterozygous","Rdh16f2","UP"
7.45522577205105e-19,-0.320915914334573,0.225,0.383,2.10177724965663e-14,"heterozygous","N4bp2l1","DOWN"
8.01229727244786e-19,-0.41817588219972,0.659,0.776,2.2588268470485e-14,"heterozygous","Nedd4l","DOWN"
8.42950394183101e-19,-0.291490215100921,0.262,0.425,2.376445751281e-14,"heterozygous","Slc15a2","DOWN"
9.68412339029323e-19,-0.346350641209897,0.439,0.618,2.73014806619147e-14,"heterozygous","Elf2","DOWN"
1.18609670902222e-18,-0.344274304275388,0.651,0.783,3.34384384207545e-14,"heterozygous","Itch","DOWN"
1.48014068930807e-18,-0.631348413629499,0.69,0.762,4.17281263129731e-14,"heterozygous","Tnfaip8","DOWN"
2.17601303645382e-18,-0.502474281112617,0.433,0.568,6.13461595237061e-14,"heterozygous","Mertk","DOWN"
2.40627433607406e-18,-0.522771829359278,0.573,0.686,6.78376860825998e-14,"heterozygous","Slco3a1","DOWN"
2.77700730566864e-18,-0.355911965265366,0.392,0.562,7.82893899614102e-14,"heterozygous","Tec","DOWN"
3.48597103228059e-18,-0.278028289425333,0.295,0.463,9.82764953420545e-14,"heterozygous","Prcp","DOWN"
4.22876572576573e-18,0.775350866784194,0.211,0.097,1.19217363340788e-13,"heterozygous","Calb1","UP"
4.69212482274955e-18,0.735016281732291,0.607,0.518,1.32280383002955e-13,"heterozygous","Cox7c","UP"
5.78892898729666e-18,-0.397764784315967,0.785,0.9,1.63201486009867e-13,"heterozygous","Dleu2","DOWN"
6.70781172627002e-18,-0.811376790734911,0.405,0.505,1.89106628187004e-13,"heterozygous","Nr1h4","DOWN"
7.20709032904431e-18,0.522944175793211,0.732,0.602,2.03182290556417e-13,"heterozygous","Pck1","UP"
7.60979307277784e-18,-0.293838036857609,0.735,0.883,2.14535286307753e-13,"heterozygous","Arid1b","DOWN"
7.88437776196415e-18,0.771663398028149,0.359,0.238,2.22276377865293e-13,"heterozygous","Sod1","UP"
8.18446014547487e-18,-0.356751385057322,0.477,0.631,2.30736300421228e-13,"heterozygous","Resf1","DOWN"
9.24552765501608e-18,-0.297561746065492,0.715,0.849,2.60649915650213e-13,"heterozygous","Srrm2","DOWN"
9.29316818041379e-18,-0.458428573913376,0.353,0.517,2.61992997342226e-13,"heterozygous","Grk3","DOWN"
9.72532472139341e-18,-0.351391625532368,0.726,0.831,2.74176354545523e-13,"heterozygous","Rere","DOWN"
1.05298901668953e-17,-0.32753875418956,0.537,0.692,2.96858663585113e-13,"heterozygous","Map2k5","DOWN"
1.07088227852142e-17,-0.21710083705594,0.302,0.465,3.01903131960758e-13,"heterozygous","Chordc1","DOWN"
1.11184050805718e-17,0.456122165397722,0.265,0.151,3.1345007603148e-13,"heterozygous","Ddc","UP"
1.29129152265851e-17,-0.768293828216108,0.364,0.468,3.64040906067888e-13,"heterozygous","Kcnk5","DOWN"
1.44622980549265e-17,-0.367374039919284,0.625,0.781,4.07721106764487e-13,"heterozygous","Wasf2","DOWN"
1.46864385052737e-17,-0.300032056685881,0.03,0.112,4.14040074340676e-13,"heterozygous","Cntnap5a","DOWN"
1.64640601686069e-17,-0.413840938138512,0.328,0.496,4.64154784273367e-13,"heterozygous","Hip1","DOWN"
1.75418794366875e-17,-0.298797053288702,0.452,0.622,4.94540665079094e-13,"heterozygous","Ccnl2","DOWN"
1.79565772706358e-17,0.67631866070041,0.211,0.101,5.06231826413766e-13,"heterozygous","Ndufc1","UP"
1.81681520261608e-17,0.74323945699213,0.496,0.39,5.12196541921526e-13,"heterozygous","Igfbp5","UP"
1.90558667970227e-17,-0.307128756936693,0.472,0.644,5.37222996741663e-13,"heterozygous","Rai1","DOWN"
2.21022361990024e-17,-0.312027024609867,0.637,0.776,6.23106242922275e-13,"heterozygous","Mapk14","DOWN"
2.30877849433332e-17,0.626199966924481,0.264,0.144,6.50890833122449e-13,"heterozygous","Uqcrfs1","UP"
2.39217776358561e-17,-0.377257981701881,0.555,0.741,6.74402755110056e-13,"heterozygous","Atp8a1","DOWN"
2.7686338143747e-17,-0.317518217937277,0.78,0.924,7.80533244948516e-13,"heterozygous","Foxp1","DOWN"
3.91780391204909e-17,-0.410676818239325,0.404,0.56,1.10450727888488e-12,"heterozygous","2610035D17Rik","DOWN"
4.56261457413401e-17,0.529191756762121,0.84,0.786,1.28629230073986e-12,"heterozygous","Fth1","UP"
5.16832546122291e-17,-0.287479384749684,0.349,0.509,1.45705431402796e-12,"heterozygous","Mef2d","DOWN"
5.47985674508435e-17,0.857130830903285,0.429,0.319,1.54488121357418e-12,"heterozygous","Atp5l","UP"
5.71739176683256e-17,-0.389078741622554,0.186,0.322,1.61184708690544e-12,"heterozygous","Rassf2","DOWN"
6.09733192647516e-17,-0.197909017548951,0.238,0.386,1.71895981671188e-12,"heterozygous","Taco1","DOWN"
6.26323617582487e-17,-0.286523449416978,0.718,0.841,1.76573154268855e-12,"heterozygous","Akap13","DOWN"
6.87011401937149e-17,-0.387173066643785,0.512,0.682,1.93682254434121e-12,"heterozygous","Prkch","DOWN"
7.27772903319106e-17,-0.25634966046054,0.228,0.375,2.05173736903722e-12,"heterozygous","Gm12940","DOWN"
8.0472235688544e-17,0.720899338928719,0.547,0.456,2.26867326853143e-12,"heterozygous","Slc25a3","UP"
9.31498117814761e-17,0.745739317795409,0.263,0.148,2.62607949374337e-12,"heterozygous","Uqcrq","UP"
1.17674293192647e-16,-0.460828392239519,0.408,0.566,3.31747367368712e-12,"heterozygous","Dock5","DOWN"
1.353915595994e-16,-0.304715481070598,0.369,0.512,3.8169588482263e-12,"heterozygous","Inpp5b","DOWN"
1.63959704676139e-16,-0.37441312473836,0.736,0.879,4.6223519942297e-12,"heterozygous","Ankrd44","DOWN"
1.64912937498711e-16,-0.295551015234486,0.563,0.741,4.64922553396365e-12,"heterozygous","Mrtfa","DOWN"
1.71530337185618e-16,0.668380515084041,0.166,0.069,4.83578326593695e-12,"heterozygous","Ly6a","UP"
1.86076810757383e-16,-0.551193405846651,0.638,0.69,5.24587744887214e-12,"heterozygous","Tns1","DOWN"
1.86565303743419e-16,-0.572859937306093,0.565,0.669,5.25964904313446e-12,"heterozygous","Sh3rf1","DOWN"
2.04214223771155e-16,-0.354861397877944,0.261,0.413,5.75720739655639e-12,"heterozygous","Birc3","DOWN"
2.14757200089447e-16,0.670684867164199,0.218,0.111,6.05443498492169e-12,"heterozygous","Atp5d","UP"
2.4236229045278e-16,-0.343231735452057,0.647,0.823,6.83267769244476e-12,"heterozygous","Atp2b1","DOWN"
2.61942290684302e-16,-0.438544352964104,0.111,0.227,7.38467705897183e-12,"heterozygous","Cd300a","DOWN"
2.86681764962045e-16,-0.335914122146672,0.516,0.677,8.08213231780996e-12,"heterozygous","Dip2b","DOWN"
3.15031745505182e-16,-0.115218204614301,0.115,0.24,8.88137496928208e-12,"heterozygous","Bnip3","DOWN"
3.19419489753939e-16,-0.386230473220499,0.323,0.47,9.00507425514304e-12,"heterozygous","Trim7","DOWN"
3.89186572546738e-16,0.732643850537659,0.452,0.345,1.09719478532376e-11,"heterozygous","Rpl23","UP"
4.24965105531158e-16,-0.272381531354516,0.475,0.651,1.19806162551344e-11,"heterozygous","Git2","DOWN"
4.71923647110454e-16,-0.41618944016486,0.611,0.702,1.33044714593379e-11,"heterozygous","Ppp2r5e","DOWN"
5.24682106513815e-16,-0.362508430086071,0.653,0.805,1.47918379468375e-11,"heterozygous","Serinc3","DOWN"
5.45119370823208e-16,-0.210088222334077,0.044,0.132,1.53680053022479e-11,"heterozygous","Anks1b","DOWN"
5.49799556574355e-16,0.664476879546359,0.605,0.525,1.54999490989442e-11,"heterozygous","Prdx1","UP"
5.79089356296533e-16,-0.505525447406852,0.494,0.646,1.63256871327119e-11,"heterozygous","Lifr","DOWN"
5.89791352871536e-16,-0.327184922675405,0.455,0.601,1.66273978201544e-11,"heterozygous","B4galt1","DOWN"
6.00995303776636e-16,-0.2712050640255,0.688,0.823,1.69432596040709e-11,"heterozygous","Fcho2","DOWN"
6.38528481518864e-16,-0.232743507400781,0.38,0.535,1.80013949509798e-11,"heterozygous","Sel1l","DOWN"
6.85072514015196e-16,-0.332333925842012,0.378,0.546,1.93135643151164e-11,"heterozygous","Tmem131l","DOWN"
7.52123902850545e-16,0.64720963887227,0.142,0.053,2.12038770691626e-11,"heterozygous","Klk1","UP"
8.37849778643452e-16,-0.296415857318931,0.682,0.826,2.36206609595162e-11,"heterozygous","Nsd3","DOWN"
9.29269883247933e-16,-0.182726742524339,0.106,0.221,2.61979765485257e-11,"heterozygous","Gm43813","DOWN"
9.51802797481091e-16,-0.331175704128247,0.354,0.516,2.68332244665869e-11,"heterozygous","Zc3hav1","DOWN"
1.06281786214668e-15,-0.42489369008384,0.247,0.37,2.99629611696393e-11,"heterozygous","Etv1","DOWN"
1.0629145342361e-15,-0.250534466503154,0.025,0.1,2.99656865491841e-11,"heterozygous","Nr4a1","DOWN"
1.37194837907188e-15,0.691816964918275,0.257,0.146,3.86779687027943e-11,"heterozygous","Ttc36","UP"
1.38628425737284e-15,-0.354055032604375,0.426,0.579,3.9082125783855e-11,"heterozygous","Gsap","DOWN"
1.57678856368012e-15,0.409505852855486,0.761,0.689,4.44528231872701e-11,"heterozygous","Igfbp7","UP"
1.63196213282417e-15,-0.265648882637071,0.464,0.636,4.6008276448579e-11,"heterozygous","Prr14l","DOWN"
1.64086453798653e-15,-0.261111315180466,0.238,0.385,4.62592530549162e-11,"heterozygous","Edem1","DOWN"
1.98049470679693e-15,-0.274765412752824,0.581,0.739,5.5834106774019e-11,"heterozygous","Jak1","DOWN"
2.06164912419709e-15,-0.252317428396902,0.232,0.369,5.81220121093644e-11,"heterozygous","Rhoq","DOWN"
2.30252427557289e-15,-0.375970908934055,0.268,0.414,6.49127643769509e-11,"heterozygous","Adcy7","DOWN"
2.39455257878854e-15,0.663457366984773,0.242,0.132,6.75072263012064e-11,"heterozygous","Uqcr11","UP"
2.48237071875904e-15,-0.26746165841859,0.53,0.68,6.9982995303255e-11,"heterozygous","Ubr2","DOWN"
2.54372908925116e-15,-0.194094277796554,0.192,0.324,7.17128104841688e-11,"heterozygous","Tent4a","DOWN"
2.57568106793375e-15,-0.369556663574089,0.316,0.47,7.26136006671882e-11,"heterozygous","Nrros","DOWN"
2.7023121240195e-15,-0.633643772604203,0.352,0.454,7.61835834003579e-11,"heterozygous","Ppara","DOWN"
2.975739232536e-15,-0.323251017394176,0.236,0.381,8.38920404436548e-11,"heterozygous","Snx10","DOWN"
3.12486415941137e-15,-0.280371500489089,0.556,0.703,8.80961703821252e-11,"heterozygous","Ankrd12","DOWN"
3.33893007569328e-15,-0.221544968492494,0.222,0.365,9.4131116693945e-11,"heterozygous","Anapc16","DOWN"
3.95934661053801e-15,0.69047053072886,0.283,0.174,1.11621899644288e-10,"heterozygous","Uqcr10","UP"
3.98671169583976e-15,-0.126276693260309,0.149,0.272,1.12393376129115e-10,"heterozygous","Bag3","DOWN"
4.18409041493744e-15,0.735717988731313,0.348,0.237,1.17957876977916e-10,"heterozygous","Rpl41","UP"
4.22665838033116e-15,-0.36604308648027,0.533,0.678,1.19157953058296e-10,"heterozygous","Tcf7l2","DOWN"
4.37301066696053e-15,-0.246125880396366,0.705,0.833,1.23283916722951e-10,"heterozygous","Crebbp","DOWN"
4.79108510613118e-15,-0.181297612988832,0.195,0.328,1.3507027131205e-10,"heterozygous","Cdr2","DOWN"
4.86487268978113e-15,-0.297099382675556,0.62,0.767,1.3715049087031e-10,"heterozygous","Rapgef2","DOWN"
5.19911948756342e-15,0.71385667146185,0.422,0.313,1.46573576593388e-10,"heterozygous","Lpl","UP"
5.24673312101313e-15,-0.26674358783559,0.58,0.746,1.47915900147602e-10,"heterozygous","Mark2","DOWN"
5.59173742645381e-15,-0.272634583525171,0.339,0.486,1.57642261526586e-10,"heterozygous","Wdfy1","DOWN"
5.92202501910219e-15,0.751207110857194,0.306,0.198,1.66953729338529e-10,"heterozygous","Rpl38","UP"
6.04735976034777e-15,-0.265310609516582,0.693,0.83,1.70487166363724e-10,"heterozygous","Ash1l","DOWN"
6.12570712399461e-15,-0.250382474691635,0.296,0.443,1.72695935239656e-10,"heterozygous","Chsy1","DOWN"
6.40825148368871e-15,-0.375342623961523,0.625,0.746,1.80661425828152e-10,"heterozygous","Wwox","DOWN"
