"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
5.1701936887132e-08,0.144767963136674,0.302,0.256,0.00145758100472203,"heterozygous","4632427E13Rik","UP"
5.20502431647425e-08,-0.123920954665079,0.865,0.877,0.00146740045530042,"heterozygous","Pecam1","DOWN"
5.22433599956572e-08,0.132135738805862,0.102,0.072,0.00147284480499757,"heterozygous","Idh3a","UP"
5.4559996366256e-08,0.177744996666532,0.252,0.211,0.00153815541755749,"heterozygous","Cyba","UP"
5.48076211177023e-08,0.179660513595015,0.4,0.36,0.00154513645455026,"heterozygous","H3f3a","UP"
5.60512129621233e-08,-0.167854484871548,0.376,0.424,0.00158019579582818,"heterozygous","Ccdc88a","DOWN"
5.68703365180463e-08,0.148107470295907,0.215,0.173,0.00160328852711676,"heterozygous","Ndufab1","UP"
5.70393694300817e-08,-0.187402827110664,0.74,0.753,0.00160805390297286,"heterozygous","Calcrl","DOWN"
5.70795146353826e-08,-0.176403465076499,0.208,0.253,0.00160918567660071,"heterozygous","Stim1","DOWN"
5.7180871650057e-08,-0.163489096151191,0.269,0.316,0.00161204313355841,"heterozygous","Rph3al","DOWN"
5.72205127159695e-08,0.133129664023801,0.148,0.112,0.00161316069448861,"heterozygous","Lman1","UP"
5.86921790597e-08,-0.149557527451359,0.124,0.164,0.00165464991205106,"heterozygous","Hba-a2","DOWN"
5.89727373246988e-08,0.137737064745177,0.112,0.081,0.00166255941065791,"heterozygous","Glrx5","UP"
6.47510302234492e-08,0.136928531993808,0.277,0.229,0.00182546104405948,"heterozygous","Col15a1","UP"
6.48175106361304e-08,0.290528982529012,0.215,0.174,0.00182733525985379,"heterozygous","Thsd4","UP"
6.54678228060899e-08,-0.146774513900876,0.52,0.568,0.00184566886054929,"heterozygous","Ttc7b","DOWN"
6.77306374459899e-08,-0.160260773021836,0.647,0.674,0.00190946213087735,"heterozygous","Dock9","DOWN"
6.89594464010622e-08,0.134697025458218,0.376,0.326,0.00194410471293875,"heterozygous","Nudt19","UP"
6.99586548643894e-08,-0.163749071927728,0.371,0.417,0.00197227439793686,"heterozygous","Arhgef7","DOWN"
7.0687140829649e-08,-0.14892923930348,0.569,0.61,0.00199281187426946,"heterozygous","Rtn3","DOWN"
7.30400977160962e-08,-0.150150953568539,0.262,0.311,0.00205914643481218,"heterozygous","Tbk1","DOWN"
7.43186590218495e-08,0.168436387673032,0.321,0.278,0.00209519163514398,"heterozygous","Aldh6a1","UP"
7.48418508900758e-08,-0.14939960300759,0.244,0.291,0.00210994146029302,"heterozygous","Ikbkb","DOWN"
7.52696157695891e-08,-0.154636559421841,0.57,0.613,0.00212200100777626,"heterozygous","Irf2","DOWN"
7.53158234787844e-08,0.149280655906694,0.132,0.098,0.00212330369551389,"heterozygous","Kng2","UP"
7.56214993529489e-08,-0.193013030904478,0.423,0.467,0.00213192130975833,"heterozygous","Hnrnph1","DOWN"
7.74592167319902e-08,-0.128663377330378,0.151,0.193,0.00218373023810827,"heterozygous","Slc25a37","DOWN"
8.38439028953705e-08,-0.175085874269956,0.406,0.454,0.00236372731042629,"heterozygous","Hbb-bs","DOWN"
8.43078500374154e-08,0.134228394804698,0.139,0.105,0.00237680690825482,"heterozygous","Mccc1","UP"
8.61812262289206e-08,0.15285718102228,0.465,0.418,0.00242962112984573,"heterozygous","Sept11","UP"
8.71655696975159e-08,0.142840256674942,0.157,0.121,0.00245737174091237,"heterozygous","Ppa2","UP"
8.77645031490363e-08,-0.176121517346534,0.459,0.499,0.00247425687277763,"heterozygous","Acvr2a","DOWN"
8.80612915840622e-08,0.149928269336063,0.261,0.217,0.00248262393233788,"heterozygous","Suclg1","UP"
8.91297150768816e-08,0.176346720160358,0.274,0.232,0.00251274492744745,"heterozygous","Uqcrfs1","UP"
8.93222815604831e-08,0.146159606422222,0.184,0.146,0.00251817376175314,"heterozygous","Txnrd1","UP"
8.97948466879868e-08,0.113686882105177,0.163,0.125,0.00253149631782772,"heterozygous","Psmb4","UP"
9.09029117312152e-08,-0.125782597107282,0.129,0.167,0.00256273488752642,"heterozygous","Unkl","DOWN"
9.49199803975307e-08,-0.155090036693013,0.211,0.255,0.00267598408736718,"heterozygous","Trib2","DOWN"
9.9393049844006e-08,-0.143031195098063,0.16,0.2,0.00280208886120222,"heterozygous","Chst15","DOWN"
1.01617833307121e-07,-0.128429465432833,0.832,0.842,0.00286480995659435,"heterozygous","Qk","DOWN"
1.05452798817788e-07,0.136539780148162,0.418,0.365,0.00297292530427107,"heterozygous","Phactr2","UP"
1.06160019991676e-07,-0.137794534598435,0.631,0.673,0.00299286328360532,"heterozygous","Ano6","DOWN"
1.06492948627542e-07,0.1279038474501,0.137,0.104,0.00300224920770766,"heterozygous","Adamts5","UP"
1.07428214090819e-07,-0.136697065180979,0.288,0.338,0.00302861621164837,"heterozygous","Parp4","DOWN"
1.11733117838662e-07,-0.164058631366926,0.234,0.279,0.00314998005810755,"heterozygous","Emid1","DOWN"
1.11876113467926e-07,-0.144830859131467,0.115,0.15,0.00315401139088778,"heterozygous","Rhbdl2","DOWN"
1.12775563646005e-07,-0.142758756480158,0.449,0.497,0.00317936869030817,"heterozygous","Nrf1","DOWN"
1.13023268657238e-07,-0.122356786044208,0.077,0.108,0.00318635198998485,"heterozygous","Rnf31","DOWN"
1.14013074913245e-07,-0.183442541331688,0.303,0.345,0.0032142566079542,"heterozygous","Rab8b","DOWN"
1.17139294701061e-07,0.165567882781677,0.281,0.24,0.0033023909962123,"heterozygous","Ghitm","UP"
1.1845446065302e-07,0.122889763020576,0.155,0.119,0.00333946815472993,"heterozygous","Enpp2","UP"
1.22077858186203e-07,0.170801688026385,0.288,0.243,0.00344161897798542,"heterozygous","Gcnt1","UP"
1.22286958128796e-07,0.124614266079085,0.118,0.087,0.003447513923567,"heterozygous","Casp3","UP"
1.22892349816835e-07,0.153078710403116,0.166,0.13,0.0034645811260362,"heterozygous","Eef1b2","UP"
1.23522627980892e-07,-0.177323510712797,0.36,0.406,0.0034823499280373,"heterozygous","Actr3","DOWN"
1.26489440238281e-07,-0.133128427230732,0.573,0.609,0.00356599029919762,"heterozygous","Abi1","DOWN"
1.26788835049591e-07,-0.144423516275691,0.195,0.239,0.00357443083771806,"heterozygous","Fbrsl1","DOWN"
1.28957084726753e-07,-0.131614969057025,0.622,0.662,0.00363555813261663,"heterozygous","Rock2","DOWN"
1.34141703489894e-07,0.128701103745294,0.203,0.162,0.00378172290478709,"heterozygous","Ccni","UP"
1.39472707918018e-07,-0.155284258654282,0.286,0.333,0.00393201458162477,"heterozygous","Eps15l1","DOWN"
1.40967605781322e-07,0.158939472076482,0.212,0.172,0.00397415874218702,"heterozygous","Ctsd","UP"
1.44026444898675e-07,-0.149432873853638,0.119,0.154,0.00406039353458345,"heterozygous","Coq10b","DOWN"
1.49585720654774e-07,0.136420686069808,0.147,0.112,0.00421712063669938,"heterozygous","Mrfap1","UP"
1.57392760983948e-07,0.134272837208954,0.154,0.119,0.00443721671765947,"heterozygous","Ccdc47","UP"
1.60227583541514e-07,-0.142400683962915,0.741,0.767,0.00451713603520237,"heterozygous","Kansl1","DOWN"
1.65079358473803e-07,0.127571475186586,0.128,0.095,0.00465391727409346,"heterozygous","Mthfd1","UP"
1.65761978193663e-07,0.146375223264189,0.533,0.486,0.00467316168923574,"heterozygous","Nr3c2","UP"
1.65763433449901e-07,0.145625882702789,0.118,0.088,0.0046732027158196,"heterozygous","Sec61g","UP"
1.73947897812381e-07,-0.137765684596646,0.163,0.204,0.00490393913512666,"heterozygous","Arpc1b","DOWN"
1.80118431647691e-07,-0.153797976841508,0.157,0.196,0.0050778988250117,"heterozygous","Bsdc1","DOWN"
1.808876277581e-07,-0.13388132564296,0.267,0.315,0.00509958400175637,"heterozygous","Rnf115","DOWN"
1.8096622974838e-07,-0.153391489696699,0.119,0.154,0.00510179994906633,"heterozygous","Fscn1","DOWN"
1.83905010896455e-07,0.131774363954553,0.364,0.313,0.00518465006719285,"heterozygous","Kcnb1","UP"
1.9180210078375e-07,0.11897675854435,0.108,0.078,0.00540728482529548,"heterozygous","Rcn2","UP"
1.92240526505861e-07,-0.157841633697236,0.328,0.371,0.00541964492325322,"heterozygous","Arhgap23","DOWN"
1.93694756800897e-07,-0.131662907989793,0.492,0.543,0.0054606425837309,"heterozygous","Kpna4","DOWN"
1.94051361291986e-07,-0.158954271898749,0.468,0.514,0.00547069597754368,"heterozygous","Rab10","DOWN"
1.95449877248208e-07,-0.150369207450089,0.899,0.905,0.00551012293938149,"heterozygous","Fmnl2","DOWN"
1.96669893661941e-07,-0.170427425982421,0.436,0.482,0.00554451764211743,"heterozygous","Rps6ka3","DOWN"
2.04827465192259e-07,-0.119825670742791,0.086,0.118,0.00577449589870017,"heterozygous","Ankrd29","DOWN"
2.06373606540165e-07,-0.168356433347738,0.328,0.373,0.00581808471558033,"heterozygous","Riok3","DOWN"
2.16053363800561e-07,-0.142387993422525,0.278,0.326,0.00609097643226541,"heterozygous","Lsm14a","DOWN"
2.19176672290805e-07,0.127711290478613,0.411,0.367,0.00617902874522238,"heterozygous","Tpr","UP"
2.2267833273519e-07,0.139239887605437,0.119,0.088,0.00627774755647048,"heterozygous","Frmd6","UP"
2.27981587593844e-07,-0.153229654945949,0.707,0.726,0.00642725691744566,"heterozygous","Zswim6","DOWN"
2.40259801481986e-07,0.152419338683618,0.151,0.118,0.00677340432338016,"heterozygous","Dad1","UP"
2.47898524751518e-07,-0.139734978535948,0.184,0.225,0.00698875520979481,"heterozygous","0610010F05Rik","DOWN"
2.50262268958615e-07,-0.117935279865427,0.107,0.142,0.00705539388648129,"heterozygous","Ube3b","DOWN"
2.50504876363025e-07,-0.14382904402997,0.197,0.241,0.00706223347442641,"heterozygous","Cdc27","DOWN"
2.50857613698024e-07,-0.147995808200361,0.51,0.55,0.0070721778453747,"heterozygous","Mprip","DOWN"
2.54464277224606e-07,0.154349057386995,0.431,0.391,0.00717385690351608,"heterozygous","Akr1a1","UP"
2.57828638551076e-07,0.161379305311536,0.496,0.46,0.00726870497803193,"heterozygous","Lrrk2","UP"
2.59391743542485e-07,-0.218276156573038,0.696,0.714,0.00731277203394974,"heterozygous","Pde7b","DOWN"
2.66211591325734e-07,0.223831714092993,0.47,0.439,0.00750503718265508,"heterozygous","Fut9","UP"
2.66419527473332e-07,-0.14116419725727,0.244,0.288,0.00751089931852818,"heterozygous","Apaf1","DOWN"
2.66505777135551e-07,0.136280672765206,0.214,0.174,0.00751333086900544,"heterozygous","Klhl4","UP"
2.67120098372309e-07,0.163126277360778,0.226,0.188,0.00753064981331215,"heterozygous","Eif3c","UP"
2.6955153988244e-07,0.137337472699066,0.161,0.126,0.00759919701236574,"heterozygous","Fam13c","UP"
2.76121669466876e-07,-0.153433875876141,0.26,0.304,0.00778442210561016,"heterozygous","Gna13","DOWN"
2.84648043458371e-07,0.136201616094866,0.118,0.087,0.00802479764117838,"heterozygous","Mrpl42","UP"
2.8490738221316e-07,-0.133955087676503,0.343,0.392,0.0080321089193534,"heterozygous","Gpbp1","DOWN"
2.84973747498119e-07,-0.123899607100856,0.101,0.134,0.00803397988946697,"heterozygous","Rgl2","DOWN"
2.85237058979699e-07,0.132918135066015,0.121,0.09,0.00804140316675568,"heterozygous","BC031181","UP"
2.88333306315811e-07,-0.139711318232215,0.627,0.661,0.00812869257165534,"heterozygous","Myo1d","DOWN"
2.94805318103525e-07,0.120206028005968,0.107,0.078,0.00831115152797458,"heterozygous","Ran","UP"
3.01224403936081e-07,-0.198491158224087,0.194,0.234,0.008492118395766,"heterozygous","Deptor","DOWN"
3.03399398483356e-07,0.153283785126164,0.355,0.312,0.00855343584204276,"heterozygous","Eef2","UP"
3.0783272102508e-07,-0.113016259387814,0.766,0.803,0.00867842007113905,"heterozygous","Baz2b","DOWN"
3.14095117169028e-07,-0.155466296807947,0.344,0.393,0.00885496954322923,"heterozygous","Cnn3","DOWN"
3.18400075861115e-07,0.112406518456584,0.127,0.095,0.00897633493867656,"heterozygous","Prxl2c","UP"
3.2261476971234e-07,0.111495133893064,0.173,0.136,0.00909515558773028,"heterozygous","Cavin2","UP"
3.24392542679804e-07,0.124941908036314,0.116,0.086,0.00914527456322904,"heterozygous","Arl1","UP"
3.25802928869091e-07,-0.158969367927734,0.312,0.358,0.00918503617067741,"heterozygous","Sipa1l3","DOWN"
3.40256742622844e-07,0.128883192455172,0.101,0.073,0.00959251808802321,"heterozygous","Manf","UP"
3.47340106934695e-07,-0.147983657055734,0.477,0.52,0.00979221229470291,"heterozygous","Pum1","DOWN"
3.52431720663202e-07,0.132259472269772,0.134,0.102,0.00993575506893698,"heterozygous","Ddrgk1","UP"
3.53059743430441e-07,0.105532513563172,0.121,0.09,0.00995346028679099,"heterozygous","Ddx1","UP"
3.56325768399463e-07,-0.162024427427024,0.423,0.47,0.0100455360627177,"heterozygous","Mcu","DOWN"
3.57737607293536e-07,0.103331585482727,0.181,0.143,0.0100853386248194,"heterozygous","Slc33a1","UP"
3.5788222261104e-07,-0.171894331384003,0.301,0.342,0.0100894156198504,"heterozygous","Slc44a2","DOWN"
3.85295003537184e-07,-0.136420239886943,0.127,0.163,0.0108622367397203,"heterozygous","Adgrg1","DOWN"
3.88585977538562e-07,-0.125970705174564,0.212,0.257,0.0109550158787671,"heterozygous","Xaf1","DOWN"
3.89867227136186e-07,0.143427879442735,0.395,0.349,0.0109911368674233,"heterozygous","Sgk1","UP"
3.90378798189336e-07,-0.144868069437383,0.309,0.356,0.0110055590785537,"heterozygous","Dgkz","DOWN"
4.004652408644e-07,0.170056125850436,0.183,0.146,0.0112899160704492,"heterozygous","Mpped2","UP"
4.06318475689395e-07,0.158919238160172,0.111,0.082,0.0114549304666354,"heterozygous","Tmem200a","UP"
4.07273115617748e-07,-0.109531740486241,0.721,0.758,0.0114818436754956,"heterozygous","Ankrd11","DOWN"
4.17656804389785e-07,0.147073323182355,0.102,0.074,0.0117745806293568,"heterozygous","Mcee","UP"
4.18688014313435e-07,-0.149377007389856,0.126,0.161,0.0118036524995244,"heterozygous","Crem","DOWN"
4.22198682094321e-07,0.127158062382181,0.335,0.289,0.0119026252456031,"heterozygous","Itga6","UP"
4.28441663412463e-07,0.130837113635982,0.38,0.334,0.0120786273749242,"heterozygous","Arl6ip1","UP"
4.33694643724771e-07,-0.13665861646806,0.123,0.158,0.0122267193958888,"heterozygous","Zfp384","DOWN"
4.34428451990413e-07,-0.130438697260933,0.508,0.553,0.0122474069185137,"heterozygous","Cdc42bpb","DOWN"
4.35931391148719e-07,-0.121683001155615,0.095,0.127,0.0122897777792647,"heterozygous","Dvl1","DOWN"
4.55319075578289e-07,0.135858773610602,0.165,0.131,0.0128363553787031,"heterozygous","Adgra3","UP"
4.60475228142866e-07,0.143539544104999,0.317,0.274,0.0129817176318037,"heterozygous","Arhgef10","UP"
4.79364724830934e-07,0.169285360387258,0.392,0.349,0.0135142503224337,"heterozygous","Ddx60","UP"
4.81173217652907e-07,-0.139104739018353,0.359,0.406,0.0135652353520707,"heterozygous","Lnx2","DOWN"
4.81906411979518e-07,-0.146263788099831,0.278,0.323,0.0135859055665266,"heterozygous","Cbfb","DOWN"
4.82451614820285e-07,-0.155526309612989,0.337,0.384,0.0136012759250135,"heterozygous","Smurf1","DOWN"
4.85777770495806e-07,0.13433377914402,0.421,0.377,0.0136950469058177,"heterozygous","Acsm3","UP"
4.94570212756138e-07,0.108428611991668,0.107,0.078,0.013942923438021,"heterozygous","Ckb","UP"
4.97331917063319e-07,-0.1819336455065,0.258,0.302,0.0140207814058491,"heterozygous","Trappc9","DOWN"
5.01267828459621e-07,0.137499867089856,0.282,0.239,0.0141317426199336,"heterozygous","Aco2","UP"
5.01782558049361e-07,-0.157774568522138,0.402,0.448,0.0141462538765276,"heterozygous","Anks1","DOWN"
5.03467745675068e-07,-0.12900926772376,0.162,0.201,0.0141937626860715,"heterozygous","Ttc19","DOWN"
5.1141919353812e-07,-0.159038868288006,0.473,0.51,0.0144179299042267,"heterozygous","Top1","DOWN"
5.16312295159562e-07,-0.161906678261802,0.641,0.668,0.0145558762251384,"heterozygous","Ica1","DOWN"
5.17838213361453e-07,0.14180664969992,0.188,0.151,0.0145988949110861,"heterozygous","Aco1","UP"
5.18761460483153e-07,-0.162040854947356,0.196,0.236,0.014624923093941,"heterozygous","Map4k2","DOWN"
5.24732292514387e-07,0.110534024360643,0.399,0.344,0.0147932527905656,"heterozygous","Thsd7a","UP"
5.32059466053363e-07,0.120243462414558,0.113,0.084,0.0149998204669764,"heterozygous","Nol7","UP"
5.39691694365644e-07,-0.145927668740596,0.196,0.236,0.0152149882475562,"heterozygous","H2-Q4","DOWN"
5.47359062844067e-07,-0.165635350598549,0.581,0.612,0.0154311466996999,"heterozygous","Zfp462","DOWN"
5.49301895767764e-07,-0.12907278617374,0.147,0.184,0.0154859190454848,"heterozygous","Cap1","DOWN"
5.49688546894212e-07,-0.122336123690911,0.685,0.707,0.0154968195140416,"heterozygous","Nsd1","DOWN"
5.59596118442305e-07,-0.128958879305255,0.089,0.119,0.0157761337711255,"heterozygous","Optn","DOWN"
5.7406888794555e-07,-0.150359313444333,0.225,0.268,0.016184150088961,"heterozygous","Baz1a","DOWN"
5.74443559661196e-07,-0.141248901526512,0.624,0.658,0.0161947128339684,"heterozygous","Chd9","DOWN"
5.87270489260216e-07,-0.111373296921078,0.187,0.23,0.016556329633224,"heterozygous","Myo9b","DOWN"
5.96701599639807e-07,0.155198845573177,0.109,0.081,0.0168222114970454,"heterozygous","Sesn3","UP"
5.98602271714194e-07,-0.1327312318786,0.111,0.145,0.0168757952441666,"heterozygous","Nfkbiz","DOWN"
6.01056612035039e-07,0.166938245246455,0.325,0.282,0.0169449880064918,"heterozygous","Rps14","UP"
6.05454684788277e-07,-0.245441365503972,0.527,0.562,0.0170689784735511,"heterozygous","Tll1","DOWN"
6.12886931529697e-07,-0.143256625310233,0.089,0.119,0.0172785083736852,"heterozygous","Nes","DOWN"
6.14769509260922e-07,-0.175301374425982,0.26,0.301,0.0173315820050839,"heterozygous","Gm4951","DOWN"
6.18060846904912e-07,0.131919996414749,0.156,0.122,0.0174243713959433,"heterozygous","Emc7","UP"
6.21345830772394e-07,-0.119679747447822,0.186,0.229,0.0175169816611353,"heterozygous","Stx5a","DOWN"
6.25322086699149e-07,-0.128931780514146,0.571,0.608,0.0176290802682224,"heterozygous","Inpp5a","DOWN"
6.26394843550434e-07,-0.12305567105924,0.366,0.415,0.0176593234293738,"heterozygous","Ino80","DOWN"
6.35170083656609e-07,0.154737128875351,0.149,0.117,0.0179067149984471,"heterozygous","Hmgn1","UP"
6.40149684331794e-07,-0.133731878914992,0.614,0.649,0.0180470999006819,"heterozygous","Dnajc1","DOWN"
6.56346248315662e-07,-0.119537723985804,0.75,0.779,0.0185037134325152,"heterozygous","Sbf2","DOWN"
6.64822836385443e-07,-0.125680304339034,0.239,0.286,0.0187426854033784,"heterozygous","Wsb1","DOWN"
6.70561883439774e-07,-0.13625733582571,0.348,0.394,0.0189044806179341,"heterozygous","Shoc2","DOWN"
6.7105110326248e-07,0.121204760988651,0.1,0.073,0.0189182727031758,"heterozygous","Seh1l","UP"
6.74222702734893e-07,0.143876309410481,0.194,0.158,0.0190076864355021,"heterozygous","Mettl7a1","UP"
6.91317339647487e-07,0.142419846958569,0.159,0.126,0.0194896184393419,"heterozygous","Gng5","UP"
7.0850922093727e-07,0.129794971558602,0.13,0.1,0.0199742919566635,"heterozygous","Mfsd4b5","UP"
7.10562174655866e-07,-0.136309038469222,0.483,0.527,0.0200321688278982,"heterozygous","Rftn1","DOWN"
7.31654009604819e-07,-0.165652771324318,0.169,0.207,0.0206267898387791,"heterozygous","Gramd4","DOWN"
7.49705560317824e-07,0.269692131766933,0.202,0.165,0.0211356991564801,"heterozygous","Pcsk5","UP"
7.51785845798547e-07,0.116143484746333,0.128,0.097,0.0211943465647526,"heterozygous","3830406C13Rik","UP"
7.66239817558796e-07,0.132860856150768,0.419,0.37,0.0216018329366176,"heterozygous","Mpc1","UP"
7.69093520820746e-07,0.183938376750576,0.167,0.133,0.0216822845389785,"heterozygous","Gm6213","UP"
7.8071047005642e-07,0.117612557263481,0.113,0.084,0.0220097895718306,"heterozygous","Snf8","UP"
7.86490770970329e-07,0.113775816454875,0.348,0.302,0.0221727478151955,"heterozygous","Suclg2","UP"
8.06115618784005e-07,0.12948371193975,0.148,0.115,0.0227260115247587,"heterozygous","Tspan3","UP"
8.23360734690035e-07,0.109245503342181,0.114,0.085,0.0232121858323815,"heterozygous","Slc22a18","UP"
8.59280237673518e-07,-0.131639446141411,0.11,0.142,0.0242248284604918,"heterozygous","Casp8ap2","DOWN"
8.66600813832937e-07,-0.141611858433767,0.175,0.214,0.0244312101435782,"heterozygous","Polk","DOWN"
8.73341852509742e-07,-0.131889766842336,0.207,0.25,0.0246212535059547,"heterozygous","Tapbp","DOWN"
8.79002068095966e-07,-0.176686749720379,0.319,0.362,0.0247808263037615,"heterozygous","Dusp16","DOWN"
8.79907976915738e-07,0.136785888951127,0.76,0.738,0.0248063656852085,"heterozygous","Klf12","UP"
8.89399787370672e-07,-0.112577861816974,0.272,0.321,0.025073958805554,"heterozygous","Hipk3","DOWN"
9.03440157325039e-07,-0.129417527988409,0.317,0.363,0.0254697849153075,"heterozygous","Ubn1","DOWN"
9.03877802141197e-07,0.147422203915075,0.336,0.29,0.0254821229979646,"heterozygous","Dph6","UP"
9.52772428364687e-07,0.141860868362707,0.159,0.125,0.0268605603004572,"heterozygous","Stard10","UP"
9.55592332832198e-07,0.145994659248332,0.167,0.134,0.0269400590472053,"heterozygous","Set","UP"
9.75934315397627e-07,0.137499335030348,0.511,0.468,0.0275135402196899,"heterozygous","Myo10","UP"
9.92512348723341e-07,-0.116908773308494,0.14,0.177,0.0279809081352084,"heterozygous","Ifrd1","DOWN"
9.95752277962223e-07,-0.16925998981063,0.253,0.293,0.028072248220311,"heterozygous","Traf3","DOWN"
1.0027437104011e-06,-0.148902578804144,0.142,0.178,0.0282693506836279,"heterozygous","Rnf144b","DOWN"
1.00547631440502e-06,-0.130720981380881,0.143,0.179,0.0283463882557062,"heterozygous","Med26","DOWN"
1.0055671787504e-06,0.125290384755511,0.143,0.111,0.0283489499033312,"heterozygous","Copb2","UP"
1.0105402472621e-06,-0.176548616769874,0.214,0.252,0.028489150650813,"heterozygous","Tmem243","DOWN"
1.02039896012287e-06,-0.147685708043331,0.366,0.412,0.028767087483784,"heterozygous","Dab2ip","DOWN"
1.0439486191196e-06,-0.132269324390471,0.36,0.408,0.0294309994702197,"heterozygous","Nck1","DOWN"
1.04579500955707e-06,0.146416992902909,0.193,0.157,0.029483052909433,"heterozygous","Dld","UP"
1.05745900961923e-06,0.116548266871244,0.112,0.084,0.0298118843991852,"heterozygous","mt-Atp8","UP"
1.11698710401627e-06,-0.122874101390877,0.095,0.125,0.0314901004364268,"heterozygous","Prdm11","DOWN"
1.13491583545417e-06,0.114232451472286,0.114,0.085,0.0319955472331239,"heterozygous","Surf4","UP"
1.16067197469079e-06,-0.140148698914893,0.222,0.265,0.0327216643104826,"heterozygous","Tnfaip1","DOWN"
1.201654142149e-06,-0.137684019484051,0.367,0.414,0.0338770335754646,"heterozygous","Cd93","DOWN"
1.21112282397636e-06,-0.154824944335736,0.219,0.259,0.0341439746535416,"heterozygous","Ago2","DOWN"
1.24089060138168e-06,-0.132107953300835,0.275,0.318,0.0349831878341523,"heterozygous","Bdp1","DOWN"
1.24139815599589e-06,-0.131072549532596,0.199,0.239,0.0349974968138362,"heterozygous","Csnk1d","DOWN"
1.24346763478997e-06,0.159539278413908,0.175,0.141,0.0350558395599989,"heterozygous","Bicc1","UP"
1.24730362489408e-06,-0.127613133977355,0.681,0.713,0.035163983793014,"heterozygous","Cdk17","DOWN"
1.25267349554543e-06,0.107058103934766,0.149,0.117,0.0353153711864169,"heterozygous","Vamp8","UP"
1.27535658249164e-06,-0.128591817213527,0.12,0.153,0.0359548527736043,"heterozygous","Klf4","DOWN"
1.27666060400603e-06,0.127446466529137,0.206,0.168,0.0359916157481379,"heterozygous","Magt1","UP"
1.29278508919999e-06,-0.119175333351828,0.512,0.562,0.0364461972347262,"heterozygous","Celf1","DOWN"
1.30214387898854e-06,0.160345685841755,0.474,0.436,0.0367100402364449,"heterozygous","Pdia5","UP"
1.31788524417761e-06,0.119133660287541,0.151,0.118,0.0371538208038552,"heterozygous","Osbpl1a","UP"
1.32598713493134e-06,0.167446470136951,0.233,0.197,0.0373822293079843,"heterozygous","Gm47283","UP"
1.32856516132587e-06,-0.168550912179681,0.4,0.444,0.0374549090280988,"heterozygous","Tsc22d2","DOWN"
1.32985203308566e-06,0.144978906172843,0.232,0.195,0.037491188516751,"heterozygous","Nucks1","UP"
1.32987307358323e-06,-0.124648139123629,0.074,0.101,0.0374917816904586,"heterozygous","Arrdc4","DOWN"
1.34206596802967e-06,-0.157604013539207,0.254,0.293,0.0378355237706926,"heterozygous","6430548M08Rik","DOWN"
1.38971264814757e-06,-0.127598225326737,0.4,0.447,0.0391787789765764,"heterozygous","Sox13","DOWN"
1.40120106380116e-06,-0.125973831390996,0.081,0.109,0.0395026603906824,"heterozygous","Rel","DOWN"
1.43399488537149e-06,-0.143848808955149,0.608,0.637,0.040427183808393,"heterozygous","Stim2","DOWN"
1.46365557505374e-06,0.142857734361668,0.564,0.527,0.0412633779719152,"heterozygous","Sh3rf1","UP"
1.47338389854411e-06,-0.141738771995472,0.157,0.192,0.0415376388677557,"heterozygous","Nck2","DOWN"
1.48220262483167e-06,0.162322434509085,0.213,0.178,0.0417862563992543,"heterozygous","Ech1","UP"
1.51221948298434e-06,0.1045610761036,0.106,0.078,0.0426324916642945,"heterozygous","Amot","UP"
1.55785516794137e-06,0.12615101426632,0.133,0.103,0.0439190528946032,"heterozygous","Selenok","UP"
1.59416526525004e-06,-0.150984215777721,0.309,0.35,0.0449427071579292,"heterozygous","Chd1","DOWN"
1.59525468526909e-06,0.104006033742959,0.174,0.138,0.0449734200871061,"heterozygous","Ces1f","UP"
1.64526465790185e-06,-0.112531442824718,0.206,0.248,0.046383301235569,"heterozygous","Zfp592","DOWN"
1.65495055176581e-06,-0.12891087291485,0.135,0.169,0.0466563659553817,"heterozygous","Ip6k2","DOWN"
1.65905513922307e-06,-0.127076371687714,0.299,0.344,0.0467720824849769,"heterozygous","Smtn","DOWN"
1.66924571318238e-06,0.136701598722118,0.314,0.272,0.0470593751460377,"heterozygous","Frmd4a","UP"
1.71915365860774e-06,0.148069237587256,0.234,0.199,0.0484663799434693,"heterozygous","Gm15564","UP"
1.72299930618793e-06,-0.149064658560569,0.117,0.149,0.04857479644005,"heterozygous","Galnt15","DOWN"
1.74853023700885e-06,-0.337539518378501,0.121,0.152,0.0492945644417536,"heterozygous","Dlg2","DOWN"
1.81578807203591e-06,-0.151750247815192,0.28,0.321,0.0511906973268365,"heterozygous","Zkscan3","NO"
1.84608261305612e-06,-0.146272928673894,0.426,0.471,0.0520447610272781,"heterozygous","H2-D1","NO"
1.84884217113905e-06,-0.156339773843251,0.389,0.433,0.0521225584887521,"heterozygous","Git2","NO"
1.87530851942686e-06,-0.17739267736086,0.112,0.143,0.0528686977796822,"heterozygous","Ripk2","NO"
1.97925928890374e-06,-0.110259159417488,0.101,0.132,0.0557992778727744,"heterozygous","Sdc3","NO"
1.99884445533664e-06,-0.131644464113133,0.1,0.13,0.0563514228848507,"heterozygous","Gdpd5","NO"
2.02626201475559e-06,-0.160929566108543,0.323,0.362,0.0571243787199896,"heterozygous","Ccnl1","NO"
2.08106303626485e-06,-0.109661107329487,0.753,0.778,0.0586693291183788,"heterozygous","Ralgapa1","NO"
