"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.00835136937955959,-0.163485388830014,0.474,0.545,1,"heterozygous","Med15","NO"
0.00849793876780599,-0.120233804226457,0.165,0.229,1,"heterozygous","Rbm18","NO"
0.00859939120142908,-0.140631637631186,0.463,0.554,1,"heterozygous","Ccnt1","NO"
0.00870122372254939,-0.176655341138622,0.84,0.886,1,"heterozygous","Clcn3","NO"
0.00876384430205544,-0.166155139718862,0.46,0.539,1,"heterozygous","Purb","NO"
0.00876412508693297,-0.150158775912093,0.282,0.366,1,"heterozygous","Arfgap3","NO"
0.00877664729606442,-0.11568341919971,0.077,0.126,1,"heterozygous","Klf10","NO"
0.00881383348679506,-0.189695520924644,0.364,0.455,1,"heterozygous","Chmp4b","NO"
0.00887756417128714,-0.131292818378177,0.409,0.495,1,"heterozygous","Aven","NO"
0.00902120566310688,-0.125237981306436,0.707,0.773,1,"heterozygous","Sltm","NO"
0.00914267169382174,-0.147417467324635,0.241,0.307,1,"heterozygous","Dvl1","NO"
0.00917491446314461,-0.1410767536974,0.783,0.815,1,"heterozygous","Wapl","NO"
0.00922803214738324,-0.121736273449613,0.476,0.577,1,"heterozygous","Hadha","NO"
0.0093294542715015,-0.154041312498858,0.172,0.234,1,"heterozygous","Dnajc25","NO"
0.00934364272252522,-0.124758668487617,0.616,0.724,1,"heterozygous","Khdc4","NO"
0.00936108353400632,-0.141365354180099,0.763,0.832,1,"heterozygous","Mark3","NO"
0.00939134530195578,-0.176916668709266,0.404,0.486,1,"heterozygous","Got1","NO"
0.00947728120941513,-0.163818072092569,0.725,0.787,1,"heterozygous","Lnpep","NO"
0.00951387038203561,-0.146203416693779,0.092,0.143,1,"heterozygous","Rps4x","NO"
0.00954695975311064,-0.122897236248219,0.113,0.166,1,"heterozygous","Ostm1","NO"
0.0095601883809624,-0.121260480767979,0.276,0.36,1,"heterozygous","Ezh2","NO"
0.00964133308797063,-0.103542241171099,0.382,0.467,1,"heterozygous","Cul2","NO"
0.00965532028501656,-0.180999149970285,0.578,0.634,1,"heterozygous","BC005561","NO"
0.00986381094183534,-0.122728957292371,0.16,0.223,1,"heterozygous","Fbrs","NO"
0.0098706229215057,-0.170541317334299,0.334,0.408,1,"heterozygous","Eed","NO"
0.0098876530165352,-0.189899150144902,0.67,0.718,1,"heterozygous","Esyt2","NO"
0.0099296411902999,-0.115885195795724,0.241,0.316,1,"heterozygous","Alkbh1","NO"
0.00993921046572369,-0.105629071581518,0.232,0.305,1,"heterozygous","Ythdc2","NO"
0.00995511613957767,-0.115928986216989,0.194,0.263,1,"heterozygous","Phf6","NO"
0.00996089874864781,-0.166507254795785,0.264,0.328,1,"heterozygous","Spindoc","NO"
