"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
3.14870674076851e-05,-0.556913474760452,0.07,0.228,0.887683404357457,"heterozygous","Col8a1","DOWN"
3.64639766247311e-05,-0.390706930448197,0.238,0.461,1,"heterozygous","Igfbp4","DOWN"
3.67824983455052e-05,-0.57462180783109,0.605,0.717,1,"heterozygous","Ppp2r5e","DOWN"
3.78815812136498e-05,-0.485909197167989,0.174,0.372,1,"heterozygous","Abcf1","DOWN"
3.91243971337853e-05,0.923882726166434,0.442,0.239,1,"heterozygous","Erbb4","UP"
4.09101873726228e-05,0.917901916365879,0.302,0.133,1,"heterozygous","Cox7a2","UP"
4.27459157773626e-05,-0.599397607175269,0.558,0.739,1,"heterozygous","Lrmda","DOWN"
4.38720335340526e-05,-0.188515855198185,0.035,0.167,1,"heterozygous","1700112D23Rik","DOWN"
4.41465705006525e-05,-0.715083462551145,0.174,0.361,1,"heterozygous","Slco1a1","DOWN"
4.51387812470862e-05,-0.510277930977894,0.36,0.578,1,"heterozygous","Vgll4","DOWN"
4.71945454158801e-05,-0.573604927521593,0.57,0.75,1,"heterozygous","Pten","DOWN"
4.86918949953622e-05,-0.253119553051294,0.058,0.206,1,"heterozygous","Agbl5","DOWN"
4.91219636411691e-05,0.653533836085546,0.116,0.011,1,"heterozygous","Bcat1","UP"
4.99762465078043e-05,0.745228218192838,0.994,1,1,"heterozygous","Gm42418","UP"
5.00078691631919e-05,1.29976699096913,0.36,0.167,1,"heterozygous","Abca13","UP"
5.61832868035983e-05,1.01049501643359,0.186,0.05,1,"heterozygous","Kcnt2","UP"
5.8212515752505e-05,-0.696225838376952,0.25,0.422,1,"heterozygous","Herpud1","DOWN"
5.86437260342945e-05,-0.341913120535127,0.267,0.472,1,"heterozygous","Pcyt1a","DOWN"
6.23479130282295e-05,-0.449485191290789,0.372,0.589,1,"heterozygous","Mertk","DOWN"
6.28204026780691e-05,0.447079670229086,0.186,0.05,1,"heterozygous","Tspan8","UP"
6.29157329229487e-05,-0.580433914181539,0.209,0.378,1,"heterozygous","Etv1","DOWN"
6.40373815755975e-05,0.82733718676396,0.663,0.533,1,"heterozygous","Cltrn","UP"
7.12241334372079e-05,0.971806005321475,0.372,0.206,1,"heterozygous","Prdx5","UP"
7.18517860238808e-05,-0.197989526218155,0.087,0.25,1,"heterozygous","Per3","DOWN"
7.21156546313276e-05,-0.400330747748946,0.547,0.706,1,"heterozygous","Map2k5","DOWN"
7.40449155900205e-05,-0.47493920865432,0.343,0.539,1,"heterozygous","Dennd5a","DOWN"
7.59733812588904e-05,0.720240364476625,0.221,0.072,1,"heterozygous","Cox6a1","UP"
7.827425035171e-05,1.04854065547617,0.215,0.072,1,"heterozygous","Calb1","UP"
8.02173724018173e-05,-0.33186452356499,0.058,0.194,1,"heterozygous","Tmem86b","DOWN"
8.26789439115673e-05,-0.467705678763559,0.297,0.489,1,"heterozygous","Zfp697","DOWN"
8.27534032228381e-05,0.532715498607741,0.988,0.994,1,"heterozygous","Cmss1","UP"
8.31077497795739e-05,-0.240051762816967,0.151,0.344,1,"heterozygous","Glul","DOWN"
9.18572586230117e-05,0.461651082227137,0.203,0.067,1,"heterozygous","Gm12576","UP"
9.34975247929343e-05,-0.495232285461099,0.564,0.739,1,"heterozygous","Ppp1r16b","DOWN"
0.000101368172729324,-0.345900221752977,0.169,0.356,1,"heterozygous","Ces1d","DOWN"
0.000103167238574432,-0.391650906901696,0.209,0.406,1,"heterozygous","Ildr2","DOWN"
0.000104548087143789,-0.472759498582653,0.762,0.839,1,"heterozygous","Xylt1","DOWN"
0.000106200527054244,-0.118886242549487,0.006,0.1,1,"heterozygous","Nab2","DOWN"
0.000106353510019666,0.580821684873482,0.163,0.039,1,"heterozygous","Cdh11","UP"
0.000118990723493758,-0.404769452989532,0.477,0.7,1,"heterozygous","Wdr26","DOWN"
0.000119482142496384,-0.339545221992219,0.593,0.8,1,"heterozygous","Kdm2a","DOWN"
0.00012464934892185,0.725290269223114,0.692,0.494,1,"heterozygous","Eef1a1","UP"
0.000126853357711606,-0.14465967220236,0.012,0.111,1,"heterozygous","1700037H04Rik","DOWN"
0.000140138396640349,-0.311236521790834,0.413,0.633,1,"heterozygous","Eif2ak3","DOWN"
0.000141401228097987,-0.649383093627931,0.453,0.667,1,"heterozygous","Cyp4b1","DOWN"
0.000151704524024522,-0.355395677111333,0.738,0.861,1,"heterozygous","Zfand3","DOWN"
0.000155156797441434,-0.124037792627375,0.017,0.122,1,"heterozygous","Pmaip1","DOWN"
0.000160477028655366,-0.491757255010282,0.529,0.728,1,"heterozygous","Crlf3","DOWN"
0.000162016466509011,0.618169386372631,0.221,0.072,1,"heterozygous","Slc12a3","UP"
0.0001693558923399,0.536373688183726,0.169,0.044,1,"heterozygous","Wfdc15b","UP"
0.000170924621613552,0.396526286846572,0.128,0.022,1,"heterozygous","D8Ertd738e","UP"
0.00018109562864985,-0.182876004444283,0.023,0.133,1,"heterozygous","Dusp1","DOWN"
0.000196881144194008,-0.409836090280502,0.517,0.728,1,"heterozygous","Rap1a","DOWN"
0.000221199851784253,-0.455533775138105,0.5,0.678,1,"heterozygous","Inpp5d","DOWN"
0.00022134939603597,-0.345502526318697,0.238,0.428,1,"heterozygous","Galnt3","DOWN"
0.000225266567558758,-0.590754999023903,0.349,0.517,1,"heterozygous","Unc93b1","DOWN"
0.000240447453415992,-0.398172969868558,0.291,0.461,1,"heterozygous","Rapgef3","DOWN"
0.000244425063580598,-0.469993607346055,0.483,0.656,1,"heterozygous","Foxo3","DOWN"
0.000247651591615882,-0.167994762777266,0.035,0.15,1,"heterozygous","Plagl2","DOWN"
0.000250389406308093,1.80885674220509,0.436,0.311,1,"heterozygous","Kap","UP"
0.000255582268997007,-0.273514108731052,0.14,0.3,1,"heterozygous","Ralb","DOWN"
0.000255582268997007,-0.317385697655854,0.14,0.3,1,"heterozygous","Ubtd1","DOWN"
0.000257432669828827,-0.538482595972682,0.453,0.65,1,"heterozygous","Sesn1","DOWN"
0.000263239149406565,-0.533088947245363,0.244,0.439,1,"heterozygous","Mctp2","DOWN"
0.000272375877529432,0.66621057859667,0.453,0.283,1,"heterozygous","Lpl","UP"
0.00027458954562035,-0.177928794368132,0.093,0.244,1,"heterozygous","Klf15","DOWN"
0.000275182346236745,-0.333482407608891,0.233,0.428,1,"heterozygous","Stxbp3","DOWN"
0.0002753387584402,-0.624248305448166,0.448,0.644,1,"heterozygous","Itpkb","DOWN"
0.000284026837110466,-0.173850178759481,0.035,0.15,1,"heterozygous","Eif4a3","DOWN"
0.000290799733420311,0.87711248237841,0.541,0.389,1,"heterozygous","Acy3","UP"
0.00029437534396979,-0.329553967224728,0.43,0.633,1,"heterozygous","Pspc1","DOWN"
0.000306165409631588,0.906499059211044,0.215,0.089,1,"heterozygous","Atp5o","UP"
0.000316428346367234,0.323560001326302,0.11,0.017,1,"heterozygous","Mrps16","UP"
0.000319258457720975,0.702024614697603,0.157,0.044,1,"heterozygous","Defb1","UP"
0.000325014290917873,-0.213005956868358,0.14,0.311,1,"heterozygous","Ube3b","DOWN"
0.000327757280789201,-0.365514191560345,0.523,0.717,1,"heterozygous","Iqsec1","DOWN"
0.000339055261349455,-0.442358919630061,0.262,0.444,1,"heterozygous","Snrk","DOWN"
0.000339507331828884,-0.393630542116518,0.407,0.594,1,"heterozygous","Tent4b","DOWN"
0.000343581736839924,-0.138210105632299,0.017,0.111,1,"heterozygous","Gm22146","DOWN"
0.000347979261678685,0.42235379872539,0.186,0.061,1,"heterozygous","Ermp1","UP"
0.000354603988236411,-0.333384399650095,0.134,0.283,1,"heterozygous","C030005K06Rik","DOWN"
0.000355618754394069,0.559735461971297,0.128,0.028,1,"heterozygous","Col3a1","UP"
0.000364820632219101,-0.675154839191823,0.36,0.522,1,"heterozygous","Galnt14","DOWN"
0.00036749928142187,-0.251676464390923,0.297,0.489,1,"heterozygous","Ergic2","DOWN"
0.000369265916300025,-0.389306615886914,0.57,0.761,1,"heterozygous","Ube2k","DOWN"
0.000369661186172308,-0.165192509346072,0.047,0.167,1,"heterozygous","Zfp790","DOWN"
0.00037272770432538,-0.11839637304433,0.012,0.1,1,"heterozygous","Pcyox1l","DOWN"
0.000383745358936175,-0.365288802773423,0.384,0.567,1,"heterozygous","Golgb1","DOWN"
0.000388142932397469,-0.846221449936501,0.424,0.556,1,"heterozygous","Enpp2","DOWN"
0.000393996941659864,-0.63297207573388,0.279,0.467,1,"heterozygous","AU020206","DOWN"
0.000401875489311816,-0.335095949407908,0.721,0.839,1,"heterozygous","Spag9","DOWN"
0.000402304556151803,-0.441025087025524,0.384,0.567,1,"heterozygous","Scaf4","DOWN"
0.000404142571086082,0.452921001553195,0.192,0.067,1,"heterozygous","Sfrp1","UP"
0.000405902450924873,-0.379224769557813,0.75,0.811,1,"heterozygous","Sik3","DOWN"
0.000407658766109161,-0.68687259745854,0.331,0.483,1,"heterozygous","Glis1","DOWN"
0.00041356280377311,-0.418541856829795,0.471,0.628,1,"heterozygous","Rlf","DOWN"
0.000418774596584899,0.679382711580646,0.308,0.156,1,"heterozygous","Kcnj1","UP"
0.000425472861121994,-0.461563948817561,0.448,0.622,1,"heterozygous","Capza1","DOWN"
0.000430415084571705,-0.413164865074299,0.099,0.244,1,"heterozygous","Ctse","DOWN"
0.00043314979242694,-0.398191945288781,0.674,0.856,1,"heterozygous","Irf2","DOWN"
0.000433414246007027,-0.214379136696421,0.017,0.111,1,"heterozygous","Il20rb","DOWN"
0.000437931486463715,-0.392502822490784,0.262,0.444,1,"heterozygous","Klhl2","DOWN"
0.00046702984334581,-0.379296032864768,0.052,0.172,1,"heterozygous","Prkcg","DOWN"
0.000476656139921812,-0.403308076480083,0.378,0.567,1,"heterozygous","Sufu","DOWN"
0.000485501915673729,-0.393634420253841,0.279,0.467,1,"heterozygous","Adam17","DOWN"
0.000486009030614523,-0.374338420316892,0.547,0.694,1,"heterozygous","Aak1","DOWN"
0.000488160351254183,-0.338870076246834,0.32,0.517,1,"heterozygous","Smarca5","DOWN"
0.000510462691901171,-0.404421119501624,0.174,0.339,1,"heterozygous","Wdr12","DOWN"
0.000515216131476175,-0.349797789815217,0.297,0.489,1,"heterozygous","Ugp2","DOWN"
0.00051906565284527,0.63434566763168,0.302,0.167,1,"heterozygous","Gsta2","UP"
0.000521437047406661,-0.172733708510313,0.041,0.15,1,"heterozygous","2310033P09Rik","DOWN"
0.000525950745400642,-0.824635787431285,0.413,0.528,1,"heterozygous","Tnfrsf21","DOWN"
0.000535447432226189,-0.124633858695682,0.134,0.294,1,"heterozygous","Arl8a","DOWN"
0.000555483349715564,-0.25351436058282,0.076,0.206,1,"heterozygous","Rela","DOWN"
0.000557953395111155,-0.289790467528346,0.093,0.228,1,"heterozygous","Acnat2","DOWN"
0.000558026388080717,-0.124304177741826,0.087,0.228,1,"heterozygous","Zfp142","DOWN"
0.000559048190135933,-0.203478047637386,0.076,0.206,1,"heterozygous","Olfm4","DOWN"
0.000576198950238745,-0.312374452439744,0.581,0.778,1,"heterozygous","Cop1","DOWN"
0.000582817325000797,-0.426319759065269,0.209,0.367,1,"heterozygous","Narf","DOWN"
0.000590859266125979,-0.295338894757457,0.174,0.333,1,"heterozygous","Tent4a","DOWN"
0.000596079745024627,-0.549832774119919,0.453,0.6,1,"heterozygous","Rab11fip3","DOWN"
0.000599505927703271,-0.388555922441984,0.5,0.678,1,"heterozygous","Baz1a","DOWN"
0.000605994042220008,-0.402203317781416,0.68,0.839,1,"heterozygous","Foxo1","DOWN"
0.000606623400723296,-0.447597387596295,0.384,0.578,1,"heterozygous","Snapc3","DOWN"
0.000607881151823427,-0.440922012234593,0.703,0.861,1,"heterozygous","Syk","DOWN"
0.000614058057610032,-0.454379558659771,0.547,0.694,1,"heterozygous","Trio","DOWN"
0.000625984489016562,-0.182408629794336,0.058,0.178,1,"heterozygous","Nr1h3","DOWN"
0.000631644970447235,-0.416459040717109,0.459,0.644,1,"heterozygous","Nptn","DOWN"
0.000640231408088963,0.347215256176189,0.134,0.033,1,"heterozygous","Mrps12","UP"
0.000648762440488967,-0.614596868923507,0.256,0.422,1,"heterozygous","Snhg11","DOWN"
0.000651646125013769,-0.229908008832106,0.017,0.106,1,"heterozygous","Tsta3","DOWN"
0.00065217996601764,-0.425950835440232,0.058,0.178,1,"heterozygous","Agpat4","DOWN"
0.000663928856746987,-0.220861311407562,0.099,0.233,1,"heterozygous","Gm40123","DOWN"
0.000669833709234545,-0.296142230698485,0.512,0.689,1,"heterozygous","Pdlim5","DOWN"
0.000678178643802363,-0.484800390254082,0.442,0.617,1,"heterozygous","Git2","DOWN"
0.00068991694168438,-0.351067282710656,0.645,0.8,1,"heterozygous","Wdfy4","DOWN"
0.000691796713038349,-0.643039548959633,0.093,0.222,1,"heterozygous","Akap12","DOWN"
0.000697542572107008,0.408646229481751,0.14,0.039,1,"heterozygous","Slc2a9","UP"
0.00069988796845528,-0.107053743074766,0.099,0.244,1,"heterozygous","Clns1a","DOWN"
0.00070103536397489,-0.128900402213621,0.017,0.106,1,"heterozygous","Trim32","DOWN"
0.000704276715050815,-0.473622150310899,0.703,0.867,1,"heterozygous","Dgkd","DOWN"
0.000723142893831321,-0.774940766070974,0.645,0.7,1,"heterozygous","Tnfaip8","DOWN"
0.000730807632727298,0.281203342469968,0.14,0.039,1,"heterozygous","Pes1","UP"
0.000735064767506075,-0.406428359456217,0.314,0.489,1,"heterozygous","Uso1","DOWN"
0.000740666562615865,-0.232338995798082,0.07,0.194,1,"heterozygous","Rnf40","DOWN"
0.000742772517198298,-0.248970912043396,0.564,0.761,1,"heterozygous","Sp100","DOWN"
0.000742960626817236,0.822290191938023,0.419,0.278,1,"heterozygous","Cd63","UP"
0.000747848656547337,-0.303505016492469,0.18,0.339,1,"heterozygous","Kctd20","DOWN"
0.000747987265422476,-0.194991539640136,0.035,0.139,1,"heterozygous","Cry1","DOWN"
0.0007775993249287,-0.318050529001524,0.663,0.85,1,"heterozygous","Tmem163","DOWN"
0.000798124977400179,-0.322805384939501,0.105,0.233,1,"heterozygous","Nat8f3","DOWN"
0.000801802548225232,-0.109742344040883,0.035,0.139,1,"heterozygous","Nup85","DOWN"
0.000810552766765808,-0.323686477961534,0.616,0.783,1,"heterozygous","Herc4","DOWN"
0.000814944040333808,-0.1075956196661,0.174,0.356,1,"heterozygous","Rpl34","DOWN"
0.000824282042947391,-0.285931861418525,0.279,0.472,1,"heterozygous","Rab22a","DOWN"
0.000833226083621987,-0.434761445150893,0.442,0.639,1,"heterozygous","H2-K1","DOWN"
0.000836933087757929,0.15440649315549,0.11,0.022,1,"heterozygous","Sept1","UP"
0.00083985417703666,-0.375961112061379,0.547,0.711,1,"heterozygous","Pik3ca","DOWN"
0.000840044880850556,-0.348110443919759,0.494,0.667,1,"heterozygous","Dis3l2","DOWN"
0.000842727690066237,0.662309509517867,0.605,0.467,1,"heterozygous","Ldhb","UP"
0.000850392665913536,-0.329299365484935,0.105,0.233,1,"heterozygous","Gm14764","DOWN"
0.000851359202463027,-0.294719878957863,0.465,0.656,1,"heterozygous","Ccnl1","DOWN"
0.000862510945727549,-0.261792484906595,0.203,0.361,1,"heterozygous","Evc2","DOWN"
0.000891678378270531,-0.30009297979086,0.215,0.372,1,"heterozygous","Fbxo42","DOWN"
0.000892134846431185,-0.150180121873244,0.145,0.306,1,"heterozygous","Kdm6b","DOWN"
0.000910954431514851,-0.261773068413044,0.128,0.272,1,"heterozygous","Ggta1","DOWN"
0.000916939009534528,-0.226572638462369,0.081,0.206,1,"heterozygous","Ino80e","DOWN"
0.000946611297931356,-0.365364903350468,0.372,0.55,1,"heterozygous","Dync1i2","DOWN"
0.000956905804767681,-0.340500607863043,0.552,0.711,1,"heterozygous","Pik3c2a","DOWN"
0.000976094084153535,-0.345630681891326,0.355,0.517,1,"heterozygous","Ubap2","DOWN"
0.000985209949643361,-0.379673189077485,0.605,0.778,1,"heterozygous","Fndc3a","DOWN"
0.00100198875592476,0.772822043256569,0.512,0.406,1,"heterozygous","Spink1","UP"
0.00100545918372163,-0.434422329669457,0.151,0.289,1,"heterozygous","Sik1","DOWN"
0.00100868867680379,-0.197272984288295,0.099,0.233,1,"heterozygous","Chmp2b","DOWN"
0.0010306950100491,-0.490692377140872,0.669,0.761,1,"heterozygous","Kansl1l","DOWN"
0.00104134845962688,-0.383501404962564,0.262,0.422,1,"heterozygous","Sae1","DOWN"
0.00105074372325234,-0.1319143419712,0.07,0.194,1,"heterozygous","Dhx16","DOWN"
0.00105138881500328,-0.277874663888764,0.064,0.178,1,"heterozygous","Pdgfb","DOWN"
0.00107432850342253,-0.35215773929308,0.372,0.533,1,"heterozygous","Med27","DOWN"
0.00107486885952845,0.457367622741709,0.244,0.117,1,"heterozygous","Sigirr","UP"
0.00107915468357271,0.305664183101911,0.14,0.039,1,"heterozygous","Fhl2","UP"
0.00109077418822696,-0.303874877197982,0.32,0.489,1,"heterozygous","Sucla2","DOWN"
0.00109894695492055,0.621390165614691,0.244,0.117,1,"heterozygous","Ldha","UP"
0.00109895550663561,-0.227193547517599,0.227,0.389,1,"heterozygous","Usp2","DOWN"
0.00110751428172992,-0.261537872290574,0.174,0.328,1,"heterozygous","Mast3","DOWN"
0.00112484554882186,-0.331911582046637,0.494,0.689,1,"heterozygous","Pkig","DOWN"
0.00113170961619414,0.142973173217325,0.105,0.022,1,"heterozygous","Gm14532","UP"
0.00114940309244849,-0.241723820994972,0.651,0.789,1,"heterozygous","Rtn3","DOWN"
0.00115157476195381,-0.282175552373614,0.064,0.178,1,"heterozygous","Spns3","DOWN"
0.0011570238050677,-0.438049854295068,0.541,0.706,1,"heterozygous","Phlpp1","DOWN"
0.00116213626663141,-0.340602315017183,0.047,0.15,1,"heterozygous","Slc51a","DOWN"
0.00119156692847938,-0.364698213157818,0.703,0.85,1,"heterozygous","Srrm2","DOWN"
0.00119225556792021,-0.342668250505523,0.215,0.383,1,"heterozygous","0610043K17Rik","DOWN"
0.00125868845241844,-0.123861602375534,0.017,0.1,1,"heterozygous","Ramac","DOWN"
0.00126044190184808,-0.2432448695859,0.349,0.55,1,"heterozygous","Btk","DOWN"
0.00126296287691397,-0.408631555699999,0.186,0.333,1,"heterozygous","Nipal3","DOWN"
0.00126817075469536,0.397297428505873,0.105,0.022,1,"heterozygous","Acot1","UP"
0.00129710962803247,-0.386306129705785,0.238,0.394,1,"heterozygous","Zcchc8","DOWN"
0.00129924297535225,-0.390550700775298,0.669,0.833,1,"heterozygous","Myo1e","DOWN"
0.00130138021022502,-0.258951944510175,0.058,0.172,1,"heterozygous","Capns1","DOWN"
0.00130302875213954,0.462478698185465,0.302,0.161,1,"heterozygous","B130024G19Rik","UP"
0.00131206270734957,0.306614757995453,0.198,0.083,1,"heterozygous","Krr1","UP"
0.00131726752114598,-0.116405498130418,0.035,0.133,1,"heterozygous","Qsox1","DOWN"
0.00132170217421714,-0.281963457117362,0.337,0.533,1,"heterozygous","Taf1d","DOWN"
0.00133310406828982,-0.348491053270914,0.692,0.811,1,"heterozygous","Aff1","DOWN"
0.00133446254742838,-0.446526075866827,0.314,0.472,1,"heterozygous","Etf1","DOWN"
0.00134059149411365,-0.260016049492396,0.14,0.283,1,"heterozygous","Brd9","DOWN"
0.00135055833627111,-0.244885038948589,0.186,0.344,1,"heterozygous","Vps33a","DOWN"
0.0013572976780014,0.159458736219676,0.128,0.033,1,"heterozygous","Prkcsh","UP"
0.00136667005914546,-0.174074558448579,0.047,0.15,1,"heterozygous","Tvp23b","DOWN"
0.00136719990637091,-0.257415362377263,0.105,0.233,1,"heterozygous","Ankrd52","DOWN"
0.0014021332182761,-0.41303856850271,0.308,0.478,1,"heterozygous","Sbk1","DOWN"
0.00142425452616547,-0.313004981913064,0.041,0.139,1,"heterozygous","Plekhg2","DOWN"
0.00142857486720397,-0.346303504207573,0.779,0.883,1,"heterozygous","Cux1","DOWN"
0.00144679018110771,-0.511788434450639,0.326,0.472,1,"heterozygous","Ugt8a","DOWN"
0.00145944255570599,0.339858557163028,0.192,0.078,1,"heterozygous","Ethe1","UP"
0.00146941741459566,-0.959683155296181,0.157,0.278,1,"heterozygous","Zbtb16","DOWN"
0.00148986865896108,-0.297450603644738,0.424,0.6,1,"heterozygous","8030462N17Rik","DOWN"
0.00150946157115456,-0.323929965299767,0.058,0.167,1,"heterozygous","Slc43a3","DOWN"
0.00151754498711973,-0.234686769449568,0.32,0.483,1,"heterozygous","Tmem87b","DOWN"
0.00153621646224075,0.490783413790775,0.727,0.55,1,"heterozygous","Pck1","UP"
0.00154443261176338,0.89633746957848,0.767,0.711,1,"heterozygous","Aldob","UP"
0.00155862305526573,-0.27859995177256,0.233,0.389,1,"heterozygous","Xpnpep3","DOWN"
0.00156014697386379,-0.120849572939757,0.047,0.15,1,"heterozygous","Isca2","DOWN"
0.00160136072901069,-0.273205365799047,0.698,0.822,1,"heterozygous","Brwd1","DOWN"
0.00160483773422908,-0.120350825222052,0.116,0.261,1,"heterozygous","Polr1d","DOWN"
0.00161344861235645,-0.424087683545891,0.448,0.628,1,"heterozygous","Fam169b","DOWN"
0.00162364901415709,-0.324707185607442,0.483,0.639,1,"heterozygous","Top1","DOWN"
0.0016254136072975,0.44807235758127,0.494,0.367,1,"heterozygous","Rfc1","UP"
0.001626414495577,-0.35770103162574,0.831,0.939,1,"heterozygous","Foxn3","DOWN"
0.00164888067182334,-0.342826622122583,0.128,0.256,1,"heterozygous","BC035947","DOWN"
0.00165089090185627,-0.419225068491964,0.698,0.833,1,"heterozygous","Serinc3","DOWN"
0.00169839230452328,-0.243981459817338,0.087,0.211,1,"heterozygous","Ucp2","DOWN"
0.00170057177967787,-0.246344016367322,0.221,0.378,1,"heterozygous","Tom1","DOWN"
0.00171185496736223,-0.29417095354566,0.814,0.878,1,"heterozygous","Rere","DOWN"
0.00172621043926387,-0.29218133476258,0.535,0.739,1,"heterozygous","Tgfbr2","DOWN"
0.00173153726124889,-0.207621049162277,0.128,0.272,1,"heterozygous","Adipor1","DOWN"
0.00176748963664674,0.770852216875755,0.192,0.083,1,"heterozygous","mt-Nd5","UP"
0.00176768110609607,0.305925351829492,0.134,0.039,1,"heterozygous","Cldnd1","UP"
0.00177468444001731,-0.243455519010727,0.163,0.3,1,"heterozygous","Ist1","DOWN"
0.0017840705070739,-0.354760477953802,0.134,0.261,1,"heterozygous","Nat8f6","DOWN"
0.00178720239167572,-0.338375340852087,0.314,0.489,1,"heterozygous","Dync1li1","DOWN"
0.00178943085833533,-0.274552293065554,0.634,0.783,1,"heterozygous","Vps13a","DOWN"
0.00180563170989618,-0.235629611105018,0.151,0.3,1,"heterozygous","Wsb2","DOWN"
0.00182422483287743,0.318430175452267,0.186,0.078,1,"heterozygous","Chn1","UP"
0.00183841391661254,0.201111751912729,0.18,0.072,1,"heterozygous","Epm2a","UP"
0.0018439683343804,0.443122030367294,0.227,0.106,1,"heterozygous","Tfap2b","UP"
0.00185037509325727,-0.335649304053605,0.64,0.767,1,"heterozygous","Brd4","DOWN"
0.00187801169440593,-0.28468029047177,0.64,0.822,1,"heterozygous","Smchd1","DOWN"
0.00187804894203175,-0.155411789366725,0.134,0.267,1,"heterozygous","Slc20a1","DOWN"
0.00188484390771889,-0.313289521568123,0.384,0.55,1,"heterozygous","Sec24a","DOWN"
0.00188549246715719,-0.390972028372463,0.355,0.506,1,"heterozygous","Gbe1","DOWN"
0.00189872271125694,0.496560527955177,0.11,0.028,1,"heterozygous","Ndufv3","UP"
0.001899735902596,-0.426581104042581,0.355,0.517,1,"heterozygous","Hsd3b2","DOWN"
0.00194406926853673,-0.19123623883038,0.076,0.194,1,"heterozygous","Prkab2","DOWN"
0.00195250626111664,0.914293673025374,0.372,0.239,1,"heterozygous","Egf","UP"
0.00195874487356108,-0.369480939727341,0.366,0.533,1,"heterozygous","Cdyl","DOWN"
0.00197370735101056,-0.10201907805624,0.029,0.117,1,"heterozygous","F3","DOWN"
0.00198667674218048,-0.34985336789466,0.157,0.283,1,"heterozygous","Stk25","DOWN"
0.00199992843689519,-0.293946317019819,0.047,0.144,1,"heterozygous","Cxcr4","DOWN"
0.00200405522206501,-0.344344162322426,0.145,0.283,1,"heterozygous","Ranbp3","DOWN"
0.00201180685209038,-0.579431843755182,0.314,0.433,1,"heterozygous","Col27a1","DOWN"
0.0020169413641583,0.425509764142311,0.151,0.056,1,"heterozygous","Mettl7a2","UP"
0.00202115817502073,-0.175449222584706,0.192,0.344,1,"heterozygous","Lman2l","DOWN"
0.00202393621919896,-0.328546408250687,0.541,0.706,1,"heterozygous","Spop","DOWN"
0.00203087671945801,-0.265853364676494,0.145,0.278,1,"heterozygous","Amd1","DOWN"
0.00203121321502588,-0.298176529058971,0.512,0.683,1,"heterozygous","Zhx2","DOWN"
0.00204628234303874,-0.191971762383644,0.023,0.106,1,"heterozygous","Zfp423","DOWN"
0.0020716517003417,-0.290158767557674,0.419,0.606,1,"heterozygous","Esco1","DOWN"
0.00207635204813161,0.804703790128686,0.308,0.183,1,"heterozygous","Slc25a5","UP"
0.00208181425551955,-0.319258987628337,0.529,0.722,1,"heterozygous","Clasp1","DOWN"
0.00210080203854336,0.814322012913313,0.174,0.072,1,"heterozygous","Ndufa13","UP"
0.00212420774439335,-0.181577577302393,0.081,0.194,1,"heterozygous","Cpeb1","DOWN"
0.00212522966924112,-0.309363722670946,0.349,0.528,1,"heterozygous","Vegfa","DOWN"
0.0021316816192758,-0.267160567191772,0.087,0.206,1,"heterozygous","Nlrc5","DOWN"
0.00214229431047198,-0.200215061690088,0.186,0.344,1,"heterozygous","Asl","DOWN"
0.00214302349488559,0.205533121204487,0.11,0.028,1,"heterozygous","Gm20646","UP"
0.00215349316405403,-0.182153209591761,0.198,0.356,1,"heterozygous","Rab11b","DOWN"
0.00215536884008377,0.617977787002484,0.285,0.167,1,"heterozygous","Rpl12","UP"
0.00218031322061713,-0.245896552089003,0.75,0.839,1,"heterozygous","Trip12","DOWN"
0.00218283485312197,-0.391459121687647,0.802,0.922,1,"heterozygous","Arid1b","DOWN"
0.00219787563914723,-0.204685042385632,0.093,0.211,1,"heterozygous","Sdad1","DOWN"
0.00220985658447363,-0.222624621907888,0.058,0.161,1,"heterozygous","Xdh","DOWN"
0.00222637844561251,0.679947182911085,0.192,0.083,1,"heterozygous","Eda","UP"
0.00222743732397349,-0.317044355482332,0.267,0.411,1,"heterozygous","Snta1","DOWN"
0.00223845663169914,0.999746483616782,0.192,0.089,1,"heterozygous","Atp5k","UP"
0.00223845663169914,-0.460442960582018,0.081,0.194,1,"heterozygous","BC035044","DOWN"
0.00229099694607587,0.918314907136548,0.215,0.106,1,"heterozygous","Ptger3","UP"
0.00229183773847906,0.480542480494388,0.244,0.128,1,"heterozygous","Timm44","UP"
0.00229348605662929,0.72848854184875,0.517,0.4,1,"heterozygous","Mpv17l","UP"
0.00229796723379773,-0.426422462208992,0.593,0.672,1,"heterozygous","Rora","DOWN"
0.00229977733489273,-0.247959860355616,0.174,0.311,1,"heterozygous","Zrsr2","DOWN"
0.00230374746669281,0.593206343520742,0.465,0.35,1,"heterozygous","Cdkl1","UP"
0.00237072917267824,0.576450853685702,0.366,0.228,1,"heterozygous","Slc25a4","UP"
0.00239921726345367,-0.410502320828219,0.023,0.1,1,"heterozygous","Cntnap5a","DOWN"
0.00240606524133771,-0.325435683716187,0.709,0.844,1,"heterozygous","Mbnl2","DOWN"
0.00242108339028979,-0.211843252615416,0.099,0.222,1,"heterozygous","Tbp","DOWN"
0.00243656818960506,-0.247829416147353,0.442,0.622,1,"heterozygous","Sdccag8","DOWN"
0.00244226982478475,0.605408336600833,0.198,0.089,1,"heterozygous","Serf2","UP"
