"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
6.37590588994873e-07,0.527392173171238,0.946,0.929,0.0205839745751105,"heterozygous","Pcdh7","UP"
7.4084542662181e-07,-0.287806770439645,0.733,0.852,0.0239174537530585,"heterozygous","Dlgap4","DOWN"
7.60711664091978e-07,-0.339767061991871,0.61,0.821,0.0245588153635454,"heterozygous","Spred2","DOWN"
7.90876040640902e-07,-0.41906743841384,0.635,0.768,0.0255326420960509,"heterozygous","Sh3gl3","DOWN"
7.94351876406888e-07,-0.202008535224218,0.264,0.454,0.02564485597792,"heterozygous","Ipo5","DOWN"
8.48936834746072e-07,-0.240772010061133,0.527,0.694,0.0274070767729422,"heterozygous","Ptms","DOWN"
8.72662748045265e-07,-0.377813867536744,0.484,0.668,0.0281730441578933,"heterozygous","Nr1d2","DOWN"
8.75544745977983e-07,-0.302386350692023,0.614,0.793,0.0282660865791532,"heterozygous","Per3","DOWN"
9.06984901683546e-07,0.534517104855109,0.711,0.673,0.0292811005659516,"heterozygous","Arhgap15","UP"
1.03323914433116e-06,0.444060123238042,0.816,0.842,0.033357092535587,"heterozygous","Cttnbp2","UP"
1.13797161137606e-06,0.284441653146873,0.83,0.89,0.0367382755016648,"heterozygous","Arpp21","UP"
1.15008103070626e-06,-0.245612600180767,0.282,0.464,0.0371292159953207,"heterozygous","Carnmt1","DOWN"
1.15260240723453e-06,-0.29046523749681,0.404,0.592,0.0372106161151595,"heterozygous","Sgsm1","DOWN"
1.30757695005539e-06,-0.208925420442267,0.444,0.651,0.0422138142555883,"heterozygous","Iqgap1","DOWN"
1.44946043074167e-06,-0.367427719195401,0.245,0.426,0.0467943805460641,"heterozygous","Cntn5","DOWN"
1.57951322251362e-06,-0.299394522495802,0.841,0.888,0.0509930048756296,"heterozygous","Ctnna2","NO"
1.61639677188739e-06,-0.295225740757904,0.671,0.801,0.0521837533836126,"heterozygous","Jakmip2","NO"
1.64189134186338e-06,-0.288454701411347,0.325,0.497,0.0530068200807174,"heterozygous","Smad1","NO"
1.82313924090441e-06,-0.214284843696642,0.314,0.513,0.0588582272533581,"heterozygous","Lmna","NO"
1.82321381731889e-06,-0.408655818722349,0.982,0.987,0.0588606348783231,"heterozygous","Ptprd","NO"
