"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.00118887975088307,-0.116758522534372,0.194,0.285,1,"heterozygous","C130074G19Rik","DOWN"
0.00118966284981579,-0.241616068377616,0.416,0.519,1,"heterozygous","Tmem64","DOWN"
0.00119453212109219,-0.158466396636441,0.242,0.34,1,"heterozygous","Mynn","DOWN"
0.00119830494816423,-0.407714994338512,0.48,0.551,1,"heterozygous","Tox3","DOWN"
0.00120331556529802,-0.173529943223715,0.609,0.707,1,"heterozygous","Ago2","DOWN"
0.00120887379837219,-0.130841883357897,0.48,0.601,1,"heterozygous","Kansl3","DOWN"
0.0012257892511724,-0.340548254605856,0.253,0.338,1,"heterozygous","Gcnt2","DOWN"
0.00122613213412378,-0.162284771240275,0.165,0.245,1,"heterozygous","Plekhf2","DOWN"
0.00123179350814605,-0.119378483041247,0.172,0.257,1,"heterozygous","Cchcr1","DOWN"
0.00123816775987799,-0.179697786889741,0.434,0.536,1,"heterozygous","AU040320","DOWN"
0.00124929642456244,-0.179284151944552,0.392,0.502,1,"heterozygous","Pxn","DOWN"
0.00125477538738455,0.183803455030735,0.21,0.137,1,"heterozygous","Cenpv","UP"
0.00127801517058477,0.227927730589886,0.24,0.165,1,"heterozygous","Txn1","UP"
0.00128517002190176,-0.238394064142903,0.738,0.806,1,"heterozygous","Osbpl9","DOWN"
0.00129828999498608,-0.160011409413118,0.634,0.715,1,"heterozygous","Fxr1","DOWN"
0.00130627090980014,-0.179594191338087,0.935,0.966,1,"heterozygous","Nfat5","DOWN"
0.00131829416000588,0.264504559877461,0.59,0.496,1,"heterozygous","Timp3","UP"
0.0013282494205308,0.17522907683317,0.222,0.152,1,"heterozygous","Tcte2","UP"
0.00133680813010615,0.260751462849236,0.366,0.281,1,"heterozygous","Rassf9","UP"
0.00134013041569592,0.306505574789315,0.258,0.188,1,"heterozygous","Rps27","UP"
0.00134195655917914,-0.191891330690199,0.688,0.772,1,"heterozygous","Cystm1","DOWN"
0.00137794665982329,-0.200129742124612,0.373,0.47,1,"heterozygous","Kdm3a","DOWN"
0.00138828028808015,0.203282123519486,0.201,0.133,1,"heterozygous","Sfxn4","UP"
0.00141177127443406,-0.177271308093194,0.186,0.272,1,"heterozygous","Slc25a32","DOWN"
0.00143085422671458,-0.162316654244867,0.066,0.122,1,"heterozygous","Lrrc75a","DOWN"
0.00143203847739077,-0.142673636654657,0.231,0.327,1,"heterozygous","Epas1","DOWN"
0.00143996542627509,-0.114567933816483,0.082,0.144,1,"heterozygous","Cnot8","DOWN"
0.00144939925293657,-0.117597070217622,0.073,0.133,1,"heterozygous","Dr1","DOWN"
0.00146173806106313,-0.196476095543059,0.33,0.418,1,"heterozygous","Mob2","DOWN"
0.00146506410649998,0.277930256025942,0.26,0.184,1,"heterozygous","Rpsa","UP"
0.00147757075477552,-0.111705439424928,0.194,0.283,1,"heterozygous","Zbtb4","DOWN"
0.00149666320036402,-0.182370259571162,0.437,0.542,1,"heterozygous","Glyr1","DOWN"
0.00151713097760257,-0.182184285193513,0.24,0.327,1,"heterozygous","Cys1","DOWN"
0.00154158837999105,0.157834435737173,0.122,0.067,1,"heterozygous","Ap2m1","UP"
0.00154194234688935,0.144148975636495,0.158,0.095,1,"heterozygous","2900052L18Rik","UP"
0.00155453552951316,-0.113162328516783,0.145,0.224,1,"heterozygous","Taco1","DOWN"
0.00155642633992013,-0.403723596199627,0.138,0.207,1,"heterozygous","Slc22a28","DOWN"
0.00157178563248409,-0.180409553462623,0.247,0.34,1,"heterozygous","Btg2","DOWN"
0.00157388940265657,-0.160299095205877,0.324,0.42,1,"heterozygous","Mapre3","DOWN"
0.00158119540052169,-0.225097811015551,0.781,0.835,1,"heterozygous","Ppm1l","DOWN"
0.00158639483124861,0.144743264731492,0.998,1,1,"heterozygous","Mecom","UP"
0.00160395762823802,0.324320044799223,0.229,0.163,1,"heterozygous","Rplp0","UP"
0.00161713966374171,-0.120126292552759,0.172,0.257,1,"heterozygous","Cebpz","DOWN"
0.00161894758773403,0.197784887824159,0.364,0.285,1,"heterozygous","Mccc2","UP"
0.00162542167226714,-0.219792536460438,0.478,0.572,1,"heterozygous","Hipk3","DOWN"
0.00162776865107268,-0.207971407010995,0.392,0.487,1,"heterozygous","2610507B11Rik","DOWN"
0.00163494564620705,-0.225016186325188,0.948,0.947,1,"heterozygous","Arhgap18","DOWN"
0.00164739623495268,-0.18992401960808,0.369,0.468,1,"heterozygous","Rnf115","DOWN"
0.00166222396733737,0.302423126684329,0.321,0.247,1,"heterozygous","Rps10","UP"
0.00166335291614977,0.29645780974086,0.224,0.16,1,"heterozygous","Scamp5","UP"
0.00166785184276356,-0.181764808060027,0.654,0.753,1,"heterozygous","Lima1","DOWN"
0.00167003841209083,-0.159295421132968,0.194,0.276,1,"heterozygous","Snhg4","DOWN"
0.00170161157924764,0.178403923064693,0.283,0.209,1,"heterozygous","Ppip5k2","UP"
0.00170386968879163,0.206971989488922,0.226,0.158,1,"heterozygous","Rbm4b","UP"
0.00170778412494718,-0.149189994177907,0.24,0.333,1,"heterozygous","Med26","DOWN"
0.00171353031166419,-0.203688303223128,0.677,0.751,1,"heterozygous","Gnb1","DOWN"
0.00171851816329197,-0.1450863090235,0.229,0.321,1,"heterozygous","Mfsd14b","DOWN"
0.00171902042065815,0.189061590370723,0.735,0.669,1,"heterozygous","Prkcd","UP"
0.00172081349997756,0.19080303859076,0.846,0.857,1,"heterozygous","Itm2b","UP"
0.0017258023543422,-0.161974470437192,0.864,0.888,1,"heterozygous","Ncoa2","DOWN"
0.00172816940081227,0.301979873113889,0.26,0.188,1,"heterozygous","Rpl13a","UP"
0.00174652649136594,-0.178608630349827,0.265,0.356,1,"heterozygous","Inpp4a","DOWN"
0.00175685076803064,-0.108284743415697,0.09,0.152,1,"heterozygous","Brix1","DOWN"
0.00176798446541468,0.121193957343322,0.115,0.061,1,"heterozygous","Dus4l","UP"
0.00176865068358894,-0.182050542246536,0.296,0.39,1,"heterozygous","Styx","DOWN"
0.00177142912325516,-0.450497039884952,0.896,0.939,1,"heterozygous","Wnk1","DOWN"
0.00177653810344115,-0.157197810048129,0.916,0.93,1,"heterozygous","Prkn","DOWN"
0.00179497938944559,-0.181064498946006,0.523,0.633,1,"heterozygous","Caprin1","DOWN"
0.0018084388682107,0.138693735859792,0.143,0.084,1,"heterozygous","Pear1","UP"
0.00181477826243926,0.226438057948813,0.206,0.137,1,"heterozygous","Smpdl3a","UP"
0.00182518761123235,-0.164741596620761,0.573,0.679,1,"heterozygous","Stag2","DOWN"
0.00185972920836937,-0.177052482078508,0.387,0.471,1,"heterozygous","Wdfy2","DOWN"
0.00188887553464989,0.207389190009524,0.432,0.346,1,"heterozygous","Zc3h6","UP"
0.00190366927345979,-0.148488013048897,0.364,0.47,1,"heterozygous","Crk","DOWN"
0.00190427145505973,0.201748040250383,0.134,0.076,1,"heterozygous","Ptprb","UP"
0.00190634197856178,0.346562788272699,0.362,0.295,1,"heterozygous","Cox6b1","UP"
0.00192308137656994,0.3127163031832,0.26,0.194,1,"heterozygous","2310001H17Rik","UP"
0.00193281932872012,-0.16044202261087,0.701,0.768,1,"heterozygous","Med13","DOWN"
0.0019679274659882,-0.146762030201885,0.208,0.295,1,"heterozygous","Zfp568","DOWN"
0.00198144658878321,-0.135727007424621,0.265,0.359,1,"heterozygous","Zfp410","DOWN"
0.00198436457844067,0.201608017673273,0.565,0.492,1,"heterozygous","Hoxb3","UP"
0.00199630342872131,0.228481924663046,0.158,0.097,1,"heterozygous","Ndufb7","UP"
0.00200518204576556,-0.205960828280941,0.392,0.475,1,"heterozygous","Uap1","DOWN"
0.00201802642932681,-0.303572235393756,0.606,0.662,1,"heterozygous","Pah","DOWN"
0.00204511148643172,-0.159782315006506,0.235,0.325,1,"heterozygous","Fam114a2","DOWN"
0.00207218323877001,0.382576809850582,0.421,0.357,1,"heterozygous","Akr1c21","UP"
0.00207984724672377,-0.159826914260799,0.244,0.331,1,"heterozygous","Fbxo9","DOWN"
0.00211372654957205,-0.352482966260827,0.446,0.53,1,"heterozygous","Vdr","DOWN"
0.00212151771218636,-0.257843441192717,0.09,0.15,1,"heterozygous","Gm31641","DOWN"
0.002128966023519,-0.19121339853816,0.622,0.717,1,"heterozygous","Phf3","DOWN"
0.00217022289554486,-0.183203139339499,0.159,0.236,1,"heterozygous","Tuft1","DOWN"
0.00217227527746779,-0.13484965510518,0.258,0.35,1,"heterozygous","Sox13","DOWN"
0.00217870331020218,0.183554108201509,0.206,0.137,1,"heterozygous","Rpl36al","UP"
0.0021788814684195,0.286463070607812,0.373,0.3,1,"heterozygous","Hspd1","UP"
0.0021852911879095,-0.17575033537172,0.462,0.557,1,"heterozygous","Zmym5","DOWN"
0.00218565721728208,-0.106999565248318,0.072,0.127,1,"heterozygous","Acad12","DOWN"
0.00219306428958998,0.117642496317884,0.174,0.106,1,"heterozygous","Plpp1","UP"
0.00219984698312592,0.28292095491723,0.466,0.403,1,"heterozygous","Sypl","UP"
0.00221636158371908,-0.200868714277897,0.344,0.445,1,"heterozygous","Cnksr3","DOWN"
0.00223723845945775,-0.132025973118714,0.154,0.232,1,"heterozygous","Ltbp3","DOWN"
0.00225229133182763,0.202859296309436,0.229,0.163,1,"heterozygous","Aspscr1","UP"
0.00225791245219025,-0.113602319712979,0.285,0.386,1,"heterozygous","Hook2","DOWN"
0.00226250218362589,0.182493436571489,0.301,0.226,1,"heterozygous","Zfp329","UP"
0.00227134926046738,0.201209247382837,0.699,0.671,1,"heterozygous","Etfa","UP"
0.00230456413263388,0.190823909172736,0.204,0.135,1,"heterozygous","Atp6v1f","UP"
0.00231283897302274,0.274090189358143,0.317,0.245,1,"heterozygous","Rpl11","UP"
0.00232640715115035,-0.106487768546333,0.056,0.106,1,"heterozygous","Ypel1","DOWN"
0.00232678717445149,-0.153967571018301,0.559,0.673,1,"heterozygous","Tfeb","DOWN"
0.00233763702690891,-0.106154176504898,0.167,0.249,1,"heterozygous","Tmem50b","DOWN"
0.00234976306410151,-0.131476728672024,0.138,0.213,1,"heterozygous","Copg1","DOWN"
0.00235063678961609,-0.152871586334407,0.606,0.709,1,"heterozygous","0610040J01Rik","DOWN"
0.00235655061418191,-0.188812904325202,0.462,0.557,1,"heterozygous","Zswim5","DOWN"
0.00236696561560942,0.177282383381963,0.115,0.063,1,"heterozygous","Klhl14","UP"
0.00237472182094633,0.253218736121353,0.294,0.226,1,"heterozygous","Atp5mpl","UP"
0.00237480050329381,0.158819501583745,0.133,0.078,1,"heterozygous","Gm3448","UP"
0.00241169699327849,-0.18941213173047,0.649,0.74,1,"heterozygous","Wasl","DOWN"
0.00241551033917473,-0.158564558954436,0.638,0.719,1,"heterozygous","Reps1","DOWN"
0.0024219101701188,-0.184444283612941,0.351,0.454,1,"heterozygous","Stat5b","DOWN"
0.00242221621149527,0.181422977394166,0.262,0.192,1,"heterozygous","Ino80dos","UP"
0.00242319581741523,0.246019254906427,0.195,0.133,1,"heterozygous","Sgce","UP"
0.00242325448337058,-0.106031735744271,0.081,0.141,1,"heterozygous","Sardh","DOWN"
0.00245192687458833,0.221214104071334,0.131,0.076,1,"heterozygous","Rps26","UP"
0.00245625931084448,0.21399735592616,0.608,0.529,1,"heterozygous","Kcns3","UP"
0.00247718517326768,-0.192488346954517,0.81,0.854,1,"heterozygous","Cspp1","DOWN"
0.00248360815848073,-0.237895647670832,0.52,0.599,1,"heterozygous","Slc9a2","DOWN"
0.0025121524197855,-0.195250948925835,0.79,0.84,1,"heterozygous","Zswim6","DOWN"
0.00251927570132264,-0.146806518397255,0.192,0.268,1,"heterozygous","Rnf139","DOWN"
0.00253928412835858,-0.181134270807284,0.375,0.471,1,"heterozygous","Dusp16","DOWN"
0.00254162252188416,-0.12957441823766,0.183,0.262,1,"heterozygous","Xxylt1","DOWN"
0.00256528186694899,-0.200068453885536,0.468,0.557,1,"heterozygous","Crebrf","DOWN"
0.00256548806844797,-0.137081723719291,0.131,0.202,1,"heterozygous","Ss18l1","DOWN"
0.00256837972876465,0.121840205391895,0.108,0.057,1,"heterozygous","Mrpl28","UP"
0.00257180667774337,0.164514723330499,0.109,0.059,1,"heterozygous","Ubl5","UP"
0.00258887286906259,0.220323800689889,0.622,0.578,1,"heterozygous","Sorl1","UP"
0.0025946501035294,0.231349402720103,0.384,0.312,1,"heterozygous","Hmgb1","UP"
0.00260576591731835,-0.172130347446932,0.256,0.34,1,"heterozygous","B4galt5","DOWN"
0.00263635331637579,-0.132986116514877,0.133,0.202,1,"heterozygous","Erlin1","DOWN"
0.00263955668355492,0.21195988785622,0.737,0.719,1,"heterozygous","Rhbg","UP"
0.00265358723651221,0.327075313248625,0.344,0.283,1,"heterozygous","Eif1","UP"
0.00265575370052651,-0.109508982859738,0.07,0.124,1,"heterozygous","Slc7a9","DOWN"
0.00270550151605452,-0.619122787802697,0.281,0.209,1,"heterozygous","Cyp7b1","DOWN"
0.00273918117901262,0.210433671033288,0.296,0.221,1,"heterozygous","B230307C23Rik","UP"
0.00275222980198715,-0.214211400171515,0.677,0.736,1,"heterozygous","Srsf4","DOWN"
0.00275608072469211,-0.156853190411496,0.69,0.77,1,"heterozygous","Map2k5","DOWN"
0.00276832144444588,0.223695502128068,0.253,0.184,1,"heterozygous","Slc9a4","UP"
0.00278155440399059,-0.152616410176719,0.409,0.511,1,"heterozygous","Pmepa1","DOWN"
0.0028101925567395,-0.157827322677529,0.45,0.546,1,"heterozygous","Dennd6a","DOWN"
0.00281467136529525,0.247480546266274,0.324,0.247,1,"heterozygous","6030443J06Rik","UP"
0.00283225285452377,-0.201878271868074,0.446,0.53,1,"heterozygous","Acp6","DOWN"
0.00284710417944933,-0.182249914126588,0.283,0.373,1,"heterozygous","Sec16a","DOWN"
0.00284963717751473,-0.12261479015996,0.095,0.156,1,"heterozygous","Cadm1","DOWN"
0.00285972054140652,-0.217671146150728,0.685,0.743,1,"heterozygous","Rnf216","DOWN"
0.00286070405123478,-0.219075280619641,0.573,0.658,1,"heterozygous","Kpna4","DOWN"
0.00289880967038526,-0.15681970662857,0.197,0.276,1,"heterozygous","Atg4d","DOWN"
0.00293369764826065,-0.207972650986392,0.312,0.399,1,"heterozygous","Cyp39a1","DOWN"
0.00294418252827521,0.172909546441392,0.285,0.213,1,"heterozygous","A630089N07Rik","UP"
0.00295544065823164,0.171760894435155,0.12,0.068,1,"heterozygous","Parp14","UP"
0.00296736810923614,-0.113980719013995,0.161,0.238,1,"heterozygous","Plxnb1","DOWN"
0.0029716196930593,-0.157327919982832,0.76,0.833,1,"heterozygous","Ehbp1","DOWN"
0.00300958568504462,-0.119967318309386,0.095,0.156,1,"heterozygous","Cic","DOWN"
0.00301836431202879,0.257920945813756,0.409,0.342,1,"heterozygous","Pts","UP"
0.00302644694058351,0.300596794794094,0.306,0.23,1,"heterozygous","Umod","UP"
0.00304480880855818,0.209723322762772,0.373,0.3,1,"heterozygous","BC004004","UP"
0.00306233337065067,0.165995287028289,0.104,0.055,1,"heterozygous","Prlr","UP"
0.00308487609026266,-0.192496984701896,0.122,0.184,1,"heterozygous","Ldhd","DOWN"
0.00312556783062597,0.229155972064587,0.283,0.217,1,"heterozygous","Calm1","UP"
0.00314250283780035,-0.10094966471798,0.097,0.162,1,"heterozygous","Prss8","DOWN"
0.0031738794818351,-0.108145090997192,0.097,0.158,1,"heterozygous","Xrcc1","DOWN"
0.00323966074784921,-0.108276455991519,0.07,0.124,1,"heterozygous","Ccdc134","DOWN"
0.0032424087124602,0.124598282073295,0.349,0.262,1,"heterozygous","Vav3","UP"
0.00326231936591131,0.1062277682744,0.172,0.11,1,"heterozygous","Tet1","UP"
0.00327803240516542,-0.138010588335776,0.312,0.413,1,"heterozygous","Cog4","DOWN"
0.00328244358305953,0.329060028243404,0.4,0.312,1,"heterozygous","Kif26b","UP"
0.00330621891896007,-0.183990872458545,0.633,0.711,1,"heterozygous","Shb","DOWN"
0.00330788141117225,0.212298579335116,0.186,0.127,1,"heterozygous","Cmtm6","UP"
0.00334236171340601,0.160833384030509,0.179,0.118,1,"heterozygous","Rilpl2","UP"
0.00336216901966135,-0.177192513928137,0.57,0.654,1,"heterozygous","Bdp1","DOWN"
0.00337196769509896,-0.121086617643828,0.9,0.951,1,"heterozygous","Mllt10","DOWN"
0.00337227824121088,0.163361930722167,0.109,0.061,1,"heterozygous","Mrps14","UP"
0.00339196503754474,-0.213583911511834,0.516,0.606,1,"heterozygous","Galnt11","DOWN"
0.0034144989233025,-0.164893917307943,0.375,0.471,1,"heterozygous","Sucla2","DOWN"
0.00342718121523845,-0.154843824390281,0.357,0.445,1,"heterozygous","Arhgef2","DOWN"
0.00347464910767908,-0.134707445520244,0.306,0.399,1,"heterozygous","Marc2","DOWN"
0.00349932166401676,-0.105320478990495,0.075,0.131,1,"heterozygous","Eef1d","DOWN"
0.00351148774661184,0.121635833275194,0.133,0.078,1,"heterozygous","Ciao2a","UP"
0.00352515234432461,0.248963412816351,0.251,0.181,1,"heterozygous","Rpl32","UP"
0.0035489226469038,0.205942342229835,0.233,0.165,1,"heterozygous","Tpi1","UP"
0.00357219784602713,-0.13426036772461,0.482,0.603,1,"heterozygous","Fnbp4","DOWN"
0.00358204274586593,-0.111134129137873,0.341,0.443,1,"heterozygous","Rtf1","DOWN"
0.00358865173463718,-0.18571116203289,0.337,0.422,1,"heterozygous","Ppp1cc","DOWN"
0.00359271255796798,-0.200110942355827,0.925,0.947,1,"heterozygous","Rhcg","DOWN"
0.00359505675247252,0.15500991562908,0.161,0.103,1,"heterozygous","Cetn3","UP"
0.00361770566573846,0.141094800751051,0.192,0.127,1,"heterozygous","6530409C15Rik","UP"
0.00362265476105716,-0.120128307008324,0.233,0.331,1,"heterozygous","Pdia6","DOWN"
0.00364002060783431,0.214027609987473,0.518,0.449,1,"heterozygous","Tmem61","UP"
0.00365840319598585,-0.241879876513259,0.371,0.449,1,"heterozygous","Dennd5a","DOWN"
0.00366254149522641,-0.214419330312639,0.986,0.989,1,"heterozygous","Pde1a","DOWN"
0.00369481492358991,-0.142250432646242,0.52,0.62,1,"heterozygous","Ube4b","DOWN"
0.00373984987822277,-0.104866345791607,0.099,0.16,1,"heterozygous","Sms","DOWN"
0.00374903545732993,-0.201863561451421,0.319,0.401,1,"heterozygous","Nadk2","DOWN"
0.00376863509870695,-0.214131958931618,0.448,0.534,1,"heterozygous","Smad1","DOWN"
0.00377229212130758,0.180154293712985,0.224,0.162,1,"heterozygous","Cc2d2a","UP"
0.00378053445704928,-0.180852097690953,0.514,0.603,1,"heterozygous","Swt1","DOWN"
0.00378650296788566,-0.141319094463164,0.136,0.205,1,"heterozygous","1810034E14Rik","DOWN"
0.00378944088216695,-0.139958152673218,0.486,0.57,1,"heterozygous","Zc3h7a","DOWN"
0.00381150182752735,-0.126662171454675,0.168,0.243,1,"heterozygous","Inppl1","DOWN"
0.00387094464406122,0.279680585056086,0.708,0.65,1,"heterozygous","Chst8","UP"
0.00389470882756269,0.17623222381384,0.194,0.135,1,"heterozygous","Cirbp","UP"
0.00389944182624141,-0.1400215344391,0.299,0.392,1,"heterozygous","Ift43","DOWN"
0.00393427322573222,-0.148012392972252,0.176,0.249,1,"heterozygous","Tcp11l2","DOWN"
0.00393622113284127,-0.205190867197569,0.48,0.544,1,"heterozygous","Txndc11","DOWN"
0.00395218515537054,-0.112111721931301,0.156,0.228,1,"heterozygous","Pdcd11","DOWN"
0.00395722557374967,-0.130331826617177,0.312,0.413,1,"heterozygous","Aebp2","DOWN"
0.00397288601045916,-0.197291535882446,0.633,0.711,1,"heterozygous","Luzp1","DOWN"
0.00397360964021993,0.249420070511563,0.505,0.439,1,"heterozygous","Btbd11","UP"
0.00398730389083003,-0.105395013068477,0.22,0.308,1,"heterozygous","Prcc","DOWN"
0.00400557477787338,-0.164960567057885,0.95,0.964,1,"heterozygous","Pkhd1","DOWN"
0.00400724421181933,-0.212659426960929,0.271,0.348,1,"heterozygous","Gm26542","DOWN"
0.0040269888163532,0.174335050806673,0.224,0.154,1,"heterozygous","Tmco1","UP"
0.00405491747761003,-0.374518069276937,0.412,0.49,1,"heterozygous","Rora","DOWN"
0.00407101316472852,-0.119892529797802,0.133,0.2,1,"heterozygous","Btg3","DOWN"
0.0040743801655215,-0.112392995890862,0.145,0.217,1,"heterozygous","Fbrs","DOWN"
0.0040924673811178,-0.15432155851431,0.263,0.354,1,"heterozygous","Anxa7","DOWN"
0.00410827882237647,-0.169915386875758,0.29,0.369,1,"heterozygous","Prpf40b","DOWN"
0.00411045336105793,-0.216561464071954,0.231,0.302,1,"heterozygous","Cep112","DOWN"
0.0041209511676211,-0.154992396493907,0.78,0.85,1,"heterozygous","R3hdm1","DOWN"
0.00415465659620356,0.302381212229782,0.498,0.447,1,"heterozygous","Prdx1","UP"
0.00417560790291218,-0.119714760719483,0.12,0.186,1,"heterozygous","Zfp952","DOWN"
0.00420764087381447,-0.130287323317615,0.183,0.257,1,"heterozygous","Zbtb43","DOWN"
0.00422302118147755,0.226440499247323,0.504,0.443,1,"heterozygous","Acadm","UP"
0.00427262871269949,-0.165893959056726,0.48,0.576,1,"heterozygous","Zfp592","DOWN"
0.00429455706916303,0.175389731591769,0.186,0.125,1,"heterozygous","Avpr1a","UP"
0.00429856157382913,-0.154998432641053,0.427,0.511,1,"heterozygous","Yeats2","DOWN"
0.00430860564798562,0.190138635964868,0.297,0.222,1,"heterozygous","Tpd52l1","UP"
0.00431048405794292,-0.203260241519717,0.522,0.589,1,"heterozygous","Klf9","DOWN"
0.00432866737272092,-0.175927259585397,0.701,0.783,1,"heterozygous","St14","DOWN"
0.0043715515780703,-0.174033953558149,0.634,0.715,1,"heterozygous","Itch","DOWN"
0.00438310910544192,0.167246510465295,0.204,0.144,1,"heterozygous","Fam3c","UP"
0.00440498211333316,-0.154478193230785,0.403,0.5,1,"heterozygous","Ppp1r13b","DOWN"
0.00440881550320317,-0.121313725679264,0.509,0.629,1,"heterozygous","Ube2r2","DOWN"
0.0044472288671184,-0.150455511809314,0.821,0.867,1,"heterozygous","Thrb","DOWN"
0.00446164753482703,-0.32056720507455,0.342,0.42,1,"heterozygous","Ankrd6","DOWN"
0.00447113301570349,0.167785860872854,0.244,0.177,1,"heterozygous","Ctsb","UP"
0.00449380749724122,0.182007226263687,0.195,0.137,1,"heterozygous","Eif2d","UP"
0.00450024055554211,-0.17631864814364,0.905,0.928,1,"heterozygous","Erbin","DOWN"
0.00450680179393909,-0.129024005391394,0.176,0.247,1,"heterozygous","Ankrd27","DOWN"
0.00453983408240422,-0.175791761719912,0.487,0.572,1,"heterozygous","Kdm5b","DOWN"
0.00454285495891988,-0.12033078153301,0.116,0.181,1,"heterozygous","Ulk1","DOWN"
0.00459282770373309,-0.191987308267551,0.342,0.43,1,"heterozygous","Ddo","DOWN"
0.00460929528090213,0.18323971471763,0.74,0.726,1,"heterozygous","Rreb1","UP"
0.00461350572606862,0.193674694806753,0.22,0.16,1,"heterozygous","Zfp81","UP"
0.00461782157483073,-0.153088416741459,0.339,0.426,1,"heterozygous","Setdb1","DOWN"
0.00462197186452183,-0.151404779482724,0.509,0.606,1,"heterozygous","Helz","DOWN"
0.00468734425178395,-0.169724808389443,0.613,0.7,1,"heterozygous","Adnp","DOWN"
0.00474378686921115,-0.102334825203176,0.116,0.181,1,"heterozygous","Afm","DOWN"
0.00474940272138511,0.322636665541383,0.468,0.403,1,"heterozygous","Rpl13","UP"
0.00475231897321448,-0.125190579756203,0.299,0.394,1,"heterozygous","Otud5","DOWN"
0.00483812526167505,-0.145871523533314,0.76,0.798,1,"heterozygous","Snd1","DOWN"
0.00487130271805603,0.161310171632617,0.142,0.089,1,"heterozygous","Mrps17","UP"
0.00491406858736734,-0.159373224024843,0.493,0.599,1,"heterozygous","Cpne1","DOWN"
0.00492949952760293,0.224126206992241,0.348,0.287,1,"heterozygous","Rpl6","UP"
0.00500357986889895,-0.176176041628845,0.321,0.407,1,"heterozygous","Nfatc2","DOWN"
0.00502438514148282,0.20696873636876,0.475,0.409,1,"heterozygous","Slc35a3","UP"
0.00515429353203285,-0.165570405573699,0.581,0.644,1,"heterozygous","Tmem87a","DOWN"
0.00516968506244216,0.155042870537503,0.855,0.867,1,"heterozygous","Car12","UP"
0.00518480954954815,0.12137657362691,0.323,0.249,1,"heterozygous","Me1","UP"
0.00520984623466787,-0.109354956944011,0.118,0.181,1,"heterozygous","Tmem38a","DOWN"
0.00522498450572706,-0.137420627821773,0.267,0.348,1,"heterozygous","Ppil2","DOWN"
0.00523296354917421,-0.162987231594387,0.667,0.711,1,"heterozygous","Wwtr1","DOWN"
0.0052517956062098,0.170483832670188,0.131,0.08,1,"heterozygous","Prom1","UP"
0.00526155149891229,0.268223402768913,0.416,0.348,1,"heterozygous","Mid1","UP"
0.00526782113302364,-0.117576214207481,0.186,0.26,1,"heterozygous","Tom1l1","DOWN"
0.00527354292100174,-0.121883326997729,0.238,0.321,1,"heterozygous","Fis1","DOWN"
0.00529187803380671,-0.162596035296677,0.986,0.977,1,"heterozygous","Atp6v0d2","DOWN"
0.00531362243922187,-0.160949647869569,0.692,0.778,1,"heterozygous","Snrnp70","DOWN"
0.00531590370800676,-0.14931873708601,0.794,0.84,1,"heterozygous","Taok3","DOWN"
0.00532322943739376,-0.139003248812212,0.082,0.135,1,"heterozygous","Ywhah","DOWN"
0.00533422985787463,0.127463538594896,0.142,0.089,1,"heterozygous","Gm14326","UP"
0.00536983690844378,-0.157470972740778,0.746,0.798,1,"heterozygous","Mtmr3","DOWN"
0.00537222078757655,-0.157222565070875,0.341,0.418,1,"heterozygous","Gys1","DOWN"
0.00537905815753731,-0.146630250605584,0.367,0.468,1,"heterozygous","Tasor2","DOWN"
0.005386520027299,-0.167940589675179,0.382,0.468,1,"heterozygous","Golga1","DOWN"
0.00540437505437494,0.180110946007233,0.292,0.226,1,"heterozygous","Exoc1","UP"
0.00543636340879332,-0.183041938217316,0.461,0.553,1,"heterozygous","Xpo6","DOWN"
0.00544373025221174,0.154983047409759,0.278,0.203,1,"heterozygous","Dmac2l","UP"
0.00550487262873231,-0.16202689279882,0.478,0.584,1,"heterozygous","Dcun1d1","DOWN"
0.00558170947950428,0.158315724224085,0.839,0.804,1,"heterozygous","Col18a1","UP"
0.00560060059664008,-0.146124536234849,0.306,0.392,1,"heterozygous","Kyat1","DOWN"
0.00560792138043723,-0.110517808727755,0.306,0.394,1,"heterozygous","Ttll4","DOWN"
0.00561298344256706,-0.163334442368726,0.457,0.546,1,"heterozygous","Ngef","DOWN"
0.00564887455591096,-0.182410090083669,0.192,0.262,1,"heterozygous","Yaf2","DOWN"
0.005674793129053,-0.139525393508212,0.19,0.268,1,"heterozygous","Cct3","DOWN"
0.00569300234660246,0.32202643231089,0.271,0.209,1,"heterozygous","Lama3","UP"
0.00571240553289648,0.208217903839798,0.301,0.232,1,"heterozygous","Car5b","UP"
0.00575419118650619,0.179249703352823,0.233,0.171,1,"heterozygous","Gm15564","UP"
0.0058529182808058,-0.131752599048124,0.753,0.817,1,"heterozygous","Ssh2","DOWN"
0.00585416574993128,-0.167330285656229,0.625,0.715,1,"heterozygous","Tmem116","DOWN"
0.00593103086171179,0.161078886165811,0.183,0.127,1,"heterozygous","Urb1","UP"
0.0059545891717864,0.221789536519441,0.746,0.711,1,"heterozygous","Grhl2","UP"
0.00595811955636356,-0.102815452160074,0.091,0.148,1,"heterozygous","Mknk2","DOWN"
0.00596210527449452,0.179659523893173,0.582,0.532,1,"heterozygous","Clock","UP"
0.00598927872075382,0.201648119788324,0.434,0.373,1,"heterozygous","Rmnd1","UP"
0.00604645847949416,-0.172429949041208,0.681,0.772,1,"heterozygous","Pum1","DOWN"
